ts,y
1.1553661,15.0
0.39951912,15.0
-0.86022581,15.0
-1.1121748,15.0
-1.1121748,15.0
-1.1121748,15.0
-1.1121748,15.0
-1.1121748,15.0
-1.1121748,15.0
-1.3641238,15.0
-1.1121748,15.0
-0.35632784,15.0
-0.10437886,15.0
0.39951912,15.0
0.39951912,15.0
0.14757013,15.0
-0.10437886,15.0
-0.35632784,15.0
-0.86022581,15.0
-0.86022581,15.0
-0.60827683,15.0
-0.60827683,15.0
-0.10437886,15.0
0.14757013,15.0
0.14757013,15.0
-0.10437886,15.0
0.30428004,21.0
0.30428004,21.0
1.6784479,21.0
2.5945598,21.0
1.4494199,21.0
0.53330802,21.0
-0.38280388,21.0
-0.84085983,21.0
-0.61183185,21.0
0.53330802,21.0
0.30428004,21.0
-1.0698878,21.0
-2.4440563,21.0
-2.9021116,21.0
-2.4440563,21.0
-1.9859997,21.0
-0.84085983,21.0
0.075252068,21.0
0.53330802,21.0
0.53330802,21.0
0.30428004,21.0
0.76233599,21.0
0.99136396,21.0
0.99136396,21.0
0.99136396,21.0
0.53330802,21.0
0.30428004,21.0
0.53330802,21.0
0.76233599,21.0
0.76233599,21.0
0.53330802,21.0
0.76233599,21.0
0.53330802,21.0
0.30428004,21.0
0.075252068,21.0
0.075252068,21.0
0.30428004,21.0
0.30428004,21.0
0.76233599,21.0
1.6784479,21.0
1.4494199,21.0
1.4494199,21.0
1.2203919,21.0
0.30428004,21.0
0.075252068,21.0
-0.15377591,21.0
-1.0698878,21.0
-0.84085983,21.0
-0.84085983,21.0
-1.0698878,21.0
-1.5279437,21.0
-1.2989158,21.0
-1.0698878,21.0
-1.2989158,21.0
-0.84085983,21.0
-0.38280388,21.0
0.075252068,21.0
0.30428004,21.0
0.30428004,21.0
-0.15377591,21.0
0.075252068,21.0
0.075252068,21.0
-0.15377591,21.0
-0.38280388,21.0
-0.38280388,21.0
-0.38280388,21.0
-0.38280388,21.0
-0.15377591,21.0
-0.15377591,21.0
-0.38280388,21.0
-0.58726714,26.0
-0.30761612,26.0
2.209243,26.0
3.3278471,26.0
2.209243,26.0
1.090639,26.0
-0.30761612,26.0
-1.1465692,26.0
-0.58726714,26.0
0.25168592,26.0
0.53133694,26.0
-0.58726714,26.0
-1.4262202,26.0
-1.4262202,26.0
-1.7058712,26.0
-0.86691816,26.0
-0.58726714,26.0
-0.30761612,26.0
-0.30761612,26.0
-0.30761612,26.0
-0.30761612,26.0
0.25168592,26.0
0.53133694,26.0
0.81098795,26.0
0.81098795,26.0
0.53133694,26.0
0.53133694,26.0
0.25168592,26.0
0.25168592,26.0
-0.027965102,26.0
0.25168592,26.0
0.53133694,26.0
0.53133694,26.0
0.81098795,26.0
0.81098795,26.0
0.81098795,26.0
0.25168592,26.0
-0.30761612,26.0
-0.027965102,26.0
0.81098795,26.0
1.649941,26.0
1.090639,26.0
1.090639,26.0
1.090639,26.0
-0.027965102,26.0
-0.86691816,26.0
-1.4262202,26.0
-1.1465692,26.0
-0.027965102,26.0
0.25168592,26.0
-0.86691816,26.0
-2.2651733,26.0
-2.2651733,26.0
-1.7058712,26.0
-1.4262202,26.0
-0.58726714,26.0
-0.027965102,26.0
0.25168592,26.0
0.53133694,26.0
0.81098795,26.0
0.53133694,26.0
0.25168592,26.0
-0.30761612,26.0
-0.86691816,26.0
-0.86691816,26.0
-0.30761612,26.0
-0.027965102,26.0
-0.027965102,26.0
-0.027965102,26.0
0.25168592,26.0
0.75843313,32.0
-0.0054563534,32.0
1.5223226,32.0
2.6681568,32.0
1.1403779,32.0
-0.38740109,32.0
-1.5332353,32.0
-1.9151801,32.0
-1.1512906,32.0
0.37648839,32.0
1.1403779,32.0
0.75843313,32.0
-0.76934583,32.0
-1.5332353,32.0
-1.5332353,32.0
-0.76934583,32.0
-0.76934583,32.0
-0.38740109,32.0
-0.0054563534,32.0
-0.0054563534,32.0
-0.0054563534,32.0
0.37648839,32.0
0.75843313,32.0
1.1403779,32.0
0.75843313,32.0
0.75843313,32.0
0.37648839,32.0
0.37648839,32.0
0.37648839,32.0
0.37648839,32.0
-0.0054563534,32.0
-0.0054563534,32.0
0.37648839,32.0
0.37648839,32.0
0.75843313,32.0
0.37648839,32.0
-0.38740109,32.0
-0.0054563534,32.0
-0.0054563534,32.0
0.75843313,32.0
1.5223226,32.0
1.9042673,32.0
1.9042673,32.0
-0.0054563534,32.0
-0.76934583,32.0
-0.76934583,32.0
-1.1512906,32.0
-0.38740109,32.0
-0.0054563534,32.0
-0.76934583,32.0
-1.9151801,32.0
-1.9151801,32.0
-1.9151801,32.0
-2.2971248,32.0
-1.5332353,32.0
-0.38740109,32.0
0.75843313,32.0
1.5223226,32.0
0.75843313,32.0
-0.0054563534,32.0
-0.38740109,32.0
-0.38740109,32.0
-0.0054563534,32.0
-0.0054563534,32.0
0.37648839,32.0
0.37648839,32.0
0.37648839,32.0
0.37648839,32.0
-0.0054563534,32.0
-0.38740109,32.0
-0.2386754,35.0
0.059668849,35.0
2.1480786,35.0
3.0431113,35.0
2.4464228,35.0
0.95470158,35.0
0.059668849,35.0
-0.83536388,35.0
-0.83536388,35.0
0.059668849,35.0
0.65635734,35.0
-0.2386754,35.0
-1.4320524,35.0
-2.0287409,35.0
-2.0287409,35.0
-1.7303966,35.0
-0.83536388,35.0
-0.2386754,35.0
0.059668849,35.0
0.059668849,35.0
0.35801309,35.0
0.35801309,35.0
0.65635734,35.0
0.95470158,35.0
0.65635734,35.0
0.65635734,35.0
0.35801309,35.0
0.35801309,35.0
0.65635734,35.0
0.35801309,35.0
0.35801309,35.0
0.059668849,35.0
0.35801309,35.0
0.65635734,35.0
0.65635734,35.0
0.65635734,35.0
0.059668849,35.0
0.059668849,35.0
1.2530458,35.0
1.5513901,35.0
0.95470158,35.0
-0.2386754,35.0
-0.2386754,35.0
1.2530458,35.0
1.5513901,35.0
0.059668849,35.0
-1.7303966,35.0
-1.4320524,35.0
-1.1337081,35.0
-1.4320524,35.0
-1.4320524,35.0
-0.83536388,35.0
-0.2386754,35.0
-0.83536388,35.0
-1.1337081,35.0
-1.1337081,35.0
-0.2386754,35.0
0.65635734,35.0
0.95470158,35.0
0.65635734,35.0
0.059668849,35.0
-0.53701964,35.0
-0.53701964,35.0
-0.53701964,35.0
-0.2386754,35.0
-0.2386754,35.0
-0.53701964,35.0
-0.53701964,35.0
-0.53701964,35.0
-0.53701964,35.0
-0.1539494,40.0
1.3497424,40.0
2.1015883,40.0
1.3497424,40.0
0.34728119,40.0
-0.65517998,40.0
-0.90579528,40.0
-0.65517998,40.0
-0.1539494,40.0
0.59789649,40.0
0.096665899,40.0
-0.65517998,40.0
-1.6576412,40.0
-2.409487,40.0
-2.1588718,40.0
-1.4070259,40.0
-0.1539494,40.0
0.096665899,40.0
0.096665899,40.0
-0.1539494,40.0
0.34728119,40.0
0.84851178,40.0
1.0991271,40.0
0.84851178,40.0
0.84851178,40.0
0.59789649,40.0
0.59789649,40.0
0.59789649,40.0
0.84851178,40.0
0.84851178,40.0
0.84851178,40.0
0.84851178,40.0
0.59789649,40.0
0.59789649,40.0
0.34728119,40.0
0.34728119,40.0
0.096665899,40.0
0.096665899,40.0
1.0991271,40.0
1.3497424,40.0
1.0991271,40.0
1.850973,40.0
2.1015883,40.0
0.59789649,40.0
-0.40456469,40.0
-0.65517998,40.0
-0.1539494,40.0
0.34728119,40.0
-0.40456469,40.0
-1.6576412,40.0
-2.409487,40.0
-1.9082565,40.0
-1.9082565,40.0
-1.6576412,40.0
-1.1564106,40.0
-0.65517998,40.0
0.096665899,40.0
0.096665899,40.0
0.096665899,40.0
0.096665899,40.0
-0.1539494,40.0
-0.1539494,40.0
-0.40456469,40.0
-0.65517998,40.0
-0.40456469,40.0
-0.1539494,40.0
0.096665899,40.0
0.096665899,40.0
-0.1539494,40.0
-0.1539494,40.0
-0.5484754,41.0
-0.21169226,41.0
2.1457897,41.0
3.4929223,41.0
1.4722234,41.0
0.79865716,41.0
-0.5484754,41.0
-1.5588248,41.0
-0.88525853,41.0
0.46187402,41.0
0.46187402,41.0
-0.21169226,41.0
-0.88525853,41.0
-1.5588248,41.0
-1.5588248,41.0
-1.8956079,41.0
-1.2220417,41.0
-0.88525853,41.0
-0.5484754,41.0
-0.21169226,41.0
-0.21169226,41.0
0.79865716,41.0
1.1354403,41.0
1.4722234,41.0
1.1354403,41.0
0.79865716,41.0
1.1354403,41.0
1.1354403,41.0
0.79865716,41.0
0.12509088,41.0
0.12509088,41.0
0.12509088,41.0
0.12509088,41.0
0.12509088,41.0
0.12509088,41.0
-0.21169226,41.0
0.12509088,41.0
0.12509088,41.0
0.79865716,41.0
0.79865716,41.0
0.79865716,41.0
-0.21169226,41.0
-0.88525853,41.0
1.1354403,41.0
2.1457897,41.0
0.46187402,41.0
-1.2220417,41.0
-1.2220417,41.0
-1.5588248,41.0
-1.5588248,41.0
-1.5588248,41.0
-0.21169226,41.0
-0.21169226,41.0
-0.88525853,41.0
-1.2220417,41.0
-0.88525853,41.0
-0.5484754,41.0
0.46187402,41.0
0.46187402,41.0
0.46187402,41.0
0.46187402,41.0
0.12509088,41.0
-0.21169226,41.0
-0.21169226,41.0
-0.21169226,41.0
-0.21169226,41.0
-0.21169226,41.0
0.12509088,41.0
0.12509088,41.0
-0.21169226,41.0
-1.0116743,42.0
1.699032,42.0
3.3932234,42.0
2.3767085,42.0
1.0213554,42.0
-0.33399774,42.0
-1.3505126,42.0
-0.33399774,42.0
0.68251711,42.0
0.68251711,42.0
-0.33399774,42.0
-1.6893509,42.0
-1.6893509,42.0
-1.3505126,42.0
-0.67283602,42.0
-0.67283602,42.0
-1.0116743,42.0
-0.67283602,42.0
-0.67283602,42.0
0.34367883,42.0
0.68251711,42.0
1.0213554,42.0
1.0213554,42.0
1.0213554,42.0
1.0213554,42.0
1.0213554,42.0
0.68251711,42.0
0.68251711,42.0
0.0048405469,42.0
0.34367883,42.0
0.0048405469,42.0
0.0048405469,42.0
0.0048405469,42.0
-0.33399774,42.0
0.0048405469,42.0
0.0048405469,42.0
0.34367883,42.0
1.3601937,42.0
1.3601937,42.0
0.34367883,42.0
-0.67283602,42.0
-0.33399774,42.0
1.0213554,42.0
2.0378702,42.0
0.68251711,42.0
-1.0116743,42.0
-1.3505126,42.0
-2.0281891,42.0
-1.6893509,42.0
-1.3505126,42.0
-0.33399774,42.0
-0.33399774,42.0
-0.67283602,42.0
-1.0116743,42.0
-0.67283602,42.0
0.0048405469,42.0
0.68251711,42.0
0.68251711,42.0
0.0048405469,42.0
0.34367883,42.0
0.0048405469,42.0
0.0048405469,42.0
-0.33399774,42.0
-0.33399774,42.0
-0.33399774,42.0
-0.33399774,42.0
0.0048405469,42.0
-0.33399774,42.0
-0.67283602,42.0
-0.67283602,42.0
0.45607063,47.0
0.45607063,47.0
0.18779379,47.0
2.8705622,47.0
3.4071159,47.0
1.529178,47.0
-0.080483052,47.0
-0.88531357,47.0
-1.1535904,47.0
-0.88531357,47.0
-0.88531357,47.0
-0.61703673,47.0
-1.4218673,47.0
-1.6901441,47.0
-1.9584209,47.0
-1.6901441,47.0
-0.88531357,47.0
0.18779379,47.0
-0.080483052,47.0
-0.080483052,47.0
0.18779379,47.0
0.18779379,47.0
0.99262431,47.0
0.99262431,47.0
1.2609011,47.0
0.99262431,47.0
0.99262431,47.0
0.72434747,47.0
0.99262431,47.0
0.72434747,47.0
0.45607063,47.0
-0.34875989,47.0
-0.080483052,47.0
-0.080483052,47.0
-0.080483052,47.0
-0.080483052,47.0
-0.61703673,47.0
-0.61703673,47.0
-0.34875989,47.0
-0.34875989,47.0
0.18779379,47.0
0.45607063,47.0
0.99262431,47.0
1.7974548,47.0
0.72434747,47.0
-0.34875989,47.0
-1.1535904,47.0
-1.1535904,47.0
-0.61703673,47.0
-0.080483052,47.0
0.45607063,47.0
-0.61703673,47.0
-1.4218673,47.0
-1.6901441,47.0
-1.6901441,47.0
-1.1535904,47.0
-0.080483052,47.0
0.99262431,47.0
1.2609011,47.0
0.45607063,47.0
-0.080483052,47.0
-0.080483052,47.0
-0.080483052,47.0
-0.080483052,47.0
0.18779379,47.0
0.18779379,47.0
0.18779379,47.0
0.18779379,47.0
-0.080483052,47.0
-0.34875989,47.0
0.31034215,58.0
0.090908308,58.0
0.31034215,58.0
2.0658129,58.0
2.7241145,58.0
1.6269452,58.0
0.529776,58.0
-1.2256948,58.0
-1.2256948,58.0
-0.34795938,58.0
0.31034215,58.0
-0.12852554,58.0
-1.2256948,58.0
-2.1034302,58.0
-2.1034302,58.0
-1.8839963,58.0
-1.0062609,58.0
-0.34795938,58.0
-0.12852554,58.0
-0.12852554,58.0
0.090908308,58.0
0.529776,58.0
1.1880775,58.0
1.1880775,58.0
1.1880775,58.0
1.1880775,58.0
0.74920985,58.0
0.74920985,58.0
0.529776,58.0
0.529776,58.0
0.31034215,58.0
0.31034215,58.0
0.31034215,58.0
0.090908308,58.0
-0.12852554,58.0
-0.34795938,58.0
-0.34795938,58.0
-0.12852554,58.0
-0.56739323,58.0
-1.4451286,58.0
-1.6645625,58.0
-1.8839963,58.0
-0.34795938,58.0
1.4075114,58.0
1.4075114,58.0
-0.34795938,58.0
-0.56739323,58.0
-0.78682708,58.0
-1.0062609,58.0
-1.0062609,58.0
-0.56739323,58.0
-0.56739323,58.0
-1.0062609,58.0
-1.4451286,58.0
-1.4451286,58.0
-0.56739323,58.0
0.529776,58.0
0.74920985,58.0
0.74920985,58.0
0.529776,58.0
0.74920985,58.0
0.74920985,58.0
0.96864369,58.0
0.529776,58.0
0.090908308,58.0
0.31034215,58.0
0.529776,58.0
0.74920985,58.0
0.74920985,58.0
0.31034215,58.0
0.73681858,59.0
1.4771626,59.0
2.464288,59.0
2.2175066,59.0
1.7239439,59.0
0.73681858,59.0
-1.2374321,59.0
-0.99065079,59.0
-0.0035254374,59.0
0.2432559,59.0
-0.0035254374,59.0
-0.49708812,59.0
-1.7309948,59.0
-2.2245575,59.0
-2.7181209,59.0
-2.4713388,59.0
-1.7309948,59.0
-0.74386945,59.0
-0.25030678,59.0
-0.0035254374,59.0
-0.0035254374,59.0
0.2432559,59.0
0.73681858,59.0
0.98359992,59.0
0.98359992,59.0
0.73681858,59.0
0.49003724,59.0
0.2432559,59.0
-0.0035254374,59.0
-0.25030678,59.0
0.2432559,59.0
0.2432559,59.0
0.49003724,59.0
0.49003724,59.0
-0.0035254374,59.0
-0.74386945,59.0
-0.49708812,59.0
-0.25030678,59.0
-0.49708812,59.0
-0.49708812,59.0
-0.0035254374,59.0
0.73681858,59.0
1.2303813,59.0
-0.49708812,59.0
-1.4842135,59.0
-0.74386945,59.0
0.49003724,59.0
0.73681858,59.0
-0.0035254374,59.0
-1.2374321,59.0
-1.4842135,59.0
-1.4842135,59.0
-0.99065079,59.0
-0.49708812,59.0
0.2432559,59.0
0.98359992,59.0
0.98359992,59.0
0.73681858,59.0
-0.0035254374,59.0
-0.0035254374,59.0
0.2432559,59.0
0.2432559,59.0
-0.0035254374,59.0
-0.0035254374,59.0
0.2432559,59.0
0.73681858,59.0
0.98359992,59.0
0.98359992,59.0
0.49003724,59.0
0.2432559,59.0
-0.19264545,66.0
0.052539681,66.0
1.7688356,66.0
2.2592058,66.0
1.5236505,66.0
0.78809507,66.0
-0.19264545,66.0
-0.92820084,66.0
-0.43783058,66.0
0.052539681,66.0
-0.19264545,66.0
-0.92820084,66.0
-1.9089414,66.0
-2.6444975,66.0
-2.3993116,66.0
-0.92820084,66.0
-0.19264545,66.0
0.052539681,66.0
0.052539681,66.0
0.052539681,66.0
0.54290994,66.0
0.54290994,66.0
1.0332802,66.0
1.0332802,66.0
1.0332802,66.0
1.0332802,66.0
1.0332802,66.0
1.0332802,66.0
1.0332802,66.0
1.2784653,66.0
0.54290994,66.0
0.29772481,66.0
0.052539681,66.0
0.052539681,66.0
-0.19264545,66.0
0.29772481,66.0
0.29772481,66.0
0.29772481,66.0
1.0332802,66.0
0.78809507,66.0
0.78809507,66.0
0.78809507,66.0
1.0332802,66.0
0.052539681,66.0
-0.19264545,66.0
-0.43783058,66.0
-1.4185711,66.0
-1.4185711,66.0
-0.92820084,66.0
-0.92820084,66.0
-1.4185711,66.0
-1.4185711,66.0
-1.173386,66.0
-2.3993116,66.0
-1.6637562,66.0
-0.19264545,66.0
0.78809507,66.0
1.0332802,66.0
0.78809507,66.0
0.052539681,66.0
-0.68301571,66.0
-0.68301571,66.0
-0.43783058,66.0
-0.19264545,66.0
0.052539681,66.0
0.052539681,66.0
0.54290994,66.0
0.54290994,66.0
0.29772481,66.0
0.052539681,66.0
-0.59821562,70.0
-0.8830802,70.0
1.680701,70.0
3.6747531,70.0
2.2504302,70.0
0.82610729,70.0
-0.59821562,70.0
-1.1679448,70.0
-0.8830802,70.0
0.25637812,70.0
0.82610729,70.0
-0.028486458,70.0
-1.1679448,70.0
-2.3074031,70.0
-2.3074031,70.0
-1.737674,70.0
-1.1679448,70.0
-0.8830802,70.0
-1.1679448,70.0
-0.8830802,70.0
-0.028486458,70.0
0.82610729,70.0
1.1109719,70.0
1.1109719,70.0
0.82610729,70.0
0.82610729,70.0
1.1109719,70.0
1.1109719,70.0
0.82610729,70.0
0.54124271,70.0
0.25637812,70.0
-0.31335104,70.0
0.25637812,70.0
-0.31335104,70.0
-0.31335104,70.0
-0.31335104,70.0
-0.59821562,70.0
-0.8830802,70.0
-0.31335104,70.0
0.25637812,70.0
0.54124271,70.0
0.82610729,70.0
1.3958365,70.0
0.54124271,70.0
-0.31335104,70.0
-0.31335104,70.0
-0.028486458,70.0
0.82610729,70.0
-0.028486458,70.0
-0.8830802,70.0
-0.59821562,70.0
-0.8830802,70.0
-1.737674,70.0
-1.4528094,70.0
-0.31335104,70.0
0.54124271,70.0
0.82610729,70.0
0.82610729,70.0
0.25637812,70.0
-0.31335104,70.0
-0.31335104,70.0
-0.028486458,70.0
-0.028486458,70.0
-0.028486458,70.0
0.25637812,70.0
0.25637812,70.0
0.25637812,70.0
0.25637812,70.0
-0.028486458,70.0
-0.028486458,70.0
0.28405891,72.0
0.6983115,72.0
1.733943,72.0
1.9410693,72.0
0.6983115,72.0
-0.13019368,72.0
-0.54444627,72.0
