ts,y
-0.40283,22.0
-0.42725,22.0
-0.40039,22.0
-0.40039,22.0
-0.40527,22.0
-0.4248,22.0
-0.42236,22.0
-0.41138,22.0
-0.40649,22.0
-0.40405,22.0
-0.40894,22.0
-0.42725,22.0
-0.42236,22.0
-0.42358,22.0
-0.42725,22.0
-0.43335,22.0
-0.43579,22.0
-0.42236,22.0
-0.41748,22.0
-0.41626,22.0
-0.4187,22.0
-0.41748,22.0
-0.4126,22.0
-0.41626,22.0
-0.41382,22.0
-0.41138,22.0
-0.41382,22.0
-0.40771,22.0
-0.40771,22.0
-0.40527,22.0
-0.41016,22.0
-0.40405,22.0
-0.40161,22.0
-0.40527,22.0
-0.40283,22.0
-0.40283,22.0
-0.40405,22.0
-0.40161,22.0
-0.40649,22.0
-0.40039,22.0
-0.39673,22.0
-0.39673,22.0
-0.40894,22.0
-0.39307,22.0
-0.3894,22.0
-0.3894,22.0
-0.39185,22.0
-0.38818,22.0
-0.3894,22.0
-0.38818,22.0
-0.39673,22.0
-0.39063,22.0
-0.3894,22.0
-0.38574,22.0
-0.39185,22.0
-0.38696,22.0
-0.38208,22.0
-0.3833,22.0
-0.38574,22.0
-0.38452,22.0
-0.38208,22.0
-0.38574,22.0
-0.3833,22.0
-0.38086,22.0
-0.3833,22.0
-0.38208,22.0
-0.38086,22.0
-0.38086,22.0
-0.39673,22.0
-0.3772,22.0
-0.37354,22.0
-0.37598,22.0
-0.3833,22.0
-0.37598,22.0
-0.37354,22.0
-0.37476,22.0
-0.37598,22.0
-0.37476,22.0
-0.37354,22.0
-0.37231,22.0
-0.37109,22.0
-0.39551,22.0
-0.37109,22.0
-0.37842,22.0
-0.37476,22.0
-0.36987,22.0
-0.36987,22.0
-0.36987,22.0
-0.36743,22.0
-0.37109,22.0
-0.36743,22.0
-0.36865,22.0
-0.38208,22.0
-0.37598,22.0
-0.36377,22.0
-0.36377,22.0
-0.36621,22.0
-0.36865,22.0
-0.36377,22.0
-0.36499,22.0
-0.36377,22.0
-0.36499,22.0
-0.36621,22.0
-0.3772,22.0
-0.36133,22.0
-0.36621,22.0
-0.36743,22.0
-0.36377,22.0
-0.36011,22.0
-0.35889,22.0
-0.36011,22.0
-0.37109,22.0
-0.36133,22.0
-0.35767,22.0
-0.36621,22.0
-0.36743,22.0
-0.35767,22.0
-0.36011,22.0
-0.35522,22.0
-0.35645,22.0
-0.354,22.0
-0.35889,22.0
-0.35645,22.0
-0.354,22.0
-0.354,22.0
-0.354,22.0
-0.354,22.0
-0.35522,22.0
-0.35278,22.0
-0.34912,22.0
-0.3479,22.0
-0.35034,22.0
-0.37354,22.0
-0.35767,22.0
-0.35034,22.0
-0.35034,22.0
-0.35156,22.0
-0.35156,22.0
-0.35156,22.0
-0.35889,22.0
-0.34912,22.0
-0.35156,22.0
-0.35278,22.0
-0.34912,22.0
-0.354,22.0
-0.35034,22.0
-0.35645,22.0
-0.36011,22.0
-0.34912,22.0
-0.35034,22.0
-0.35034,22.0
-0.35034,22.0
-0.35156,22.0
-0.3479,22.0
-0.34912,22.0
-0.34668,22.0
-0.34912,22.0
-0.3479,22.0
-0.34668,22.0
-0.3479,22.0
-0.36133,22.0
-0.3479,22.0
-0.3479,22.0
-0.3479,22.0
-0.34546,22.0
-0.34546,22.0
-0.3479,22.0
-0.34546,22.0
-0.34668,22.0
-0.34424,22.0
-0.3418,22.0
-0.34546,22.0
-0.34546,22.0
-0.35278,22.0
-0.34302,22.0
-0.34668,22.0
-0.34424,22.0
-0.34302,22.0
-0.3418,22.0
-0.34424,22.0
-0.34424,22.0
-0.34302,22.0
-0.34058,22.0
-0.34302,22.0
-0.33936,22.0
-0.34546,22.0
-0.34302,22.0
-0.34424,22.0
-0.3418,22.0
-0.3418,22.0
-0.33813,22.0
-0.33936,22.0
-0.33813,22.0
-0.34058,22.0
-0.33691,22.0
-0.33691,22.0
-0.34058,22.0
-0.3418,22.0
-0.33813,22.0
-0.34058,22.0
-0.33813,22.0
-0.34668,22.0
-0.33813,22.0
-0.33936,22.0
-0.33813,22.0
-0.34058,22.0
-0.34058,22.0
-0.3418,22.0
-0.33691,22.0
-0.33691,22.0
-0.33691,22.0
-0.33691,22.0
-0.33813,22.0
-0.34912,22.0
-0.33691,22.0
-0.33691,22.0
-0.33936,22.0
-0.33325,22.0
-0.33203,22.0
-0.33203,22.0
-0.33447,22.0
-0.33691,22.0
-0.33691,22.0
-0.33447,22.0
-0.33569,22.0
-0.33203,22.0
-0.33203,22.0
-0.33325,22.0
-0.33203,22.0
-0.32959,22.0
-0.33081,22.0
-0.33325,22.0
-0.33325,22.0
-0.33203,22.0
-0.33691,22.0
-0.33325,22.0
-0.33325,22.0
-0.33569,22.0
-0.33569,22.0
-0.33447,22.0
-0.33447,22.0
-0.34058,22.0
-0.33203,22.0
-0.3418,22.0
-0.34424,22.0
-0.32959,22.0
-0.33203,22.0
-0.32837,22.0
-0.32837,22.0
-0.32959,22.0
-0.33081,22.0
-0.33447,22.0
-0.32837,22.0
-0.33081,22.0
-0.33081,22.0
-0.32837,22.0
-0.33325,22.0
-0.33447,22.0
-0.33447,22.0
-0.33081,22.0
-0.32959,22.0
-0.33203,22.0
-0.32959,22.0
-0.32959,22.0
-0.32959,22.0
-0.32837,22.0
-0.33081,22.0
-0.33325,22.0
-0.33203,22.0
-0.33569,22.0
-0.33691,22.0
-0.33936,22.0
-0.33447,22.0
-0.32715,22.0
-0.32959,22.0
-0.33325,22.0
-0.33081,22.0
-0.33325,22.0
-0.32837,22.0
-0.32837,22.0
-0.32837,22.0
-0.33081,22.0
-0.32959,22.0
-0.32593,22.0
-0.32715,22.0
-0.33081,22.0
-0.32959,22.0
-0.33569,22.0
-0.32715,22.0
-0.32593,22.0
-0.32837,22.0
-0.32593,22.0
-0.32593,22.0
-0.32715,22.0
-0.32715,22.0
-0.32959,22.0
-0.32959,22.0
-0.32837,22.0
-0.32715,22.0
-0.32715,22.0
-0.32715,22.0
-0.32593,22.0
-0.32715,22.0
-0.32715,22.0
-0.32715,22.0
-0.32715,22.0
-0.33569,22.0
-0.33691,22.0
-0.32593,22.0
-0.32593,22.0
-0.32715,22.0
-0.32593,22.0
-0.32349,22.0
-0.32471,22.0
-0.33447,22.0
-0.32837,22.0
-0.32471,22.0
-0.32593,22.0
-0.32715,22.0
-0.32837,22.0
-0.32593,22.0
-0.32593,22.0
-0.32349,22.0
-0.32715,22.0
-0.34058,22.0
-0.32837,22.0
-0.31982,22.0
-0.32349,22.0
-0.32837,22.0
-0.32104,22.0
-0.32227,22.0
-0.32104,22.0
-0.32349,22.0
-0.32471,22.0
-0.32227,22.0
-0.32227,22.0
-0.32227,22.0
-0.32227,22.0
-0.32349,22.0
-0.32227,22.0
-0.33081,22.0
-0.33569,22.0
-0.3186,22.0
-0.31982,22.0
-0.31616,22.0
-0.32227,22.0
-0.32227,22.0
-0.3186,22.0
-0.32471,22.0
-0.26611,23.0
-0.26855,23.0
-0.26733,23.0
-0.27466,23.0
-0.26978,23.0
-0.26733,23.0
-0.26855,23.0
-0.26978,23.0
-0.26733,23.0
-0.271,23.0
-0.26855,23.0
-0.26855,23.0
-0.271,23.0
-0.26978,23.0
-0.26855,23.0
-0.26855,23.0
-0.2771,23.0
-0.26611,23.0
-0.26611,23.0
-0.26611,23.0
-0.26611,23.0
-0.26367,23.0
-0.26733,23.0
-0.26855,23.0
-0.26855,23.0
-0.26978,23.0
-0.26855,23.0
-0.26978,23.0
-0.27344,23.0
-0.26367,23.0
-0.26611,23.0
-0.26367,23.0
-0.26733,23.0
-0.26611,23.0
-0.26855,23.0
-0.26489,23.0
-0.26489,23.0
-0.26733,23.0
-0.26855,23.0
-0.27222,23.0
-0.26245,23.0
-0.26245,23.0
-0.26489,23.0
-0.26611,23.0
-0.26367,23.0
-0.26611,23.0
-0.26245,23.0
-0.26245,23.0
-0.26123,23.0
-0.26367,23.0
-0.26123,23.0
-0.26367,23.0
-0.26367,23.0
-0.26733,23.0
-0.26489,23.0
-0.26611,23.0
-0.26123,23.0
-0.26245,23.0
-0.26489,23.0
-0.26123,23.0
-0.26245,23.0
-0.26611,23.0
-0.25757,23.0
-0.26489,23.0
-0.26245,23.0
-0.271,23.0
-0.26001,23.0
-0.25757,23.0
-0.25879,23.0
-0.25635,23.0
-0.25757,23.0
-0.26001,23.0
-0.26245,23.0
-0.26489,23.0
-0.26245,23.0
-0.25879,23.0
-0.26367,23.0
-0.26245,23.0
-0.26001,23.0
-0.26489,23.0
-0.26123,23.0
-0.26855,23.0
-0.25513,23.0
-0.25879,23.0
-0.26123,23.0
-0.26489,23.0
-0.25513,23.0
-0.26611,23.0
-0.26123,23.0
-0.24658,23.0
-0.25391,23.0
-0.25269,23.0
-0.25879,23.0
-0.26367,23.0
-0.23926,23.0
-0.25024,23.0
-0.24658,23.0
-0.25146,23.0
-0.2478,23.0
-0.26733,23.0
-0.24658,23.0
-0.25024,23.0
-0.27954,23.0
-0.24048,23.0
-0.24048,23.0
-0.25269,23.0
-0.25513,23.0
-0.24536,23.0
-0.25269,23.0
-0.26001,23.0
-0.25757,23.0
-0.26855,23.0
-0.26001,23.0
-0.25757,23.0
-0.26733,23.0
-0.26855,23.0
-0.26489,23.0
-0.26855,23.0
-0.26123,23.0
-0.271,23.0
-0.26489,23.0
-0.25513,23.0
-0.25391,23.0
-0.25757,23.0
-0.25879,23.0
-0.26855,23.0
-0.26978,23.0
-0.26123,23.0
-0.25757,23.0
-0.25879,23.0
-0.25391,23.0
-0.25513,23.0
-0.26733,23.0
-0.25757,23.0
-0.25635,23.0
-0.26611,23.0
-0.27588,23.0
-0.26001,23.0
-0.26001,23.0
-0.25513,23.0
-0.25879,23.0
-0.26123,23.0
-0.26123,23.0
-0.25635,23.0
-0.26001,23.0
-0.25757,23.0
-0.25757,23.0
-0.25879,23.0
-0.26978,23.0
-0.26489,23.0
-0.26123,23.0
-0.25635,23.0
-0.26123,23.0
-0.26123,23.0
-0.26489,23.0
-0.26123,23.0
-0.26001,23.0
-0.26123,23.0
-0.26001,23.0
-0.26123,23.0
-0.26123,23.0
-0.26245,23.0
-0.26123,23.0
-0.27466,23.0
-0.26001,23.0
-0.26367,23.0
-0.26123,23.0
-0.25879,23.0
-0.25757,23.0
-0.26001,23.0
-0.26123,23.0
-0.25879,23.0
-0.26123,23.0
-0.25879,23.0
-0.25879,23.0
-0.25757,23.0
-0.26611,23.0
-0.26245,23.0
-0.25879,23.0
-0.25757,23.0
-0.25391,23.0
-0.25513,23.0
-0.25757,23.0
-0.26001,23.0
-0.25757,23.0
-0.26001,23.0
-0.25635,23.0
-0.25635,23.0
-0.26001,23.0
-0.25757,23.0
-0.25879,23.0
-0.26611,23.0
-0.26001,23.0
-0.25757,23.0
-0.25879,23.0
-0.25513,23.0
-0.25635,23.0
-0.25635,23.0
-0.25757,23.0
-0.25757,23.0
-0.25879,23.0
-0.25757,23.0
-0.27222,23.0
-0.26001,23.0
-0.25879,23.0
-0.26123,23.0
-0.26855,23.0
-0.27466,23.0
-0.27954,23.0
-0.29053,23.0
-0.30396,23.0
-0.3125,23.0
-0.32837,23.0
-0.34546,23.0
-0.36499,23.0
-0.36133,23.0
-0.36377,23.0
-0.37109,23.0
-0.36987,23.0
-0.37354,23.0
-0.37476,23.0
-0.3772,23.0
-0.37842,23.0
-0.37964,23.0
-0.38208,23.0
-0.3833,23.0
-0.3833,23.0
-0.3833,23.0
-0.38696,23.0
-0.38452,23.0
-0.38208,23.0
-0.3833,23.0
-0.39551,23.0
-0.3833,23.0
-0.38208,23.0
-0.38086,23.0
-0.38452,23.0
-0.38086,23.0
-0.37964,23.0
-0.38208,23.0
-0.3772,23.0
-0.37964,23.0
-0.3894,23.0
-0.38696,23.0
-0.37231,23.0
-0.36987,23.0
-0.37231,23.0
-0.37109,23.0
-0.37109,23.0
-0.36987,23.0
-0.37109,23.0
-0.36865,23.0
-0.37109,23.0
-0.36987,23.0
-0.37354,23.0
-0.37598,23.0
-0.36377,23.0
-0.36499,23.0
-0.3772,23.0
-0.37231,23.0
-0.36255,23.0
-0.35889,23.0
-0.35889,23.0
-0.35889,23.0
-0.35889,23.0
-0.35645,23.0
-0.35156,23.0
-0.35156,23.0
-0.35156,23.0
-0.35156,23.0
-0.35278,23.0
-0.354,23.0
-0.35034,23.0
-0.35034,23.0
-0.3479,23.0
-0.34546,23.0
-0.3479,23.0
-0.34668,23.0
-0.34424,23.0
-0.34546,23.0
-0.34424,23.0
-0.34302,23.0
-0.34058,23.0
-0.34302,23.0
-0.34058,23.0
-0.3418,23.0
-0.34058,23.0
-0.35034,23.0
-0.33936,23.0
-0.34058,23.0
-0.33936,23.0
-0.33813,23.0
-0.33813,23.0
-0.33447,23.0
-0.33691,23.0
-0.33325,23.0
-0.33325,23.0
-0.33447,23.0
-0.33447,23.0
-0.33325,23.0
-0.33203,23.0
-0.33081,23.0
-0.33081,23.0
-0.33203,23.0
-0.32715,23.0
-0.32837,23.0
-0.32837,23.0
-0.32959,23.0
-0.33081,23.0
-0.32837,23.0
-0.32837,23.0
-0.32471,23.0
-0.32593,23.0
-0.32715,23.0
-0.32471,23.0
-0.32471,23.0
-0.32349,23.0
-0.32593,23.0
-0.32349,23.0
-0.32349,23.0
-0.31982,23.0
-0.3186,23.0
-0.31982,23.0
-0.32227,23.0
-0.3186,23.0
-0.32104,23.0
-0.32104,23.0
-0.31738,23.0
-0.31616,23.0
-0.31494,23.0
-0.31616,23.0
-0.31494,23.0
-0.31616,23.0
-0.31494,23.0
-0.31738,23.0
-0.32715,23.0
-0.32227,23.0
-0.31372,23.0
-0.31372,23.0
-0.31372,23.0
-0.31128,23.0
-0.3125,23.0
-0.3125,23.0
-0.3125,23.0
-0.3125,23.0
-0.31128,23.0
-0.31494,23.0
-0.31128,23.0
-0.31128,23.0
-0.30884,23.0
-0.31128,23.0
-0.30884,23.0
-0.30762,23.0
-0.30884,23.0
-0.30884,23.0
-0.31128,23.0
-0.3125,23.0
-0.31128,23.0
-0.30518,23.0
-0.30518,23.0
-0.3064,23.0
-0.30762,23.0
-0.30518,23.0
-0.30396,23.0
-0.30518,23.0
-0.30884,23.0
-0.30273,23.0
-0.30273,23.0
-0.30518,23.0
-0.3064,23.0
-0.30273,23.0
-0.30029,23.0
-0.30273,23.0
-0.30273,23.0
-0.30029,23.0
-0.30396,23.0
-0.30151,23.0
-0.29785,23.0
-0.30273,23.0
-0.30151,23.0
-0.30029,23.0
-0.30029,23.0
-0.29785,23.0
-0.30151,23.0
-0.30029,23.0
-0.29785,23.0
-0.30762,23.0
-0.29907,23.0
-0.30273,23.0
-0.29663,23.0
-0.29785,23.0
-0.29541,23.0
-0.29785,23.0
-0.29663,23.0
-0.29419,23.0
-0.29541,23.0
-0.29419,23.0
-0.29419,23.0
-0.29663,23.0
-0.29907,23.0
-0.29541,23.0
-0.29297,23.0
-0.29663,23.0
-0.29419,23.0
-0.30396,23.0
-0.29297,23.0
-0.29053,23.0
-0.29419,23.0
-0.29419,23.0
-0.29175,23.0
-0.29053,23.0
-0.28931,23.0
-0.28809,23.0
-0.28931,23.0
-0.29053,23.0
-0.29053,23.0
-0.29541,23.0
-0.28931,23.0
-0.29053,23.0
-0.28931,23.0
-0.28809,23.0
-0.28931,23.0
-0.29175,23.0
-0.28809,23.0
-0.28687,23.0
-0.29053,23.0
-0.28564,23.0
-0.28564,23.0
-0.28687,23.0
-0.28564,23.0
-0.28687,23.0
-0.28687,23.0
-0.29053,23.0
-0.28687,23.0
-0.28687,23.0
-0.28687,23.0
-0.28809,23.0
-0.28564,23.0
-0.28198,23.0
-0.29053,23.0
-0.28687,23.0
-0.28687,23.0
-0.28687,23.0
-0.29053,23.0
-0.28442,23.0
-0.27954,23.0
-0.28564,23.0
-0.28442,23.0
-0.28198,23.0
-0.28564,23.0
-0.2832,23.0
-0.28076,23.0
-0.28809,23.0
-0.2832,23.0
-0.2832,23.0
-0.28442,23.0
-0.28198,23.0
-0.28076,23.0
-0.2832,23.0
-0.28076,23.0
-0.28198,23.0
-0.28198,23.0
-0.27832,23.0
-0.28076,23.0
-0.2832,23.0
-0.2832,23.0
-0.28198,23.0
-0.27954,23.0
-0.28198,23.0
-0.27832,23.0
-0.28076,23.0
-0.27954,23.0
-0.27832,23.0
-0.27832,23.0
-0.2832,23.0
-0.27954,23.0
-0.27954,23.0
-0.27832,23.0
-0.27832,23.0
-0.27954,23.0
-0.28076,23.0
-0.28076,23.0
-0.2771,23.0
-0.28076,23.0
-0.28076,23.0
-0.2771,23.0
-0.27954,23.0
-0.28076,23.0
-0.27832,23.0
-0.27832,23.0
-0.27466,23.0
-0.27588,23.0
-0.27832,23.0
-0.27588,23.0
-0.27954,23.0
-0.27588,23.0
-0.28076,23.0
-0.27832,23.0
-0.27954,23.0
-0.27588,23.0
-0.27588,23.0
-0.27954,23.0
-0.27588,23.0
-0.27832,23.0
-0.2771,23.0
-0.27588,23.0
-0.2771,23.0
-0.27588,23.0
-0.2771,23.0
-0.2771,23.0
-0.27588,23.0
-0.27344,23.0
-0.28076,23.0
-0.27466,23.0
-0.27466,23.0
-0.27466,23.0
-0.27466,23.0
-0.27222,23.0
-0.27466,23.0
-0.27344,23.0
-0.27344,23.0
-0.27344,23.0
-0.271,23.0
-0.27222,23.0
-0.27344,23.0
-0.27222,23.0
-0.27222,23.0
-0.26978,23.0
-0.27344,23.0
-0.27588,23.0
-0.27222,23.0
-0.27344,23.0
-0.26978,23.0
-0.27222,23.0
-0.27466,23.0
-0.271,23.0
-0.27344,23.0
-0.27222,23.0
-0.28076,23.0
-0.27344,23.0
-0.26855,23.0
-0.27222,23.0
-0.27222,23.0
-0.271,23.0
-0.27222,23.0
-0.26978,23.0
-0.271,23.0
-0.26611,23.0
-0.27344,23.0
-0.27222,23.0
-0.26978,23.0
-0.26489,23.0
-0.26733,23.0
-0.26978,23.0
-0.26855,23.0
-0.26855,23.0
-0.26611,23.0
-0.26855,23.0
-0.26978,23.0
-0.26855,23.0
-0.26978,23.0
-0.26855,23.0
-0.26733,23.0
-0.26978,23.0
-0.26978,23.0
-0.26733,23.0
-0.26611,23.0
-0.26611,23.0
-0.26978,23.0
-0.26855,23.0
-0.26855,23.0
-0.26978,23.0
-0.26733,23.0
-0.26978,23.0
-0.26733,23.0
-0.26733,23.0
-0.26855,23.0
-0.26855,23.0
-0.26978,23.0
-0.26978,23.0
-0.26855,23.0
-0.26978,23.0
-0.26978,23.0
-0.26978,23.0
-0.271,23.0
-0.26978,23.0
-0.271,23.0
-0.26855,23.0
-0.271,23.0
-0.26733,23.0
-0.26489,23.0
-0.26611,23.0
-0.26733,23.0
-0.26733,23.0
-0.26978,23.0
-0.26489,23.0
-0.26489,23.0
-0.26978,23.0
-0.26733,23.0
-0.26855,23.0
-0.26855,23.0
-0.15625,24.0
-0.15991,24.0
-0.15259,24.0
-0.14771,24.0
-0.15381,24.0
-0.15015,24.0
-0.15259,24.0
-0.15991,24.0
-0.16235,24.0
-0.16113,24.0
-0.15869,24.0
-0.16113,24.0
-0.15869,24.0
-0.15381,24.0
-0.15869,24.0
-0.16235,24.0
-0.16968,24.0
-0.17212,24.0
-0.16846,24.0
-0.16846,24.0
-0.17456,24.0
-0.18311,24.0
-0.1709,24.0
-0.17212,24.0
-0.15015,24.0
-0.16357,24.0
-0.16479,24.0
-0.16968,24.0
-0.16357,24.0
-0.16235,24.0
-0.17212,24.0
-0.16113,24.0
-0.16602,24.0
-0.15991,24.0
-0.16968,24.0
-0.16357,24.0
-0.16113,24.0
-0.16479,24.0
-0.15381,24.0
-0.15137,24.0
-0.15625,24.0
-0.15503,24.0
-0.16113,24.0
-0.15869,24.0
-0.16602,24.0
-0.15869,24.0
-0.17944,24.0
-0.16235,24.0
-0.15991,24.0
-0.16724,24.0
-0.16113,24.0
-0.16602,24.0
-0.15625,24.0
-0.16602,24.0
-0.15747,24.0
-0.16113,24.0
-0.16113,24.0
-0.16724,24.0
-0.16724,24.0
-0.16479,24.0
-0.16113,24.0
-0.17944,24.0
-0.16968,24.0
-0.177,24.0
-0.16602,24.0
-0.15259,24.0
-0.15869,24.0
-0.16479,24.0
-0.16968,24.0
-0.16724,24.0
-0.15015,24.0
-0.13672,24.0
-0.14038,24.0
-0.14282,24.0
-0.15015,24.0
-0.14771,24.0
-0.14038,24.0
-0.14526,24.0
-0.14893,24.0
-0.15015,24.0
-0.15137,24.0
-0.16113,24.0
-0.14771,24.0
-0.15137,24.0
-0.14526,24.0
-0.15625,24.0
-0.15015,24.0
-0.16235,24.0
-0.16846,24.0
-0.16724,24.0
-0.1709,24.0
-0.16235,24.0
-0.17578,24.0
-0.16602,24.0
-0.177,24.0
-0.16357,24.0
-0.15747,24.0
-0.16724,24.0
-0.17212,24.0
-0.16235,24.0
-0.16724,24.0
-0.15747,24.0
-0.15991,24.0
-0.17334,24.0
-0.15869,24.0
-0.15381,24.0
-0.15503,24.0
-0.15503,24.0
-0.15503,24.0
-0.16113,24.0
-0.16235,24.0
-0.15991,24.0
-0.14893,24.0
-0.14282,24.0
-0.14282,24.0
-0.13184,24.0
-0.13794,24.0
-0.14404,24.0
-0.14771,24.0
-0.15015,24.0
-0.15503,24.0
-0.14648,24.0
-0.14771,24.0
-0.16724,24.0
-0.15991,24.0
-0.16846,24.0
-0.15625,24.0
-0.16602,24.0
-0.17212,24.0
-0.1709,24.0
-0.15015,24.0
-0.15015,24.0
-0.14404,24.0
-0.15381,24.0
-0.15137,24.0
-0.16479,24.0
-0.16724,24.0
-0.15625,24.0
-0.15015,24.0
-0.15625,24.0
-0.15503,24.0
-0.15625,24.0
-0.15381,24.0
-0.16235,24.0
-0.16602,24.0
-0.16113,24.0
-0.16113,24.0
-0.15381,24.0
-0.15625,24.0
-0.15381,24.0
-0.14893,24.0
-0.15625,24.0
-0.16113,24.0
-0.15991,24.0
-0.15869,24.0
-0.15381,24.0
-0.16113,24.0
-0.15869,24.0
-0.15503,24.0
-0.15747,24.0
-0.14771,24.0
-0.14648,24.0
-0.14404,24.0
-0.15503,24.0
-0.15259,24.0
-0.16113,24.0
-0.1709,24.0
-0.15015,24.0
-0.14648,24.0
-0.1416,24.0
-0.15503,24.0
-0.16235,24.0
-0.15869,24.0
-0.15503,24.0
-0.14893,24.0
-0.14404,24.0
-0.14404,24.0
-0.15747,24.0
-0.15625,24.0
-0.16357,24.0
-0.15137,24.0
-0.14404,24.0
-0.1416,24.0
-0.14404,24.0
-0.1355,24.0
-0.1355,24.0
-0.16602,24.0
-0.14526,24.0
-0.15015,24.0
-0.15747,24.0
-0.1355,24.0
-0.14648,24.0
-0.15625,24.0
-0.16113,24.0
-0.14648,24.0
-0.13916,24.0
-0.14282,24.0
-0.16113,24.0
-0.15381,24.0
