ts,y
0.17350594,7.0
0.11188086,7.0
0.13428998,7.0
0.14549454,7.0
0.10067629,7.0
0.10067629,7.0
0.10067629,7.0
0.067062602,7.0
0.078267164,7.0
0.033448914,7.0
0.078267164,7.0
0.078267164,7.0
0.027846633,7.0
0.044653477,7.0
0.06146032,7.0
0.016642071,7.0
0.011039789,7.0
0.06146032,7.0
0.022244352,7.0
0.011039789,7.0
0.033448914,7.0
0.055858039,7.0
0.033448914,7.0
0.0054375081,7.0
-0.011369335,7.0
-0.050585303,7.0
-0.039380741,7.0
0.016642071,7.0
0.0054375081,7.0
-0.028176179,7.0
0.09507401,7.0
0.17350594,7.0
0.16230138,7.0
0.20711963,7.0
0.30796069,7.0
0.1566991,7.0
-0.022573898,7.0
-0.078596709,7.0
-0.19624461,7.0
-0.067392147,7.0
-0.25786971,7.0
-0.25226742,7.0
-0.22425602,7.0
-0.2018469,7.0
-0.25226742,7.0
-0.19064234,7.0
-0.21305146,7.0
-0.15142636,7.0
-0.15142636,7.0
0.016642071,7.0
1.0978823,7.0
3.1203058,7.0
1.0530641,7.0
-3.2494879,7.0
-6.000208,7.0
-4.9693882,7.0
-2.9245555,7.0
-1.3503145,7.0
-0.54918833,7.0
-0.27467656,7.0
-0.17943777,7.0
-0.11781268,7.0
-0.044983022,7.0
-0.016971616,7.0
0.055858039,7.0
0.089471725,7.0
0.039051195,7.0
0.072664883,7.0
0.083869449,7.0
0.20151735,7.0
0.26314245,7.0
0.31356297,7.0
0.41440404,7.0
0.50404053,7.0
0.59367703,7.0
0.79535915,7.0
0.95222303,7.0
1.2547463,7.0
1.4844398,7.0
1.7925652,7.0
2.0110542,7.0
2.2519523,7.0
2.2631568,7.0
2.1567135,7.0
2.0334633,7.0
1.5740762,7.0
1.09228,7.0
0.68331353,7.0
0.31356297,7.0
0.11748313,7.0
-0.028176179,7.0
-0.12901724,7.0
-0.16823321,7.0
-0.12341495,7.0
-0.16263093,7.0
-0.11781268,7.0
-0.061789866,7.0
-0.10660812,7.0
-0.067392147,7.0
-0.067392147,7.0
-0.022573898,7.0
-0.022573898,7.0
-0.095403553,7.0
-0.050585303,7.0
-0.10660812,7.0
-0.12341495,7.0
-0.12901724,7.0
-0.16823321,7.0
-0.18504005,7.0
-0.16823321,7.0
-0.21865374,7.0
-0.21865374,7.0
-0.22425602,7.0
-0.25786971,7.0
-0.28588112,7.0
-0.30829024,7.0
-0.30829024,7.0
-0.34190393,7.0
-0.36991533,7.0
-0.3475062,7.0
-0.38111989,7.0
-0.38111989,7.0
-0.40352902,7.0
-0.35310849,7.0
-0.38672218,7.0
-0.42033586,7.0
-0.44274498,7.0
-0.44834727,7.0
-0.42593815,7.0
-0.42593815,7.0
-0.43154042,7.0
-0.4091313,7.0
0.27342646,17.0
0.29647564,17.0
0.3041587,17.0
0.21196201,17.0
0.25806035,17.0
0.22732812,17.0
0.22732812,17.0
0.19659588,17.0
0.18122977,17.0
0.21964506,17.0
0.21964506,17.0
0.12744837,17.0
0.20427895,17.0
0.13513143,17.0
0.13513143,17.0
0.13513143,17.0
0.11976532,17.0
0.089033081,17.0
0.05830085,17.0
0.14281448,17.0
0.13513143,17.0
0.089033081,17.0
0.11976532,17.0
0.042934735,17.0
0.11208225,17.0
0.11976532,17.0
0.089033081,17.0
0.081350023,17.0
0.13513143,17.0
0.18891283,17.0
0.31184175,17.0
0.28879258,17.0
0.36562315,17.0
0.57306571,17.0
0.22732812,17.0
0.1043992,17.0
0.042934735,17.0
-0.033895842,17.0
-0.033895842,17.0
-0.15682476,17.0
-0.15682476,17.0
-0.095360307,17.0
-0.15682476,17.0
-0.15682476,17.0
-0.11072642,17.0
-0.14145865,17.0
-0.11840947,17.0
0.012202504,17.0
0.42708762,17.0
2.0712619,17.0
5.4210751,17.0
2.7550541,17.0
-3.1609003,17.0
-5.8653366,17.0
-4.8742222,17.0
-2.853578,17.0
-1.1479393,17.0
-0.51024542,17.0
-0.34121815,17.0
-0.17987394,17.0
-0.10304336,17.0
-0.026212784,17.0
0.012202504,17.0
0.065983907,17.0
-0.018529726,17.0
0.089033081,17.0
0.13513143,17.0
0.16586366,17.0
0.18122977,17.0
0.19659588,17.0
0.21964506,17.0
0.3579401,17.0
0.38867233,17.0
0.49623514,17.0
0.58843183,17.0
0.74209299,17.0
0.86502191,17.0
1.003317,17.0
1.141612,17.0
1.2338086,17.0
1.2491747,17.0
1.1569781,17.0
0.98795084,17.0
0.77282521,17.0
0.51160125,17.0
0.24269423,17.0
0.042934735,17.0
0.019885562,17.0
-0.056945015,17.0
-0.11072642,17.0
-0.14145865,17.0
-0.11072642,17.0
-0.087677245,17.0
-0.11072642,17.0
-0.087677245,17.0
-0.064628072,17.0
-0.056945015,17.0
-0.033895842,17.0
-0.049261957,17.0
-0.079994188,17.0
-0.0415789,17.0
-0.010846669,17.0
-0.049261957,17.0
-0.12609253,17.0
-0.12609253,17.0
-0.15682476,17.0
-0.26438757,17.0
-0.15682476,17.0
-0.20292311,17.0
-0.187557,17.0
-0.187557,17.0
-0.20292311,17.0
-0.187557,17.0
-0.21828923,17.0
-0.24902145,17.0
-0.26438757,17.0
-0.24902145,17.0
-0.26438757,17.0
-0.29511981,17.0
-0.32585203,17.0
-0.31048592,17.0
-0.31048592,17.0
-0.33353509,17.0
-0.31048592,17.0
-0.40268261,17.0
-0.31048592,17.0
-0.32585203,17.0
-0.32585203,17.0
-0.40268261,17.0
-0.34121815,17.0
-0.27975369,17.0
-0.32585203,17.0
-0.31048592,17.0
-0.34121815,17.0
-0.35658426,17.0
-0.35658426,17.0
0.96857196,18.0
-0.12448271,18.0
-0.14073092,18.0
-0.12448271,18.0
-0.15156307,18.0
-0.16239521,18.0
-0.18947557,18.0
-0.16781128,18.0
-0.16781128,18.0
-0.18947557,18.0
-0.17322735,18.0
-0.25988449,18.0
-0.17864343,18.0
-0.19489164,18.0
-0.19489164,18.0
-0.25446842,18.0
-0.19489164,18.0
-0.16781128,18.0
-0.20030771,18.0
-0.1840595,18.0
-0.22738807,18.0
-0.221972,18.0
-0.221972,18.0
-0.18947557,18.0
-0.21655593,18.0
-0.23280414,18.0
-0.18947557,18.0
-0.221972,18.0
-0.25446842,18.0
-0.24905235,18.0
-0.24905235,18.0
-0.23822021,18.0
-0.221972,18.0
-0.26530057,18.0
-0.12989878,18.0
-0.043241631,18.0
-0.010745201,18.0
-0.010745201,18.0
0.097576231,18.0
0.065079803,18.0
-0.10281842,18.0
-0.26530057,18.0
-0.31946129,18.0
-0.29238093,18.0
-0.36278986,18.0
-0.39528629,18.0
-0.36820593,18.0
-0.3357095,18.0
-0.40070236,18.0
-0.33029343,18.0
-0.30862914,18.0
-0.32487736,18.0
-0.26530057,18.0
-0.25446842,18.0
0.51461375,18.0
2.2531728,18.0
2.1394352,18.0
-1.435172,18.0
-5.7084526,18.0
-5.5784669,18.0
-3.6070168,18.0
-1.9388667,18.0
-0.82315595,18.0
-0.44403094,18.0
-0.27613271,18.0
-0.13531485,18.0
-0.091986276,18.0
-0.075738061,18.0
-0.043241631,18.0
-0.010745201,18.0
0.032583373,18.0
0.075911946,18.0
0.15173695,18.0
0.14090481,18.0
0.21131374,18.0
0.31963517,18.0
0.36837982,18.0
0.48211732,18.0
0.53627804,18.0
0.73125661,18.0
0.9262352,18.0
1.1266299,18.0
1.3757692,18.0
1.6574049,18.0
1.9390406,18.0
2.123187,18.0
2.3181656,18.0
2.3073335,18.0
2.1177709,18.0
1.7819745,18.0
1.3107762,18.0
0.86124234,18.0
0.52544589,18.0
0.30880303,18.0
0.11924052,18.0
0.054247659,18.0
0.032583373,18.0
0.048831587,18.0
0.021751229,18.0
0.005503014,18.0
0.054247659,18.0
0.054247659,18.0
0.14090481,18.0
0.11924052,18.0
0.11924052,18.0
0.15173695,18.0
0.11924052,18.0
0.10840838,18.0
0.10840838,18.0
0.10840838,18.0
0.13548873,18.0
8.694242e-05,18.0
0.054247659,18.0
0.065079803,18.0
0.065079803,18.0
0.027167301,18.0
0.054247659,18.0
0.016335158,18.0
-0.0053291293,18.0
-0.0053291293,18.0
0.021751229,18.0
-0.032409487,18.0
-0.010745201,18.0
-0.032409487,18.0
8.694242e-05,18.0
-0.010745201,18.0
-0.010745201,18.0
-0.032409487,18.0
-0.021577345,18.0
8.694242e-05,18.0
-0.016161273,18.0
-0.032409487,18.0
0.005503014,18.0
-0.054073774,18.0
0.027167301,18.0
-0.032409487,18.0
0.0034428028,19.0
0.019776102,19.0
0.041553833,19.0
-0.04011266,19.0
-0.029223794,19.0
-0.051001526,19.0
-0.012890496,19.0
-0.045557093,19.0
-0.11089029,19.0
-0.083668125,19.0
-0.072779259,19.0
-0.04011266,19.0
-0.034668227,19.0
-0.072779259,19.0
-0.10000142,19.0
-0.045557093,19.0
-0.072779259,19.0
-0.078223692,19.0
-0.072779259,19.0
-0.15444576,19.0
-0.045557093,19.0
-0.078223692,19.0
-0.072779259,19.0
-0.12722359,19.0
-0.12722359,19.0
-0.12722359,19.0
-0.11633473,19.0
-0.11633473,19.0
-0.10544585,19.0
-0.034668227,19.0
0.063331565,19.0
0.0088872357,19.0
0.063331565,19.0
0.16133136,19.0
0.22666456,19.0
-0.0020016302,19.0
-0.14900132,19.0
-0.18166792,19.0
-0.16533462,19.0
-0.20344565,19.0
-0.28511214,19.0
-0.26877884,19.0
-0.30688987,19.0
-0.21433451,19.0
-0.20344565,19.0
-0.29055657,19.0
-0.17077905,19.0
-0.22522338,19.0
-0.16533462,19.0
0.62410816,19.0
2.7038815,19.0
2.4534377,19.0
-1.0418883,19.0
-5.6751007,19.0
-5.4028791,19.0
-3.3993278,19.0
-1.716998,19.0
-0.72066678,19.0
-0.36677864,19.0
-0.23066781,19.0
-0.11633473,19.0
-0.083668125,19.0
-0.0020016302,19.0
-0.0074460632,19.0
0.025220535,19.0
0.057887132,19.0
0.10144259,19.0
0.16677579,19.0
0.21033125,19.0
0.19944239,19.0
0.27566445,19.0
0.38999755,19.0
0.50977507,19.0
0.64044146,19.0
0.77110785,19.0
0.95077413,19.0
1.1957736,19.0
1.489773,19.0
1.7619947,19.0
2.0124385,19.0
2.2683269,19.0
2.3499934,19.0
2.3445489,19.0
2.1757715,19.0
1.7892168,19.0
1.3155512,19.0
0.84188548,19.0
0.5152195,19.0
0.22666456,19.0
0.12322033,19.0
0.036109401,19.0
-0.012890496,19.0
-0.045557093,19.0
-0.045557093,19.0
0.014331669,19.0
0.014331669,19.0
-0.012890496,19.0
-0.029223794,19.0
-0.0074460632,19.0
0.019776102,19.0
0.0088872357,19.0
-0.034668227,19.0
0.030664968,19.0
-0.018334929,19.0
-0.051001526,19.0
-0.051001526,19.0
-0.029223794,19.0
-0.10544585,19.0
-0.14355688,19.0
-0.14900132,19.0
-0.17077905,19.0
-0.18711235,19.0
-0.20889009,19.0
-0.20889009,19.0
0.43899744,19.0
-0.25244554,19.0
-0.27966771,19.0
-0.24700112,19.0
-0.25788998,19.0
-0.23611225,19.0
-0.27422328,19.0
-0.32322317,19.0
-0.29600101,19.0
-0.32322317,19.0
-0.31777874,19.0
-0.3613342,19.0
-0.31233431,19.0
-0.30688987,19.0
-0.31233431,19.0
-0.3613342,19.0
-0.35588978,19.0
-0.31777874,19.0
-0.32322317,19.0
-0.3613342,19.0
-0.30144545,19.0
-0.3450009,19.0
-0.21602809,22.0
-0.19374533,22.0
-0.18817464,22.0
-0.1547505,22.0
-0.18817464,22.0
-0.22159878,22.0
-0.16032119,22.0
-0.19931602,22.0
-0.18260395,22.0
-0.17146257,22.0
-0.18260395,22.0
-0.20488671,22.0
-0.1491798,22.0
-0.19931602,22.0
-0.17703325,22.0
-0.17703325,22.0
-0.20488671,22.0
-0.24945223,22.0
-0.19931602,22.0
-0.1547505,22.0
-0.17146257,22.0
-0.14360912,22.0
-0.17146257,22.0
-0.17146257,22.0
-0.20488671,22.0
-0.19374533,22.0
-0.14360912,22.0
-0.1547505,22.0
-0.11018498,22.0
-0.12689705,22.0
-0.060048764,22.0
0.029082279,22.0
0.03465297,22.0
0.05693573,22.0
0.17392023,22.0
0.029082279,22.0
-0.015483242,22.0
-0.16589188,22.0
-0.28287637,22.0
-0.19374533,22.0
-0.34415396,22.0
-0.25502292,22.0
-0.2661643,22.0
-0.29958844,22.0
-0.22159878,22.0
-0.27730569,22.0
-0.26059361,22.0
-0.17703325,22.0
-0.1491798,22.0
0.079218491,22.0
1.310341,22.0
3.2600826,22.0
0.98167028,22.0
-3.3356146,22.0
-5.8201425,22.0
-4.694863,22.0
-2.6392783,22.0
-1.1240506,22.0
-0.44442639,22.0
-0.26059361,22.0
-0.1547505,22.0
-0.082331525,22.0
-0.0043418616,22.0
0.05136504,22.0
0.068077111,22.0
0.062506421,22.0
0.12378401,22.0
0.18506161,22.0
0.21848575,22.0
0.26862196,22.0
0.30761679,22.0
0.29647541,22.0
0.47473749,22.0
0.60286337,22.0
0.7031358,22.0
0.89253926,22.0
1.1209375,22.0
1.3214824,22.0
1.6724359,22.0
1.8785514,22.0
2.1626567,22.0
2.3186359,22.0
2.3910549,22.0
2.4356205,22.0
2.1069497,22.0
1.6557238,22.0
1.2323514,22.0
0.7588427,22.0
0.39674783,22.0
0.2463392,22.0
0.15720816,22.0
0.090359868,22.0
0.04022366,22.0
0.04022366,22.0
0.0012288286,22.0
0.073647801,22.0
0.04579435,22.0
0.05693573,22.0
0.073647801,22.0
0.084789181,22.0
0.073647801,22.0
0.15720816,22.0
0.11821332,22.0
0.079218491,22.0
0.05693573,22.0
0.012370209,22.0
-0.0043418616,22.0
-0.060048764,22.0
-0.048907383,22.0
-0.093472905,22.0
-0.099043595,22.0
-0.1491798,22.0
-0.1547505,22.0
-0.17703325,22.0
-0.12689705,22.0
-0.14360912,22.0
-0.17146257,22.0
-0.19374533,22.0
-0.19931602,22.0
-0.24945223,22.0
-0.22716947,22.0
-0.27173499,22.0
-0.27730569,22.0
-0.2661643,22.0
-0.25502292,22.0
-0.24388154,22.0
-0.2661643,22.0
-0.28844706,22.0
-0.29401775,22.0
-0.31072982,22.0
-0.25502292,22.0
-0.27730569,22.0
-0.24388154,22.0
-0.29958844,22.0
-0.23274016,22.0
-0.29401775,22.0
0.40364641,19.0
0.39603784,19.0
0.38082067,19.0
0.38082067,19.0
0.31995202,19.0
0.38082067,19.0
0.35799492,19.0
0.30473485,19.0
0.33516918,19.0
0.33516918,19.0
0.30473485,19.0
0.31234344,19.0
0.2895177,19.0
0.19821473,19.0
0.24386621,19.0
0.23625763,19.0
0.29712628,19.0
0.25147479,19.0
0.24386621,19.0
0.22864905,19.0
0.21343188,19.0
0.21343188,19.0
0.22864905,19.0
0.21343188,19.0
0.18299756,19.0
0.19821473,19.0
0.19821473,19.0
0.24386621,19.0
0.1677804,19.0
0.19821473,19.0
0.22104047,19.0
0.33516918,19.0
0.38842925,19.0
0.38082067,19.0
0.47212364,19.0
0.6090781,19.0
0.38842925,19.0
0.21343188,19.0
0.13734608,19.0
0.038434523,19.0
-0.030042706,19.0
-0.068085612,19.0
-0.10612851,19.0
-0.068085612,19.0
-0.045259868,19.0
-0.098519936,19.0
-0.022434125,19.0
-0.083302774,19.0
0.015608779,19.0
0.00039161763,19.0
0.79168405,19.0
3.0133897,19.0
5.0753152,19.0
0.92102992,19.0
-4.8767088,19.0
-5.8049557,19.0
-4.1006335,19.0
-2.2897913,19.0
-0.88981237,19.0
-0.38003744,19.0
-0.2735173,19.0
-0.090911354,19.0
-0.014825545,19.0
-0.0072169634,19.0
0.0080001988,19.0
0.046043104,19.0
0.053651685,19.0
0.10691175,19.0
0.076477428,19.0
0.11452033,19.0
0.21343188,19.0
0.23625763,19.0
0.24386621,19.0
0.28190912,19.0
0.41125499,19.0
0.48734081,19.0
0.6090781,19.0
0.74603256,19.0
0.86776985,19.0
0.98189854,19.0
1.0884187,19.0
1.1492874,19.0
1.1264616,19.0
0.96668141,19.0
0.8069012,19.0
0.54820946,19.0
0.31995202,19.0
0.13734608,19.0
0.00039161763,19.0
-0.030042706,19.0
-0.090911354,19.0
-0.10612851,19.0
-0.15938858,19.0
-0.14417143,19.0
-0.12134568,19.0
-0.098519936,19.0
-0.083302774,19.0
-0.083302774,19.0
-0.075694192,19.0
0.015608779,19.0
-0.014825545,19.0
-0.075694192,19.0
-0.12895426,19.0
-0.083302774,19.0
-0.15178,19.0
-0.22025723,19.0
-0.15178,19.0
-0.24308298,19.0
-0.25069155,19.0
-0.25830013,19.0
-0.29634304,19.0
-0.33438595,19.0
-0.29634304,19.0
-0.31916879,19.0
-0.38003744,19.0
-0.40286317,19.0
-0.38764602,19.0
-0.38764602,19.0
-0.35721169,19.0
-0.35721169,19.0
-0.4332975,19.0
-0.40286317,19.0
-0.38764602,19.0
-0.49416614,19.0
-0.47894899,19.0
-0.44851466,19.0
-0.42568892,19.0
-0.46373182,19.0
-0.46373182,19.0
-0.50177473,19.0
-0.54742621,19.0
-0.50938331,19.0
-0.4332975,19.0
-0.50938331,19.0
-0.50938331,19.0
-0.55503479,19.0
0.14801838,25.0
0.16350934,25.0
0.10154551,25.0
0.11703646,25.0
0.047327154,25.0
0.086054549,25.0
0.070563592,25.0
0.078309071,25.0
0.070563592,25.0
0.10154551,25.0
-0.0068911989,25.0
0.086054549,25.0
0.055072633,25.0
0.055072633,25.0
0.055072633,25.0
0.062818112,25.0
0.0085997596,25.0
0.055072633,25.0
-0.0068911989,25.0
0.0085997596,25.0
-0.045618594,25.0
0.031836196,25.0
-0.022382157,25.0
0.0085997596,25.0
-0.061109552,25.0
0.055072633,25.0
-0.037873115,25.0
-0.022382157,25.0
-0.053364073,25.0
-0.061109552,25.0
-0.045618594,25.0
0.016345238,25.0
-0.037873115,25.0
0.039581676,25.0
0.19449125,25.0
0.1790003,25.0
0.24870961,25.0
0.36489179,25.0
0.20998221,25.0
0.13252743,25.0
-0.068855031,25.0
-0.053364073,25.0
-0.053364073,25.0
-0.23925557,25.0
-0.25474653,25.0
-0.23151009,25.0
-0.18503722,25.0
-0.21601913,25.0
-0.1540553,25.0
-0.13081886,25.0
-0.28572844,25.0
-0.084345989,25.0
0.38038275,25.0
2.0456608,25.0
5.1515979,25.0
2.487153,25.0
-3.221265,25.0
-6.0716013,25.0
-5.0027251,25.0
-2.8262455,25.0
-1.2229314,25.0
-0.46387447,25.0
-0.34769227,25.0
-0.1540553,25.0
-0.10758243,25.0
-0.084345989,25.0
0.086054549,25.0
0.055072633,25.0
0.070563592,25.0
0.12478194,25.0
0.10154551,25.0
0.13252743,25.0
0.19449125,25.0
0.22547317,25.0
0.3261644,25.0
0.35714631,25.0
0.42685562,25.0
0.50431041,25.0
0.63598356,25.0
0.82187506,25.0
0.93031177,25.0
1.1007123,25.0
1.2323854,25.0
1.2866038,25.0
1.3718041,25.0
1.3330767,25.0
1.1162032,25.0
0.94580272,25.0
0.60500164,25.0
0.37263728,25.0
0.25645509,25.0
0.047327154,25.0
0.047327154,25.0
0.016345238,25.0
-0.07660051,25.0
-0.0068911989,25.0
-0.030127636,25.0
-0.084345989,25.0
-0.022382157,25.0
-0.022382157,25.0
0.070563592,25.0
0.0085997596,25.0
0.024090717,25.0
0.062818112,25.0
0.024090717,25.0
0.055072633,25.0
-0.014636678,25.0
0.024090717,25.0
-0.084345989,25.0
-0.037873115,25.0
-0.084345989,25.0
-0.037873115,25.0
-0.16180078,25.0
-0.099836947,25.0
-0.20827365,25.0
-0.13081886,25.0
-0.16180078,25.0
-0.18503722,25.0
-0.1927827,25.0
-0.17729173,25.0
-0.23151009,25.0
-0.27023749,25.0
-0.22376461,25.0
-0.26249201,25.0
-0.27023749,25.0
-0.25474653,25.0
-0.29347393,25.0
-0.1927827,25.0
-0.21601913,25.0
-0.26249201,25.0
-0.25474653,25.0
-0.27023749,25.0
-0.3399468,25.0
-0.29347393,25.0
-0.32445584,25.0
-0.27023749,25.0
0.36857573,35.0
0.34570441,35.0
0.28471424,35.0
0.27709046,35.0
0.32283309,35.0
0.32283309,35.0
0.27709046,35.0
0.33808064,35.0
0.26184292,35.0
0.25421915,35.0
0.27709046,35.0
0.26184292,35.0
0.27709046,35.0
0.23897161,35.0
0.22372406,35.0
0.23897161,35.0
0.17798144,35.0
0.19322898,35.0
0.19322898,35.0
0.16273389,35.0
0.094119944,35.0
0.13223881,35.0
0.19322898,35.0
0.10174372,35.0
0.10174372,35.0
0.11699126,35.0
0.15511012,35.0
0.094119944,35.0
0.19322898,35.0
0.22372406,35.0
0.22372406,35.0
0.36095195,35.0
0.41431836,35.0
0.55154624,35.0
0.22372406,35.0
0.14748635,35.0
0.14748635,35.0
-0.11172189,35.0
-0.027860402,35.0
-0.17271206,35.0
-0.14221698,35.0
-0.096474347,35.0
-0.11172189,35.0
-0.14221698,35.0
-0.19558338,35.0
-0.073603032,35.0
-0.11172189,35.0
-0.081226803,35.0
0.41431836,35.0
1.8399637,35.0
5.301156,35.0
3.0216483,35.0
-2.8334083,35.0
-5.9210359,35.0
-4.9680644,35.0
-2.879151,35.0
-1.2019212,35.0
-0.46241539,35.0
-0.32518749,35.0
-0.23370223,35.0
-0.081226803,35.0
-0.050731717,35.0
-0.096474347,35.0
-0.020236631,35.0
0.025505999,35.0
0.040753543,35.0
0.063624858,35.0
0.056001086,35.0
0.025505999,35.0
0.11699126,35.0
0.23134783,35.0
0.17035766,35.0
0.35332818,35.0
0.44481344,35.0
0.55154624,35.0
0.61253641,35.0
0.73451676,35.0
1.0394676,35.0
1.1309529,35.0
1.1843193,35.0
1.1690718,35.0
1.191943,35.0
1.0089725,35.0
0.70402167,35.0
0.5896651,35.0
0.35332818,35.0
0.13223881,35.0
-0.035484173,35.0
-0.050731717,35.0
-0.035484173,35.0
-0.035484173,35.0
-0.12696943,35.0
-0.14221698,35.0
-0.1879596,35.0
-0.058355489,35.0
-0.10409811,35.0
-0.12696943,35.0
0.0026346845,35.0
0.010258456,35.0
-0.020236631,35.0
-0.0049890876,35.0
-0.050731717,35.0
-0.012612859,35.0
-0.050731717,35.0
-0.17271206,35.0
-0.11934567,35.0
-0.18033584,35.0
-0.15746452,35.0
-0.24132601,35.0
-0.20320715,35.0
-0.23370223,35.0
-0.12696943,35.0
-0.20320715,35.0
-0.30993995,35.0
-0.27944486,35.0
-0.27944486,35.0
-0.26419732,35.0
-0.26419732,35.0
-0.27944486,35.0
-0.2718211,35.0
-0.31756372,35.0
-0.38617767,35.0
-0.2718211,35.0
-0.36330635,35.0
-0.38617767,35.0
-0.4319203,35.0
-0.34043504,35.0
-0.4319203,35.0
-0.41667276,35.0
-0.46241539,35.0
-0.43954407,35.0
-0.42429653,35.0
-0.40142522,35.0
-0.37093013,35.0
-0.41667276,35.0
-0.46241539,35.0
0.095440057,47.0
0.028157909,47.0
0.12347429,47.0
0.089833214,47.0
0.061798985,47.0
0.011337371,47.0
0.016944217,47.0
-0.027910551,47.0
0.028157909,47.0
0.028157909,47.0
0.056192139,47.0
0.0057305254,47.0
0.00012367912,47.0
0.016944217,47.0
-0.0054831669,47.0
-0.072765319,47.0
0.033764755,47.0
-0.027910551,47.0
-0.055944781,47.0
0.022551063,47.0
0.039371601,47.0
0.0057305254,47.0
0.033764755,47.0
-0.011090013,47.0
-0.016696859,47.0
-0.0054831669,47.0
-0.033517397,47.0
-0.016696859,47.0
-0.027910551,47.0
-0.016696859,47.0
0.022551063,47.0
0.095440057,47.0
0.14590168,47.0
0.16272221,47.0
0.24121805,47.0
0.30289336,47.0
0.095440057,47.0
-0.061551626,47.0
-0.078372164,47.0
-0.19050909,47.0
-0.11762009,47.0
-0.21293647,47.0
-0.25779123,47.0
-0.25779123,47.0
-0.21854332,47.0
-0.16247485,47.0
-0.21293647,47.0
-0.17368854,47.0
-0.15126116,47.0
-0.14004747,47.0
0.22439751,47.0
1.5700405,47.0
3.2857355,47.0
0.58884251,47.0
-3.8854206,47.0
-5.870244,47.0
-4.3900367,47.0
-2.4332474,47.0
-0.99789486,47.0
-0.43160346,47.0
-0.20732962,47.0
-0.18490224,47.0
-0.095192702,47.0
0.084226368,47.0
0.039371601,47.0
0.044978446,47.0
0.089833214,47.0
0.1010469,47.0
0.17954275,47.0
0.23000436,47.0
0.19636329,47.0
0.27485913,47.0
0.33092759,47.0
0.47109874,47.0
0.58323566,47.0
0.71219312,47.0
0.89161219,47.0
1.1214929,47.0
1.4186557,47.0
1.65975,47.0
1.9064513,47.0
2.1924004,47.0
2.3325716,47.0
2.3998538,47.0
2.2708963,47.0
1.9625198,47.0
1.5083653,47.0
1.0317833,47.0
0.55520143,47.0
0.31410705,47.0
0.10665375,47.0
-0.0054831669,47.0
-0.072765319,47.0
-0.10079955,47.0
-0.089585856,47.0
-0.11762009,47.0
-0.072765319,47.0
-0.055944781,47.0
-0.061551626,47.0
-0.067158472,47.0
-0.089585856,47.0
