ts,y
-0.27085278,12.0
1.7871957,12.0
1.7871957,12.0
1.7871957,12.0
1.7871957,12.0
1.7871957,12.0
1.7871957,12.0
1.7871957,12.0
1.7871957,12.0
1.7871957,12.0
1.7871957,12.0
1.7871957,12.0
1.7655624,12.0
1.7295069,12.0
-1.1563761,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
0.036340158,12.0
0.40987524,12.0
0.57428836,12.0
0.57284614,12.0
0.57861502,12.0
0.58871057,12.0
0.58871057,12.0
0.59736389,12.0
0.60024833,12.0
0.61322831,12.0
0.62043942,12.0
0.6262083,12.0
0.63053496,12.0
0.6334194,12.0
0.63630384,12.0
0.6406305,12.0
0.64207272,12.0
0.64495716,12.0
0.6478416,12.0
0.64928382,12.0
0.65361048,12.0
0.65649493,12.0
0.65793715,12.0
0.65937937,12.0
0.66514825,12.0
0.66803269,12.0
0.66947491,12.0
0.67091713,12.0
0.67524379,12.0
0.67957045,12.0
0.68245489,12.0
0.68389711,12.0
0.68678155,12.0
0.68533933,12.0
0.68533933,12.0
0.68822377,12.0
0.68822377,12.0
0.69110821,12.0
0.69255044,12.0
0.69255044,12.0
0.69543488,12.0
0.69831932,12.0
0.69831932,12.0
0.69831932,12.0
0.69831932,12.0
0.69831932,12.0
0.70120376,12.0
0.69831932,12.0
0.69976154,12.0
0.69831932,12.0
0.69543488,12.0
0.69543488,12.0
0.69543488,12.0
0.69399266,12.0
0.69255044,12.0
0.67524379,12.0
0.63630384,12.0
0.56707726,12.0
0.51515733,12.0
0.49063958,12.0
0.47333294,12.0
0.46756405,12.0
0.46323739,12.0
0.46179517,12.0
0.46035295,12.0
0.45891073,12.0
0.45746851,12.0
0.45746851,12.0
0.45746851,12.0
0.45891073,12.0
0.45891073,12.0
0.45891073,12.0
0.45746851,12.0
0.45746851,12.0
0.45746851,12.0
0.45891073,12.0
0.45746851,12.0
0.45891073,12.0
-0.92706306,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.1635872,12.0
-1.6665579,13.0
-1.6894809,13.0
-1.6995097,13.0
-1.6995097,13.0
-1.6995097,13.0
-1.7038078,13.0
-1.7038078,13.0
-1.7038078,13.0
-1.7038078,13.0
-1.7038078,13.0
-0.78688616,13.0
-1.0290108,13.0
0.46098688,13.0
0.92804384,13.0
1.3091394,13.0
1.486793,13.0
1.5784851,13.0
1.63436,13.0
1.6802061,13.0
1.7160234,13.0
1.7260522,13.0
1.7847925,13.0
1.7389464,13.0
1.7346483,13.0
1.7303503,13.0
1.7303503,13.0
1.7303503,13.0
1.7346483,13.0
1.7346483,13.0
1.7303503,13.0
1.7303503,13.0
1.7303503,13.0
1.7260522,13.0
1.7303503,13.0
1.7117253,13.0
-1.3456353,13.0
-1.5705676,13.0
-1.6350387,13.0
-1.6622598,13.0
-1.6765867,13.0
-1.6851828,13.0
-1.6894809,13.0
-1.693779,13.0
-1.693779,13.0
-0.85995336,13.0
-0.54332885,13.0
-0.084868035,13.0
0.1114105,13.0
0.088487462,13.0
0.12143933,13.0
0.16728542,13.0
0.20310267,13.0
0.24894875,13.0
0.28190062,13.0
0.28190062,13.0
0.27760255,13.0
0.27760255,13.0
0.28190062,13.0
0.28190062,13.0
0.28190062,13.0
0.28190062,13.0
0.28619869,13.0
0.28190062,13.0
0.28190062,13.0
0.28619869,13.0
0.28619869,13.0
0.28619869,13.0
0.28619869,13.0
0.28190062,13.0
0.28190062,13.0
0.28190062,13.0
0.28190062,13.0
0.28619869,13.0
0.28190062,13.0
0.28190062,13.0
0.28619869,13.0
0.28619869,13.0
0.28190062,13.0
0.28190062,13.0
0.28190062,13.0
0.28190062,13.0
0.28190062,13.0
0.28190062,13.0
0.28190062,13.0
0.28190062,13.0
0.28190062,13.0
0.28190062,13.0
0.28190062,13.0
0.28190062,13.0
0.28190062,13.0
0.28190062,13.0
0.28619869,13.0
0.28190062,13.0
0.28619869,13.0
0.28619869,13.0
0.28619869,13.0
0.28619869,13.0
0.28619869,13.0
0.28619869,13.0
0.29049676,13.0
0.29049676,13.0
0.29049676,13.0
0.29049676,13.0
0.28619869,13.0
0.28619869,13.0
0.29049676,13.0
0.28619869,13.0
0.28619869,13.0
0.28619869,13.0
0.28619869,13.0
0.29049676,13.0
0.29049676,13.0
0.29049676,13.0
0.29049676,13.0
0.28619869,13.0
0.29049676,13.0
0.29049676,13.0
0.29049676,13.0
0.29049676,13.0
0.29049676,13.0
0.29049676,13.0
0.29049676,13.0
0.29049676,13.0
0.29479483,13.0
0.29049676,13.0
0.29049676,13.0
0.28619869,13.0
0.29049676,13.0
0.28619869,13.0
0.28619869,13.0
-0.82270342,13.0
-1.1078087,13.0
-1.1393279,13.0
-1.143626,13.0
-1.143626,13.0
-1.143626,13.0
-1.143626,13.0
-1.143626,13.0
-1.143626,13.0
-1.143626,13.0
-1.143626,13.0
-1.143626,13.0
-1.143626,13.0
-1.143626,13.0
-1.143626,13.0
-1.143626,13.0
-1.143626,13.0
-1.143626,13.0
-1.143626,13.0
-1.143626,13.0
-1.143626,13.0
-1.143626,13.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.028188,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
1.1571837,15.0
1.1248875,15.0
1.128476,15.0
1.128476,15.0
1.128476,15.0
1.128476,15.0
1.1320644,15.0
1.1320644,15.0
1.1320644,15.0
1.1320644,15.0
1.128476,15.0
-0.93129959,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.028188,15.0
-1.0245995,15.0
-1.0210111,15.0
-1.0210111,15.0
0.98493762,15.0
0.93111073,15.0
0.93828765,15.0
0.93828765,15.0
0.94187611,15.0
0.94546456,15.0
0.94905302,15.0
0.94187611,15.0
0.94546456,15.0
0.94187611,15.0
0.94187611,15.0
0.93828765,15.0
0.93828765,15.0
0.93828765,15.0
0.94187611,15.0
0.94187611,15.0
0.94187611,15.0
0.94187611,15.0
0.94187611,15.0
0.94187611,15.0
0.94187611,15.0
0.94546456,15.0
0.94905302,15.0
0.94546456,15.0
0.94187611,15.0
0.94187611,15.0
0.94187611,15.0
0.94187611,15.0
0.94546456,15.0
0.94187611,15.0
0.94187611,15.0
0.94187611,15.0
0.94187611,15.0
0.94187611,15.0
0.94187611,15.0
0.94187611,15.0
0.94187611,15.0
0.94187611,15.0
0.94187611,15.0
0.94546456,15.0
0.94546456,15.0
0.94546456,15.0
0.94187611,15.0
0.94546456,15.0
0.94546456,15.0
0.94546456,15.0
0.94187611,15.0
0.94546456,15.0
0.94187611,15.0
0.94187611,15.0
0.94187611,15.0
0.93828765,15.0
0.94187611,15.0
0.94187611,15.0
0.94187611,15.0
0.94187611,15.0
0.94187611,15.0
0.94187611,15.0
0.94187611,15.0
0.94187611,15.0
0.94187611,15.0
0.94187611,15.0
0.94187611,15.0
0.94546456,15.0
0.94187611,15.0
0.94187611,15.0
0.94546456,15.0
-0.93488805,15.0
-1.0210111,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.0245995,15.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
1.780411,16.0
1.780411,16.0
1.780411,16.0
1.780411,16.0
1.780411,16.0
1.780411,16.0
1.780411,16.0
1.780411,16.0
1.780411,16.0
1.780411,16.0
1.780411,16.0
1.780411,16.0
1.780411,16.0
-0.70213037,16.0
-1.1123509,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
0.37293027,16.0
0.59925883,16.0
0.60350249,16.0
0.61198981,16.0
0.62189169,16.0
0.62896445,16.0
0.63603722,16.0
0.64028088,16.0
0.64593909,16.0
0.65018276,16.0
0.65584097,16.0
0.65867008,16.0
0.66149918,16.0
0.66432829,16.0
0.66857195,16.0
0.67564472,16.0
0.67847383,16.0
0.68130293,16.0
0.68554659,16.0
0.68696115,16.0
0.68979025,16.0
0.69120481,16.0
0.69686302,16.0
0.69827757,16.0
0.70535034,16.0
0.70817945,16.0
0.71100856,16.0
0.71242311,16.0
0.71525222,16.0
0.71808132,16.0
0.71949588,16.0
0.72373954,16.0
0.72656864,16.0
0.72939775,16.0
0.7308123,16.0
0.73505596,16.0
0.73505596,16.0
0.73647052,16.0
0.73788507,16.0
0.73929962,16.0
0.73647052,16.0
0.73647052,16.0
0.73647052,16.0
0.73647052,16.0
0.73505596,16.0
0.73647052,16.0
0.73505596,16.0
0.73364141,16.0
0.73505596,16.0
0.73505596,16.0
0.73222686,16.0
0.7308123,16.0
0.71808132,16.0
0.69403391,16.0
0.64310999,16.0
0.56248044,16.0
0.52145839,16.0
0.49882553,16.0
0.49175277,16.0
0.48609455,16.0
0.48468,16.0
0.48326544,16.0
0.48326544,16.0
0.48468,16.0
0.48185089,16.0
0.48185089,16.0
0.48043634,16.0
0.47902178,16.0
0.47760723,16.0
0.47619268,16.0
0.47619268,16.0
0.47760723,16.0
0.47619268,16.0
0.47619268,16.0
0.47619268,16.0
-1.1095218,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.1137654,16.0
-1.2071153,17.0
-1.2092835,17.0
-1.2092835,17.0
-1.2092835,17.0
-1.2092835,17.0
-1.2092835,17.0
-1.2071153,17.0
-1.2092835,17.0
-1.2092835,17.0
-1.2071153,17.0
-1.2092835,17.0
-1.2071153,17.0
-1.2092835,17.0
-1.2092835,17.0
-1.2092835,17.0
-1.2071153,17.0
-1.2092835,17.0
-1.2092835,17.0
-1.2092835,17.0
-1.2092835,17.0
-1.2092835,17.0
-1.2092835,17.0
-0.78865322,17.0
0.79846717,17.0
1.0109505,17.0
0.65753434,17.0
0.43637823,17.0
0.26292245,17.0
0.11114864,17.0
0.020084353,17.0
-0.062307142,17.0
-0.11651207,17.0
-0.15770782,17.0
-0.20107177,17.0
-0.23142653,17.0
-0.26178129,17.0
-1.1919379,17.0
-1.2071153,17.0
-1.2071153,17.0
-1.2071153,17.0
-1.2071153,17.0
-1.2092835,17.0
-1.2071153,17.0
-1.2071153,17.0
-1.2071153,17.0
-1.2092835,17.0
-1.2092835,17.0
-1.2092835,17.0
-1.2092835,17.0
-1.2071153,17.0
-1.2092835,17.0
-1.2071153,17.0
-1.2092835,17.0
-1.2071153,17.0
-0.31815442,17.0
0.41686445,17.0
0.7681124,17.0
0.81581274,17.0
0.87869046,17.0
0.89169965,17.0
0.91121342,17.0
0.9263908,17.0
0.93506359,17.0
0.94807278,17.0
0.94807278,17.0
0.95024097,17.0
0.94590458,17.0
0.93723179,17.0
0.9328954,17.0
0.9263908,17.0
0.9263908,17.0
0.92205441,17.0
0.91554982,17.0
0.90904523,17.0
0.90037244,17.0
0.89820424,17.0
0.89820424,17.0
0.89820424,17.0
0.89386784,17.0
0.89386784,17.0
0.88953145,17.0
0.88953145,17.0
0.88953145,17.0
0.88519506,17.0
0.88302686,17.0
0.88736325,17.0
0.88302686,17.0
0.88302686,17.0
0.88302686,17.0
0.87869046,17.0
0.87869046,17.0
0.87435407,17.0
0.87001767,17.0
0.87001767,17.0
0.86784948,17.0
0.87001767,17.0
0.86784948,17.0
0.87001767,17.0
0.86784948,17.0
0.86784948,17.0
0.87218587,17.0
0.87435407,17.0
0.86784948,17.0
0.86784948,17.0
0.86784948,17.0
0.87218587,17.0
0.87435407,17.0
0.87869046,17.0
0.88085866,17.0
0.88302686,17.0
0.89820424,17.0
0.9263908,17.0
0.95024097,17.0
0.94156818,17.0
0.93506359,17.0
0.93939999,17.0
0.93939999,17.0
0.93506359,17.0
0.9307272,17.0
0.928559,17.0
0.92205441,17.0
0.91771801,17.0
0.91771801,17.0
0.91554982,17.0
0.91338162,17.0
0.90904523,17.0
0.90687703,17.0
0.91338162,17.0
0.91121342,17.0
0.90904523,17.0
0.91121342,17.0
0.91121342,17.0
0.91554982,17.0
-0.90790407,17.0
-1.2071153,17.0
-1.2071153,17.0
-1.2071153,17.0
-1.2071153,17.0
-1.2092835,17.0
-1.2071153,17.0
-1.2092835,17.0
-1.2071153,17.0
-1.2049471,17.0
-1.2027789,17.0
-1.2006107,17.0
-1.1984425,17.0
-1.1962743,17.0
-1.1941061,17.0
-1.1919379,17.0
-1.1897697,17.0
-1.1876015,17.0
-1.1854333,17.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
1.7700783,18.0
1.7700783,18.0
1.7700783,18.0
1.7700783,18.0
1.7700783,18.0
1.7700783,18.0
1.7700783,18.0
1.7700783,18.0
1.7700783,18.0
1.7700783,18.0
1.7700783,18.0
1.7700783,18.0
1.7700783,18.0
-1.1163572,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-0.39259853,18.0
0.35839065,18.0
0.57480165,18.0
0.57623484,18.0
0.5805344,18.0
0.58913351,18.0
0.59486625,18.0
0.60346536,18.0
0.61063129,18.0
0.61636403,18.0
0.62066359,18.0
0.62782952,18.0
0.63212907,18.0
0.63642863,18.0
0.63642863,18.0
0.64359456,18.0
0.64502774,18.0
0.6493273,18.0
0.65219367,18.0
0.65506004,18.0
0.6593596,18.0
0.66222597,18.0
0.66652552,18.0
0.66939189,18.0
0.67369145,18.0
0.67799101,18.0
0.67512464,18.0
0.67655782,18.0
0.67799101,18.0
0.67942419,18.0
0.68229056,18.0
0.68229056,18.0
0.68372375,18.0
0.68515693,18.0
0.68515693,18.0
0.68945649,18.0
0.68945649,18.0
0.68945649,18.0
0.69088968,18.0
0.69375605,18.0
0.69518923,18.0
0.69948879,18.0
0.70092197,18.0
0.70235516,18.0
0.70235516,18.0
0.70235516,18.0
0.70235516,18.0
0.70378835,18.0
0.70235516,18.0
0.70378835,18.0
0.70235516,18.0
0.70092197,18.0
0.70235516,18.0
0.6980556,18.0
0.68659012,18.0
0.64789411,18.0
0.60489855,18.0
0.55473706,18.0
0.51460787,18.0
0.48021142,18.0
0.46444638,18.0
0.46014682,18.0
0.45584726,18.0
0.45584726,18.0
0.45584726,18.0
0.45441408,18.0
0.45441408,18.0
0.45441408,18.0
0.45441408,18.0
0.45584726,18.0
0.45441408,18.0
0.45584726,18.0
0.45441408,18.0
0.45441408,18.0
0.45441408,18.0
0.45441408,18.0
0.45728045,18.0
0.45871363,18.0
0.45728045,18.0
-1.1607859,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
-1.1622191,18.0
