ts,y
394.45906,65.0
390.83593,65.0
387.41242,65.0
384.15246,65.0
380.49318,65.0
376.73918,65.0
368.82931,65.0
358.63209,65.0
344.75741,65.0
331.13806,65.0
318.81116,65.0
308.06405,65.0
299.35208,65.0
294.22462,65.0
292.92651,65.0
294.83386,65.0
299.4194,65.0
305.53333,65.0
311.0452,65.0
377.20059,68.0
377.80555,68.0
378.60902,68.0
379.38056,68.0
380.36632,68.0
381.06146,68.0
381.97125,68.0
382.5903,68.0
383.33779,68.0
383.68307,68.0
384.33207,68.0
384.62809,68.0
385.35337,68.0
386.75094,68.0
389.58134,68.0
395.09284,68.0
402.46977,68.0
410.78299,68.0
418.34488,68.0
424.42501,68.0
429.87808,68.0
434.00188,68.0
435.32503,68.0
434.72222,68.0
431.76623,68.0
427.96181,68.0
424.38668,68.0
424.23932,68.0
425.47887,68.0
425.49689,68.0
421.35227,68.0
415.7136,68.0
411.22021,68.0
411.08553,68.0
412.23551,68.0
414.04196,68.0
421.03098,68.0
430.89438,68.0
444.13041,68.0
464.90854,68.0
494.97516,68.0
532.1714,68.0
574.494,68.0
618.48732,68.0
662.20636,68.0
702.45728,68.0
737.70232,68.0
769.26627,68.0
796.69278,68.0
818.50892,68.0
836.80704,68.0
850.39169,68.0
859.78861,68.0
866.85035,68.0
871.87008,68.0
876.42919,68.0
880.36567,68.0
884.32388,68.0
886.6191,68.0
889.14853,68.0
891.47112,68.0
892.80939,68.0
893.59046,68.0
894.02557,68.0
894.15941,68.0
894.59294,68.0
894.70451,68.0
894.70062,68.0
894.54289,68.0
894.47922,68.0
894.22636,68.0
894.26512,68.0
894.25,68.0
894.52337,68.0
894.37517,68.0
894.51109,68.0
894.43451,68.0
894.50451,68.0
894.57857,68.0
894.61441,68.0
894.62132,68.0
894.71289,68.0
894.9144,68.0
895.02039,68.0
895.02302,68.0
894.96275,68.0
894.44786,68.0
893.77433,68.0
891.52192,68.0
887.85189,68.0
880.49088,68.0
869.47787,68.0
853.47074,68.0
831.58446,68.0
805.21243,68.0
776.04164,68.0
744.13685,68.0
710.9438,68.0
677.21176,68.0
641.88522,68.0
606.98588,68.0
574.61284,68.0
544.22167,68.0
516.78071,68.0
494.23295,68.0
475.48567,68.0
461.04523,68.0
449.67336,68.0
440.39181,68.0
432.9239,68.0
428.32602,68.0
426.30727,68.0
426.01489,68.0
425.5253,68.0
426.29421,68.0
427.95904,68.0
428.94123,68.0
429.66857,68.0
429.88982,68.0
428.58286,68.0
425.91758,68.0
423.93985,68.0
422.03073,68.0
419.94174,68.0
418.04648,68.0
414.51022,68.0
409.78069,68.0
404.16338,68.0
398.84614,68.0
393.93366,68.0
390.28845,68.0
388.11443,68.0
384.86476,68.0
378.95594,68.0
370.8774,68.0
361.57868,68.0
352.9014,68.0
345.97747,68.0
340.61528,68.0
337.41805,68.0
337.13514,68.0
339.6351,68.0
344.38308,68.0
349.86097,68.0
354.59182,68.0
358.15466,68.0
360.40831,68.0
361.57043,68.0
362.62131,68.0
363.79082,68.0
359.79871,73.0
360.55971,73.0
361.48973,73.0
362.39191,73.0
363.11263,73.0
363.99714,73.0
365.00489,73.0
365.99686,73.0
367.64106,73.0
369.1079,73.0
370.41431,73.0
372.12091,73.0
375.48243,73.0
382.37718,73.0
393.39597,73.0
406.7091,73.0
418.60676,73.0
426.75621,73.0
430.41796,73.0
431.09828,73.0
429.58916,73.0
426.48895,73.0
421.97737,73.0
416.66476,73.0
415.25647,73.0
419.70019,73.0
422.3724,73.0
421.18668,73.0
417.72955,73.0
416.77489,73.0
417.72743,73.0
418.55873,73.0
417.9082,73.0
419.69321,73.0
425.3351,73.0
435.21733,73.0
449.76028,73.0
471.77632,73.0
501.50794,73.0
537.6985,73.0
577.76113,73.0
621.26494,73.0
663.98249,73.0
702.73969,73.0
735.55775,73.0
765.3256,73.0
790.55919,73.0
811.02326,73.0
828.19161,73.0
842.91895,73.0
853.15267,73.0
861.25068,73.0
867.12978,73.0
871.51175,73.0
875.10231,73.0
878.44131,73.0
882.36201,73.0
886.00174,73.0
888.57916,73.0
890.65632,73.0
891.64325,73.0
892.28954,73.0
892.83458,73.0
893.054,73.0
893.25822,73.0
893.19628,73.0
893.02987,73.0
892.59228,73.0
892.18322,73.0
892.1996,73.0
892.12433,73.0
891.82713,73.0
891.97867,73.0
892.15825,73.0
892.2149,73.0
892.30524,73.0
892.462,73.0
892.42377,73.0
891.81311,73.0
890.61614,73.0
887.4542,73.0
881.10079,73.0
869.88596,73.0
853.74326,73.0
835.04638,73.0
812.00684,73.0
785.57887,73.0
755.55677,73.0
722.74151,73.0
688.371,73.0
653.27907,73.0
617.44187,73.0
581.9522,73.0
549.01436,73.0
517.72307,73.0
492.68884,73.0
470.91597,73.0
454.85997,73.0
442.73061,73.0
433.78837,73.0
426.60024,73.0
421.38508,73.0
418.16832,73.0
416.94303,73.0
415.44045,73.0
416.63097,73.0
419.45291,73.0
420.82711,73.0
420.21695,73.0
419.15784,73.0
417.59514,73.0
417.16464,73.0
415.5687,73.0
413.82375,73.0
410.45234,73.0
406.25066,73.0
402.50608,73.0
398.69745,73.0
396.25556,73.0
395.83572,73.0
396.81325,73.0
398.13097,73.0
397.69063,73.0
394.54627,73.0
389.10099,73.0
381.16934,73.0
370.83711,73.0
361.47648,73.0
354.80598,73.0
351.39815,73.0
350.25948,73.0
351.15435,73.0
353.91912,73.0
357.75378,73.0
361.3552,73.0
363.90521,73.0
365.24004,73.0
365.76223,73.0
365.65282,73.0
365.25154,73.0
364.85323,73.0
364.5765,73.0
364.41955,73.0
364.32403,73.0
364.11979,73.0
363.9778,73.0
363.97231,73.0
364.25223,73.0
364.88458,73.0
365.77864,73.0
315.77212,74.0
319.38389,74.0
322.59273,74.0
324.7731,74.0
326.13157,74.0
326.73181,74.0
327.45365,74.0
327.28489,74.0
327.26597,74.0
326.94737,74.0
326.80538,74.0
326.73537,74.0
326.87786,74.0
327.80784,74.0
329.27143,74.0
331.79843,74.0
336.28472,74.0
343.55593,74.0
354.19244,74.0
367.50166,74.0
380.22435,74.0
390.73415,74.0
398.04745,74.0
402.26079,74.0
404.06764,74.0
403.4065,74.0
400.63971,74.0
396.18902,74.0
391.63708,74.0
391.16651,74.0
392.823,74.0
394.26482,74.0
396.86147,74.0
396.63918,74.0
394.86005,74.0
392.72903,74.0
391.72629,74.0
392.65276,74.0
393.19774,74.0
395.09063,74.0
398.24253,74.0
403.69736,74.0
415.28303,74.0
431.23108,74.0
454.34142,74.0
484.80122,74.0
520.52517,74.0
560.36041,74.0
602.48476,74.0
643.5273,74.0
681.29333,74.0
715.08963,74.0
746.58458,74.0
772.53559,74.0
796.00851,74.0
814.88693,74.0
829.49765,74.0
840.97092,74.0
850.01164,74.0
857.38165,74.0
862.54144,74.0
866.5846,74.0
870.02777,74.0
872.61061,74.0
874.45097,74.0
875.55229,74.0
875.84757,74.0
876.29267,74.0
876.43746,74.0
876.66984,74.0
876.73745,74.0
876.72149,74.0
876.78468,74.0
876.73754,74.0
876.40116,74.0
876.09948,74.0
875.82445,74.0
875.60538,74.0
875.52256,74.0
875.68927,74.0
875.67686,74.0
875.80312,74.0
876.01348,74.0
876.14917,74.0
876.07829,74.0
876.0329,74.0
876.05496,74.0
875.74578,74.0
874.86025,74.0
872.47664,74.0
868.33729,74.0
860.8421,74.0
849.32547,74.0
833.80344,74.0
814.72058,74.0
791.19346,74.0
764.65246,74.0
733.25576,74.0
699.40899,74.0
664.60986,74.0
630.51447,74.0
597.81449,74.0
566.57219,74.0
536.39426,74.0
509.81796,74.0
485.21597,74.0
464.64099,74.0
449.419,74.0
436.31852,74.0
425.64347,74.0
417.25444,74.0
411.23192,74.0
407.43441,74.0
405.14929,74.0
404.40732,74.0
404.87293,74.0
405.59902,74.0
406.2943,74.0
407.15301,74.0
407.98816,74.0
407.38376,74.0
404.52461,74.0
400.8766,74.0
398.21296,74.0
395.80192,74.0
392.8815,74.0
390.88801,74.0
388.92414,74.0
387.092,74.0
384.41705,74.0
381.58357,74.0
378.35745,74.0
374.45118,74.0
369.11048,74.0
362.27944,74.0
353.44348,74.0
343.08008,74.0
333.20089,74.0
326.12218,74.0
323.34223,74.0
324.39222,74.0
329.14267,74.0
335.48341,74.0
341.69068,74.0
346.67971,74.0
349.99358,74.0
351.76962,74.0
352.97925,74.0
353.79663,74.0
354.60062,74.0
415.85021,78.0
423.1635,78.0
433.39134,78.0
446.90481,78.0
463.19432,78.0
482.50162,78.0
504.22976,78.0
528.31486,78.0
554.00312,78.0
580.34892,78.0
605.60422,78.0
630.6476,78.0
654.6901,78.0
676.50865,78.0
695.25115,78.0
712.23676,78.0
726.95589,78.0
739.48817,78.0
750.68851,78.0
761.29533,78.0
770.79047,78.0
780.06487,78.0
789.21787,78.0
797.52595,78.0
805.49151,78.0
813.11703,78.0
820.43297,78.0
827.38423,78.0
834.54877,78.0
841.34766,78.0
847.70249,78.0
852.77679,78.0
856.76606,78.0
859.96048,78.0
861.79859,78.0
863.31846,78.0
864.18866,78.0
864.44174,78.0
864.48176,78.0
864.63264,78.0
864.65016,78.0
864.75634,78.0
864.56747,78.0
864.78122,78.0
864.921,78.0
865.11628,78.0
865.1864,78.0
865.17716,78.0
865.06043,78.0
864.85522,78.0
864.65378,78.0
864.64943,78.0
864.67693,78.0
864.58124,78.0
864.45823,78.0
864.19563,78.0
864.01342,78.0
863.68765,78.0
863.51423,78.0
863.13265,78.0
863.04313,78.0
862.6592,78.0
862.27619,78.0
861.65967,78.0
860.96343,78.0
859.59942,78.0
857.71999,78.0
855.34064,78.0
852.21818,78.0
848.72509,78.0
844.97718,78.0
840.55199,78.0
835.55396,78.0
830.43479,78.0
824.84051,78.0
818.92406,78.0
812.88705,78.0
806.99259,78.0
800.34865,78.0
793.73233,78.0
787.179,78.0
780.59442,78.0
773.50787,78.0
766.23192,78.0
758.79081,78.0
751.1259,78.0
742.74333,78.0
732.93127,78.0
722.04085,78.0
710.29565,78.0
697.40206,78.0
683.31773,78.0
668.06654,78.0
650.70092,78.0
631.46987,78.0
610.90569,78.0
590.00325,78.0
569.15245,78.0
547.39546,78.0
525.76678,78.0
505.8672,78.0
488.03575,78.0
472.71694,78.0
459.75162,78.0
449.1987,78.0
440.37481,78.0
433.13653,78.0
427.33285,78.0
422.93112,78.0
420.85904,78.0
420.15389,78.0
419.8005,78.0
419.48279,78.0
419.02383,78.0
418.74315,78.0
418.63237,78.0
418.55549,78.0
418.63897,78.0
418.60252,78.0
418.58018,78.0
418.54027,78.0
418.53546,78.0
418.4654,78.0
418.51838,78.0
418.45337,78.0
418.34085,78.0
418.14173,78.0
417.97136,78.0
417.65654,78.0
417.46077,78.0
417.20202,78.0
416.80383,78.0
416.57705,78.0
416.50756,78.0
416.33813,78.0
416.25309,78.0
416.11769,78.0
416.05828,78.0
415.96621,78.0
415.9302,78.0
415.87619,78.0
415.82507,78.0
415.7924,78.0
415.78632,78.0
415.78403,78.0
415.80276,78.0
415.71517,78.0
415.69871,78.0
415.69352,78.0
415.73571,78.0
417.28086,79.0
417.2772,79.0
417.2711,79.0
417.26707,79.0
417.24819,79.0
417.22817,79.0
417.21426,79.0
417.31973,79.0
417.626,79.0
419.50927,79.0
423.57384,79.0
431.36669,79.0
443.56711,79.0
461.32322,79.0
484.40671,79.0
511.56317,79.0
542.05441,79.0
574.23761,79.0
605.60531,79.0
637.9531,79.0
669.37751,79.0
698.95007,79.0
725.37648,79.0
748.83511,79.0
769.33625,79.0
787.20214,79.0
801.78801,79.0
814.58474,79.0
826.77322,79.0
837.41165,79.0
846.9825,79.0
855.61689,79.0
862.71825,79.0
869.36733,79.0
874.77548,79.0
879.63829,79.0
883.08939,79.0
885.51028,79.0
887.26128,79.0
888.51784,79.0
889.34449,79.0
889.59808,79.0
890.00933,79.0
890.01554,79.0
889.93733,79.0
890.08908,79.0
890.03616,79.0
890.11305,79.0
890.0693,79.0
890.09072,79.0
890.16983,79.0
890.37597,79.0
890.3877,79.0
890.36864,79.0
890.38065,79.0
890.18359,79.0
890.03646,79.0
889.91001,79.0
889.52408,79.0
889.09062,79.0
889.30154,79.0
888.93442,79.0
888.68584,79.0
888.2671,79.0
887.75273,79.0
886.91369,79.0
885.28033,79.0
883.38519,79.0
881.16467,79.0
878.26833,79.0
875.67188,79.0
872.5603,79.0
869.05747,79.0
865.31427,79.0
861.30381,79.0
856.814,79.0
851.2931,79.0
844.62891,79.0
836.74958,79.0
827.31999,79.0
816.95635,79.0
804.69654,79.0
790.43249,79.0
773.29772,79.0
753.26117,79.0
729.5816,79.0
703.50262,79.0
675.18879,79.0
645.66803,79.0
616.87433,79.0
588.66273,79.0
561.1231,79.0
532.74339,79.0
506.84832,79.0
484.90216,79.0
465.82032,79.0
449.94411,79.0
436.97849,79.0
426.4335,79.0
418.83478,79.0
416.08007,79.0
416.15839,79.0
416.1545,79.0
416.14637,79.0
416.18153,79.0
416.32147,79.0
416.55954,79.0
416.87829,79.0
417.02657,79.0
417.08832,79.0
417.1004,79.0
417.04974,79.0
417.0907,79.0
417.19005,79.0
417.40828,79.0
417.60589,79.0
417.74387,79.0
417.80329,79.0
417.78093,79.0
417.59459,79.0
417.28249,79.0
417.16716,79.0
416.98838,79.0
416.95885,79.0
416.81557,79.0
416.76061,79.0
416.56261,79.0
416.60108,79.0
416.47256,79.0
416.6219,79.0
416.63764,79.0
416.82363,79.0
417.01613,79.0
417.2357,79.0
417.42222,79.0
417.75975,79.0
417.9511,79.0
418.03929,79.0
418.07836,79.0
418.06169,79.0
418.06888,79.0
418.01944,79.0
418.03073,79.0
418.03212,79.0
418.00638,79.0
417.84709,79.0
417.80712,79.0
417.82259,79.0
417.80471,79.0
417.80404,79.0
401.59271,80.0
401.61206,80.0
401.69546,80.0
401.60191,80.0
401.58489,80.0
401.73375,80.0
402.11068,80.0
405.31394,80.0
411.85859,80.0
423.16138,80.0
439.43021,80.0
461.3982,80.0
488.45316,80.0
518.9402,80.0
552.31354,80.0
586.20601,80.0
618.83294,80.0
650.55629,80.0
679.9662,80.0
707.33601,80.0
732.81085,80.0
754.97179,80.0
774.73465,80.0
792.0873,80.0
807.09691,80.0
820.18797,80.0
832.14724,80.0
842.34283,80.0
851.02092,80.0
858.29698,80.0
864.86494,80.0
869.7787,80.0
874.33492,80.0
878.75311,80.0
882.52287,80.0
885.49772,80.0
887.53252,80.0
889.27913,80.0
890.14543,80.0
890.57329,80.0
890.68076,80.0
890.90724,80.0
890.73976,80.0
890.54874,80.0
890.44264,80.0
890.36816,80.0
890.45031,80.0
890.5,80.0
890.4962,80.0
890.45425,80.0
890.2868,80.0
889.97444,80.0
889.72372,80.0
889.32407,80.0
888.91762,80.0
888.47268,80.0
887.99553,80.0
887.66552,80.0
887.5238,80.0
887.25495,80.0
887.0229,80.0
886.73315,80.0
886.37079,80.0
885.80409,80.0
885.24097,80.0
884.09191,80.0
882.6705,80.0
880.50224,80.0
877.81178,80.0
874.57901,80.0
870.31334,80.0
865.80978,80.0
860.75091,80.0
855.19769,80.0
848.90437,80.0
842.40245,80.0
835.5142,80.0
827.93228,80.0
819.54316,80.0
810.67207,80.0
800.76007,80.0
789.95312,80.0
777.51096,80.0
762.7749,80.0
745.34569,80.0
724.19882,80.0
699.65863,80.0
672.47538,80.0
644.12395,80.0
614.4926,80.0
585.92685,80.0
556.31522,80.0
527.94131,80.0
502.60489,80.0
480.65363,80.0
462.41641,80.0
447.64908,80.0
435.98056,80.0
426.91652,80.0
422.88835,80.0
422.23549,80.0
421.77991,80.0
421.59361,80.0
421.41058,80.0
421.30843,80.0
421.46032,80.0
421.50325,80.0
421.60736,80.0
421.5111,80.0
421.59821,80.0
421.57762,80.0
421.74201,80.0
421.67586,80.0
421.87538,80.0
421.97713,80.0
421.96875,80.0
421.87916,80.0
421.88822,80.0
421.85555,80.0
421.81077,80.0
421.65662,80.0
421.50179,80.0
421.4409,80.0
421.30623,80.0
421.00185,80.0
421.00943,80.0
420.68434,80.0
420.49128,80.0
420.38236,80.0
420.3647,80.0
420.27569,80.0
420.29233,80.0
420.3061,80.0
420.33261,80.0
420.38194,80.0
420.37987,80.0
420.49038,80.0
420.50247,80.0
420.58279,80.0
420.55932,80.0
420.56378,80.0
420.52518,80.0
420.42628,80.0
420.32602,80.0
420.25322,80.0
420.21969,80.0
420.17517,80.0
420.20809,80.0
420.14482,80.0
420.14397,80.0
408.11468,81.0
408.07245,81.0
408.10867,81.0
408.79415,81.0
411.95956,81.0
418.84624,81.0
430.39734,81.0
446.47956,81.0
466.34587,81.0
491.07432,81.0
519.4514,81.0
550.83696,81.0
582.13867,81.0
612.13118,81.0
641.88554,81.0
668.7927,81.0
692.55985,81.0
713.59083,81.0
731.27798,81.0
746.95324,81.0
760.7462,81.0
773.11426,81.0
783.90186,81.0
793.81198,81.0
803.1289,81.0
812.32297,81.0
821.38002,81.0
829.72002,81.0
837.38267,81.0
844.39589,81.0
850.38903,81.0
855.43246,81.0
859.79681,81.0
863.08177,81.0
865.66692,81.0
867.72018,81.0
869.15697,81.0
870.2885,81.0
870.79654,81.0
871.41568,81.0
871.71602,81.0
872.27484,81.0
872.66607,81.0
873.05594,81.0
873.2769,81.0
873.4385,81.0
873.50692,81.0
873.64449,81.0
873.67442,81.0
873.71628,81.0
873.77841,81.0
874.13936,81.0
874.31391,81.0
874.5913,81.0
874.67106,81.0
874.83695,81.0
874.89257,81.0
874.5807,81.0
874.69481,81.0
874.52576,81.0
874.55449,81.0
874.63923,81.0
874.96408,81.0
875.24715,81.0
875.21569,81.0
875.11099,81.0
874.42163,81.0
873.54517,81.0
871.26131,81.0
867.82955,81.0
863.33867,81.0
858.29598,81.0
851.75377,81.0
845.05133,81.0
838.16532,81.0
831.17048,81.0
823.87153,81.0
816.79019,81.0
809.80778,81.0
802.40951,81.0
794.11903,81.0
784.99874,81.0
774.9261,81.0
762.83663,81.0
748.1594,81.0
730.37513,81.0
709.31953,81.0
685.12638,81.0
657.92629,81.0
628.64684,81.0
598.05257,81.0
568.20254,81.0
537.08681,81.0
508.55095,81.0
482.71831,81.0
460.10268,81.0
441.01987,81.0
424.95342,81.0
412.63013,81.0
406.11857,81.0
404.95434,81.0
405.56766,81.0
406.25685,81.0
407.08198,81.0
407.81957,81.0
408.75591,81.0
409.31129,81.0
409.61931,81.0
409.76145,81.0
409.81714,81.0
409.79192,81.0
409.91188,81.0
409.9509,81.0
410.11339,81.0
410.19204,81.0
410.2435,81.0
410.1034,81.0
410.04224,81.0
409.77828,81.0
409.44714,81.0
409.23187,81.0
408.96958,81.0
408.70025,81.0
408.51704,81.0
408.03668,81.0
407.84751,81.0
407.74972,81.0
407.48628,81.0
407.34223,81.0
407.11889,81.0
406.91245,81.0
406.73695,81.0
406.74138,81.0
406.73049,81.0
406.73442,81.0
406.66634,81.0
406.62093,81.0
406.63018,81.0
406.62043,81.0
406.51465,81.0
406.51466,81.0
406.48685,81.0
406.4791,81.0
406.47525,81.0
406.43118,81.0
406.42954,81.0
406.38304,81.0
406.31844,81.0
406.32791,81.0
406.30497,81.0
346.58431,83.0
346.96573,83.0
347.78092,83.0
348.99613,83.0
350.24652,83.0
351.274,83.0
352.23087,83.0
353.3657,83.0
354.4254,83.0
355.22159,83.0
356.0427,83.0
357.03434,83.0
359.15188,83.0
362.99187,83.0
369.44509,83.0
377.91581,83.0
387.10635,83.0
396.88276,83.0
405.85487,83.0
412.71566,83.0
416.62884,83.0
418.7282,83.0
418.83379,83.0
417.40089,83.0
414.55261,83.0
412.35345,83.0
410.93875,83.0
409.66632,83.0
407.9672,83.0
407.87395,83.0
409.82198,83.0
411.19552,83.0
410.85441,83.0
409.23328,83.0
407.94753,83.0
407.35885,83.0
407.83522,83.0
407.41018,83.0
407.93643,83.0
410.45761,83.0
415.63676,83.0
423.70828,83.0
436.45127,83.0
457.31468,83.0
485.56909,83.0
517.31308,83.0
554.39044,83.0
593.22818,83.0
631.54585,83.0
666.04367,83.0
697.75625,83.0
727.1335,83.0
753.90829,83.0
777.62085,83.0
796.8655,83.0
812.29174,83.0
824.95188,83.0
835.44838,83.0
844.02161,83.0
851.63906,83.0
858.55609,83.0
864.86763,83.0
870.31841,83.0
874.95583,83.0
878.10077,83.0
879.9399,83.0
881.25233,83.0
882.03656,83.0
882.48481,83.0
882.79581,83.0
883.04627,83.0
883.22697,83.0
883.51272,83.0
883.66038,83.0
883.72325,83.0
883.43969,83.0
883.56809,83.0
883.46384,83.0
883.34656,83.0
883.1844,83.0
882.97829,83.0
882.9914,83.0
883.12394,83.0
882.98149,83.0
882.92444,83.0
882.62233,83.0
881.14238,83.0
878.71156,83.0
874.29457,83.0
867.45051,83.0
857.91503,83.0
843.45792,83.0
824.32963,83.0
801.79153,83.0
776.56132,83.0
749.48852,83.0
720.61543,83.0
689.5517,83.0
657.39254,83.0
624.85172,83.0
593.96286,83.0
565.80494,83.0
541.48214,83.0
520.08539,83.0
502.29789,83.0
485.83725,83.0
472.49247,83.0
461.66242,83.0
452.17624,83.0
444.25416,83.0
439.19424,83.0
435.81783,83.0
433.52445,83.0
432.07859,83.0
431.78692,83.0
432.19965,83.0
431.98248,83.0
431.10452,83.0
429.83401,83.0
428.71823,83.0
428.46357,83.0
427.44202,83.0
423.90153,83.0
419.61083,83.0
416.60755,83.0
413.02548,83.0
408.89268,83.0
405.57096,83.0
402.73726,83.0
400.44799,83.0
397.57439,83.0
394.13555,83.0
390.05866,83.0
384.22767,83.0
376.76749,83.0
367.28181,83.0
355.79717,83.0
344.00197,83.0
334.27019,83.0
327.66894,83.0
324.74857,83.0
325.07933,83.0
327.74572,83.0
331.87822,83.0
335.55951,83.0
338.71151,83.0
340.71105,83.0
342.30106,83.0
343.37278,83.0
344.39967,83.0
370.8618,85.0
359.23737,85.0
354.85658,85.0
358.01905,85.0
363.16849,85.0
366.40328,85.0
367.61562,85.0
368.41998,85.0
369.56907,85.0
370.14711,85.0
370.67392,85.0
372.20463,85.0
375.39977,85.0
381.1122,85.0
389.48683,85.0
399.8898,85.0
408.87258,85.0
414.79449,85.0
417.10758,85.0
417.9436,85.0
416.71608,85.0
413.71426,85.0
411.09868,85.0
410.88563,85.0
410.73055,85.0
409.29591,85.0
406.16136,85.0
405.81614,85.0
406.73877,85.0
406.0009,85.0
405.31736,85.0
407.17868,85.0
408.60984,85.0
409.80363,85.0
410.30208,85.0
413.09118,85.0
417.48089,85.0
423.89818,85.0
430.3905,85.0
441.45987,85.0
460.23354,85.0
487.8278,85.0
522.00904,85.0
561.45879,85.0
601.16895,85.0
640.36162,85.0
676.07489,85.0
706.28978,85.0
734.28951,85.0
761.15279,85.0
785.70164,85.0
807.00064,85.0
826.5392,85.0
843.86579,85.0
858.23043,85.0
870.92219,85.0
881.65741,85.0
889.71382,85.0
895.25372,85.0
898.23506,85.0
899.59014,85.0
899.63527,85.0
899.43862,85.0
899.16435,85.0
898.74988,85.0
898.62296,85.0
898.39065,85.0
898.44797,85.0
898.31478,85.0
898.17059,85.0
897.99984,85.0
898.12087,85.0
898.13551,85.0
898.297,85.0
898.22224,85.0
898.40494,85.0
898.54024,85.0
898.69955,85.0
898.49626,85.0
898.40398,85.0
897.76216,85.0
896.3178,85.0
893.06115,85.0
887.71104,85.0
878.71804,85.0
866.42643,85.0
850.92654,85.0
830.63679,85.0
805.82448,85.0
778.63589,85.0
748.92775,85.0
716.07776,85.0
680.99048,85.0
644.75032,85.0
607.56724,85.0
570.70977,85.0
535.80162,85.0
507.08063,85.0
483.1366,85.0
464.56123,85.0
451.37531,85.0
442.25649,85.0
436.59189,85.0
433.52583,85.0
431.30251,85.0
428.88167,85.0
425.99251,85.0
423.66498,85.0
420.69205,85.0
418.70436,85.0
418.03416,85.0
416.12502,85.0
415.58227,85.0
417.24329,85.0
418.116,85.0
416.32621,85.0
411.81051,85.0
407.36654,85.0
403.51395,85.0
401.30821,85.0
398.91657,85.0
396.46229,85.0
393.30078,85.0
390.11022,85.0
385.91224,85.0
377.80436,85.0
364.731,85.0
349.27869,85.0
332.40416,85.0
316.70056,85.0
306.68442,85.0
305.00152,85.0
308.32045,85.0
315.05103,85.0
321.2529,85.0
326.14904,85.0
329.76775,85.0
332.0973,85.0
333.8869,85.0
335.3997,85.0
337.23482,85.0
339.03603,85.0
340.47699,85.0
341.64587,85.0
342.5819,85.0
343.23495,85.0
343.84319,85.0
344.42275,85.0
345.20314,85.0
345.90908,85.0
827.4199,86.0
826.7759,86.0
826.26304,86.0
825.89063,86.0
825.52458,86.0
825.23508,86.0
824.87869,86.0
823.83355,86.0
820.19374,86.0
813.98197,86.0
807.53151,86.0
803.32124,86.0
803.49367,86.0
812.04622,86.0
831.56497,86.0
857.97736,86.0
886.52538,86.0
911.06321,86.0
929.02773,86.0
939.04347,86.0
942.53242,86.0
939.98609,86.0
932.47544,86.0
923.40161,86.0
914.97114,86.0
908.87376,86.0
906.47394,86.0
907.00692,86.0
912.53801,86.0
922.00218,86.0
930.07917,86.0
930.08198,86.0
926.66898,86.0
926.5901,86.0
929.96157,86.0
935.3372,86.0
941.96716,86.0
955.13912,86.0
976.05335,86.0
886.42087,86.0
884.50061,86.0
880.82318,86.0
1106.7608,86.0
1141.4301,86.0
1175.0589,86.0
1204.6808,86.0
1231.7206,86.0
1258.9304,86.0
1281.0741,86.0
1298.3465,86.0
1313.103,86.0
1326.7328,86.0
1337.9514,86.0
1347.0357,86.0
1352.5587,86.0
