ts,y
-0.99535905,1.0
-0.98124018,1.0
-0.96712132,1.0
-0.96223048,1.0
-0.94811162,1.0
-0.93399276,1.0
-0.91987389,1.0
-0.90575503,1.0
-0.89163617,1.0
-0.87751731,1.0
-0.86339845,1.0
-0.8585076,1.0
-0.84438874,1.0
-0.83026988,1.0
-0.81615102,1.0
-0.80203216,1.0
-0.7879133,1.0
-0.77379444,1.0
-0.75967558,1.0
-0.74555672,1.0
-0.72220984,1.0
-0.70809098,1.0
-0.69397212,1.0
-0.67985326,1.0
-0.6657344,1.0
-0.65161554,1.0
-0.63749668,1.0
-0.62337782,1.0
-0.60925896,1.0
-0.5951401,1.0
-0.59024925,1.0
-0.57613039,1.0
-0.56542589,1.0
-0.55712068,1.0
-0.54300182,1.0
-0.53774185,1.0
-0.52399211,1.0
-0.51910127,1.0
-0.51005781,1.0
-0.5008298,1.0
-0.49520071,1.0
-0.49160179,1.0
-0.49160179,1.0
-0.49160179,1.0
-0.49160179,1.0
-0.49160179,1.0
-0.49160179,1.0
-0.48864882,1.0
-0.48237377,1.0
-0.47886713,1.0
-0.47314576,1.0
-0.46391775,1.0
-0.46391775,1.0
-0.45468973,1.0
-0.44546172,1.0
-0.44546172,1.0
-0.4362337,1.0
-0.4362337,1.0
-0.42700569,1.0
-0.42700569,1.0
-0.41777768,1.0
-0.41094895,1.0
-0.39932165,1.0
-0.39193924,1.0
-0.38704839,1.0
-0.38086562,1.0
-0.37163761,1.0
-0.36314784,1.0
-0.35318158,1.0
-0.34413813,1.0
-0.34395357,1.0
-0.33472556,1.0
-0.32946559,1.0
-0.32549754,1.0
-0.31968389,1.0
-0.31479305,1.0
-0.30704152,1.0
-0.30501135,1.0
-0.2978135,1.0
-0.29522966,1.0
-0.28858549,1.0
-0.28544796,1.0
-0.27935747,1.0
-0.27935747,1.0
-0.27935747,1.0
-0.27935747,1.0
-0.27935747,1.0
-0.27455891,1.0
-0.26966806,1.0
-0.26090145,1.0
-0.25065835,1.0
-0.23653949,1.0
-0.22398939,1.0
-0.21752978,1.0
-0.20553337,1.0
-0.19852008,1.0
-0.18440122,1.0
-0.17784933,1.0
-0.16539151,1.0
-0.15127265,1.0
-0.13715379,1.0
-0.12303493,1.0
-0.10891606,1.0
-0.094797204,1.0
-0.080678343,1.0
-0.066559482,1.0
-0.052440622,1.0
-0.029093747,1.0
-0.014974887,1.0
0.0083719878,1.0
0.022490848,1.0
0.036609709,1.0
0.05783414,1.0
0.074075444,1.0
0.088194305,1.0
0.10231317,1.0
0.11643203,1.0
0.13055089,1.0
0.15343636,1.0
0.16801662,1.0
0.18213548,1.0
0.19625434,1.0
0.2103732,1.0
0.23002887,1.0
0.24783894,1.0
0.2619578,1.0
0.27607666,1.0
0.29019552,1.0
0.30431438,1.0
0.31843324,1.0
0.3325521,1.0
0.33891943,1.0
0.35156181,1.0
0.35737546,1.0
0.36660347,1.0
0.37546237,1.0
0.3850595,1.0
0.39428751,1.0
0.39936292,1.0
0.40351553,1.0
0.40351553,1.0
0.40351553,1.0
0.40351553,1.0
0.40536113,1.0
0.41274354,1.0
0.42197155,1.0
0.42926169,1.0
0.43415253,1.0
0.44827139,1.0
0.45316224,1.0
0.4672811,1.0
0.47217195,1.0
0.48629081,1.0
0.50040967,1.0
0.51452853,1.0
0.53381508,1.0
0.55199427,1.0
0.56611313,1.0
0.58023199,1.0
0.59435085,1.0
0.60846971,1.0
0.62258857,1.0
0.63670743,1.0
0.64344388,1.0
0.65571714,1.0
0.669836,1.0
0.67472685,1.0
0.68884571,1.0
0.69373655,1.0
0.69881196,1.0
0.70803997,1.0
0.70803997,1.0
0.71329994,1.0
0.71726799,1.0
0.72308164,1.0
0.72797248,1.0
0.73572402,1.0
0.74698219,1.0
0.76110105,1.0
0.7659919,1.0
0.78011076,1.0
0.78500161,1.0
0.79912047,1.0
0.80401132,1.0
0.81813018,1.0
0.82302102,1.0
0.83713988,1.0
0.84203073,1.0
0.85568819,1.0
0.86104044,1.0
0.87414422,1.0
0.88005015,1.0
0.89260025,1.0
0.89905986,1.0
0.91105627,1.0
0.91806956,1.0
0.9295123,1.0
0.93707927,1.0
0.94796833,1.0
0.95608898,1.0
0.96642435,1.0
0.97509869,1.0
0.98488038,1.0
0.99410839,1.0
1.0033364,1.0
1.0131181,1.0
1.0217924,1.0
1.0321278,1.0
1.0402485,1.0
1.0494765,1.0
1.0560284,1.0
1.0609192,1.0
1.0679325,1.0
1.0771605,1.0
1.0848198,1.0
1.0897106,1.0
1.0956165,1.0
1.1048446,1.0
1.1136112,1.0
1.118502,1.0
1.1233929,1.0
1.1325286,1.0
1.1417566,1.0
1.1417566,1.0
1.1429563,1.0
1.1509846,1.0
1.1509846,1.0
1.1576288,1.0
1.1602126,1.0
1.1602126,1.0
1.1602126,1.0
1.1602126,1.0
1.1602126,1.0
1.1602126,1.0
1.1694407,1.0
1.1694407,1.0
1.1694407,1.0
1.1696252,1.0
1.1786687,1.0
1.1794069,1.0
1.1878967,1.0
1.1891886,1.0
1.1971247,1.0
1.2063527,1.0
1.2063527,1.0
1.2155807,1.0
1.2155807,1.0
1.2248087,1.0
1.2248087,1.0
1.2283154,1.0
1.2340367,1.0
1.2340367,1.0
1.2340367,1.0
1.2386508,1.0
1.2432648,1.0
1.2432648,1.0
1.2432648,1.0
1.2432648,1.0
1.244649,1.0
1.2524928,1.0
1.2524928,1.0
1.2593215,1.0
1.2617208,1.0
1.2617208,1.0
1.2617208,1.0
1.2617208,1.0
1.2617208,1.0
1.2617208,1.0
1.2658734,1.0
1.2799923,1.0
1.2941111,1.0
1.3078609,1.0
1.3131208,1.0
1.3272397,1.0
1.3413585,1.0
1.3554774,1.0
1.3695963,1.0
1.3837151,1.0
1.397834,1.0
1.4145367,1.0
1.4352997,1.0
1.4525561,1.0
1.4727655,1.0
1.4905755,1.0
1.5102312,1.0
1.5285949,1.0
1.5476969,1.0
1.5666144,1.0
1.5856241,1.0
1.6085095,1.0
1.6236435,1.0
1.6459753,1.0
1.6600941,1.0
1.6806726,1.0
1.6975599,1.0
1.7116787,1.0
1.7257976,1.0
1.7399164,1.0
1.7540353,1.0
1.7681542,1.0
1.782273,1.0
-2.1583377,3.0
-1.9635443,3.0
-1.9256619,3.0
-1.8984877,3.0
-1.8759411,3.0
-1.8508117,3.0
-1.8262204,3.0
-1.8031358,3.0
-1.7764997,3.0
-1.7554598,3.0
-1.7267789,3.0
-1.7072996,3.0
-1.6785649,3.0
-1.6575789,3.0
-1.630889,3.0
-1.60167,3.0
-1.5776167,3.0
-1.553994,3.0
-1.527896,3.0
-1.5084167,3.0
-1.4889374,3.0
-1.469458,3.0
-1.4499787,3.0
-1.4392704,3.0
-1.4295308,3.0
-1.4130648,3.0
-1.3992894,3.0
-1.3895497,3.0
-1.37981,3.0
-1.3700704,3.0
-1.3603307,3.0
-1.3511829,3.0
-1.3511829,3.0
-1.3511829,3.0
-1.3511829,3.0
-1.3511829,3.0
-1.3449409,3.0
-1.3404209,3.0
-1.3404209,3.0
-1.3372461,3.0
-1.3296588,3.0
-1.3285288,3.0
-1.3188968,3.0
-1.3188968,3.0
-1.3188968,3.0
-1.3110943,3.0
-1.3081347,3.0
-1.302377,3.0
-1.2926373,3.0
-1.2866106,3.0
-1.2839201,3.0
-1.2758485,3.0
-1.2752028,3.0
-1.2654631,3.0
-1.2557234,3.0
-1.2459838,3.0
-1.2435623,3.0
-1.2372665,3.0
-1.2328003,3.0
-1.2285492,3.0
-1.2220382,3.0
-1.219832,3.0
-1.2112761,3.0
-1.2111147,3.0
-1.201375,3.0
-1.1916354,3.0
-1.189752,3.0
-1.1829181,3.0
-1.1731784,3.0
-1.1682279,3.0
-1.1644612,3.0
-1.1574658,3.0
-1.1557439,3.0
-1.1460042,3.0
-1.1362646,3.0
-1.1359417,3.0
-1.1359417,3.0
-1.1285697,3.0
-1.1251796,3.0
-1.1198524,3.0
-1.1101127,3.0
-1.1036555,3.0
-1.1013955,3.0
-1.0916558,3.0
-1.0819161,3.0
-1.0721765,3.0
-1.0624368,3.0
-1.0526971,3.0
-1.0429575,3.0
-1.0332178,3.0
-1.0234781,3.0
-1.0137385,3.0
-1.0012007,3.0
-0.98349707,3.0
-0.9737574,3.0
-0.96401773,3.0
-0.95427807,3.0
-0.9445384,3.0
-0.93479873,3.0
-0.91865564,3.0
-0.90455734,3.0
-0.89481767,3.0
-0.885078,3.0
-0.87533833,3.0
-0.86559867,3.0
-0.855859,3.0
-0.84611933,3.0
-0.83637967,3.0
-0.82664,3.0
-0.81690033,3.0
-0.80716067,3.0
-0.797421,3.0
-0.79155568,3.0
-0.78870373,3.0
-0.77896406,3.0
-0.76922439,3.0
-0.75948473,3.0
-0.75926949,3.0
-0.75076746,3.0
-0.74850742,3.0
-0.74205019,3.0
-0.73231052,3.0
-0.72257085,3.0
-0.71283119,3.0
-0.70309152,3.0
-0.69335185,3.0
-0.68361218,3.0
-0.67387252,3.0
-0.66413285,3.0
-0.65439318,3.0
-0.64465352,3.0
-0.6289409,3.0
-0.61441212,3.0
-0.60467245,3.0
-0.59202703,3.0
-0.57443106,3.0
-0.56383042,3.0
-0.54435109,3.0
-0.53444999,3.0
-0.51615449,3.0
-0.5042086,3.0
-0.48795788,3.0
-0.46847855,3.0
-0.45346547,3.0
-0.44028194,3.0
-0.42080261,3.0
-0.40272234,3.0
-0.392606,3.0
-0.37312667,3.0
-0.36274128,3.0
-0.34493006,3.0
-0.33249988,3.0
-0.32276022,3.0
-0.30801619,3.0
-0.29251882,3.0
-0.28277915,3.0
-0.27303948,3.0
-0.26329982,3.0
-0.25356015,3.0
-0.24382048,3.0
-0.23408082,3.0
-0.22434115,3.0
-0.22116634,3.0
-0.21562388,3.0
-0.20588421,3.0
-0.19964222,3.0
-0.19716694,3.0
-0.18888015,3.0
-0.18888015,3.0
-0.18888015,3.0
-0.1797324,3.0
-0.17811809,3.0
-0.17101513,3.0
-0.16735603,3.0
-0.16229786,3.0
-0.15659396,3.0
-0.15358059,3.0
-0.1458319,3.0
-0.14486332,3.0
-0.13512365,3.0
-0.12538398,3.0
-0.12430778,3.0
-0.11666671,3.0
-0.10692704,3.0
-0.097187377,3.0
-0.092021587,3.0
-0.088470106,3.0
-0.078730439,3.0
-0.068990772,3.0
-0.059251105,3.0
-0.049511438,3.0
-0.039771771,3.0
-0.030032104,3.0
-0.020292437,3.0
-0.010552771,3.0
-0.0008131036,3.0
0.0048369794,3.0
0.0079041674,3.0
0.017643834,3.0
0.027383501,3.0
0.037123168,3.0
0.046862835,3.0
0.056602502,3.0
0.066342169,3.0
0.076081836,3.0
0.085821503,3.0
0.09556117,3.0
0.10530084,3.0
0.1150405,3.0
0.12478017,3.0
0.13451984,3.0
0.1442595,3.0
0.15399917,3.0
0.16373884,3.0
0.16626792,3.0
0.17245611,3.0
0.18219578,3.0
0.19193544,3.0
0.20167511,3.0
0.21141478,3.0
0.22007824,3.0
0.22013205,3.0
0.22987171,3.0
0.23961138,3.0
0.24935105,3.0
0.25909072,3.0
0.26883038,3.0
0.27857005,3.0
0.28830972,3.0
0.29804938,3.0
0.30617474,3.0
0.30676665,3.0
0.31650632,3.0
0.32624599,3.0
0.33598565,3.0
0.34572532,3.0
0.35546499,3.0
0.35998506,3.0
0.36418226,3.0
0.37392193,3.0
0.38366159,3.0
0.39340126,3.0
0.40314093,3.0
0.41288059,3.0
0.43144515,3.0
0.44312199,3.0
0.45286166,3.0
0.46260132,3.0
0.47234099,3.0
0.48579357,3.0
0.50258239,3.0
0.51232206,3.0
0.52270745,3.0
0.54218678,3.0
0.55230312,3.0
0.56204279,3.0
0.57178245,3.0
0.58781793,3.0
0.60202385,3.0
0.61176352,3.0
0.62150318,3.0
0.63124285,3.0
0.64098252,3.0
0.65072218,3.0
0.66046185,3.0
0.67908022,3.0
0.69070325,3.0
0.70044292,3.0
0.71018258,3.0
0.72471137,3.0
0.74042398,3.0
0.74741932,3.0
0.74914125,3.0
0.75888092,3.0
0.76862058,3.0
0.76894345,3.0
0.77733785,3.0
0.77970551,3.0
0.78605513,3.0
0.79046757,3.0
0.7947724,3.0
0.80122963,3.0
0.80348967,3.0
0.81322933,3.0
0.822969,3.0
0.83270867,3.0
0.83351582,3.0
0.84142594,3.0
0.84427789,3.0
0.85014321,3.0
0.85503995,3.0
0.85886048,3.0
0.86860015,3.0
0.87656407,3.0
0.87731742,3.0
0.88705709,3.0
0.89679675,3.0
0.90653642,3.0
0.90885026,3.0
0.91525369,3.0
0.92499336,3.0
0.93473302,3.0
0.94447269,3.0
0.95421236,3.0
0.96395203,3.0
0.97369169,3.0
0.98343136,3.0
0.99317103,3.0
1.0108746,3.0
1.0234124,3.0
1.0331521,3.0
1.0428918,3.0
1.0526314,3.0
1.0623711,3.0
1.0721108,3.0
1.0810433,3.0
1.0810433,3.0
1.0905677,3.0
1.1003074,3.0
1.110047,3.0
1.1133295,3.0
1.1187643,3.0
1.128504,3.0
1.1382436,3.0
1.1456156,3.0
1.1469609,3.0
1.1567006,3.0
1.1664402,3.0
1.1761799,3.0
1.1779018,3.0
1.1848972,3.0
1.1946368,3.0
1.199426,3.0
1.2033541,3.0
1.210188,3.0
1.2120714,3.0
1.2209501,3.0
1.2209501,3.0
1.2305283,3.0
1.2317122,3.0
1.2392456,3.0
1.2424742,3.0
1.2424742,3.0
1.2469405,3.0
1.2532363,3.0
1.2556577,3.0
1.2653974,3.0
1.2747604,3.0
1.2747604,3.0
1.2838543,3.0
1.2855225,3.0
1.2925716,3.0
1.2962845,3.0
1.2962845,3.0
1.3002665,3.0
1.3070466,3.0
1.3089838,3.0
1.3178087,3.0
1.3178087,3.0
1.3178087,3.0
1.3178087,3.0
1.3253959,3.0
1.3285707,3.0
1.3285707,3.0
1.3330908,3.0
1.3393328,3.0
1.3418081,3.0
1.3500948,3.0
1.3505253,3.0
1.360265,3.0
1.3700047,3.0
1.371619,3.0
1.3787219,3.0
1.3884616,3.0
1.3931431,3.0
1.3971789,3.0
1.4039052,3.0
1.4058961,3.0
1.4146672,3.0
1.4146672,3.0
1.4243531,3.0
1.4254293,3.0
1.4254293,3.0
1.4254293,3.0
1.4310256,3.0
1.4361913,3.0
1.4361913,3.0
1.4387204,3.0
1.4484601,3.0
1.4581998,3.0
1.4679394,3.0
1.4776791,3.0
1.4874188,3.0
1.5043152,3.0
1.5237945,3.0
1.5432739,3.0
1.5668428,3.0
1.5929946,3.0
-2.0069214,6.0
-1.920523,6.0
-1.9060162,6.0
-1.8915095,6.0
-1.8703271,6.0
-1.8522258,6.0
-1.8328407,6.0
-1.8129421,6.0
-1.7881651,6.0
-1.7663408,6.0
-1.7475976,6.0
-1.7241044,6.0
-1.699841,6.0
-1.6810977,6.0
-1.6600437,6.0
-1.6333411,6.0
-1.6104898,6.0
-1.5855844,6.0
-1.5609358,6.0
-1.5378278,6.0
-1.5113819,6.0
-1.4900711,6.0
-1.4713279,6.0
-1.4473212,6.0
-1.4235712,6.0
-1.4080375,6.0
-1.3860848,6.0
-1.3687538,6.0
-1.354247,6.0
-1.3397403,6.0
-1.3252336,6.0
-1.3188147,6.0
-1.3105985,6.0
-1.3188147,6.0
-1.3188147,6.0
-1.3233079,6.0
-1.3290849,6.0
-1.326389,6.0
-1.3188147,6.0
-1.317916,6.0
-1.3085444,6.0
-1.2991728,6.0
-1.2949363,6.0
-1.2880039,6.0
-1.2777337,6.0
-1.2719566,6.0
-1.2674634,6.0
-1.2571932,6.0
-1.248977,6.0
-1.2447405,6.0
-1.2366527,6.0
-1.2263824,6.0
-1.2217608,6.0
-1.2161122,6.0
-1.2161122,6.0
-1.2090514,6.0
-1.2058419,6.0
-1.2058419,6.0
-1.1963419,6.0
-1.1955717,6.0
-1.1955717,6.0
-1.1955717,6.0
-1.1896663,6.0
-1.1853014,6.0
-1.1853014,6.0
-1.1769568,6.0
-1.1727204,6.0
-1.1647609,6.0
-1.1642474,6.0
-1.1544907,6.0
-1.1455042,6.0
-1.1412677,6.0
-1.1339502,6.0
-1.1225245,6.0
-1.1134097,6.0
-1.1037813,6.0
-1.0928692,6.0
-1.0850381,6.0
-1.0705314,6.0
-1.0620584,6.0
-1.0517882,6.0
-1.0372814,6.0
-1.0227747,6.0
-1.0185382,6.0
-1.0040315,6.0
-0.98952476,6.0
-0.97501803,6.0
-0.96962615,6.0
-0.95627482,6.0
-0.94176809,6.0
-0.92726137,6.0
-0.91275464,6.0
-0.89824791,6.0
-0.88746415,6.0
-0.8795047,6.0
-0.86499797,6.0
-0.85049124,6.0
-0.83611289,6.0
-0.83174804,6.0
-0.81724131,6.0
-0.80273458,6.0
-0.78822785,6.0
-0.77372112,6.0
-0.75921439,6.0
-0.74470766,6.0
-0.73020094,6.0
-0.71569421,6.0
-0.70118748,6.0
-0.68668075,6.0
-0.67217402,6.0
-0.65766729,6.0
-0.64316056,6.0
-0.62865383,6.0
-0.61414711,6.0
-0.59964038,6.0
-0.58513365,6.0
-0.57062692,6.0
-0.56639044,6.0
-0.55188371,6.0
-0.54764723,6.0
-0.53314051,6.0
-0.52800538,6.0
-0.5143973,6.0
-0.50746488,6.0
-0.50746488,6.0
-0.50168786,6.0
-0.49719463,6.0
-0.49719463,6.0
-0.49719463,6.0
-0.49719463,6.0
-0.49077572,6.0
-0.48692438,6.0
-0.48230277,6.0
-0.47665413,6.0
-0.46638388,6.0
-0.46638388,6.0
-0.45611363,6.0
-0.45085012,6.0
-0.44584338,6.0
-0.44237717,6.0
-0.43557313,6.0
-0.42530288,6.0
-0.41939748,6.0
-0.41503263,6.0
-0.41092453,6.0
-0.40476238,6.0
-0.40245157,6.0
-0.39449212,6.0
-0.39397861,6.0
-0.38422187,6.0
-0.38422187,6.0
-0.38422187,6.0
-0.3770327,6.0
-0.37395162,6.0
-0.37395162,6.0
-0.36432326,6.0
-0.36368137,6.0
-0.36368137,6.0
-0.35341112,6.0
-0.35341112,6.0
-0.35341112,6.0
-0.34314087,6.0
-0.34314087,6.0
-0.34314087,6.0
-0.34314087,6.0
-0.33287062,6.0
-0.33287062,6.0
-0.33287062,6.0
-0.33287062,6.0
-0.33287062,6.0
-0.33287062,6.0
-0.33287062,6.0
-0.33287062,6.0
-0.33287062,6.0
-0.33287062,6.0
-0.33287062,6.0
-0.33287062,6.0
-0.33287062,6.0
-0.33287062,6.0
-0.33287062,6.0
-0.32260037,6.0
-0.31579633,6.0
-0.30205987,6.0
-0.29705312,6.0
-0.29178962,6.0
-0.27830992,6.0
-0.26380319,6.0
-0.25956671,6.0
-0.24505998,6.0
-0.24043837,6.0
-0.22631677,6.0
-0.21181005,6.0
-0.19935737,6.0
-0.19306684,6.0
-0.17856011,6.0
-0.16405338,6.0
-0.14954665,6.0
-0.13503992,6.0
-0.12053319,6.0
-0.10602647,6.0
-0.091519737,6.0
-0.077013008,6.0
-0.06250628,6.0
-0.047999551,6.0
-0.023222572,6.0
-0.0087158429,6.0
0.0057908859,6.0
0.024277337,6.0
0.045074594,6.0
0.059581323,6.0
0.080506958,6.0
0.09886503,6.0
0.11337176,6.0
0.12787849,6.0
0.14238522,6.0
0.16395274,6.0
0.18166892,6.0
0.19617565,6.0
0.21068238,6.0
0.2217229,6.0
0.22942559,6.0
0.24393232,6.0
0.25843905,6.0
0.27294578,6.0
0.2833444,6.0
0.29168898,6.0
0.30619571,6.0
0.31415516,6.0
0.32493892,6.0
0.33469566,6.0
0.34368213,6.0
0.35523616,6.0
0.36242533,6.0
0.36666181,6.0
0.38116854,6.0
0.38604691,6.0
0.38604691,6.0
0.38604691,6.0
0.38604691,6.0
0.38604691,6.0
0.38604691,6.0
0.39631716,6.0
0.39631716,6.0
0.40658741,6.0
0.41326307,6.0
0.42712791,6.0
0.43200628,6.0
0.43739816,6.0
0.44766841,6.0
0.44766841,6.0
0.45793866,6.0
0.46345892,6.0
0.46820891,6.0
0.47847916,6.0
0.48643861,6.0
0.48874941,6.0
0.49491156,6.0
0.49914804,6.0
0.50928991,6.0
0.50928991,6.0
0.51956016,6.0
0.51956016,6.0
0.52983041,6.0
0.52983041,6.0
0.53907364,6.0
0.54331012,6.0
0.55037092,6.0
0.55178307,6.0
0.56064117,6.0
0.56064117,6.0
0.57091142,6.0
0.57091142,6.0
0.57296547,6.0
0.58118167,6.0
0.58118167,6.0
0.58118167,6.0
0.58991138,6.0
0.59414786,6.0
0.60172217,6.0
0.61199242,6.0
0.61712754,6.0
0.62226267,6.0
0.63253292,6.0
0.64010723,6.0
0.65307342,6.0
0.65885044,6.0
0.66334367,6.0
0.67759364,6.0
0.68388417,6.0
0.69633685,6.0
0.70442467,6.0
0.71508006,6.0
0.72496517,6.0
0.73382326,6.0
0.74832999,6.0
0.75577592,6.0
0.7670732,6.0
0.78157993,6.0
0.79608666,6.0
0.81059339,6.0
0.82510011,6.0
0.83960684,6.0
0.85411357,6.0
0.8686203,6.0
0.88312703,6.0
0.89763376,6.0
0.91214049,6.0
0.92009993,6.0
0.93088369,6.0
0.94539042,6.0
0.95989715,6.0
0.97145118,6.0
0.97864036,6.0
0.99314709,6.0
1.0022619,6.0
1.0118903,6.0
1.026397,6.0
1.0330727,6.0
1.0451402,6.0
1.059647,6.0
1.0638834,6.0
1.0783902,6.0
1.0928969,6.0
1.0971334,6.0
1.1116401,6.0
1.1255049,6.0
1.1303833,6.0
1.14489,6.0
1.1491265,6.0
1.1563157,6.0
1.1665859,6.0
1.1721062,6.0
1.1866129,6.0
1.1871264,6.0
1.1871264,6.0
1.1768562,6.0
1.1768562,6.0
1.1767278,6.0
1.1665859,6.0
1.1579846,6.0
1.1563157,6.0
1.1563157,6.0
1.1563157,6.0
1.1563157,6.0
1.1563157,6.0
1.1531062,6.0
1.1460454,6.0
1.1446333,6.0
1.1357752,6.0
1.1357752,6.0
1.1332076,6.0
1.1541333,6.0
1.16864,6.0
1.1831467,6.0
1.1976534,6.0
1.2121602,6.0
1.2266669,6.0
1.2411736,6.0
1.2556804,6.0
1.2701871,6.0
1.2846938,6.0
1.2992005,6.0
1.3137073,6.0
1.328214,6.0
1.3442613,6.0
1.3674977,6.0
1.3820044,6.0
1.4004909,6.0
1.4212882,6.0
1.4379773,6.0
1.4605719,6.0
1.4853488,6.0
1.5044772,6.0
1.5246325,6.0
1.5419636,6.0
1.5639163,6.0
1.5897203,6.0
1.6134702,6.0
1.6374769,6.0
1.6630242,6.0
1.6852336,6.0
1.714247,6.0
1.7432605,6.0
1.772274,6.0
1.7971793,6.0
1.8200306,6.0
1.8467333,6.0
1.8677873,6.0
1.8962872,6.0
1.915544,6.0
1.9355709,6.0
1.9603479,6.0
1.9820438,6.0
1.9996316,6.0
2.0141384,6.0
2.0286451,6.0
2.0431518,6.0
2.0576585,6.0
-2.1156794,9.0
-2.0490091,9.0
-2.0147152,9.0
-1.9922403,9.0
-1.9640445,9.0
-1.9449959,9.0
-1.9190947,9.0
-1.8905217,9.0
-1.8619487,9.0
-1.8333758,9.0
-1.8048028,9.0
-1.7762298,9.0
-1.7487884,9.0
-1.7297397,9.0
-1.7030842,9.0
-1.679069,9.0
-1.6600204,9.0
-1.6409717,9.0
-1.621923,9.0
-1.6078094,9.0
-1.5963991,9.0
-1.5773504,9.0
-1.5666631,9.0
-1.5571387,9.0
-1.5476144,9.0
-1.5380901,9.0
-1.5373042,9.0
-1.5316148,9.0
-1.5273713,9.0
-1.5368956,9.0
-1.5464199,9.0
-1.5559443,9.0
-1.5654686,9.0
-1.5749929,9.0
-1.5750244,9.0
-1.5750244,9.0
-1.5750244,9.0
-1.5746786,9.0
-1.5651543,9.0
-1.5556299,9.0
-1.5461056,9.0
-1.5358583,9.0
-1.5168096,9.0
-1.5049592,9.0
-1.4912857,9.0
-1.472237,9.0
-1.4531884,9.0
-1.4341397,9.0
-1.4196175,9.0
-1.4086158,9.0
-1.3895671,9.0
-1.3705184,9.0
-1.3563734,9.0
-1.3468491,9.0
-1.3373247,9.0
-1.3278004,9.0
-1.3182761,9.0
-1.3087517,9.0
-1.2992274,9.0
-1.2897031,9.0
-1.2858368,9.0
-1.2832278,9.0
-1.2737035,9.0
-1.2732634,9.0
-1.2732634,9.0
-1.2702772,9.0
-1.2607529,9.0
-1.26069,9.0
-1.2542776,9.0
-1.2447533,9.0
-1.2352289,9.0
-1.2257046,9.0
-1.2161803,9.0
-1.2066559,9.0
-1.1964401,9.0
-1.1773914,9.0
-1.1583428,9.0
-1.1392941,9.0
-1.1202454,9.0
-1.1011968,9.0
-1.0896921,9.0
-1.0756728,9.0
-1.0566242,9.0
-1.0375755,9.0
-1.0185268,9.0
-0.99947817,9.0
-0.98042951,9.0
-0.96138085,9.0
-0.94233219,9.0
-0.92853291,9.0
-0.91900858,9.0
-0.90948425,9.0
-0.89128429,9.0
-0.87786222,9.0
-0.87091543,9.0
-0.87091543,9.0
-0.8618626,9.0
-0.85233827,9.0
-0.84281394,9.0
-0.83328961,9.0
-0.83319531,9.0
-0.82681432,9.0
-0.82062193,9.0
-0.82033903,9.0
-0.8108147,9.0
-0.80129037,9.0
-0.79547518,9.0
-0.79481508,9.0
-0.78529075,9.0
-0.77576642,9.0
-0.77032844,9.0
-0.76929113,9.0
-0.7597668,9.0
-0.75024247,9.0
-0.74071814,9.0
-0.73119381,9.0
-0.72166948,9.0
-0.71214515,9.0
-0.70262082,9.0
-0.69130478,9.0
-0.67225612,9.0
-0.66147445,9.0
-0.65195012,9.0
-0.64242579,9.0
-0.63290146,9.0
-0.61473294,9.0
-0.60127943,9.0
-0.58920899,9.0
-0.57016033,9.0
-0.55111167,9.0
-0.532063,9.0
-0.51301434,9.0
-0.49396568,9.0
-0.47491702,9.0
-0.45586836,9.0
-0.4368197,9.0
