ts,y
-1.5665242,14.0
-1.6242264,14.0
-1.6703356,14.0
-1.7057522,14.0
-1.720234,14.0
-1.6998244,14.0
-1.6421223,14.0
-1.5699759,14.0
-1.4865366,14.0
-1.396907,14.0
-1.3002615,14.0
-1.2251262,14.0
-1.15358,14.0
-1.079145,14.0
-0.98681411,14.0
-0.88056414,14.0
-0.77431417,14.0
-0.6680642,14.0
-0.56181423,14.0
-0.39647396,14.0
-0.19928122,14.0
0.040231421,14.0
0.27372874,14.0
0.49763404,14.0
0.72874273,14.0
0.96390333,14.0
1.2118199,14.0
1.4525456,14.0
1.6854552,14.0
1.8808846,14.0
2.0577428,14.0
2.1904052,14.0
2.2976181,14.0
2.3858596,14.0
2.385747,14.0
2.36016,14.0
2.2893267,14.0
2.1948823,14.0
2.0876193,14.0
1.9489541,14.0
1.8207438,14.0
1.708491,14.0
1.6008029,14.0
1.4974793,14.0
1.4146403,14.0
1.3276869,14.0
1.236444,14.0
1.1472521,14.0
1.0655011,14.0
1.0090746,14.0
0.95825067,14.0
0.91142865,14.0
0.84184593,14.0
0.77101261,14.0
0.7001793,14.0
0.62934599,14.0
0.55851267,14.0
0.48767936,14.0
0.4309902,14.0
0.39497326,14.0
0.35941904,14.0
0.32790422,14.0
0.32130111,14.0
0.30509349,14.0
0.27928135,14.0
0.2451653,14.0
0.21428828,14.0
0.19868094,14.0
0.18236077,14.0
0.16555286,14.0
0.15737401,14.0
0.16701605,14.0
0.21323779,14.0
0.27101496,14.0
0.33210619,14.0
0.35791833,14.0
0.35896883,14.0
0.32535302,14.0
0.31799956,14.0
0.31300971,14.0
0.27879362,14.0
0.25989723,14.0
0.25569526,14.0
0.25517001,14.0
0.24912967,14.0
0.22391781,14.0
0.20595936,14.0
0.19275315,14.0
0.17373171,14.0
0.14912013,14.0
0.11370348,14.0
0.059853149,14.0
-0.0041144351,14.0
-0.10015961,14.0
-0.18851366,14.0
-0.26655036,14.0
-0.36692257,14.0
-0.47260977,14.0
-0.57525805,14.0
-0.62444368,14.0
-0.62444368,14.0
-0.62444368,14.0
-0.62444368,14.0
-0.62444368,14.0
-0.6074732,14.0
-0.57986021,14.0
-0.5928038,14.0
-0.61403879,14.0
-0.64945544,14.0
-0.6716909,14.0
-0.6861352,14.0
-0.67052785,14.0
-0.64073884,14.0
-0.59271626,14.0
-0.53410119,14.0
-0.47497338,14.0
-0.42635052,14.0
-0.34902665,14.0
-0.24637837,14.0
-0.172231,14.0
-0.10139769,14.0
-0.030564375,14.0
0.040268939,14.0
0.11110225,14.0
0.18193557,14.0
0.24320188,14.0
0.28702249,14.0
0.30754464,14.0
0.31975038,14.0
0.34076026,14.0
0.36015688,14.0
0.37756507,14.0
0.39302234,14.0
0.4116436,14.0
0.44706026,14.0
0.47759962,14.0
0.50401204,14.0
0.51192826,14.0
0.52345869,14.0
0.54987111,14.0
0.51449197,14.0
0.44365866,14.0
1.9231438,19.0
1.9231438,19.0
1.9231438,19.0
1.9231438,19.0
1.9231438,19.0
1.9231438,19.0
1.9231438,19.0
1.9231438,19.0
1.9231438,19.0
1.9231438,19.0
1.9231438,19.0
1.9231438,19.0
1.9231438,19.0
1.9231438,19.0
1.9095776,19.0
1.8813985,19.0
1.8254802,19.0
1.8134039,19.0
1.8134039,19.0
1.8134039,19.0
1.8134039,19.0
1.8134039,19.0
1.8134039,19.0
1.760685,19.0
1.7196093,19.0
1.7045812,19.0
1.6130919,19.0
1.4974648,19.0
1.3597657,19.0
1.2220666,19.0
1.1006114,19.0
0.99594649,19.0
0.92709694,19.0
0.83521708,19.0
0.71946028,19.0
0.5422689,19.0
0.43221894,19.0
0.36286072,19.0
0.29051615,19.0
0.17429507,19.0
0.049758461,19.0
-0.02118799,19.0
-0.17905744,19.0
-0.36022789,19.0
-0.51120763,19.0
-0.61318491,19.0
-0.69523634,19.0
-0.76408591,19.0
-0.86499011,19.0
-0.99490691,19.0
-1.1658076,19.0
-1.3437653,19.0
-1.5060535,19.0
-1.6437526,19.0
-1.7509132,19.0
-1.8129468,19.0
-1.823781,19.0
-1.8863972,19.0
-1.9177529,19.0
-1.9177529,19.0
-1.9177529,19.0
-1.9177529,19.0
-1.9129092,19.0
-1.8555928,19.0
-1.7596685,19.0
-1.6493248,19.0
-1.603891,19.0
-1.4811855,19.0
-1.3108837,19.0
-1.1053835,19.0
-0.96921691,19.0
-0.86464061,19.0
-0.77202571,19.0
-0.63100235,19.0
-0.4677035,19.0
-0.28631811,19.0
-0.1968634,19.0
-0.12897206,19.0
-0.062918416,19.0
-0.11403423,19.0
-0.13188777,19.0
-0.071425978,19.0
-0.057595678,19.0
-0.052174475,19.0
-0.052174475,19.0
-0.0056430609,19.0
0.010582803,19.0
-0.005529834,19.0
-0.037682936,19.0
-0.052174475,19.0
-0.050258022,19.0
-0.024745242,19.0
0.014839029,19.0
0.05756543,19.0
0.05756543,19.0
0.051863649,19.0
0.032963283,19.0
-0.032740856,19.0
-0.052174475,19.0
-0.052174475,19.0
-0.052174475,19.0
-0.098139818,19.0
-0.14566064,19.0
-0.15929074,19.0
-0.16191438,19.0
-0.17659296,19.0
-0.22062872,19.0
-0.28598338,19.0
-0.34218567,19.0
-0.37818315,19.0
-0.38139419,19.0
-0.40031588,19.0
-0.44365265,19.0
-0.57780766,19.0
-0.70526819,19.0
-0.82035381,19.0
-0.82035381,19.0
-0.82035381,19.0
-0.82035381,19.0
-0.82035381,19.0
-0.85736038,19.0
-0.91397122,19.0
-0.92585389,19.0
-0.93009372,19.0
-0.93783172,19.0
-0.98361493,19.0
-1.0174991,19.0
-1.032199,19.0
-0.99759946,19.0
-0.93743301,19.0
-0.86858346,19.0
-0.79973389,19.0
-0.73088434,19.0
-0.66599732,19.0
-0.6093799,19.0
-0.600874,19.0
-0.60126779,19.0
-0.60231626,19.0
-0.66448121,19.0
-0.73333077,19.0
-0.80218032,19.0
-0.87102989,19.0
-0.9144405,19.0
-0.93009372,19.0
-0.93009372,19.0
-0.95234295,19.0
-0.99375014,19.0
-1.0262527,19.0
-1.14726,19.0
-1.3401687,19.0
-1.6022863,19.0
-1.6610597,19.0
-1.5809789,19.0
-1.3884098,19.0
-1.2506992,19.0
-1.1758936,19.0
-1.2419472,19.0
-1.2593134,19.0
-1.224581,19.0
-1.0924737,19.0
-1.0036442,19.0
-0.92904525,19.0
-0.86019568,19.0
-0.79134613,19.0
-0.73849437,19.0
-0.71333107,19.0
-0.74459484,19.0
-0.79554001,19.0
-0.86438957,19.0
-0.90784449,19.0
-0.92008484,19.0
-0.89876594,19.0
-0.83013954,19.0
-0.75600825,19.0
-0.67405362,19.0
-0.53181114,19.0
-0.352736,19.0
-0.13950271,19.0
0.13484706,19.0
0.40985147,19.0
0.65973197,19.0
0.76527796,19.0
0.84601509,19.0
0.90569259,19.0
0.92910851,19.0
0.90649169,19.0
0.88534502,19.0
0.91924564,19.0
0.98937177,19.0
1.0663417,19.0
1.1355407,19.0
1.3043542,19.0
1.4793372,19.0
1.628919,19.0
1.8176766,19.0
1.9602538,19.0
2.0284043,19.0
2.0328837,19.0
1.9740315,19.0
1.8461181,19.0
1.6510141,19.0
1.5306024,19.0
1.4841842,19.0
1.4841842,19.0
1.5076148,19.0
1.5516357,19.0
1.6204853,19.0
1.6519345,19.0
1.6456487,19.0
1.5519852,19.0
1.4417794,19.0
1.3328551,19.0
1.2640055,19.0
1.195156,19.0
1.1263064,19.0
1.0574566,19.0
0.98860705,19.0
0.93919115,19.0
0.93604581,19.0
0.88609658,19.0
0.82294877,19.0
0.75409922,19.0
0.68524967,19.0
0.61640012,19.0
0.54755057,19.0
0.47870102,19.0
0.42434301,19.0
0.38764656,19.0
0.3608474,19.0
0.31304273,19.0
0.24419318,19.0
0.17534363,19.0
0.11191527,19.0
0.05790015,19.0
0.062093993,19.0
0.10544552,19.0
0.1654282,19.0
0.16682621,19.0
0.16730534,19.0
0.15700277,19.0
0.10073494,19.0
0.0714729,19.0
0.046982279,19.0
0.0018980544,19.0
-0.031224753,19.0
-0.071591685,19.0
-0.13939276,19.0
-0.24097299,19.0
-0.32898052,19.0
-0.37511321,19.0
-0.38139419,19.0
-0.37690004,19.0
-0.36536688,19.0
-0.3068002,19.0
-0.27165429,19.0
-0.27165429,19.0
-0.27165429,19.0
-0.30300995,19.0
-0.36671559,19.0
-0.43556516,19.0
-0.50441472,19.0
-0.57326427,19.0
-0.64211384,19.0
-0.66178538,19.0
-0.64576627,19.0
-0.6125647,19.0
-0.600874,19.0
-0.59662433,19.0
-0.57216002,19.0
-0.51664687,19.0
-0.44779731,19.0
-0.37894776,19.0
-0.31009819,19.0
-0.24241032,19.0
-0.17775465,19.0
-0.22027924,19.0
-0.2891288,19.0
-0.35797835,19.0
-0.37576297,19.0
-0.40199442,19.0
-0.45616539,19.0
-0.47961897,19.0
-0.47256682,19.0
-0.42957953,19.0
-0.43345346,19.0
-0.42367758,19.0
-0.39631891,19.0
-0.28483154,19.0
-0.20720042,19.0
-0.16191438,19.0
-0.16191438,19.0
-0.15637669,19.0
-0.14067917,19.0
-0.075673997,19.0
-0.052174475,19.0
-0.052174475,19.0
-0.052174475,19.0
-0.052174475,19.0
-0.064250755,19.0
-0.12016918,19.0
-0.11101681,19.0
-0.069299499,19.0
-0.00044993181,19.0
0.06839968,19.0
0.13724928,19.0
0.20609883,19.0
0.25132083,19.0
0.27704524,19.0
0.27704524,19.0
0.27704524,19.0
0.27231973,19.0
0.26113603,19.0
0.19526453,19.0
0.12641498,19.0
0.05756543,19.0
1.3374179,28.0
1.3374179,28.0
1.3374179,28.0
1.3374179,28.0
1.3374179,28.0
1.3374179,28.0
1.3374179,28.0
1.3374179,28.0
1.3374179,28.0
1.3374179,28.0
1.3533573,28.0
1.374201,28.0
1.4032421,28.0
1.4309169,28.0
1.4309169,28.0
1.4309169,28.0
1.4309169,28.0
1.4309169,28.0
1.4309169,28.0
1.4309169,28.0
1.4309169,28.0
1.4309169,28.0
1.4309169,28.0
1.4309169,28.0
1.4309169,28.0
1.4309169,28.0
1.4309169,28.0
1.4309169,28.0
1.4309169,28.0
1.4309169,28.0
1.4309169,28.0
1.4309169,28.0
1.4237705,28.0
1.4118598,28.0
1.380892,28.0
1.343671,28.0
1.3388192,28.0
1.3361043,28.0
1.3137717,28.0
1.2873405,28.0
1.245653,28.0
1.1988072,28.0
1.1429758,28.0
1.0871445,28.0
1.0313131,28.0
0.96899212,28.0
0.90348331,28.0
0.83061792,28.0
0.75617612,28.0
0.68173426,28.0
0.60536567,28.0
0.51603545,28.0
0.42796637,28.0
0.34310271,28.0
0.26212752,28.0
0.18619685,28.0
0.10019463,28.0
0.0071423298,28.0
-0.085909965,28.0
-0.17896226,28.0
-0.27201456,28.0
-0.36506686,28.0
-0.45811915,28.0
-0.54744935,28.0
-0.62189119,28.0
-0.69633303,28.0
-0.77077486,28.0
-0.84258058,28.0
-0.91181149,28.0
-0.97221447,28.0
-1.0280458,28.0
-1.0560798,28.0
-1.0776679,28.0
-1.0863294,28.0
-1.0948683,28.0
-1.1060346,28.0
-1.1292867,28.0
-1.1851181,28.0
-1.2343286,28.0
-1.2745271,28.0
-1.2872611,28.0
-1.2798169,28.0
-1.2370785,28.0
-1.1812471,28.0
-1.1254158,28.0
-1.0720804,28.0
-1.0869688,28.0
-1.1046596,28.0
-1.1344364,28.0
-1.1591335,28.0
-1.1740219,28.0
-1.1447707,28.0
-1.0703288,28.0
-0.98769837,28.0
-0.90060143,28.0
-0.81826876,28.0
-0.73712716,28.0
-0.68010471,28.0
-0.62616502,28.0
-0.58819969,28.0
-0.55042702,28.0
-0.51320611,28.0
-0.47782434,28.0
-0.44506994,28.0
-0.4203027,28.0
-0.40169224,28.0
-0.38308178,28.0
-0.36447132,28.0
-0.36271099,28.0
-0.36380572,28.0
-0.37943851,28.0
-0.39231257,28.0
-0.39231257,28.0
-0.38740816,28.0
-0.3725198,28.0
-0.35978586,28.0
-0.34936401,28.0
-0.34556309,28.0
-0.34556309,28.0
-0.34556309,28.0
-0.34556309,28.0
-0.34556309,28.0
-0.34493253,28.0
-0.33823276,28.0
-0.32859035,28.0
-0.30997989,28.0
-0.29881362,28.0
-0.29881362,28.0
-0.29222771,28.0
-0.28031701,28.0
-0.26735537,28.0
-0.25395584,28.0
-0.25206415,28.0
-0.25206415,28.0
-0.25206415,28.0
-0.25378069,28.0
-0.26420254,28.0
-0.27722549,28.0
-0.29583594,28.0
-0.3144464,28.0
-0.33305687,28.0
-0.35166732,28.0
-0.37027778,28.0
-0.39582446,28.0
-0.42336794,28.0
-0.45783014,28.0
-0.49146909,28.0
-0.51007955,28.0
-0.532018,28.0
-0.56477241,28.0
-0.60215096,28.0
-0.64681607,28.0
-0.6975241,28.0
-0.75335547,28.0
-0.80918685,28.0
-0.86501823,28.0
-0.92084961,28.0
-0.97668098,28.0
-1.0206017,28.0
-1.0606514,28.0
-1.0792618,28.0
-1.0924074,28.0
-1.0931518,28.0
-1.098678,28.0
-1.1098443,28.0
-1.1282971,28.0
-1.1513741,28.0
-1.185267,28.0
-1.2224879,28.0
-1.2446804,28.0
-1.2660495,28.0
-1.2943374,28.0
-1.3252877,28.0
-1.3654863,28.0
-1.4115702,28.0
-1.4674016,28.0
-1.5074688,28.0
-1.5335234,28.0
-1.5544985,28.0
-1.573109,28.0
-1.5917194,28.0
-1.6103299,28.0
-1.6289404,28.0
-1.6456591,28.0
-1.65087,28.0
-1.6525778,28.0
-1.6458781,28.0
-1.6338535,28.0
-1.6152431,28.0
-1.5631338,28.0
-1.4886919,28.0
-1.396314,28.0
-1.2980508,28.0
-1.1593262,28.0
-1.0116686,28.0
-0.78834313,28.0
-0.60852669,28.0
-0.59066065,28.0
-0.54510225,28.0
-0.45130553,28.0
-0.31935957,28.0
-0.15186543,28.0
0.015628719,28.0
0.18312287,28.0
0.33774295,28.0
0.4896043,28.0
0.63855802,28.0
0.78744169,28.0
0.93632535,28.0
1.085209,28.0
1.2340927,28.0
1.3768196,28.0
1.5115593,28.0
1.6305349,28.0
1.7384755,28.0
1.8193807,28.0
1.8908448,28.0
1.8984116,28.0
1.8984116,28.0
1.8984116,28.0
1.8972206,28.0
1.8912652,28.0
1.8808433,28.0
1.8622329,28.0
1.8345843,28.0
1.7981078,28.0
1.7611409,28.0
1.72392,28.0
1.6830733,28.0
1.6413858,28.0
1.5860536,28.0
1.5302223,28.0
1.4743909,28.0
1.4107037,28.0
1.32584,28.0
1.237193,28.0
1.1433963,28.0
1.1036706,28.0
1.1036706,28.0
1.0710913,28.0
1.0264263,28.0
0.97190857,28.0
0.91607719,28.0
0.86024581,28.0
0.80441443,28.0
0.74858304,28.0
0.69275166,28.0
0.63692028,28.0
0.5810889,28.0
0.52525752,28.0
0.46942614,28.0
0.41359476,28.0
0.37265176,28.0
0.33543086,28.0
0.32091031,28.0
0.30892953,28.0
0.30892953,28.0
0.30892953,28.0
0.30892953,28.0
0.30892953,28.0
0.30892953,28.0
0.30304425,28.0
0.29262238,28.0
0.27899515,28.0
0.26410679,28.0
0.26218006,28.0
0.26181223,28.0
0.24617943,28.0
0.23159758,28.0
0.22192016,28.0
0.21395927,28.0
0.20949278,28.0
0.18922707,28.0
0.1520061,28.0
0.12377076,28.0
0.10069382,28.0
0.069401978,28.0
0.035903149,28.0
-0.020015804,28.0
-0.080699035,28.0
-0.17375133,28.0
-0.26993019,28.0
-0.3756376,28.0
-0.47658072,28.0
-0.57037743,28.0
-0.64318155,28.0
-0.69901293,28.0
-0.74223299,28.0
-0.78019833,28.0
-0.78875476,28.0
-0.79226666,28.0
-0.77812271,28.0
-0.76630835,28.0
-0.76630835,28.0
-0.77151052,28.0
-0.78788772,28.0
-0.7916536,28.0
-0.78123175,28.0
-0.75224322,28.0
-0.71204463,28.0
-0.65970764,28.0
-0.60387627,28.0
-0.56188231,28.0
-0.52057147,28.0
-0.47516195,28.0
-0.42765054,28.0
-0.373308,28.0
-0.32561268,28.0
-0.28839176,28.0
-0.24391933,28.0
-0.19329889,28.0
-0.14836229,28.0
-0.10593044,28.0
-0.083676708,28.0
-0.065066252,28.0
1.3240699,57.0
1.3240699,57.0
1.3240699,57.0
1.3240699,57.0
1.3240699,57.0
1.3240699,57.0
1.3240699,57.0
1.3240699,57.0
1.3240699,57.0
1.3240699,57.0
1.3240699,57.0
1.3240699,57.0
1.3240699,57.0
1.3240699,57.0
1.3240699,57.0
1.3240699,57.0
1.3240699,57.0
1.3240699,57.0
1.3240699,57.0
1.3240699,57.0
1.3240699,57.0
1.3568754,57.0
1.3911389,57.0
1.4099432,57.0
1.423044,57.0
1.4462937,57.0
1.4795495,57.0
1.5229794,57.0
1.5930181,57.0
1.6634321,57.0
1.741029,57.0
1.8186259,57.0
1.8783978,57.0
1.934328,57.0
1.9569381,57.0
1.9569381,57.0
1.9351964,57.0
1.8762429,57.0
1.814502,57.0
1.7358974,57.0
1.6572927,57.0
1.5625533,57.0
1.466313,57.0
1.3724991,57.0
1.2797859,57.0
1.1882341,57.0
1.0980404,57.0
1.0058418,57.0
0.9070821,57.0
0.80843677,57.0
0.72580109,57.0
0.64316541,57.0
0.56052977,57.0
0.47789415,57.0
0.40585061,57.0
0.3423622,57.0
0.27410663,57.0
0.19600585,57.0
0.11875559,57.0
0.049220716,57.0
-0.020314153,57.0
-0.083255766,57.0
-0.14523251,57.0
-0.20265651,57.0
-0.25757899,57.0
-0.30849548,57.0
-0.35384432,57.0
-0.40257019,57.0
-0.46555469,57.0
-0.52853919,57.0
-0.610478,57.0
-0.69311367,57.0
-0.76199816,57.0
-0.82599042,57.0
-0.88895347,57.0
-0.95093022,57.0
-1.0057598,57.0
-1.0425427,57.0
-1.078954,57.0
-1.1091866,57.0
-1.1394191,57.0
-1.1788501,57.0
-1.2201679,57.0
-1.2572332,57.0
-1.2914968,57.0
-1.3128811,57.0
-1.3128811,57.0
-1.3128811,57.0
-1.3128811,57.0
-1.3128811,57.0
-1.3128811,57.0
-1.3128811,57.0
-1.3128811,57.0
-1.3128811,57.0
-1.3072206,57.0
-1.2951275,57.0
-1.280969,57.0
-1.2603101,57.0
-1.2396512,57.0
-1.2189922,57.0
-1.1983333,57.0
-1.1776744,57.0
-1.1570155,57.0
-1.1363566,57.0
-1.1156977,57.0
-1.101925,57.0
-1.101925,57.0
-1.1000489,57.0
-1.0824133,57.0
-1.0647776,57.0
-1.0316326,57.0
-0.99636125,57.0
-0.9647064,57.0
-0.93497771,57.0
-0.91275356,57.0
-0.90066054,57.0
-0.88986831,57.0
-0.88432567,57.0
-0.87878304,57.0
-0.85855295,57.0
-0.83789403,57.0
-0.81723512,57.0
-0.7965762,57.0
-0.77591728,57.0
-0.75525837,57.0
-0.73958104,57.0
-0.73605391,57.0
-0.73275191,57.0
-0.73275191,57.0
-0.73275191,57.0
-0.73275191,57.0
-0.73275191,57.0
-0.72783465,57.0
-0.71977264,57.0
-0.70688628,57.0
-0.68622736,57.0
-0.6661974,57.0
-0.64956949,57.0
-0.63294159,57.0
-0.65095604,57.0
-0.67161496,57.0
-0.69227387,57.0
-0.71293279,57.0
-0.74149291,57.0
-0.77877973,57.0
-0.81369011,57.0
-0.84140329,57.0
-0.86874125,57.0
-0.87881877,57.0
-0.88889629,57.0
-0.89096897,57.0
-0.89096897,57.0
-0.89354195,57.0
-0.89807683,57.0
-0.90810075,57.0
-0.92875967,57.0
-0.94941858,57.0
-0.9700775,57.0
-0.99073642,57.0
-1.0283699,57.0
-1.0681761,57.0
-1.0983443,57.0
-1.1235381,57.0
-1.1411023,57.0
-1.1486604,57.0
-1.1525914,57.0
-1.1425139,57.0
-1.1324363,57.0
-1.1120026,57.0
-1.0913437,57.0
-1.0737151,57.0
-1.0570872,57.0
-1.049186,57.0
-1.049186,57.0
-1.049186,57.0
-1.049186,57.0
-1.049186,57.0
-1.049186,57.0
-1.049186,57.0
-1.0360031,57.0
-1.0203829,57.0
-0.99388117,57.0
-0.96062536,57.0
-0.92049039,57.0
-0.86959891,57.0
-0.8168992,57.0
-0.75492245,57.0
-0.69294571,57.0
-0.63427096,57.0
-0.57582135,57.0
-0.52880721,57.0
-0.48648163,57.0
-0.42471572,57.0
-0.34208006,57.0
-0.25944441,57.0
-0.17680874,57.0
-0.093744248,57.0
0.0040077088,57.0
0.10175967,57.0
0.19426198,57.0
0.28546351,57.0
0.37174423,57.0
0.45437991,57.0
0.53911684,57.0
0.627799,57.0
0.71824293,57.0
0.82153752,57.0
0.9248321,57.0
1.0281267,57.0
1.1314213,57.0
1.2484885,57.0
1.372442,57.0
1.4886408,57.0
1.5949586,57.0
1.6913062,57.0
1.7507635,57.0
1.8102208,57.0
1.8289465,57.0
1.847086,57.0
1.8514601,57.0
1.8514601,57.0
1.8455636,57.0
1.8344784,57.0
1.8134049,57.0
1.7695677,57.0
1.7243153,57.0
1.6623386,57.0
1.6003619,57.0
1.5212319,57.0
1.4391001,57.0
1.367346,57.0
1.3018422,57.0
1.2321357,57.0
1.1560505,57.0
1.0845108,57.0
1.035131,57.0
0.9857511,57.0
0.96346263,57.0
0.94280373,57.0
0.92214482,57.0
0.90148592,57.0
0.87885436,57.0
0.8541644,57.0
0.81968997,57.0
0.75771325,57.0
0.69503968,57.0
0.61341174,57.0
0.53178379,57.0
0.44934113,57.0
0.36670551,57.0
0.29989372,57.0
0.24446737,57.0
0.19779631,57.0
0.16705988,57.0
0.1385748,57.0
0.125474,57.0
0.1123732,57.0
0.10290321,57.0
0.093833471,57.0
0.063036276,57.0
0.021718418,57.0
-0.019599429,57.0
-0.060917264,57.0
-0.1022351,57.0
-0.14355293,57.0
-0.18487075,57.0
-0.22618859,57.0
-0.26750642,57.0
-0.28875498,57.0
-0.30387126,57.0
-0.31627161,57.0
-0.32634913,57.0
-0.33972864,57.0
-0.36038756,57.0
-0.38036034,57.0
-0.39295724,57.0
-0.40555414,57.0
-0.38961236,57.0
-0.36895345,57.0
-0.34829453,57.0
-0.32763562,57.0
-0.31451341,57.0
-0.3124979,57.0
-0.31360928,57.0
-0.32922944,57.0
-0.3448496,57.0
-0.36525836,57.0
-0.38591728,57.0
-0.39965058,57.0
-0.41073585,57.0
-0.40981386,57.0
-0.39671308,57.0
-0.37695829,57.0
-0.33916759,57.0
-0.3021059,57.0
-0.28144699,57.0
-0.26078807,57.0
-0.24012916,57.0
-0.21947024,57.0
-0.20948921,57.0
-0.20696983,57.0
-0.20536171,57.0
-0.20536171,57.0
-0.20536171,57.0
-0.20536171,57.0
-0.20536171,57.0
-0.19712816,57.0
-0.18805839,57.0
-0.17109814,57.0
-0.15043923,57.0
-0.13115257,57.0
-0.11351691,57.0
-0.099883672,57.0
-0.099883672,57.0
-0.099883672,57.0
2.0056597,64.0
2.0056597,64.0
2.0056597,64.0
2.0056597,64.0
2.0056597,64.0
2.0056597,64.0
2.0056597,64.0
2.0056597,64.0
2.0056597,64.0
2.0056597,64.0
2.0056597,64.0
2.0056597,64.0
1.9622836,64.0
1.8093256,64.0
1.6563676,64.0
1.6158556,64.0
1.5824829,64.0
1.5690343,64.0
1.5690343,64.0
1.5690343,64.0
1.5690343,64.0
1.5690343,64.0
1.5690343,64.0
1.5690343,64.0
1.5690343,64.0
1.5690343,64.0
1.5392867,64.0
1.4064141,64.0
1.2735416,64.0
1.1923699,64.0
1.1182084,64.0
1.0126667,64.0
0.88010317,64.0
0.73039209,64.0
0.50945281,64.0
0.28851353,64.0
-0.079641696,64.0
-0.47362428,64.0
-0.82903187,64.0
-1.146999,64.0
-1.4261052,64.0
-1.5073738,64.0
-1.5886423,64.0
-1.6305933,64.0
-1.663966,64.0
-1.6813995,64.0
-1.6813995,64.0
-1.6834749,64.0
-1.6989252,64.0
-1.7143755,64.0
-1.7381366,64.0
-1.7640931,64.0
-1.7697106,64.0
-1.7502432,64.0
-1.7265143,64.0
-1.6662582,64.0
-1.606002,64.0
-1.5257527,64.0
-1.439231,64.0
-1.3372129,64.0
-1.2136105,64.0
-1.0983329,64.0
-1.0862816,64.0
-1.0742304,64.0
-1.0244389,64.0
-0.96078371,64.0
-0.89173241,64.0
