ts,y
-0.55320497,3.0
-0.55425428,3.0
-0.55387072,3.0
-0.5530606,3.0
-0.55643119,3.0
-0.55563048,3.0
-0.56195412,3.0
-0.57254041,3.0
-0.59158662,3.0
-0.62088014,3.0
-0.65931866,3.0
-0.70089681,3.0
-0.73523299,3.0
-0.76842622,3.0
-0.7861103,3.0
-0.79230513,3.0
-0.79151442,3.0
-0.79000902,3.0
-0.78887023,3.0
-0.7819503,3.0
-0.77419637,3.0
-0.76772549,3.0
-0.75441485,3.0
-0.7432494,3.0
-0.73418407,3.0
-0.72340902,3.0
-0.72179215,3.0
-0.72126352,3.0
-0.72090751,3.0
-0.7216666,3.0
-0.72466126,3.0
-0.7292295,3.0
-0.72893958,3.0
-0.72783368,3.0
-0.728244,3.0
-0.72645332,3.0
-0.72551657,3.0
-0.72519058,3.0
-0.7246788,3.0
-2.0125806,7.0
-2.0120689,7.0
-2.0116252,7.0
-2.0135336,7.0
-2.0134382,7.0
-2.0132187,7.0
-2.0142454,7.0
-2.0122779,7.0
-2.014058,7.0
-2.0130026,7.0
-2.0136498,7.0
-2.0137284,7.0
-2.0137119,7.0
-2.0156893,7.0
-2.0155156,7.0
-2.0164136,7.0
-2.0178279,7.0
-2.0176113,7.0
-2.0186758,7.0
-2.0198056,7.0
-2.0197099,7.0
-2.0218444,7.0
-2.0135585,7.0
-1.9939571,7.0
-1.9431108,7.0
-1.8339233,7.0
-1.6744695,7.0
-1.469971,7.0
-1.2115023,7.0
-0.9429177,7.0
-0.6506071,7.0
-0.36605416,7.0
-0.10395884,7.0
0.10855285,7.0
0.2860114,7.0
0.41885597,7.0
0.50447333,7.0
0.55347095,7.0
0.57498339,7.0
0.5792837,7.0
0.57973858,7.0
0.57174901,7.0
0.55549803,7.0
0.55105342,7.0
0.55214371,7.0
0.55371683,7.0
0.55259832,7.0
0.54816969,7.0
0.55301394,7.0
0.56799891,7.0
0.55954793,7.0
0.5673032,7.0
0.57365162,7.0
0.56915256,7.0
0.57403874,7.0
0.57445422,7.0
0.57888685,7.0
0.5808258,7.0
0.57911676,7.0
0.58942375,7.0
0.57868357,7.0
0.58210592,7.0
0.58539648,7.0
0.58575232,7.0
0.58725556,7.0
0.59396354,7.0
0.59112334,7.0
0.59295833,7.0
0.59202739,7.0
0.58702725,7.0
0.59309784,7.0
0.58705374,7.0
0.59248627,7.0
0.59235234,7.0
0.58604959,7.0
0.58449404,7.0
0.58449404,7.0
0.59024033,7.0
0.58656158,7.0
0.58163626,7.0
0.57859558,7.0
0.57498153,7.0
0.57121931,7.0
0.57930579,7.0
0.57421167,7.0
0.57409878,7.0
0.57850119,7.0
0.57723558,7.0
0.57713015,7.0
0.58133673,7.0
0.56703855,7.0
0.57540167,7.0
0.5615794,7.0
0.56500695,7.0
0.56257703,7.0
0.56160257,7.0
0.56462195,7.0
0.56197159,7.0
0.56955899,7.0
0.56050363,7.0
0.56187893,7.0
0.56268686,7.0
0.5652294,7.0
0.56029808,7.0
0.55707329,7.0
0.56035213,7.0
0.55692312,7.0
0.55391945,7.0
0.55517667,7.0
0.55768965,7.0
0.55855962,7.0
0.55886886,7.0
0.55863137,7.0
0.56289027,7.0
0.56199049,7.0
0.56508828,7.0
0.56661548,7.0
0.56753098,7.0
0.56862392,7.0
0.56708847,7.0
0.5730033,7.0
0.57224237,7.0
0.57956725,7.0
0.57845873,7.0
0.57999351,7.0
0.57952638,7.0
0.57708928,7.0
0.58183156,7.0
0.58175195,7.0
0.58304245,7.0
0.57750276,7.0
0.58296351,7.0
0.58193845,7.0
0.56994904,7.0
0.57524751,7.0
0.57698211,7.0
0.5636781,7.0
0.54305613,7.0
0.52759045,7.0
0.4782965,7.0
0.42697001,7.0
0.36008905,7.0
0.27434015,7.0
0.16340194,7.0
0.019592347,7.0
-0.15011346,7.0
-0.33385918,7.0
-0.55147725,7.0
-0.78246695,7.0
-1.0079924,7.0
-0.85192399,20.0
-0.849687,20.0
-0.85031118,20.0
-0.84836281,20.0
-0.84519767,20.0
-0.83920329,20.0
-0.83481789,20.0
-0.83441227,20.0
-0.83466373,20.0
-0.83326371,20.0
-0.83237619,20.0
-0.8323398,20.0
-0.83346298,20.0
-0.83270141,20.0
-0.83258636,20.0
-0.83337157,20.0
-0.83341645,20.0
-0.83293369,20.0
-0.83422073,20.0
-0.83363697,20.0
-0.83524771,20.0
-0.83442796,20.0
-0.83508057,20.0
-0.83270381,20.0
-0.83338203,20.0
-0.83476483,20.0
-0.83298719,20.0
-0.83361061,20.0
-0.83298915,20.0
-0.83278421,20.0
-0.83196359,20.0
-0.83194136,20.0
-0.83132797,20.0
-0.81771027,20.0
-0.77102188,20.0
-0.71366335,20.0
-0.67849991,20.0
-0.66510131,20.0
-0.65935011,20.0
-0.66288448,20.0
-0.66440294,20.0
-0.66568845,20.0
-0.65705048,20.0
-0.64969736,20.0
-0.6379582,20.0
-0.61792536,20.0
-0.60389365,20.0
-0.5792161,20.0
-0.55900447,20.0
-0.52929512,20.0
-0.50162371,20.0
-0.45715563,20.0
-0.34519972,20.0
-0.19623942,20.0
0.044502957,20.0
0.17561978,20.0
0.34768088,20.0
0.52348925,20.0
0.72993936,20.0
0.93431428,20.0
1.1217524,20.0
1.2988936,20.0
1.4024605,20.0
1.4645254,20.0
1.4701162,20.0
1.4905476,20.0
1.496248,20.0
1.5067336,20.0
1.5218997,20.0
1.5255593,20.0
1.5318575,20.0
1.5326374,20.0
1.5344567,20.0
1.5347947,20.0
1.5379416,20.0
1.5356824,20.0
1.5356824,20.0
1.5378531,20.0
1.5373766,20.0
1.5395155,20.0
1.5364412,20.0
1.5363186,20.0
1.5359253,20.0
1.5354826,20.0
1.5319215,20.0
1.5271641,20.0
1.5137312,20.0
1.5052365,20.0
1.4967013,20.0
1.495412,20.0
1.493793,20.0
1.4865276,20.0
1.4911076,20.0
1.498138,20.0
1.5011363,20.0
1.5071033,20.0
1.4973896,20.0
1.4911283,20.0
1.4779268,20.0
1.4312978,20.0
1.3317525,20.0
1.2047458,20.0
1.0379563,20.0
0.84932846,20.0
0.64480983,20.0
0.49316814,20.0
0.30262838,20.0
0.15304685,20.0
0.015733863,20.0
-0.13416004,20.0
-0.26551023,20.0
-0.36751019,20.0
-0.43560476,20.0
-0.50137432,20.0
-0.54113299,20.0
-0.57889176,20.0
-0.59572133,20.0
-0.6134759,20.0
-0.6275939,20.0
-0.63124976,20.0
-0.63539971,20.0
-0.63069737,20.0
-0.61923985,20.0
-0.60630997,20.0
-0.60217483,20.0
-0.59876466,20.0
-0.60109458,20.0
-0.60928041,20.0
-0.63638713,20.0
-0.66562853,20.0
-0.71135456,20.0
-0.75854686,20.0
-0.80634678,20.0
-0.84126638,20.0
-0.86559768,20.0
-0.87881574,20.0
-0.88291503,20.0
-0.88511388,20.0
-0.88412875,20.0
-0.88310831,20.0
-0.88377215,20.0
-0.881958,20.0
-0.87179831,20.0
-0.86163415,20.0
-0.84588297,20.0
-0.83726777,20.0
-0.81917523,20.0
-0.81285716,20.0
-0.80510365,20.0
-0.80260518,20.0
-0.71683794,24.0
-0.71306248,24.0
-0.71009793,24.0
-0.71142124,24.0
-0.70996651,24.0
-0.71113602,24.0
-0.70868762,24.0
-0.70838706,24.0
-0.70840871,24.0
-0.70905039,24.0
-0.70764018,24.0
-0.7091806,24.0
-0.70926293,24.0
-0.70881661,24.0
-0.70937006,24.0
-0.70817483,24.0
-0.70987239,24.0
-0.70988824,24.0
-0.70985978,24.0
-0.70899896,24.0
-0.70843911,24.0
-0.70703083,24.0
-0.70680599,24.0
-0.70535004,24.0
-0.70402847,24.0
-0.7017981,24.0
-0.70069577,24.0
-0.70105874,24.0
-0.69953693,24.0
-0.6981131,24.0
-0.69560453,24.0
-0.67714558,24.0
-0.63756625,24.0
-0.594888,24.0
-0.56710475,24.0
-0.55867664,24.0
-0.55951764,24.0
-0.57279234,24.0
-0.58321074,24.0
-0.58845882,24.0
-0.57374423,24.0
-0.54173788,24.0
-0.50701886,24.0
-0.48361362,24.0
-0.4637218,24.0
-0.43994058,24.0
-0.40768398,24.0
-0.34312179,24.0
-0.27227648,24.0
-0.17789796,24.0
0.02591102,24.0
0.23404587,24.0
0.44016887,24.0
0.66638658,24.0
0.9096579,24.0
1.157638,24.0
1.3854238,24.0
1.5877323,24.0
1.7465768,24.0
1.8595263,24.0
1.9579496,24.0
2.0131141,24.0
2.0316469,24.0
2.0326297,24.0
2.037979,24.0
2.0408923,24.0
2.0411478,24.0
2.0430866,24.0
2.0430656,24.0
2.0487537,24.0
2.0435828,24.0
2.0446511,24.0
2.0474175,24.0
2.0418601,24.0
2.0345548,24.0
2.029597,24.0
2.029597,24.0
2.0211011,24.0
1.9920922,24.0
1.9397448,24.0
1.8680337,24.0
1.7393107,24.0
1.57363,24.0
1.4247434,24.0
1.233037,24.0
1.0573803,24.0
0.88114169,24.0
0.70939222,24.0
0.53652477,24.0
0.38330713,24.0
0.2316677,24.0
0.081541147,24.0
-0.036604874,24.0
-0.16479636,24.0
-0.25659272,24.0
-0.3473329,24.0
-0.41099543,24.0
-0.46913068,24.0
-0.5086785,24.0
-0.52372963,24.0
-0.53317652,24.0
-0.53926072,24.0
-0.53958019,24.0
-0.5337441,24.0
-0.52764485,24.0
-0.52054472,24.0
-0.51033906,24.0
-0.50320132,24.0
-0.49375483,24.0
-0.49107276,24.0
-0.48368985,24.0
-0.47735357,24.0
-0.47310679,24.0
-0.46621207,24.0
-0.45782178,24.0
-0.45394863,24.0
-0.46546398,24.0
-0.47987302,24.0
-0.50923998,24.0
-0.54629905,24.0
-0.5924213,24.0
-0.63283747,24.0
-0.65722317,24.0
-0.65986479,24.0
-0.65878086,24.0
-0.65561364,24.0
-0.65077081,24.0
-0.65180484,24.0
-0.65306512,24.0
-0.65379005,24.0
-0.64975692,24.0
-0.63892452,24.0
-0.62467861,24.0
-0.61341769,24.0
-0.59415332,24.0
-0.57572253,24.0
-0.56505876,24.0
-0.5563986,24.0
-0.55170814,24.0
-0.55164268,24.0
-0.55281382,24.0
-0.55817188,24.0
-0.56205325,24.0
-0.56740572,24.0
-0.5692658,24.0
-0.57243354,24.0
-0.57173301,24.0
-0.57044253,24.0
-0.56900559,24.0
-0.56639294,24.0
-0.96433271,30.0
-0.96426418,30.0
-0.9647722,30.0
-0.96309175,30.0
-0.96375724,30.0
-0.96238643,30.0
-0.9619994,30.0
-0.96154037,30.0
-0.9609731,30.0
-0.9556318,30.0
-0.95474635,30.0
-0.95380909,30.0
-0.94986364,30.0
-0.94670703,30.0
-0.95005478,30.0
-0.94310361,30.0
-0.91262023,30.0
-0.85060117,30.0
-0.7675817,30.0
-0.67859289,30.0
-0.62965493,30.0
-0.61138783,30.0
-0.61473385,30.0
-0.62927157,30.0
-0.62442415,30.0
-0.59615062,30.0
-0.57528934,30.0
-0.5612714,30.0
-0.53517491,30.0
-0.50789325,30.0
-0.48563449,30.0
-0.47360159,30.0
-0.45090594,30.0
-0.41556694,30.0
-0.38557745,30.0
-0.32147223,30.0
-0.23640178,30.0
-0.102625,30.0
0.051849556,30.0
0.23966329,30.0
0.46067709,30.0
0.62006868,30.0
0.76558566,30.0
0.90351264,30.0
1.0266717,30.0
1.1392114,30.0
1.2381642,30.0
1.3085132,30.0
1.362783,30.0
1.4003799,30.0
1.4160413,30.0
1.4183827,30.0
1.4133891,30.0
1.4135009,30.0
1.4174714,30.0
1.4203035,30.0
1.4263899,30.0
1.4337039,30.0
1.4329329,30.0
1.4277574,30.0
1.4338284,30.0
1.4324509,30.0
1.418983,30.0
1.4284601,30.0
1.426278,30.0
1.4249715,30.0
1.4296829,30.0
1.433206,30.0
1.4302302,30.0
1.4344801,30.0
1.4327753,30.0
1.4420568,30.0
1.442327,30.0
1.4476641,30.0
1.4478614,30.0
1.4438611,30.0
1.4438611,30.0
1.4430162,30.0
1.4451343,30.0
1.4387057,30.0
1.4351927,30.0
1.4276263,30.0
1.4272786,30.0
1.4128402,30.0
1.3831368,30.0
1.3373151,30.0
1.2888613,30.0
1.2196357,30.0
1.1308962,30.0
1.0266132,30.0
0.88835746,30.0
0.7347581,30.0
0.54672645,30.0
0.37844464,30.0
0.2013134,30.0
0.023964571,30.0
-0.11019223,30.0
-0.25447234,30.0
-0.36628589,30.0
-0.46336959,30.0
-0.52736937,30.0
-0.57171246,30.0
-0.58309703,30.0
-0.59467663,30.0
-0.59760443,30.0
-0.59542469,30.0
-0.59632007,30.0
-0.59624711,30.0
-0.60199228,30.0
-0.60366626,30.0
-0.61166132,30.0
-0.61850251,30.0
-0.62600682,30.0
-0.6403343,30.0
-0.65847879,30.0
-0.68010001,30.0
-0.7087596,30.0
-0.753288,30.0
-0.80225866,30.0
-0.86268037,30.0
-0.93760041,30.0
-1.0069274,30.0
-1.043742,30.0
-1.0534569,30.0
-1.0493616,30.0
-1.0334118,30.0
-1.012949,30.0
-0.98905969,30.0
-0.94572402,30.0
-0.93210402,30.0
-0.92059424,30.0
-0.91763537,30.0
-0.91162361,30.0
-0.9113566,30.0
-0.90945165,30.0
-0.90710365,30.0
-0.90430397,30.0
-0.90275055,30.0
-0.89897012,30.0
-0.89763341,30.0
-0.89669961,30.0
-0.89366605,30.0
-0.89184119,30.0
-0.89330136,30.0
-0.8911281,30.0
-0.89046671,30.0
-0.88997617,30.0
-0.89085428,30.0
-0.89033924,30.0
-0.89374754,30.0
-0.72396103,33.0
-0.72526276,33.0
-0.7292543,33.0
-0.73269001,33.0
-0.73360332,33.0
-0.73439849,33.0
-0.7363294,33.0
-0.73840431,33.0
-0.74044733,33.0
-0.74540971,33.0
-0.75027623,33.0
-0.75626881,33.0
-0.76068336,33.0
-0.76469512,33.0
-0.77424021,33.0
-0.77703485,33.0
-0.77941836,33.0
-0.78026238,33.0
-0.77831865,33.0
-0.78001035,33.0
-0.77826072,33.0
-0.7789591,33.0
-0.78193491,33.0
-0.78041512,33.0
-0.78277071,33.0
-0.78273539,33.0
-0.77955578,33.0
-0.77686648,33.0
-0.77798733,33.0
-0.77812653,33.0
-0.77862267,33.0
-0.77866768,33.0
-0.77368833,33.0
-0.75988393,33.0
-0.72437184,33.0
-0.67391992,33.0
-0.62782691,33.0
-0.59599402,33.0
-0.5479454,33.0
-0.54855563,33.0
-0.57681925,33.0
-0.59036672,33.0
-0.58741163,33.0
-0.56899858,33.0
-0.55078484,33.0
-0.52561196,33.0
-0.50980736,33.0
-0.47117568,33.0
-0.43432842,33.0
-0.35805974,33.0
-0.23951248,33.0
-0.12625839,33.0
0.036490139,33.0
0.2690579,33.0
0.51781305,33.0
0.79361636,33.0
1.0376569,33.0
1.2430628,33.0
1.4027845,33.0
1.5182348,33.0
1.6079306,33.0
1.6763146,33.0
1.7097499,33.0
1.7183766,33.0
1.7219791,33.0
1.7132729,33.0
1.7062181,33.0
1.7059865,33.0
1.7050724,33.0
1.7061324,33.0
1.7066282,33.0
1.7057427,33.0
1.7135678,33.0
1.713796,33.0
1.7146274,33.0
1.7166096,33.0
1.7166096,33.0
1.7125336,33.0
1.7134396,33.0
1.7102522,33.0
1.7057791,33.0
1.7051998,33.0
1.6965116,33.0
1.6931534,33.0
1.6896777,33.0
1.6821522,33.0
1.6756595,33.0
1.6561576,33.0
1.6273363,33.0
1.5712472,33.0
1.4950179,33.0
1.3978772,33.0
1.2800874,33.0
1.12476,33.0
0.96865084,33.0
0.79342955,33.0
0.61648092,33.0
0.47290122,33.0
0.30561364,33.0
0.15182528,33.0
0.0029084508,33.0
-0.10825167,33.0
-0.25293919,33.0
-0.36972203,33.0
-0.44461491,33.0
-0.50388135,33.0
-0.54413848,33.0
-0.57286917,33.0
-0.59053769,33.0
-0.60065758,33.0
-0.59610821,33.0
-0.60731958,33.0
-0.59614343,33.0
-0.59680742,33.0
-0.58369587,33.0
-0.57312995,33.0
-0.55759895,33.0
-0.53739146,33.0
-0.50787811,33.0
-0.47686372,33.0
-0.4572499,33.0
-0.4500777,33.0
-0.48354645,33.0
-0.53378166,33.0
-0.58321035,33.0
-0.64706451,33.0
-0.69619095,33.0
-0.74118186,33.0
-0.76815615,33.0
-0.78112902,33.0
-0.78467194,33.0
-0.79004741,33.0
-0.7892858,33.0
-0.7861961,33.0
-0.78046399,33.0
-0.77504183,33.0
-0.75882965,33.0
-0.75648865,33.0
-0.75719942,33.0
-0.75368724,33.0
-0.75787497,33.0
-0.7564253,33.0
-0.75532247,33.0
-0.75764972,33.0
-0.76013429,33.0
-0.75797322,33.0
-0.75326371,33.0
-0.75172465,33.0
-0.74977039,33.0
-0.74460235,33.0
-0.60446787,35.0
-0.60808394,35.0
-0.61306505,35.0
-0.61492596,35.0
-0.61552159,35.0
-0.61630023,35.0
-0.61799162,35.0
-0.61882146,35.0
-0.61990119,35.0
-0.62086515,35.0
-0.62351923,35.0
-0.62598476,35.0
-0.63052973,35.0
-0.63174404,35.0
-0.63349505,35.0
-0.6351402,35.0
-0.63936493,35.0
-0.63966776,35.0
-0.6422779,35.0
-0.64539625,35.0
-0.64921783,35.0
-0.65482247,35.0
-0.65690987,35.0
-0.65971098,35.0
-0.6613138,35.0
-0.66388623,35.0
-0.66498719,35.0
-0.66660374,35.0
-0.6669934,35.0
-0.67166119,35.0
-0.67122494,35.0
-0.6707602,35.0
-0.66668977,35.0
-0.64159659,35.0
-0.5997987,35.0
-0.56132858,35.0
-0.54458062,35.0
-0.5416236,35.0
-0.54626036,35.0
-0.55829706,35.0
-0.56274148,35.0
-0.55377066,35.0
-0.53691487,35.0
-0.5208692,35.0
-0.51263401,35.0
-0.5075219,35.0
-0.4704077,35.0
-0.3874682,35.0
-0.24086312,35.0
-0.057702454,35.0
0.14533456,35.0
0.39479009,35.0
0.62701297,35.0
0.83947228,35.0
1.0470751,35.0
1.249127,35.0
1.4651479,35.0
1.6728472,35.0
1.8217086,35.0
1.8899128,35.0
1.8992552,35.0
1.9261105,35.0
1.9342151,35.0
1.9442575,35.0
1.9543493,35.0
1.9586658,35.0
1.9720384,35.0
1.9715625,35.0
1.9754062,35.0
1.9810149,35.0
1.9812741,35.0
1.9837944,35.0
1.9871845,35.0
1.9876293,35.0
1.9872233,35.0
1.9774614,35.0
1.9774614,35.0
1.9531077,35.0
1.9311467,35.0
1.8954667,35.0
1.836442,35.0
1.7441332,35.0
1.6409514,35.0
1.4991593,35.0
1.3430101,35.0
1.1789183,35.0
1.0139691,35.0
0.85102233,35.0
0.69552889,35.0
0.53011208,35.0
0.36959544,35.0
0.21566711,35.0
0.07815024,35.0
-0.061245876,35.0
-0.19735054,35.0
-0.31344405,35.0
-0.39568898,35.0
-0.46799303,35.0
-0.51703471,35.0
-0.54916722,35.0
-0.56337712,35.0
-0.56667641,35.0
-0.56711335,35.0
-0.57036259,35.0
-0.56801596,35.0
-0.56586975,35.0
-0.56707876,35.0
-0.56862773,35.0
-0.56554858,35.0
-0.55768714,35.0
-0.54394751,35.0
-0.52458583,35.0
-0.4938525,35.0
-0.45891439,35.0
-0.43497971,35.0
-0.42280082,35.0
-0.43615101,35.0
-0.46825354,35.0
-0.51930247,35.0
-0.57468004,35.0
-0.63775173,35.0
-0.70105751,35.0
-0.74639871,35.0
-0.78226583,35.0
-0.79284547,35.0
-0.79367808,35.0
-0.79097903,35.0
-0.78938266,35.0
-0.78592654,35.0
-0.77670444,35.0
-0.76303216,35.0
-0.74036611,35.0
-0.71579707,35.0
-0.68907501,35.0
-0.66368477,35.0
-0.64774623,35.0
-0.64299726,35.0
-0.6412037,35.0
-0.64075695,35.0
-0.64373173,35.0
-0.64641902,35.0
-0.64726293,35.0
-0.64674411,35.0
-0.64507244,35.0
-0.64392904,35.0
-0.64289324,35.0
-0.64251373,35.0
-0.64078278,35.0
-0.64052908,35.0
-0.64021149,35.0
-0.6146444,46.0
-0.61498675,46.0
-0.61478559,46.0
-0.61404217,46.0
-0.61314465,46.0
-0.61239082,46.0
-0.61086133,46.0
-0.60812364,46.0
-0.60610064,46.0
-0.60311123,46.0
-0.60395002,46.0
-0.60356954,46.0
-0.6072457,46.0
-0.61078915,46.0
-0.6151396,46.0
-0.61483175,46.0
-0.61051287,46.0
-0.6024367,46.0
-0.59513644,46.0
-0.58937042,46.0
-0.58645488,46.0
-0.5876943,46.0
-0.59247331,46.0
-0.59471908,46.0
-0.59933427,46.0
-0.59941776,46.0
-0.59598553,46.0
-0.59464203,46.0
-0.58684871,46.0
-0.57972245,46.0
-0.57112597,46.0
-0.56169228,46.0
-0.54904415,46.0
-0.53355232,46.0
-0.51876273,46.0
-0.50481782,46.0
-0.51005006,46.0
-0.51177947,46.0
-0.53172618,46.0
-0.56144033,46.0
-0.58705439,46.0
-0.59164526,46.0
-0.57205075,46.0
-0.55741424,46.0
-0.55198027,46.0
-0.54977433,46.0
-0.50705963,46.0
-0.41555444,46.0
-0.25365415,46.0
-0.071630655,46.0
0.15835211,46.0
0.40200248,46.0
0.62449129,46.0
0.8422736,46.0
1.0439121,46.0
1.2298214,46.0
1.4122523,46.0
1.5846392,46.0
1.7259446,46.0
1.7987729,46.0
1.8035808,46.0
1.8065575,46.0
1.8099721,46.0
1.8122234,46.0
1.8167203,46.0
1.8201892,46.0
1.8224626,46.0
1.8258006,46.0
1.826486,46.0
1.8296872,46.0
1.8419797,46.0
1.8483075,46.0
1.8454384,46.0
1.8496756,46.0
1.8445715,46.0
1.8446084,46.0
1.8446084,46.0
1.8434868,46.0
1.8420945,46.0
1.8355374,46.0
1.8316188,46.0
1.8176054,46.0
1.8053896,46.0
1.7708091,46.0
1.6975856,46.0
1.590463,46.0
1.4620692,46.0
1.2956731,46.0
1.1038124,46.0
0.92037174,46.0
0.72853238,46.0
0.56058628,46.0
0.38849711,46.0
0.22820099,46.0
0.07079019,46.0
-0.071015756,46.0
-0.2034749,46.0
-0.31356022,46.0
-0.39423968,46.0
-0.44855023,46.0
-0.48505372,46.0
-0.51149188,46.0
-0.53253748,46.0
-0.55842217,46.0
-0.57903254,46.0
-0.59466115,46.0
-0.60440178,46.0
-0.61105932,46.0
-0.62000278,46.0
-0.62655748,46.0
-0.62641957,46.0
-0.62351274,46.0
-0.62285089,46.0
-0.6256809,46.0
-0.62749267,46.0
-0.62774134,46.0
-0.6263656,46.0
-0.62300645,46.0
-0.6227261,46.0
-0.62826834,46.0
