ts,y
-0.28134704,5.0
-0.2819138,5.0
-0.22945193,5.0
-0.2780125,5.0
-0.19946206,5.0
-0.1943205,5.0
0.014710581,5.0
0.11209596,5.0
0.41266777,5.0
0.22536432,5.0
1.2021916,5.0
1.8624137,5.0
1.5888764,5.0
1.1435323,5.0
0.26579876,5.0
-0.059235511,5.0
-0.26742193,5.0
-0.79143274,5.0
-1.7522614,5.0
-2.1179784,5.0
-2.1286711,5.0
-1.9786873,5.0
-3.1731775,5.0
-3.6456033,5.0
-3.2612618,5.0
-2.4119593,5.0
-2.119709,5.0
-1.3956734,5.0
-0.81539696,5.0
-0.72506193,5.0
-1.0320103,5.0
-0.46246152,5.0
0.21733545,5.0
0.79361069,5.0
1.2842641,5.0
1.3808346,5.0
1.5268411,5.0
1.4315693,5.0
0.63975089,5.0
0.95201005,5.0
0.89535079,5.0
0.29654444,5.0
-0.17941239,5.0
-0.29171905,5.0
-0.40963842,5.0
0.52418814,5.0
0.067928006,5.0
-0.53150201,5.0
0.2593379,5.0
0.89050622,5.0
-0.34664349,5.0
-0.79062453,5.0
-0.9889006,5.0
-1.3985059,5.0
-1.6024523,5.0
-1.2253735,5.0
-1.1313189,5.0
-0.14326463,5.0
-0.041441897,5.0
-0.72950457,5.0
-0.78904649,5.0
-1.0341672,5.0
-0.78233618,5.0
-0.65793994,5.0
-0.80832295,5.0
-0.55416997,5.0
-0.76946403,5.0
-0.70418423,5.0
-0.71588819,5.0
-0.90561704,5.0
-0.66130692,5.0
-0.90970316,5.0
-0.91361953,5.0
-0.56809089,5.0
-0.57176079,5.0
-0.55297213,5.0
-0.57040232,5.0
-0.78383066,5.0
-0.58977819,5.0
-0.4989314,5.0
-0.60021668,5.0
-0.82909934,5.0
-0.52945543,5.0
-0.41539862,5.0
-0.74340776,5.0
-0.7369033,5.0
-0.54694517,5.0
-0.68599362,5.0
-0.62244056,5.0
-0.62937834,5.0
-0.63265875,5.0
-0.59344982,5.0
-0.40062982,5.0
-0.55524549,5.0
-0.54652768,5.0
-0.33514089,5.0
-0.49735618,5.0
-0.62419632,5.0
-0.25476073,5.0
-0.1863546,5.0
-0.41998986,5.0
-0.62177379,5.0
-0.42453902,5.0
-0.39445824,5.0
-0.39189689,5.0
-0.35979999,5.0
-0.33912957,5.0
-0.32197926,5.0
-0.26553398,5.0
-0.25693539,5.0
-0.27746976,5.0
-0.29728898,5.0
-0.31115122,5.0
-0.30211521,5.0
-0.51444201,5.0
-0.5533482,5.0
-0.27954954,5.0
-0.26642004,5.0
-0.30031411,5.0
-0.29409352,5.0
-0.277886,5.0
-0.17504231,5.0
0.060686668,5.0
-0.18726407,5.0
-0.27614649,5.0
-0.27606737,5.0
-0.19190688,5.0
-0.26315996,5.0
-0.17618977,5.0
-0.17054166,5.0
0.029122831,5.0
-0.17373655,5.0
-0.25315684,5.0
-0.25784844,5.0
-0.43778345,5.0
-0.44807077,5.0
-0.15975898,5.0
-0.14776215,5.0
-0.25210606,5.0
-0.14357714,5.0
-0.15867924,5.0
-0.25249498,5.0
-0.23301695,5.0
-0.10906411,5.0
-0.29922257,5.0
-0.40082001,5.0
-0.24881581,5.0
-0.40591555,5.0
-0.41552198,5.0
-0.25515477,5.0
-0.39460049,5.0
-0.40533057,5.0
-0.26510518,5.0
-0.39364131,5.0
-0.26302661,5.0
-0.094722309,5.0
-0.085265646,5.0
-0.24574943,5.0
-0.25177745,5.0
-0.26240397,5.0
-0.27343843,5.0
-0.10864337,5.0
-0.09014763,5.0
-0.36690573,5.0
-0.26731235,5.0
-0.26263068,5.0
-0.36153544,5.0
-0.34784562,5.0
-0.57020829,5.0
-0.36747339,5.0
-0.092725449,5.0
-0.36965175,5.0
-0.36828317,5.0
-0.38421917,5.0
-0.37600746,5.0
-0.37084992,5.0
-0.081240977,5.0
-0.37027882,5.0
-0.60186287,5.0
-0.36850638,5.0
-0.38234982,5.0
-0.31552523,5.0
-0.31258286,5.0
-0.31320785,5.0
-0.31965618,5.0
-0.3611048,5.0
-0.59218528,5.0
-0.2980158,5.0
-0.059449709,5.0
-0.35737629,5.0
-0.36158087,5.0
-0.35108469,5.0
-0.35862627,5.0
-0.34635906,5.0
-0.057145757,5.0
-0.070689768,5.0
-0.33976562,5.0
-0.32566921,5.0
-0.32386159,5.0
0.28040527,12.0
0.35406092,12.0
0.55672953,12.0
0.50649627,12.0
0.46786564,12.0
0.6728697,12.0
1.1279794,12.0
1.7336902,12.0
0.848322,12.0
0.34463093,12.0
0.80071858,12.0
0.8403362,12.0
0.88364082,12.0
0.67313396,12.0
0.40624675,12.0
0.48613465,12.0
0.53619746,12.0
0.26857721,12.0
0.42193062,12.0
0.40165363,12.0
0.39849284,12.0
0.38605799,12.0
0.38290851,12.0
0.46042424,12.0
0.55419735,12.0
0.56726843,12.0
0.553185,12.0
0.48485981,12.0
0.47485723,12.0
0.52330225,12.0
0.51781238,12.0
0.42217393,12.0
0.47323042,12.0
0.4606817,12.0
0.48042985,12.0
0.50343795,12.0
0.50164524,12.0
0.55538129,12.0
0.68881145,12.0
0.68699322,12.0
0.80239454,12.0
1.3604817,12.0
1.6418679,12.0
1.8056098,12.0
1.4791825,12.0
0.19182119,12.0
-0.026921053,12.0
-0.11271184,12.0
-0.75136474,12.0
-0.92714619,12.0
-1.2166566,12.0
-1.0023216,12.0
-1.0017247,12.0
-0.99538039,12.0
-0.5520509,12.0
-0.91353257,12.0
-0.67298068,12.0
-0.21864131,12.0
0.26761626,12.0
0.23056023,12.0
0.79714325,12.0
1.4838294,12.0
1.6912847,12.0
1.6356392,12.0
2.3471016,12.0
2.0658778,12.0
2.8187164,12.0
1.8397883,12.0
1.7253885,12.0
2.2861312,12.0
1.7397853,12.0
1.1701765,12.0
1.6054776,12.0
1.4016564,12.0
1.2635079,12.0
1.2074494,12.0
1.055677,12.0
1.1133439,12.0
1.1859087,12.0
0.94469968,12.0
0.96191157,12.0
1.0947275,12.0
1.0604201,12.0
1.1715676,12.0
1.0795187,12.0
1.122321,12.0
1.1232652,12.0
1.0482131,12.0
0.97938431,12.0
1.073674,12.0
1.0195805,12.0
1.0328299,12.0
1.2443275,12.0
1.0900332,12.0
1.0464231,12.0
0.98610356,12.0
1.0752246,12.0
1.1235867,12.0
1.0475113,12.0
1.112375,12.0
0.94675801,12.0
0.95126142,12.0
0.98135479,12.0
1.0969201,12.0
1.0579975,12.0
1.0403407,12.0
1.030043,12.0
1.0912479,12.0
1.0550847,12.0
1.0742626,12.0
1.0704504,12.0
1.198606,12.0
1.1811274,12.0
1.1670597,12.0
1.1224228,12.0
1.1315113,12.0
1.1090311,12.0
1.1858613,12.0
1.1549812,12.0
1.1646512,12.0
1.2303094,12.0
1.4048535,12.0
1.4624357,12.0
1.8315064,12.0
2.6034274,12.0
2.4531373,12.0
2.4492523,12.0
2.2403706,12.0
1.9600982,12.0
1.4879254,12.0
1.3293525,12.0
0.33379007,12.0
-0.88554444,12.0
-1.3620773,12.0
-1.1741028,12.0
-1.4115979,12.0
-1.6504571,12.0
-1.4150632,12.0
-1.560895,12.0
-2.0769642,12.0
-2.6258898,12.0
-1.9317414,12.0
-1.3762781,12.0
-1.4187213,12.0
-2.471471,12.0
-2.1435961,12.0
-2.0620848,12.0
-1.6241323,12.0
-0.48581905,12.0
-0.57773309,12.0
-1.041512,12.0
-1.0656297,12.0
-0.88625556,12.0
-0.56925734,12.0
-0.22975974,12.0
0.62334406,12.0
0.092112956,12.0
-0.15312821,12.0
0.80959632,12.0
0.80996287,12.0
0.43938231,12.0
0.020873874,12.0
0.27400896,12.0
-0.12665956,12.0
0.34967926,12.0
-0.025417774,12.0
-0.63925282,12.0
0.24754721,12.0
0.31124324,12.0
-0.033701206,12.0
-1.4327826,12.0
-1.0578913,12.0
-0.24569436,12.0
-0.0081111051,12.0
-0.27487139,12.0
-0.46296506,12.0
-0.39750122,12.0
-0.28234629,12.0
-0.42999989,12.0
-0.41128194,12.0
-0.23064528,12.0
-0.19879786,12.0
-0.25516836,12.0
-0.43905624,12.0
-0.36058081,12.0
-0.47084765,12.0
-0.35147612,12.0
-0.41048025,12.0
-0.37416526,12.0
-0.29715558,12.0
-0.23623232,12.0
-0.24735965,12.0
-0.34365895,12.0
-0.3929641,12.0
-0.33993898,12.0
-0.44102652,12.0
-0.51113545,12.0
-0.41730946,12.0
-0.32336551,12.0
-0.27581375,12.0
-0.36401523,12.0
-0.45053021,12.0
-0.49180774,12.0
-0.54932308,12.0
-0.53722147,12.0
-0.49476115,12.0
-0.49156329,12.0
-0.57392997,12.0
-0.60141148,12.0
-0.5570716,12.0
-0.59422196,12.0
-0.64945618,12.0
-0.52647731,12.0
-0.71254382,12.0
-0.73665874,12.0
-0.70113238,12.0
-0.68954368,12.0
-0.73518703,12.0
-0.7394399,12.0
-0.57589446,12.0
-0.85250207,12.0
-0.75693575,12.0
-0.7257491,12.0
-0.60731525,12.0
-0.78246534,12.0
-0.65850125,12.0
-0.66138731,12.0
-0.81796705,12.0
-0.66040708,12.0
-0.82816236,12.0
-0.623404,12.0
-0.80574104,12.0
-0.81549835,12.0
-0.80645618,12.0
-0.8233413,12.0
-0.80267047,12.0
-0.53053213,12.0
-0.82671337,12.0
-0.82298824,12.0
-0.90710832,12.0
-0.83238348,12.0
-0.85444432,12.0
-0.83027412,12.0
-0.79099911,12.0
-0.90081282,12.0
-0.83653885,12.0
-0.74964632,12.0
-0.81854281,12.0
-0.96614243,12.0
-0.83781912,12.0
-0.82749362,12.0
-0.81883335,12.0
-0.82776981,12.0
-0.82588284,12.0
-1.0193438,12.0
-0.83619191,12.0
-0.826267,12.0
-0.98516816,12.0
-0.80055516,12.0
-0.80318822,12.0
-0.94822326,12.0
-0.81530176,12.0
-0.82030909,12.0
-0.72562792,12.0
-0.80548563,12.0
-0.803958,12.0
-0.9033218,12.0
-0.80684405,12.0
-0.86577052,12.0
-0.80677009,12.0
-0.80909086,12.0
-0.81630858,12.0
-0.81959443,12.0
-0.81450733,12.0
-0.83178805,12.0
-0.82088792,12.0
-0.80920994,12.0
-0.81198836,12.0
-0.80933821,12.0
-0.81143822,12.0
-0.81367745,12.0
-0.82502315,12.0
-0.80488553,12.0
-0.81410609,12.0
-0.81168557,12.0
-0.81547322,12.0
-0.81260601,12.0
-0.79368583,12.0
-0.78947035,12.0
-0.91602464,12.0
-0.93546193,12.0
-0.80351453,12.0
-0.82019903,12.0
-0.6238038,12.0
-0.79534849,12.0
-0.77193695,12.0
-0.78566546,12.0
-0.96696248,12.0
-0.77083184,12.0
-0.77481028,12.0
0.80332815,210.0
0.75147648,210.0
0.93847247,210.0
0.73076233,210.0
0.70100541,210.0
0.68870005,210.0
0.67659296,210.0
0.81075586,210.0
0.51567323,210.0
0.47697872,210.0
0.46424394,210.0
0.42580664,210.0
0.40705399,210.0
0.36488424,210.0
0.3560559,210.0
0.33519977,210.0
0.38225034,210.0
0.36349357,210.0
0.25737206,210.0
0.24058158,210.0
0.21921311,210.0
0.20922663,210.0
0.19951414,210.0
0.17517441,210.0
0.18717298,210.0
0.18267938,210.0
0.16801216,210.0
0.17263753,210.0
0.089606068,210.0
0.07979789,210.0
0.17446193,210.0
0.1016711,210.0
0.10384352,210.0
-0.041674114,210.0
-0.13582803,210.0
-0.01784825,210.0
-0.13806499,210.0
-0.17241626,210.0
-0.16654905,210.0
-0.43177381,210.0
-0.83872599,210.0
-0.86084366,210.0
-1.086904,210.0
-1.3777653,210.0
-1.4779732,210.0
-1.2037887,210.0
-1.3304313,210.0
-1.4847892,210.0
-1.458354,210.0
-1.2516995,210.0
-1.3187697,210.0
-1.4302476,210.0
-1.2019202,210.0
-0.93534796,210.0
-0.62012614,210.0
-0.42119309,210.0
-0.17978245,210.0
0.42958068,210.0
0.56960131,210.0
0.58663131,210.0
0.99751528,210.0
1.3650656,210.0
2.0633855,210.0
3.8733197,210.0
2.086821,210.0
0.33003194,210.0
1.2084967,210.0
2.2342629,210.0
1.814592,210.0
1.3571142,210.0
1.5602916,210.0
1.419565,210.0
1.3465417,210.0
1.3552346,210.0
1.2602576,210.0
1.1882798,210.0
1.3625449,210.0
1.0552792,210.0
1.2276354,210.0
1.2096088,210.0
1.0831337,210.0
1.1197495,210.0
1.2044894,210.0
1.3276757,210.0
1.2337989,210.0
1.1627331,210.0
1.2426389,210.0
1.1464024,210.0
1.1088127,210.0
1.08345,210.0
1.2087968,210.0
1.1560388,210.0
1.3448895,210.0
1.2302422,210.0
0.99022391,210.0
1.1493782,210.0
1.1334709,210.0
1.0567419,210.0
1.208737,210.0
1.3226023,210.0
1.1539804,210.0
1.1801427,210.0
1.1220215,210.0
1.4197557,210.0
1.3438264,210.0
1.2822425,210.0
1.1779174,210.0
1.2435489,210.0
1.1290014,210.0
1.3965418,210.0
1.4005105,210.0
1.2938742,210.0
1.3567885,210.0
1.4495898,210.0
1.4128178,210.0
1.4512307,210.0
1.5581936,210.0
1.6693061,210.0
1.7305915,210.0
2.0041498,210.0
1.878581,210.0
2.1326854,210.0
2.2032109,210.0
2.1893505,210.0
2.0300923,210.0
2.0820679,210.0
1.7188654,210.0
1.1790214,210.0
0.78059005,210.0
0.27198878,210.0
-0.95159796,210.0
-1.9747439,210.0
-2.0148998,210.0
-1.5464712,210.0
-2.7987202,210.0
-4.0172915,210.0
-3.5277724,210.0
-1.8022904,210.0
-1.6959305,210.0
-2.3533158,210.0
-2.5875401,210.0
-2.5165852,210.0
-2.080021,210.0
-2.07132,210.0
-2.0603445,210.0
-1.5682408,210.0
-1.3261776,210.0
-1.3119015,210.0
-1.3262917,210.0
-1.0859696,210.0
-0.74889213,210.0
-0.4094492,210.0
-0.19472909,210.0
-0.21240591,210.0
-0.21460475,210.0
-0.25905604,210.0
-0.18126104,210.0
0.055660336,210.0
0.32679422,210.0
0.013163439,210.0
-0.19236105,210.0
-0.21507841,210.0
-0.21792781,210.0
-0.17110953,210.0
-0.19383774,210.0
-0.25793861,210.0
-0.22841752,210.0
-0.44062051,210.0
-0.47899524,210.0
-0.22844945,210.0
-0.34652784,210.0
-0.43507286,210.0
-0.53774355,210.0
-0.29497864,210.0
-0.16094102,210.0
-0.2286516,210.0
-0.25024866,210.0
-0.29331185,210.0
-0.27648699,210.0
-0.23829033,210.0
-0.18738175,210.0
-0.26065325,210.0
-0.24602741,210.0
-0.33707893,210.0
-0.45613113,210.0
-0.38897348,210.0
-0.45167077,210.0
-0.44671586,210.0
-0.44427123,210.0
-0.39081494,210.0
-0.41208009,210.0
-0.44391404,210.0
-0.52205693,210.0
-0.58546114,210.0
-0.35248034,210.0
-0.27498481,210.0
-0.38029714,210.0
-0.35627972,210.0
-0.3226094,210.0
-0.33067535,210.0
-0.31598373,210.0
-0.36514971,210.0
-0.40990071,210.0
-0.39355417,210.0
-0.29617786,210.0
-0.28418552,210.0
-0.3916559,210.0
-0.43203177,210.0
-0.38411645,210.0
-0.48788249,210.0
-0.4085173,210.0
-0.40014983,210.0
-0.5673926,210.0
-0.6486814,210.0
-0.49940513,210.0
-0.44129682,210.0
-0.35177395,210.0
-0.422853,210.0
-0.33429285,210.0
-0.16632509,210.0
-0.33697618,210.0
-0.4877176,210.0
-0.45884167,210.0
-0.29040819,210.0
-0.32459078,210.0
-0.42067129,210.0
-0.50915516,210.0
-0.42777852,210.0
-0.34203369,210.0
-0.51083144,210.0
-0.49761354,210.0
-0.49766834,210.0
-0.33335178,210.0
-0.32559493,210.0
-0.4082281,210.0
-0.57167886,210.0
-0.50855902,210.0
-0.33310629,210.0
-0.22046522,210.0
-0.14613095,210.0
-0.21964665,210.0
-0.23181062,210.0
-0.14176352,210.0
-0.30254384,210.0
-0.2988632,210.0
-0.33196212,210.0
-0.31387968,210.0
-0.314657,210.0
-0.37633272,210.0
-0.3875331,210.0
-0.37557869,210.0
-0.37043237,210.0
-0.32075264,210.0
-0.49260514,210.0
-0.48870078,210.0
-0.3710637,210.0
-0.310611,210.0
-0.35152134,210.0
-0.29547373,210.0
-0.34526308,210.0
-0.34637498,210.0
-0.35331644,210.0
-0.48823321,210.0
-0.47472571,210.0
-0.47378679,210.0
-0.47276943,210.0
-0.33606024,210.0
-0.47274293,210.0
-0.32252761,210.0
-0.47319736,210.0
-0.47560332,210.0
-0.48182304,210.0
-0.33695036,210.0
-0.33341066,210.0
-0.34443914,210.0
-0.33624664,210.0
-0.32891959,210.0
-0.44838623,210.0
-0.30091609,210.0
-0.47567222,210.0
-0.30172777,210.0
-0.46537828,210.0
-0.29769543,210.0
-0.31856786,210.0
-0.29709066,210.0
-0.31720745,210.0
-0.31472296,210.0
-0.29492698,210.0
-0.45554761,210.0
-0.3032554,210.0
-0.298589,210.0
-0.30582026,210.0
-0.47330307,210.0
-0.30649712,210.0
-0.2931445,210.0
-0.28118843,210.0
-0.28224965,210.0
-0.28186186,210.0
-0.27951441,210.0
-0.27116357,210.0
0.10567495,219.0
0.27273692,219.0
0.26836755,219.0
0.18977317,219.0
-0.13525886,219.0
-0.099100294,219.0
-0.011445015,219.0
-0.0086942392,219.0
-0.05146786,219.0
-0.073679172,219.0
-0.069312684,219.0
-0.041820613,219.0
-0.044522023,219.0
-0.25243693,219.0
-0.080538867,219.0
-0.21704773,219.0
-0.077889579,219.0
-0.093699242,219.0
-0.11792301,219.0
0.10195195,219.0
0.23289432,219.0
0.33656266,219.0
0.50760301,219.0
0.63967353,219.0
0.92081126,219.0
0.46604423,219.0
0.068509903,219.0
-0.18172913,219.0
-0.97149993,219.0
-1.5686853,219.0
-1.7268769,219.0
-1.7757168,219.0
-2.441364,219.0
-2.7622233,219.0
-2.9680022,219.0
-2.8391357,219.0
-2.8625527,219.0
-2.9041324,219.0
-2.6093153,219.0
-2.1427139,219.0
-1.5373953,219.0
-0.026473079,219.0
0.38298574,219.0
0.35065595,219.0
1.2530717,219.0
2.6314623,219.0
2.9093535,219.0
2.5142183,219.0
1.8032206,219.0
2.0205915,219.0
4.308815,219.0
3.3269483,219.0
2.7339082,219.0
0.95399253,219.0
1.5089931,219.0
2.6328901,219.0
1.6105242,219.0
2.026379,219.0
1.8886701,219.0
1.518681,219.0
1.7798172,219.0
1.637462,219.0
1.1237901,219.0
1.2399006,219.0
1.2294994,219.0
0.96737508,219.0
1.0970041,219.0
1.2711172,219.0
1.0176571,219.0
1.0992008,219.0
1.0690268,219.0
1.0893619,219.0
1.0527009,219.0
0.98412304,219.0
1.0440487,219.0
1.1501882,219.0
0.98309064,219.0
0.83438603,219.0
0.937531,219.0
0.85833706,219.0
0.97597538,219.0
0.89980107,219.0
0.88553299,219.0
0.89660221,219.0
0.99317451,219.0
0.91350946,219.0
0.91951853,219.0
0.83307639,219.0
0.71542938,219.0
0.82917039,219.0
0.86061515,219.0
0.92097587,219.0
0.96855246,219.0
0.98792551,219.0
0.81018465,219.0
0.73394191,219.0
0.98468983,219.0
0.87327006,219.0
0.93401364,219.0
0.92070769,219.0
0.87317721,219.0
0.92840287,219.0
0.86019944,219.0
0.90479732,219.0
1.1257519,219.0
1.0740479,219.0
0.9863627,219.0
1.3045571,219.0
1.0622932,219.0
1.2037928,219.0
1.6898515,219.0
1.5105474,219.0
1.2507701,219.0
1.0254987,219.0
0.78623757,219.0
1.0756472,219.0
1.054056,219.0
0.52731823,219.0
0.14115832,219.0
-0.17199311,219.0
-0.79427109,219.0
-1.5178419,219.0
-1.2779279,219.0
-1.6251386,219.0
-2.383969,219.0
-2.477054,219.0
-2.8502824,219.0
-2.6253605,219.0
-2.1442703,219.0
-1.8008234,219.0
-1.9512572,219.0
-0.67529595,219.0
0.91561141,219.0
0.81043457,219.0
0.24778214,219.0
0.29604837,219.0
0.12121385,219.0
0.092279499,219.0
0.039198338,219.0
0.036136442,219.0
-0.067766755,219.0
-0.012878767,219.0
0.11069489,219.0
-0.0049895796,219.0
-0.3685889,219.0
-0.61140582,219.0
-0.68657226,219.0
-0.79993109,219.0
-0.72231736,219.0
-0.89896075,219.0
-0.8980844,219.0
-0.73088463,219.0
-0.77848455,219.0
-0.94214386,219.0
-0.81734991,219.0
-0.7174658,219.0
-0.70488009,219.0
-0.60786931,219.0
-0.37000983,219.0
-0.24427852,219.0
-0.21848234,219.0
-0.27811226,219.0
-0.26699082,219.0
-0.32427653,219.0
-0.36423186,219.0
-0.45828033,219.0
-0.40092616,219.0
-0.65786025,219.0
-0.68193972,219.0
-0.6687749,219.0
-0.62559712,219.0
-0.6250539,219.0
-0.77782098,219.0
-0.64206219,219.0
-0.5894931,219.0
-0.38354297,219.0
-0.56960593,219.0
-0.47657168,219.0
-0.45540386,219.0
-0.41647891,219.0
-0.49029651,219.0
-0.58805464,219.0
-0.52584214,219.0
-0.58094793,219.0
-0.61317522,219.0
-0.47360069,219.0
-0.61683387,219.0
-0.4264354,219.0
-0.40894019,219.0
-0.31787728,219.0
-0.34996924,219.0
-0.35523663,219.0
-0.3273706,219.0
-0.33674559,219.0
-0.48890193,219.0
-0.32855527,219.0
-0.45822512,219.0
-0.41966885,219.0
-0.36685579,219.0
-0.37241976,219.0
-0.33334055,219.0
-0.40454637,219.0
-0.27462374,219.0
-0.44054113,219.0
-0.18489634,219.0
-0.1728587,219.0
-0.13891072,219.0
-0.16488186,219.0
-0.14731398,219.0
-0.067812245,219.0
-0.32413572,219.0
-0.39944793,219.0
-0.29980238,219.0
-0.1769022,219.0
-0.33341039,219.0
-0.46053363,219.0
-0.18347359,219.0
-0.32880384,219.0
-0.32519931,219.0
-0.13927638,219.0
-0.13716699,219.0
-0.11739942,219.0
0.023919052,219.0
-0.046968778,219.0
-0.096381744,219.0
-0.11970856,219.0
-0.12117285,219.0
-0.11311195,219.0
-0.35401574,219.0
-0.35268207,219.0
-0.09024323,219.0
-0.34637166,219.0
-0.35957547,219.0
-0.38530969,219.0
-0.39511643,219.0
-0.36033432,219.0
-0.40260791,219.0
-0.38035072,219.0
-0.37463171,219.0
-0.38086697,219.0
-0.38476171,219.0
-0.40245451,219.0
-0.36588843,219.0
-0.036034132,219.0
-0.33521716,219.0
-0.36208837,219.0
-0.32626353,219.0
-0.32070868,219.0
-0.32089298,219.0
-0.069270888,219.0
-0.30746396,219.0
-0.29748876,219.0
-0.057439759,219.0
-0.04976031,219.0
-0.044662212,219.0
-0.045610374,219.0
-0.033202468,219.0
-0.019787203,219.0
-0.22856038,219.0
-0.015889608,219.0
-0.22791338,219.0
-0.23474652,219.0
-0.35369838,219.0
-0.21122942,219.0
-0.32723809,219.0
-0.32576503,219.0
-0.32196172,219.0
-0.18173462,219.0
-0.30506425,219.0
-0.32463377,219.0
-0.17442556,219.0
-0.17752359,219.0
0.15568612,219.0
-0.33201229,219.0
-0.17295605,219.0
-0.15717227,219.0
-0.14396414,219.0
-0.1340258,219.0
-0.020086412,219.0
-0.12297944,219.0
-0.019288348,219.0
-0.034882214,219.0
-0.1071072,219.0
-0.01171694,219.0
-0.32260659,219.0
-0.090514245,219.0
-0.083854092,219.0
-0.29176621,219.0
-0.040193327,219.0
-0.052401509,219.0
-0.060510941,219.0
-0.056023043,219.0
-0.33837303,219.0
-0.064049195,219.0
-0.0098444661,219.0
-0.0060453153,219.0
-0.29952504,219.0
0.013503964,219.0
0.013654375,219.0
0.027583294,219.0
1.6827744,289.0
1.7056921,289.0
1.5333815,289.0
1.5411103,289.0
1.4395748,289.0
1.3578775,289.0
1.1433834,289.0
0.95318382,289.0
1.0030037,289.0
0.83390135,289.0
0.72044838,289.0
0.63102118,289.0
0.50421243,289.0
0.25051967,289.0
0.13561058,289.0
0.15774856,289.0
0.085382758,289.0
0.0069936142,289.0
-0.071778072,289.0
-0.088452939,289.0
-0.093846878,289.0
-0.12610025,289.0
-0.16485435,289.0
-0.21300869,289.0
-0.19763667,289.0
-0.18895408,289.0
-0.21446523,289.0
-0.18803107,289.0
-0.3157483,289.0
-0.31321179,289.0
-0.37626085,289.0
-0.40683319,289.0
-0.43552289,289.0
-0.46392189,289.0
-0.21061321,289.0
0.16591436,289.0
-0.33211725,289.0
0.53211774,289.0
0.39868251,289.0
0.28013391,289.0
-0.40481445,289.0
-0.77217377,289.0
-0.55677025,289.0
-0.99923042,289.0
-1.1784104,289.0
-1.527434,289.0
-1.4920377,289.0
-2.0739358,289.0
-2.6622626,289.0
-2.7871949,289.0
-2.9645967,289.0
-2.5022493,289.0
-2.7971902,289.0
-2.7687669,289.0
-2.2038558,289.0
-2.5932291,289.0
-2.487833,289.0
-2.1010712,289.0
-1.7513881,289.0
-1.8495296,289.0
-1.6339397,289.0
-1.7666088,289.0
-1.1316822,289.0
-0.62656358,289.0
-0.52559107,289.0
-0.29664527,289.0
0.12133585,289.0
0.83645036,289.0
0.96728492,289.0
0.77956321,289.0
1.1263003,289.0
1.712897,289.0
0.77213154,289.0
-0.32999777,289.0
0.19684551,289.0
1.9118289,289.0
2.9515406,289.0
-0.14308091,289.0
0.81300056,289.0
1.049298,289.0
0.62239138,289.0
0.5346197,289.0
0.13608088,289.0
0.32116805,289.0
0.27089484,289.0
0.084146428,289.0
-0.04588708,289.0
-0.054740205,289.0
0.22240013,289.0
0.2220111,289.0
0.30796158,289.0
0.31960033,289.0
0.6021813,289.0
0.3548188,289.0
0.050409082,289.0
0.33871398,289.0
0.17586556,289.0
0.19778377,289.0
0.29182965,289.0
0.38257692,289.0
0.28984266,289.0
0.44858136,289.0
0.34295502,289.0
0.54261423,289.0
0.5678441,289.0
0.43570776,289.0
0.26462495,289.0
0.56993171,289.0
0.20241142,289.0
0.6201359,289.0
0.63480072,289.0
0.52308596,289.0
0.58694279,289.0
0.74547709,289.0
0.69931837,289.0
0.61195845,289.0
0.72907945,289.0
0.86420874,289.0
0.85064313,289.0
0.81951543,289.0
0.61923722,289.0
0.83246403,289.0
