ts,y
0.308,2.0
0.264,2.0
0.275,2.0
0.286,2.0
0.306,2.0
0.326,2.0
0.125,3.0
0.218,3.0
0.311,3.0
0.269,3.0
0.33,3.0
0.391,3.0
0.237,3.0
0.153,3.0
0.14675,3.0
0.1405,3.0
0.13425,3.0
0.128,3.0
0.16,3.0
0.179,3.0
0.233,3.0
0.3085,3.0
0.384,3.0
0.469,3.0
0.554,3.0
0.558,3.0
0.693,3.0
0.683,3.0
0.663,3.0
0.742,3.0
0.7515,3.0
0.761,3.0
0.77267,3.0
0.78433,3.0
0.796,3.0
0.7925,3.0
0.789,3.0
0.767,3.0
0.738,3.0
0.72,3.0
0.685,3.0
0.65,3.0
0.54367,3.0
0.43733,3.0
0.331,3.0
0.251,3.0
0.249,3.0
0.277,3.0
0.2795,3.0
0.282,3.0
0.277,3.0
0.272,3.0
0.155,7.0
0.158,7.0
0.161,7.0
0.17875,7.0
0.1965,7.0
0.21425,7.0
0.232,7.0
0.27,7.0
0.25567,7.0
0.24133,7.0
0.227,7.0
0.226,7.0
0.279,7.0
0.399,7.0
0.467,7.0
0.5745,7.0
0.682,7.0
0.723,7.0
0.762,7.0
0.777,7.0
0.796,7.0
0.792,7.0
0.791,7.0
0.763,7.0
0.7655,7.0
0.768,7.0
0.761,7.0
0.754,7.0
0.747,7.0
0.72,7.0
0.631,7.0
0.5855,7.0
0.54,7.0
0.492,7.0
0.406,7.0
0.32,7.0
0.317,7.0
0.314,7.0
0.311,7.0
0.264,7.0
0.292,7.0
0.263,7.0
0.2695,7.0
0.276,7.0
0.253,7.0
0.23,7.0
0.216,16.0
0.207,16.0
0.198,16.0
0.162,16.0
0.19,16.0
0.218,16.0
0.214,16.0
0.18,16.0
0.19167,16.0
0.20333,16.0
0.215,16.0
0.181,16.0
0.241,16.0
0.392,16.0
0.416,16.0
0.5715,16.0
0.727,16.0
0.775,16.0
0.806,16.0
0.831,16.0
0.837,16.0
0.828,16.0
0.834,16.0
0.807,16.0
0.8105,16.0
0.814,16.0
0.798,16.0
0.805,16.0
0.812,16.0
0.736,16.0
0.713,16.0
0.656,16.0
0.604,16.0
0.571,16.0
0.448,16.0
0.325,16.0
0.30275,16.0
0.2805,16.0
0.25825,16.0
0.236,16.0
0.262,16.0
0.217,16.0
0.238,16.0
0.226,16.0
0.233,16.0
0.24,16.0
0.238,18.0
0.176,18.0
0.165,18.0
0.175,18.0
0.20167,18.0
0.22833,18.0
0.255,18.0
0.199,18.0
0.21133,18.0
0.22367,18.0
0.236,18.0
0.225,18.0
0.3,18.0
0.333,18.0
0.451,18.0
0.5575,18.0
0.664,18.0
0.7225,18.0
0.781,18.0
0.789,18.0
0.802,18.0
0.789,18.0
0.798,18.0
0.764,18.0
0.766,18.0
0.768,18.0
0.793,18.0
0.8,18.0
0.797,18.0
0.788,18.0
0.785,18.0
0.78,18.0
0.736,18.0
0.708,18.0
0.5925,18.0
0.477,18.0
0.448,18.0
0.419,18.0
0.39,18.0
0.279,18.0
0.333,18.0
0.325,18.0
0.282,18.0
0.239,18.0
0.26,18.0
0.281,18.0
0.272,19.0
0.248,19.0
0.224,19.0
0.27,19.0
0.297,19.0
0.324,19.0
0.338,19.0
0.382,19.0
0.35133,19.0
0.32067,19.0
0.29,19.0
0.245,19.0
0.282,19.0
0.338,19.0
0.422,19.0
0.484,19.0
0.546,19.0
0.61,19.0
0.626,19.0
0.667,19.0
0.692,19.0
0.703,19.0
0.735,19.0
0.713,19.0
0.6925,19.0
0.672,19.0
0.698,19.0
0.724,19.0
0.75,19.0
0.766,19.0
0.774,19.0
0.71,19.0
0.737,19.0
0.698,19.0
0.6675,19.0
0.637,19.0
0.53533,19.0
0.43367,19.0
0.332,19.0
0.381,19.0
0.394,19.0
0.403,19.0
0.4125,19.0
0.422,19.0
0.408,19.0
0.394,19.0
0.25,20.0
0.234,20.0
0.196,20.0
0.155,20.0
0.2085,20.0
0.262,20.0
0.28,20.0
0.295,20.0
0.31,20.0
0.325,20.0
0.235,20.0
0.206,20.0
0.274,20.0
0.306,20.0
0.364,20.0
0.484,20.0
0.604,20.0
0.6575,20.0
0.711,20.0
0.721,20.0
0.782,20.0
0.773,20.0
0.787,20.0
0.769,20.0
0.7725,20.0
0.776,20.0
0.784,20.0
0.792,20.0
0.8,20.0
0.784,20.0
0.74,20.0
0.69,20.0
0.653,20.0
0.579,20.0
0.51,20.0
0.441,20.0
0.387,20.0
0.333,20.0
0.279,20.0
0.289,20.0
0.323,20.0
0.296,20.0
0.312,20.0
0.299,20.0
0.308,20.0
0.317,20.0
0.201,21.0
0.232,21.0
0.263,21.0
0.236,21.0
0.25067,21.0
0.26533,21.0
0.28,21.0
0.22,21.0
0.22167,21.0
0.22333,21.0
0.225,21.0
0.184,21.0
0.192,21.0
0.204,21.0
0.25433,21.0
0.30467,21.0
0.355,21.0
0.4455,21.0
0.536,21.0
0.591,21.0
0.745,21.0
0.767,21.0
0.798,21.0
0.766,21.0
0.777,21.0
0.788,21.0
0.79067,21.0
0.79333,21.0
0.796,21.0
0.799,21.0
0.8,21.0
0.783,21.0
0.772,21.0
0.745,21.0
0.738,21.0
0.731,21.0
0.669,21.0
0.607,21.0
0.545,21.0
0.309,21.0
0.307,21.0
0.327,21.0
0.3135,21.0
0.3,21.0
0.319,21.0
0.358,21.0
0.225,22.0
0.2,22.0
0.175,22.0
0.198,22.0
0.2015,22.0
0.205,22.0
0.259,22.0
0.24875,22.0
0.2385,22.0
0.22825,22.0
0.218,22.0
0.21,22.0
0.289,22.0
0.344,22.0
0.433,22.0
0.566,22.0
0.699,22.0
0.75,22.0
0.801,22.0
0.805,22.0
0.815,22.0
0.791,22.0
0.801,22.0
0.763,22.0
0.775,22.0
0.787,22.0
0.78867,22.0
0.79033,22.0
0.792,22.0
0.791,22.0
0.801,22.0
0.785,22.0
0.75,22.0
0.699,22.0
0.638,22.0
0.577,22.0
0.495,22.0
0.413,22.0
0.331,22.0
0.307,22.0
0.347,22.0
0.306,22.0
0.322,22.0
0.226,22.0
0.26,22.0
0.294,22.0
0.204,23.0
0.204,23.0
0.204,23.0
0.196,23.0
0.22533,23.0
0.25467,23.0
0.284,23.0
0.277,23.0
0.27,23.0
0.263,23.0
0.256,23.0
0.232,23.0
0.322,23.0
0.402,23.0
0.482,23.0
0.586,23.0
0.69,23.0
0.7285,23.0
0.767,23.0
0.776,23.0
0.809,23.0
0.783,23.0
0.804,23.0
0.789,23.0
0.797,23.0
0.805,23.0
0.831,23.0
0.821,23.0
0.823,23.0
0.806,23.0
0.805,23.0
0.792,23.0
0.752,23.0
0.703,23.0
0.632,23.0
0.561,23.0
0.48667,23.0
0.41233,23.0
0.338,23.0
0.38,23.0
0.333,23.0
0.354,23.0
0.34,23.0
0.326,23.0
0.3,23.0
0.274,23.0
0.244,24.0
0.215,24.0
0.186,24.0
0.175,24.0
0.203,24.0
0.231,24.0
0.253,24.0
0.185,24.0
0.19567,24.0
0.20633,24.0
0.217,24.0
0.179,24.0
0.222,24.0
0.278,24.0
0.304,24.0
0.435,24.0
0.566,24.0
0.671,24.0
0.752,24.0
0.787,24.0
0.808,24.0
0.802,24.0
0.81,24.0
0.785,24.0
0.7835,24.0
0.782,24.0
0.79,24.0
0.7875,24.0
0.785,24.0
0.799,24.0
0.802,24.0
0.781,24.0
0.784,24.0
0.736,24.0
0.6545,24.0
0.573,24.0
0.508,24.0
0.443,24.0
0.378,24.0
0.248,24.0
0.266,24.0
0.241,24.0
0.273,24.0
0.274,24.0
0.281,24.0
0.288,24.0
0.198,26.0
0.192,26.0
0.186,26.0
0.174,26.0
0.19,26.0
0.206,26.0
0.219,26.0
0.185,26.0
0.194,26.0
0.203,26.0
0.212,26.0
0.164,26.0
0.219,26.0
0.321,26.0
0.342,26.0
0.513,26.0
0.684,26.0
0.7335,26.0
0.783,26.0
0.809,26.0
0.825,26.0
0.826,26.0
0.819,26.0
0.804,26.0
0.8115,26.0
0.819,26.0
0.827,26.0
0.831,26.0
0.835,26.0
0.8245,26.0
0.814,26.0
0.783,26.0
0.774,26.0
0.739,26.0
0.651,26.0
0.563,26.0
0.45033,26.0
0.33767,26.0
0.225,26.0
0.242,26.0
0.275,26.0
0.251,26.0
0.253,26.0
0.274,26.0
0.243,26.0
0.212,26.0
0.213,30.0
0.19,30.0
0.188,30.0
0.223,30.0
0.236,30.0
0.249,30.0
0.262,30.0
0.266,30.0
0.25633,30.0
0.24667,30.0
0.237,30.0
0.247,30.0
0.327,30.0
0.348,30.0
0.449,30.0
0.541,30.0
0.633,30.0
0.7035,30.0
0.774,30.0
0.776,30.0
0.789,30.0
0.764,30.0
0.774,30.0
0.745,30.0
0.7485,30.0
0.752,30.0
0.784,30.0
0.771,30.0
0.758,30.0
0.759,30.0
0.799,30.0
0.785,30.0
0.741,30.0
0.736,30.0
0.608,30.0
0.48,30.0
0.46433,30.0
0.44867,30.0
0.433,30.0
0.388,30.0
0.438,30.0
0.369,30.0
0.3285,30.0
0.288,30.0
0.293,30.0
0.298,30.0
0.196,32.0
0.176,32.0
0.152,32.0
0.18,32.0
0.213,32.0
0.246,32.0
0.251,32.0
0.2375,32.0
0.224,32.0
0.2105,32.0
0.197,32.0
0.184,32.0
0.243,32.0
0.3105,32.0
0.378,32.0
0.5185,32.0
0.659,32.0
0.71,32.0
0.761,32.0
0.787,32.0
0.798,32.0
0.814,32.0
0.815,32.0
0.799,32.0
0.802,32.0
0.805,32.0
0.817,32.0
0.829,32.0
0.826,32.0
0.81,32.0
0.798,32.0
0.774,32.0
0.713,32.0
0.679,32.0
0.5485,32.0
0.418,32.0
0.3805,32.0
0.343,32.0
0.3055,32.0
0.268,32.0
0.271,32.0
0.253,32.0
0.257,32.0
0.261,32.0
0.248,32.0
0.235,32.0
0.24,33.0
0.232,33.0
0.186,33.0
0.196,33.0
0.221,33.0
0.246,33.0
0.271,33.0
0.237,33.0
0.235,33.0
0.233,33.0
0.231,33.0
0.227,33.0
0.265,33.0
0.301,33.0
0.352,33.0
0.4655,33.0
0.579,33.0
0.674,33.0
0.734,33.0
0.774,33.0
0.8,33.0
0.784,33.0
0.788,33.0
0.766,33.0
0.7665,33.0
0.767,33.0
0.776,33.0
0.785,33.0
0.794,33.0
0.779,33.0
0.764,33.0
0.7375,33.0
0.711,33.0
0.672,33.0
0.551,33.0
0.43,33.0
0.399,33.0
0.368,33.0
0.337,33.0
0.257,33.0
0.294,33.0
0.279,33.0
0.2455,33.0
0.212,33.0
0.248,33.0
0.284,33.0
0.34,34.0
0.179,34.0
0.018,34.0
0.16,34.0
0.18,34.0
0.2,34.0
0.284,34.0
0.192,34.0
0.18133,34.0
0.17067,34.0
0.16,34.0
0.169,34.0
0.184,34.0
0.234,34.0
0.333,34.0
0.454,34.0
0.575,34.0
0.649,34.0
0.723,34.0
0.76,34.0
0.787,34.0
0.79,34.0
0.781,34.0
0.764,34.0
0.766,34.0
0.768,34.0
0.76567,34.0
0.76333,34.0
0.761,34.0
0.765,34.0
0.76,34.0
0.728,34.0
0.661,34.0
0.599,34.0
0.494,34.0
0.389,34.0
0.374,34.0
0.359,34.0
0.344,34.0
0.248,34.0
0.267,34.0
0.253,34.0
0.262,34.0
0.243,34.0
0.262,34.0
0.281,34.0
0.198,35.0
0.181,35.0
0.17,35.0
0.164,35.0
0.178,35.0
0.192,35.0
0.228,35.0
0.207,35.0
0.21633,35.0
0.22567,35.0
0.235,35.0
0.236,35.0
0.365,35.0
0.421,35.0
0.482,35.0
0.5805,35.0
0.679,35.0
0.728,35.0
0.777,35.0
0.772,35.0
0.805,35.0
0.776,35.0
0.778,35.0
0.76,35.0
0.7745,35.0
0.789,35.0
0.753,35.0
0.812,35.0
0.797,35.0
0.776,35.0
0.759,35.0
0.695,35.0
0.626,35.0
0.546,35.0
0.4595,35.0
0.373,35.0
0.34575,35.0
0.3185,35.0
0.29125,35.0
0.264,35.0
0.308,35.0
0.252,35.0
0.2415,35.0
0.231,35.0
0.229,35.0
0.227,35.0
0.201,36.0
0.214,36.0
0.227,36.0
0.21,36.0
0.2295,36.0
0.249,36.0
0.273,36.0
0.232,36.0
0.239,36.0
0.246,36.0
0.253,36.0
0.19,36.0
0.246,36.0
0.372,36.0
0.363,36.0
0.4575,36.0
0.552,36.0
0.65,36.0
0.702,36.0
0.751,36.0
0.781,36.0
0.767,36.0
0.783,36.0
0.76,36.0
0.7705,36.0
0.781,36.0
0.798,36.0
0.797,36.0
0.798,36.0
0.794,36.0
0.806,36.0
0.769,36.0
0.767,36.0
0.747,36.0
0.7245,36.0
0.702,36.0
0.62267,36.0
0.54333,36.0
0.464,36.0
0.351,36.0
0.337,36.0
0.312,36.0
0.319,36.0
0.291,36.0
0.293,36.0
0.295,36.0
0.184,42.0
0.195,42.0
0.206,42.0
0.212,42.0
0.218,42.0
0.224,42.0
0.23,42.0
0.192,42.0
0.199,42.0
0.206,42.0
0.213,42.0
0.223,42.0
0.322,42.0
0.338,42.0
0.45,42.0
0.5625,42.0
0.675,42.0
0.709,42.0
0.774,42.0
0.769,42.0
0.814,42.0
0.807,42.0
0.798,42.0
0.789,42.0
0.796,42.0
0.803,42.0
0.80067,42.0
0.79833,42.0
0.796,42.0
0.791,42.0
0.789,42.0
0.7695,42.0
0.75,42.0
0.726,42.0
0.5765,42.0
0.427,42.0
0.405,42.0
0.383,42.0
0.361,42.0
0.293,42.0
0.31,42.0
0.282,42.0
0.2805,42.0
0.279,42.0
0.258,42.0
0.237,42.0
0.261,44.0
0.285,44.0
0.309,44.0
0.305,44.0
0.32267,44.0
0.34033,44.0
0.358,44.0
0.318,44.0
0.30033,44.0
0.28267,44.0
0.265,44.0
0.207,44.0
0.285,44.0
0.291,44.0
0.288,44.0
0.377,44.0
0.466,44.0
0.519,44.0
0.564,44.0
0.634,44.0
0.738,44.0
0.773,44.0
0.772,44.0
0.756,44.0
0.7655,44.0
0.775,44.0
0.805,44.0
0.809,44.0
0.813,44.0
0.808,44.0
0.801,44.0
0.707,44.0
0.7,44.0
0.634,44.0
0.591,44.0
0.557,44.0
0.50875,44.0
0.4605,44.0
0.41225,44.0
0.364,44.0
0.388,44.0
0.374,44.0
0.366,44.0
0.358,44.0
0.374,44.0
0.39,44.0
0.209,45.0
0.207,45.0
0.205,45.0
0.20975,45.0
0.2145,45.0
0.21925,45.0
0.224,45.0
0.188,45.0
0.191,45.0
0.194,45.0
0.197,45.0
0.18,45.0
0.299,45.0
0.278,45.0
0.401,45.0
0.515,45.0
0.629,45.0
0.686,45.0
0.757,45.0
0.768,45.0
0.818,45.0
0.811,45.0
0.811,45.0
0.792,45.0
0.7995,45.0
0.807,45.0
0.813,45.0
0.819,45.0
0.825,45.0
0.809,45.0
0.822,45.0
0.802,45.0
0.788,45.0
0.772,45.0
0.678,45.0
0.584,45.0
0.50167,45.0
0.41933,45.0
0.337,45.0
0.257,45.0
0.281,45.0
0.282,45.0
0.2625,45.0
0.243,45.0
0.253,45.0
0.263,45.0
0.228,46.0
0.202,46.0
0.176,46.0
0.19633,46.0
0.21667,46.0
0.237,46.0
0.217,46.0
0.191,46.0
0.193,46.0
0.195,46.0
0.197,46.0
0.173,46.0
0.207,46.0
0.272,46.0
0.323,46.0
0.461,46.0
0.599,46.0
0.668,46.0
0.754,46.0
0.782,46.0
0.809,46.0
0.815,46.0
0.821,46.0
0.816,46.0
0.811,46.0
0.806,46.0
0.81133,46.0
0.81667,46.0
0.822,46.0
0.81,46.0
0.82,46.0
0.7995,46.0
0.779,46.0
0.745,46.0
0.669,46.0
0.593,46.0
0.47933,46.0
0.36567,46.0
0.252,46.0
0.231,46.0
0.251,46.0
0.245,46.0
0.2255,46.0
0.206,46.0
0.193,46.0
0.18,46.0
0.223,49.0
0.219,49.0
0.239,49.0
0.25733,49.0
0.27567,49.0
0.294,49.0
0.231,49.0
0.184,49.0
0.19233,49.0
0.20067,49.0
0.209,49.0
0.152,49.0
0.166,49.0
0.289,49.0
0.253,49.0
0.3875,49.0
0.522,49.0
0.61,49.0
0.698,49.0
0.732,49.0
0.793,49.0
0.805,49.0
0.82,49.0
0.79667,49.0
0.77333,49.0
0.75,49.0
0.785,49.0
0.82,49.0
0.813,49.0
0.814,49.0
0.794,49.0
0.773,49.0
0.724,49.0
0.665,49.0
0.553,49.0
0.441,49.0
0.408,49.0
0.375,49.0
0.342,49.0
0.309,49.0
0.357,49.0
0.329,49.0
0.3355,49.0
0.342,49.0
0.363,49.0
0.384,49.0
0.293,50.0
0.271,50.0
0.191,50.0
0.192,50.0
0.22,50.0
0.248,50.0
0.276,50.0
0.2735,50.0
0.271,50.0
0.2685,50.0
0.266,50.0
0.267,50.0
0.291,50.0
0.326,50.0
0.405,50.0
0.5135,50.0
0.622,50.0
0.648,50.0
0.693,50.0
0.711,50.0
0.749,50.0
0.735,50.0
0.676,50.0
0.734,50.0
0.701,50.0
0.668,50.0
0.703,50.0
0.684,50.0
0.665,50.0
0.674,50.0
0.667,50.0
0.598,50.0
0.539,50.0
0.508,50.0
0.4475,50.0
0.387,50.0
0.41833,50.0
0.44967,50.0
0.481,50.0
0.391,50.0
0.437,50.0
0.427,50.0
0.383,50.0
0.339,50.0
0.284,50.0
0.229,50.0
0.265,51.0
0.202,51.0
0.17,51.0
0.149,51.0
0.179,51.0
0.21,51.0
0.241,51.0
0.246,51.0
0.241,51.0
0.236,51.0
0.231,51.0
0.185,51.0
0.292,51.0
0.287,51.0
0.335,51.0
0.42,51.0
0.505,51.0
0.5855,51.0
0.666,51.0
0.673,51.0
0.752,51.0
0.74,51.0
0.751,51.0
0.743,51.0
0.753,51.0
0.763,51.0
0.7575,51.0
0.752,51.0
0.785,51.0
0.783,51.0
0.798,51.0
0.771,51.0
0.744,51.0
0.708,51.0
0.6945,51.0
0.681,51.0
0.60167,51.0
0.52233,51.0
0.443,51.0
0.407,51.0
0.417,51.0
0.387,51.0
0.377,51.0
0.383,51.0
0.352,51.0
0.321,51.0
0.277,53.0
0.257,53.0
0.263,53.0
0.199,53.0
0.2645,53.0
0.33,53.0
0.277,53.0
0.27175,53.0
0.2665,53.0
0.26125,53.0
0.256,53.0
0.259,53.0
0.325,53.0
0.373,53.0
0.401,53.0
0.435,53.0
0.469,53.0
0.5335,53.0
0.598,53.0
0.606,53.0
0.675,53.0
0.645,53.0
0.648,53.0
0.689,53.0
0.6725,53.0
0.656,53.0
0.64833,53.0
0.64067,53.0
0.633,53.0
0.638,53.0
0.556,53.0
0.531,53.0
0.461,53.0
0.475,53.0
0.447,53.0
0.419,53.0
0.3975,53.0
0.376,53.0
0.3545,53.0
0.333,53.0
0.357,53.0
0.348,53.0
0.3465,53.0
0.345,53.0
0.38,53.0
0.415,53.0
0.232,54.0
0.206,54.0
0.216,54.0
0.174,54.0
0.214,54.0
0.254,54.0
0.259,54.0
0.243,54.0
0.24633,54.0
0.24967,54.0
0.253,54.0
0.197,54.0
0.252,54.0
0.302,54.0
0.369,54.0
0.507,54.0
0.645,54.0
0.697,54.0
0.785,54.0
0.799,54.0
0.808,54.0
0.807,54.0
0.806,54.0
0.782,54.0
0.782,54.0
0.782,54.0
0.809,54.0
0.822,54.0
0.839,54.0
0.803,54.0
0.826,54.0
0.801,54.0
0.778,54.0
0.747,54.0
0.685,54.0
0.623,54.0
0.51933,54.0
0.41567,54.0
0.312,54.0
0.287,54.0
0.273,54.0
0.26,54.0
0.2665,54.0
0.273,54.0
0.291,54.0
0.309,54.0
0.191,56.0
0.211,56.0
0.231,56.0
0.206,56.0
0.2355,56.0
0.265,56.0
0.288,56.0
0.221,56.0
0.23133,56.0
0.24167,56.0
0.252,56.0
0.207,56.0
0.265,56.0
0.338,56.0
0.347,56.0
0.4585,56.0
0.57,56.0
0.675,56.0
0.755,56.0
0.758,56.0
0.785,56.0
0.775,56.0
0.801,56.0
0.766,56.0
0.7725,56.0
0.779,56.0
0.796,56.0
0.724,56.0
0.79,56.0
0.7835,56.0
0.777,56.0
0.764,56.0
0.693,56.0
0.623,56.0
0.5105,56.0
0.398,56.0
0.35,56.0
0.302,56.0
0.254,56.0
0.358,56.0
0.372,56.0
0.378,56.0
0.385,56.0
0.392,56.0
0.436,56.0
0.48,56.0
0.239,57.0
0.179,57.0
0.195,57.0
0.13,57.0
0.193,57.0
0.229,57.0
0.265,57.0
0.212,57.0
0.23067,57.0
0.24933,57.0
0.268,57.0
0.268,57.0
0.384,57.0
0.41,57.0
0.39,57.0
0.517,57.0
0.644,57.0
0.705,57.0
0.736,57.0
0.755,57.0
0.78,57.0
0.771,57.0
0.782,57.0
0.773,57.0
0.773,57.0
0.773,57.0
0.782,57.0
0.78,57.0
0.778,57.0
0.76,57.0
0.731,57.0
0.735,57.0
0.675,57.0
0.648,57.0
0.623,57.0
0.433,57.0
0.43067,57.0
0.42833,57.0
0.426,57.0
0.314,57.0
0.377,57.0
0.353,57.0
0.3295,57.0
0.306,57.0
0.305,57.0
0.304,57.0
0.234,59.0
0.163,59.0
0.158,59.0
0.184,59.0
0.1895,59.0
0.195,59.0
0.22,59.0
0.197,59.0
0.20833,59.0
0.21967,59.0
0.231,59.0
0.23,59.0
0.337,59.0
0.391,59.0
0.459,59.0
0.566,59.0
0.673,59.0
0.6965,59.0
0.72,59.0
0.756,59.0
0.783,59.0
0.772,59.0
0.74,59.0
0.759,59.0
0.769,59.0
0.779,59.0
0.7875,59.0
0.796,59.0
0.757,59.0
0.765,59.0
0.717,59.0
0.671,59.0
0.573,59.0
0.489,59.0
0.421,59.0
0.353,59.0
0.32767,59.0
0.30233,59.0
0.277,59.0
0.31,59.0
0.284,59.0
0.287,59.0
0.2535,59.0
0.22,59.0
0.232,59.0
0.244,59.0
0.175,60.0
0.176,60.0
0.177,60.0
0.159,60.0
0.18667,60.0
0.21433,60.0
0.242,60.0
0.221,60.0
0.21367,60.0
0.20633,60.0
0.199,60.0
0.256,60.0
0.255,60.0
0.316,60.0
0.356,60.0
0.5075,60.0
0.659,60.0
0.701,60.0
0.746,60.0
0.759,60.0
0.764,60.0
0.764,60.0
0.791,60.0
0.766,60.0
0.777,60.0
0.788,60.0
0.783,60.0
0.778,60.0
0.811,60.0
0.787,60.0
0.793,60.0
0.763,60.0
0.713,60.0
0.663,60.0
0.566,60.0
0.469,60.0
0.40733,60.0
0.34567,60.0
0.284,60.0
0.327,60.0
0.352,60.0
0.317,60.0
0.284,60.0
0.251,60.0
0.243,60.0
0.235,60.0
0.193,65.0
0.195,65.0
0.197,65.0
0.176,65.0
0.2135,65.0
0.251,65.0
0.223,65.0
0.224,65.0
0.225,65.0
0.226,65.0
0.227,65.0
0.225,65.0
0.3,65.0
0.382,65.0
0.45,65.0
0.5745,65.0
0.699,65.0
0.7385,65.0
0.778,65.0
0.789,65.0
0.818,65.0
0.805,65.0
0.809,65.0
0.791,65.0
0.796,65.0
0.801,65.0
0.808,65.0
0.815,65.0
0.808,65.0
0.79,65.0
0.772,65.0
0.724,65.0
0.685,65.0
0.656,65.0
0.5475,65.0
0.439,65.0
0.39775,65.0
0.3565,65.0
0.31525,65.0
0.274,65.0
0.284,65.0
0.222,65.0
0.237,65.0
0.235,65.0
0.238,65.0
0.241,65.0
0.195,67.0
0.184,67.0
0.173,67.0
0.161,67.0
0.18767,67.0
0.21433,67.0
0.241,67.0
0.265,67.0
0.24833,67.0
0.23167,67.0
0.215,67.0
0.166,67.0
0.207,67.0
0.283,67.0
0.342,67.0
0.4625,67.0
0.583,67.0
0.66,67.0
0.709,67.0
0.717,67.0
0.778,67.0
0.735,67.0
0.767,67.0
0.764,67.0
0.7625,67.0
0.761,67.0
0.756,67.0
0.751,67.0
0.746,67.0
0.72,67.0
0.656,67.0
0.567,67.0
0.535,67.0
0.489,67.0
0.423,67.0
0.357,67.0
0.33333,67.0
0.30967,67.0
0.286,67.0
0.299,67.0
0.289,67.0
0.27,67.0
0.2745,67.0
0.279,67.0
0.301,67.0
0.323,67.0
0.195,68.0
0.179,68.0
0.157,68.0
0.127,68.0
0.1565,68.0
0.186,68.0
0.221,68.0
0.23833,68.0
0.25567,68.0
0.273,68.0
0.175,68.0
0.176,68.0
0.235,68.0
0.3165,68.0
0.398,68.0
0.554,68.0
0.71,68.0
0.754,68.0
0.798,68.0
0.811,68.0
0.806,68.0
0.807,68.0
0.813,68.0
0.8,68.0
0.805,68.0
0.81,68.0
0.8215,68.0
0.833,68.0
0.819,68.0
0.8,68.0
0.803,68.0
0.772,68.0
0.713,68.0
0.694,68.0
0.627,68.0
0.56,68.0
0.459,68.0
0.358,68.0
0.257,68.0
0.268,68.0
0.301,68.0
0.279,68.0
0.2745,68.0
0.27,68.0
0.282,68.0
0.294,68.0
0.2,70.0
0.167,70.0
0.201,70.0
0.163,70.0
0.2085,70.0
0.254,70.0
0.235,70.0
0.208,70.0
0.21833,70.0
0.22867,70.0
0.239,70.0
0.221,70.0
0.27,70.0
0.328,70.0
0.372,70.0
0.4795,70.0
0.587,70.0
0.6495,70.0
0.712,70.0
0.747,70.0
0.78,70.0
0.77,70.0
0.762,70.0
0.763,70.0
0.7735,70.0
0.784,70.0
0.801,70.0
0.803,70.0
0.792,70.0
0.795,70.0
0.778,70.0
0.746,70.0
0.688,70.0
0.635,70.0
0.5175,70.0
0.4,70.0
0.365,70.0
0.33,70.0
0.295,70.0
0.288,70.0
0.318,70.0
0.249,70.0
0.243,70.0
0.237,70.0
0.228,70.0
0.219,70.0
0.19,71.0
0.183,71.0
0.176,71.0
0.119,71.0
0.1655,71.0
0.212,71.0
0.241,71.0
0.181,71.0
0.191,71.0
0.201,71.0
0.211,71.0
0.204,71.0
0.206,71.0
0.28,71.0
0.318,71.0
