ts,y
-0.97479831,8.0
-1.0535619,8.0
-1.1184484,8.0
-1.1936058,8.0
-1.2704248,8.0
-1.340608,8.0
-1.4208989,8.0
-1.490042,8.0
-1.5533925,8.0
-1.6351646,8.0
-1.7076714,8.0
-1.7753422,8.0
-1.8584725,8.0
-1.9375845,8.0
-2.0110141,8.0
-2.0421179,8.0
-2.080051,8.0
-2.1111119,8.0
-2.1359763,8.0
-2.1489292,8.0
-2.1476438,8.0
-2.1404151,8.0
-2.1293467,8.0
-2.0910143,8.0
-2.0458689,8.0
-1.995603,8.0
-1.9401012,8.0
-1.871295,8.0
-1.798717,8.0
-1.7255424,8.0
-1.6568354,8.0
-1.5943561,8.0
-1.515555,8.0
-1.4390977,8.0
-1.3718093,8.0
-1.2894272,8.0
-1.2250088,8.0
-1.1475181,8.0
-1.0689698,8.0
-1.0049342,8.0
-0.93614839,8.0
-0.8632652,8.0
-0.78502132,8.0
-0.71326683,8.0
-0.64736555,8.0
-0.57058236,8.0
-0.50525833,8.0
-0.43259162,8.0
-0.35671302,8.0
-0.29372488,8.0
-0.21793492,8.0
-0.1555909,8.0
-0.079796559,8.0
-0.016996105,8.0
0.057081659,8.0
0.13740118,8.0
0.20344498,8.0
0.27497054,8.0
0.35477077,8.0
0.41893261,8.0
0.49876796,8.0
0.57845474,8.0
0.65074625,8.0
0.71662548,8.0
0.65080274,8.0
0.58045774,8.0
0.49276515,8.0
0.41695929,8.0
0.31780206,8.0
0.24235834,8.0
0.14571565,8.0
0.070728791,8.0
0.001896769,8.0
-0.023347081,8.0
-0.0086925348,8.0
0.050509617,8.0
0.11751875,8.0
0.17703588,8.0
0.24228599,8.0
0.31708283,8.0
0.39436499,8.0
0.45736456,8.0
0.52604233,8.0
0.60863668,8.0
0.67872337,8.0
0.73931089,8.0
0.81931993,8.0
0.89511046,8.0
0.96221378,8.0
1.031367,8.0
1.1133871,8.0
1.1812516,8.0
1.2597242,8.0
1.326554,8.0
1.3992699,8.0
1.3893188,8.0
1.4426193,8.0
1.5124127,8.0
1.5840862,8.0
1.6532806,8.0
1.7291358,8.0
1.8163393,8.0
1.7510571,8.0
1.6598353,8.0
1.5944536,8.0
1.5162376,8.0
1.4480428,8.0
1.3638505,8.0
1.289576,8.0
1.2192368,8.0
1.144748,8.0
1.0637679,8.0
0.99070702,8.0
0.92126903,8.0
0.84127675,8.0
0.76593376,8.0
0.69549503,8.0
0.73053276,8.0
0.7712591,8.0
0.82368169,8.0
0.76444032,8.0
0.69300938,8.0
0.6162875,8.0
0.54164205,8.0
0.47305354,8.0
0.39449994,8.0
0.31709717,8.0
0.2453403,8.0
0.17472235,8.0
0.10198116,8.0
0.029742252,8.0
-0.039716191,8.0
-0.12288388,8.0
-0.19415537,8.0
-0.26618105,8.0
-0.33831311,8.0
-0.40244183,8.0
-0.46858389,8.0
-0.54159899,8.0
-0.58654364,8.0
-0.62377199,8.0
-0.64266171,8.0
-0.63586364,8.0
-0.6152867,8.0
-0.57851466,8.0
-0.52824494,8.0
-0.45302503,8.0
-0.38398589,8.0
-0.32522454,8.0
-0.22631358,8.0
-0.1292988,8.0
-0.03189001,8.0
0.068494347,8.0
0.16367977,8.0
0.25040571,8.0
0.31510769,8.0
0.2618769,8.0
0.16120556,8.0
0.07750874,8.0
-0.0016329986,8.0
-0.073491965,8.0
-0.13916269,8.0
-0.19962236,8.0
-0.23925647,8.0
-0.21502111,8.0
-0.27152638,8.0
-0.35180665,8.0
-0.42724356,8.0
-0.49852001,8.0
-0.56310453,8.0
-0.64056029,8.0
-0.69681233,8.0
-0.76050061,8.0
-0.82413167,8.0
-0.87293312,8.0
-0.92662602,8.0
-0.99215036,8.0
-1.0489149,8.0
-1.1170073,8.0
-1.1754933,8.0
-1.2353803,8.0
-1.2799095,8.0
-1.3311345,8.0
-1.3855086,8.0
-1.4294864,8.0
-1.4748608,8.0
-1.5191607,8.0
-1.5566702,8.0
-1.6026868,8.0
-1.6385174,8.0
-1.6758245,8.0
-1.7111185,8.0
-1.7490624,8.0
-1.7727282,8.0
-1.7914229,8.0
-1.8073508,8.0
-1.8087697,8.0
-1.8032802,8.0
-1.7930699,8.0
-1.7613605,8.0
-1.6991634,8.0
-1.6519061,8.0
-1.5694003,8.0
-1.478656,8.0
-1.4049233,8.0
-1.3221621,8.0
-1.2454859,8.0
-1.1802362,8.0
-1.1011495,8.0
-1.0426893,8.0
-0.97958252,8.0
-0.91232751,8.0
-0.83042498,8.0
-0.76521574,8.0
-0.70030841,8.0
-0.62451201,8.0
-0.5584699,8.0
-0.48550851,8.0
-0.41809794,8.0
-0.34678949,8.0
-0.28237053,8.0
-0.21062196,8.0
-0.12947337,8.0
-0.05661498,8.0
0.014382917,8.0
0.080137794,8.0
0.15713175,8.0
0.2379973,8.0
0.30709961,8.0
0.38827034,8.0
0.46415112,8.0
0.5469819,8.0
0.62960278,8.0
0.63232732,8.0
0.5723708,8.0
0.52978681,8.0
0.50438793,8.0
0.47414886,8.0
0.43906019,8.0
0.41810468,8.0
0.41529586,8.0
0.4523288,8.0
0.52265002,8.0
0.49374269,8.0
0.43914801,8.0
0.40464901,8.0
0.34943378,8.0
0.3148142,8.0
0.27581177,8.0
0.25090923,8.0
0.22872208,8.0
0.20374341,8.0
0.1933268,8.0
0.17879737,8.0
0.16651152,8.0
0.16651237,8.0
0.15750987,8.0
0.15509423,8.0
0.15078598,8.0
0.1496914,8.0
0.14260919,8.0
0.12809912,8.0
0.1302669,8.0
0.13148016,8.0
0.13199566,8.0
0.13633003,8.0
0.14310005,8.0
0.14785853,8.0
0.16521001,8.0
0.187747,8.0
0.20848224,8.0
0.22034308,8.0
0.23514849,8.0
0.25747075,8.0
0.28047018,8.0
0.31265778,8.0
0.34902568,8.0
0.38728154,8.0
0.42588238,8.0
0.47123047,8.0
0.51697304,8.0
0.56713182,8.0
0.59195196,8.0
0.61553522,8.0
0.64591104,8.0
0.67918063,8.0
0.71487038,8.0
0.75344032,8.0
0.78241494,8.0
0.82206157,8.0
0.86197705,8.0
0.88134334,8.0
0.92296112,8.0
0.97039118,8.0
1.006428,8.0
1.04538,8.0
1.0994026,8.0
1.1260633,8.0
1.1788218,8.0
1.2381728,8.0
1.2799781,8.0
1.3239739,8.0
1.387332,8.0
1.4504871,8.0
1.4948274,8.0
1.5452891,8.0
1.586767,8.0
1.6397106,8.0
1.7077881,8.0
1.7563769,8.0
1.4728153,17.0
1.3881829,17.0
1.2951223,17.0
1.2150456,17.0
1.2242182,17.0
1.221252,17.0
1.1418981,17.0
1.0661825,17.0
0.97840274,17.0
0.89086247,17.0
0.80675668,17.0
0.71940371,17.0
0.63014685,17.0
0.53123658,17.0
0.44495899,17.0
0.35969318,17.0
0.27225764,17.0
0.18903573,17.0
0.11481446,17.0
0.052486374,17.0
0.031707059,17.0
0.063982882,17.0
0.099351177,17.0
0.14960348,17.0
0.20008179,17.0
0.26653748,17.0
0.33747508,17.0
0.40965254,17.0
0.50261584,17.0
0.57919448,17.0
0.63034418,17.0
0.73024248,17.0
0.83024936,17.0
0.85093182,17.0
0.87643173,17.0
0.77693848,17.0
0.65145103,17.0
0.55089951,17.0
0.42568999,17.0
0.35086384,17.0
0.22584748,17.0
0.10045921,17.0
-0.024847959,17.0
-0.12448593,17.0
-0.22650521,17.0
-0.34901834,17.0
-0.44782301,17.0
-0.54598742,17.0
-0.62258579,17.0
-0.70421676,17.0
-0.7702223,17.0
-0.83504036,17.0
-0.90773894,17.0
-0.98089573,17.0
-1.0551826,17.0
-1.1361497,17.0
-1.2098014,17.0
-1.2862732,17.0
-1.3721593,17.0
-1.4578169,17.0
-1.5401151,17.0
-1.6228404,17.0
-1.7037096,17.0
-1.7805189,17.0
-1.846711,17.0
-1.9015645,17.0
-1.963639,17.0
-2.0186224,17.0
-2.0537336,17.0
-2.0852769,17.0
-2.0887407,17.0
-2.0838411,17.0
-2.0309581,17.0
-1.9557627,17.0
-1.8863194,17.0
-1.7831585,17.0
-1.6961338,17.0
-1.6064794,17.0
-1.5093808,17.0
-1.420926,17.0
-1.3351869,17.0
-1.2528766,17.0
-1.1635796,17.0
-1.0829954,17.0
-0.99783593,17.0
-0.91091864,17.0
-0.82811957,17.0
-0.74149482,17.0
-0.65324912,17.0
-0.57002307,17.0
-0.48200204,17.0
-0.39863481,17.0
-0.31161019,17.0
-0.23119052,17.0
-0.14542415,17.0
-0.060056891,17.0
-0.022271178,17.0
0.064312046,17.0
0.15553868,17.0
0.23907157,17.0
0.32357926,17.0
0.41074441,17.0
0.4943237,17.0
0.56911517,17.0
0.59280501,17.0
0.65471518,17.0
0.60821148,17.0
0.54914982,17.0
0.47683771,17.0
0.40030032,17.0
0.32653161,17.0
0.24718071,17.0
0.18848125,17.0
0.13283828,17.0
0.11678155,17.0
0.2114286,17.0
0.3016061,17.0
0.30121022,17.0
0.30333198,17.0
0.30249188,17.0
0.25765248,17.0
0.19137692,17.0
0.1323581,17.0
0.074718066,17.0
0.020112859,17.0
-0.030178361,17.0
-0.078854471,17.0
-0.13039124,17.0
-0.17545775,17.0
-0.21595672,17.0
-0.25724498,17.0
-0.29907369,17.0
-0.3385138,17.0
-0.38085552,17.0
-0.41323258,17.0
-0.45664014,17.0
-0.48193843,17.0
-0.49165215,17.0
-0.50102431,17.0
-0.51745913,17.0
-0.52112484,17.0
-0.49853884,17.0
-0.47790259,17.0
-0.48158949,17.0
-0.52246492,17.0
-0.54371581,17.0
-0.56265185,17.0
-0.58416189,17.0
-0.606594,17.0
-0.62374626,17.0
-0.62873178,17.0
-0.64559973,17.0
-0.66178549,17.0
-0.661805,17.0
-0.66214556,17.0
-0.69523307,17.0
-0.68693558,17.0
-0.64722063,17.0
-0.58352278,17.0
-0.49829362,17.0
-0.41760001,17.0
-0.32644104,17.0
-0.23488288,17.0
-0.14444518,17.0
-0.056039008,17.0
0.031409804,17.0
0.12112472,17.0
0.2080171,17.0
0.29614058,17.0
0.38557256,17.0
0.47795816,17.0
0.56707367,17.0
0.60909474,17.0
0.69893231,17.0
0.78719204,17.0
0.87829662,17.0
0.96673289,17.0
1.0623983,17.0
1.1557131,17.0
1.2469162,17.0
1.335149,17.0
1.4214583,17.0
1.4781683,17.0
1.5594674,17.0
1.6503165,17.0
1.7341529,17.0
1.8207771,17.0
1.739017,17.0
1.6834206,17.0
1.6005192,17.0
1.5549949,17.0
1.6461543,17.0
1.7299574,17.0
1.7186513,17.0
1.7392612,17.0
1.7722643,17.0
1.7777114,17.0
1.7616236,17.0
1.7664298,17.0
1.7608333,17.0
1.7395665,17.0
1.7258501,17.0
1.6909625,17.0
1.6536739,17.0
1.6147027,17.0
1.564552,17.0
1.5105148,17.0
1.4579222,17.0
1.4003632,17.0
1.3560234,17.0
1.3026102,17.0
1.254855,17.0
1.2265219,17.0
1.1747055,17.0
1.1360208,17.0
1.1006135,17.0
1.0767857,17.0
1.0456462,17.0
1.0150433,17.0
0.99086909,17.0
0.95757597,17.0
0.95263216,17.0
0.94507758,17.0
0.94474736,17.0
0.93801431,17.0
0.94123779,17.0
0.93680936,17.0
0.95861019,17.0
0.9824774,17.0
1.0135802,17.0
1.0495852,17.0
1.0960509,17.0
1.1314729,17.0
1.1525557,17.0
1.1213092,17.0
1.059118,17.0
0.9972722,17.0
0.92733056,17.0
0.86619934,17.0
0.80184256,17.0
0.74030738,17.0
0.67533989,17.0
0.60840474,17.0
0.53165697,17.0
0.46088876,17.0
0.39960101,17.0
0.34269283,17.0
0.28058549,17.0
0.22197695,17.0
0.15872575,17.0
0.095578921,17.0
0.013692307,17.0
-0.068817832,17.0
-0.19336089,17.0
-0.29677449,17.0
-0.39709615,17.0
-0.47577959,17.0
-0.5333097,17.0
-0.59113061,17.0
-0.64773124,17.0
-0.69409363,17.0
-0.73190948,17.0
-0.75920061,17.0
-0.791742,17.0
-0.81873754,17.0
-0.8272066,17.0
-0.84394027,17.0
-0.85374489,17.0
-0.855078,17.0
-0.85374205,17.0
-0.85862887,17.0
-0.84888819,17.0
-0.83641444,17.0
-0.82558302,17.0
-0.80520247,17.0
-0.78139381,17.0
-0.74389516,17.0
-0.69893173,17.0
-0.65509013,17.0
-0.60806821,17.0
-0.54622693,17.0
-0.49006446,17.0
-0.42022099,17.0
-0.35533468,17.0
-0.26348204,17.0
-0.17266115,17.0
-0.098135105,17.0
0.00041448905,17.0
0.089813265,17.0
0.071487595,17.0
-0.020712676,17.0
-0.1101521,17.0
-0.14690619,17.0
-0.14147091,17.0
-0.092639791,17.0
-0.020534018,17.0
0.048215177,17.0
0.1138543,17.0
0.19073149,17.0
0.29802769,17.0
0.38132376,17.0
0.42307607,17.0
0.46603999,17.0
0.50416201,17.0
0.56823497,17.0
0.5542366,17.0
0.49404196,17.0
0.42062671,17.0
0.34495618,17.0
0.25690101,17.0
0.13917743,17.0
0.040705413,17.0
-0.064709936,17.0
-0.16435356,17.0
-0.25273323,17.0
-0.26571091,17.0
-0.32002101,17.0
-0.44169581,17.0
-0.53886193,17.0
-0.6577608,17.0
-0.77310605,17.0
-0.87821537,17.0
-0.98065134,17.0
-1.0803467,17.0
-1.1839051,17.0
-1.2855692,17.0
-1.3831096,17.0
-1.4824257,17.0
-1.5835439,17.0
-1.6742313,17.0
-1.7781795,17.0
-1.8607876,17.0
-1.9457484,17.0
-2.0279175,17.0
-2.1072539,17.0
-2.1754845,17.0
-2.230577,17.0
-2.263112,17.0
-2.2808286,17.0
-2.2702092,17.0
-2.2355057,17.0
-2.1896518,17.0
-2.1386393,17.0
-2.0778088,17.0
-2.0041246,17.0
-1.9298874,17.0
-1.8532684,17.0
-1.7752689,17.0
-1.7007039,17.0
-1.6191006,17.0
-1.5302881,17.0
-1.4489323,17.0
-1.37076,17.0
-1.2927411,17.0
-1.2045061,17.0
-1.1161226,17.0
-1.0310425,17.0
-0.95321472,17.0
-0.85422555,17.0
-0.7777021,17.0
-0.68885558,17.0
-0.59790042,17.0
-0.51523799,17.0
-0.42619631,17.0
-0.33893281,17.0
-0.25225672,17.0
-0.15934266,17.0
-0.069618534,17.0
0.024288084,17.0
0.1147623,17.0
0.080223711,17.0
0.026943793,17.0
0.065448865,17.0
0.15297686,17.0
0.23914338,17.0
0.33002546,17.0
0.41671889,17.0
0.46751223,17.0
0.51982802,17.0
0.608221,17.0
0.69939024,17.0
0.79147548,17.0
0.80990005,17.0
0.72022554,17.0
0.63178519,17.0
0.54875382,17.0
0.45931924,17.0
0.3582837,17.0
0.27771272,17.0
0.18963605,17.0
0.10145727,17.0
0.0040329745,17.0
-0.079901196,17.0
-0.13325231,17.0
-0.15827419,17.0
-0.15737236,17.0
-0.14082857,17.0
-0.099912736,17.0
-0.01114287,17.0
0.10088257,17.0
0.19804741,17.0
0.28449362,17.0
0.38323204,17.0
0.48702522,17.0
0.57127099,17.0
0.66961439,17.0
0.77404483,17.0
0.85924766,17.0
0.95267278,17.0
1.0435948,17.0
1.1313932,17.0
1.2208441,17.0
1.2818297,17.0
1.2046107,17.0
1.1400266,17.0
1.1217054,17.0
1.1845458,17.0
1.2813325,17.0
1.3723192,17.0
1.4745256,17.0
1.565375,17.0
1.6536444,17.0
1.6753049,17.0
1.6100141,17.0
1.5386266,17.0
1.4855019,17.0
1.5263006,17.0
1.6500396,18.0
1.5920584,18.0
1.5407896,18.0
1.4992257,18.0
1.4025696,18.0
1.2724297,18.0
1.1627442,18.0
1.0535208,18.0
1.0136983,18.0
1.0575509,18.0
1.1309864,18.0
1.2245327,18.0
1.3054381,18.0
1.3749882,18.0
1.271936,18.0
1.138323,18.0
0.99871444,18.0
0.89149901,18.0
0.77945109,18.0
0.66310313,18.0
0.54037416,18.0
0.40105896,18.0
0.26162275,18.0
0.12216019,18.0
0.021152983,18.0
-0.047678447,18.0
-0.11463539,18.0
-0.16196712,18.0
-0.15716402,18.0
-0.10543589,18.0
-0.043941041,18.0
0.036283255,18.0
0.10964905,18.0
0.19466872,18.0
0.28280526,18.0
0.39082358,18.0
0.48918245,18.0
0.60381646,18.0
0.74095188,18.0
0.82949398,18.0
0.93025428,18.0
0.87095065,18.0
0.78171085,18.0
0.68762075,18.0
0.59432207,18.0
0.47708925,18.0
0.35472855,18.0
0.22173779,18.0
0.095417441,18.0
0.08646593,18.0
0.023394764,18.0
-0.087724331,18.0
-0.20069046,18.0
-0.31242905,18.0
-0.40732615,18.0
-0.51418819,18.0
-0.62987308,18.0
-0.7389603,18.0
-0.8521931,18.0
-0.95117789,18.0
-1.0608539,18.0
-1.1615973,18.0
-1.2629633,18.0
-1.3884079,18.0
-1.5059119,18.0
-1.6064202,18.0
-1.7072651,18.0
-1.8108651,18.0
-1.8740772,18.0
-1.9353385,18.0
-2.0250801,18.0
-2.0585282,18.0
-2.050211,18.0
-1.9797859,18.0
-1.8780609,18.0
-1.7733112,18.0
-1.6470499,18.0
-1.5419687,18.0
-1.4416225,18.0
-1.3398517,18.0
-1.2358632,18.0
-1.1398721,18.0
-1.0308659,18.0
-0.92869325,18.0
-0.83107273,18.0
-0.79951695,18.0
-0.68806017,18.0
-0.57839071,18.0
-0.47541489,18.0
-0.38243232,18.0
-0.283162,18.0
-0.18248867,18.0
-0.095567598,18.0
0.0091896903,18.0
-0.056839993,18.0
-0.13017894,18.0
-0.22336977,18.0
-0.31289646,18.0
-0.39181962,18.0
-0.47808247,18.0
-0.5574545,18.0
-0.63606901,18.0
-0.69057063,18.0
-0.67000075,18.0
-0.57870262,18.0
-0.64522,18.0
-0.73031629,18.0
-0.80056484,18.0
-0.87993487,18.0
-0.95046311,18.0
-1.0135706,18.0
-1.0716924,18.0
-1.122003,18.0
-1.1736751,18.0
-1.2282864,18.0
-1.2721141,18.0
-1.3158531,18.0
-1.3462851,18.0
-1.3791595,18.0
-1.4112644,18.0
-1.4281016,18.0
-1.4508633,18.0
-1.4734425,18.0
-1.4881435,18.0
-1.482857,18.0
-1.4480128,18.0
-1.3580035,18.0
-1.2781277,18.0
-1.1710363,18.0
-1.0727591,18.0
-0.9660653,18.0
-0.89791279,18.0
-0.80217528,18.0
-0.72712151,18.0
-0.66821985,18.0
-0.61763942,18.0
-0.57599069,18.0
-0.52736227,18.0
-0.48164865,18.0
-0.4018686,18.0
-0.34368287,18.0
-0.31145133,18.0
-0.27703459,18.0
-0.24408794,18.0
-0.23287712,18.0
-0.25550336,18.0
-0.24972513,18.0
-0.23724944,18.0
-0.17941362,18.0
-0.19245023,18.0
-0.2020366,18.0
-0.21611083,18.0
-0.21908348,18.0
-0.22170834,18.0
-0.20921589,18.0
-0.20508056,18.0
-0.19416989,18.0
-0.17498026,18.0
-0.15972429,18.0
-0.12703671,18.0
-0.093873195,18.0
-0.03370602,18.0
0.074416244,18.0
0.18782775,18.0
0.28067158,18.0
0.38377767,18.0
0.49149446,18.0
0.57505685,18.0
0.65435707,18.0
0.72182395,18.0
0.81160212,18.0
0.89046115,18.0
0.88994409,18.0
0.8903053,18.0
0.89635762,18.0
0.90504839,18.0
0.92808181,18.0
0.95594054,18.0
0.99011481,18.0
1.0305889,18.0
1.0730004,18.0
1.1150654,18.0
1.1751605,18.0
1.2222151,18.0
1.2608814,18.0
1.3091583,18.0
1.3447046,18.0
1.364454,18.0
1.3932355,18.0
1.4120025,18.0
1.4264013,18.0
1.4279852,18.0
1.4153283,18.0
1.4254284,18.0
1.4968829,18.0
1.6318734,18.0
1.7483285,18.0
1.8810388,18.0
1.990454,18.0
2.1218626,18.0
2.2399481,18.0
2.3604914,18.0
2.3611635,18.0
2.2715994,18.0
2.1626106,18.0
2.0217301,18.0
1.9128859,18.0
1.7731407,18.0
1.6633423,18.0
1.5837474,18.0
1.558946,18.0
1.4709415,18.0
1.406884,18.0
1.3709935,18.0
1.3787908,18.0
1.4017301,18.0
1.4081959,18.0
1.3967788,18.0
1.3725832,18.0
1.3374065,18.0
1.2953938,18.0
1.2470668,18.0
1.2068676,18.0
1.1702321,18.0
1.1310986,18.0
1.098388,18.0
1.0776259,18.0
1.0462507,18.0
1.0215436,18.0
1.0011434,18.0
0.99022382,18.0
0.99118613,18.0
0.95310858,18.0
0.90462677,18.0
0.85922192,18.0
0.81034259,18.0
0.77046805,18.0
0.70605074,18.0
0.60591114,18.0
0.50316272,18.0
0.41971584,18.0
0.33124615,18.0
0.27274975,18.0
0.23349692,18.0
0.20575629,18.0
0.17812688,18.0
0.15878015,18.0
0.1380546,18.0
0.12446719,18.0
0.12313957,18.0
0.1334537,18.0
0.14033053,18.0
0.15141275,18.0
0.16240766,18.0
0.18259728,18.0
0.20462575,18.0
0.24219286,18.0
0.31107218,18.0
0.36323585,18.0
0.4317159,18.0
0.40322074,18.0
0.44111369,18.0
0.47838199,18.0
0.37202291,18.0
0.28193357,18.0
0.19226275,18.0
0.099903474,18.0
0.011618201,18.0
-0.073456358,18.0
-0.16443258,18.0
-0.26037767,18.0
-0.3436746,18.0
-0.4323064,18.0
-0.50952336,18.0
-0.6023389,18.0
-0.67765343,18.0
-0.77216956,18.0
-0.87095294,18.0
-0.99955778,18.0
-1.0912141,18.0
-1.1642546,18.0
-1.2126555,18.0
-1.2439152,18.0
-1.2689637,18.0
-1.286781,18.0
-1.2940739,18.0
-1.2892129,18.0
-1.2753188,18.0
-1.2537338,18.0
-1.2278598,18.0
-1.190064,18.0
-1.1589889,18.0
-1.1197687,18.0
-1.0782621,18.0
-1.0246407,18.0
-0.96638755,18.0
-0.91679397,18.0
-0.85936855,18.0
-0.80876623,18.0
-0.74945808,18.0
-0.69380505,18.0
-0.64500239,18.0
-0.57935048,18.0
-0.48639461,18.0
-0.39918493,18.0
-0.31320025,18.0
-0.21515482,18.0
-0.11140952,18.0
-0.0066251316,18.0
0.053884085,18.0
-0.040638245,18.0
-0.047905896,18.0
0.02869087,18.0
0.10416002,18.0
0.18587652,18.0
0.26232355,18.0
0.34263777,18.0
0.41684095,18.0
0.4989335,18.0
0.39848254,18.0
0.28871582,18.0
0.17818821,18.0
0.068547181,18.0
-0.040774159,18.0
-0.13622252,18.0
-0.18808475,18.0
-0.26726018,18.0
-0.39811325,18.0
-0.50824992,18.0
-0.62682635,18.0
-0.76694671,18.0
-0.90682116,18.0
-1.0472056,18.0
-1.1869259,18.0
-1.3263743,18.0
-1.4636951,18.0
-1.5725754,18.0
-1.6925129,18.0
-1.8001273,18.0
-1.8870696,18.0
-1.962699,18.0
-2.0111051,18.0
-2.0326355,18.0
-1.9960283,18.0
-1.9584837,18.0
-1.8996923,18.0
-1.8153335,18.0
-1.7239099,18.0
-1.6188588,18.0
-1.5381651,18.0
-1.4361323,18.0
-1.3505209,18.0
-1.2465978,18.0
-1.1518273,18.0
-1.0497176,18.0
-0.95064861,18.0
-0.85430777,18.0
-0.75543418,18.0
-0.65733492,18.0
-0.56342468,18.0
-0.44965059,18.0
-0.35923756,18.0
-0.26112203,18.0
-0.16410221,18.0
-0.05801978,18.0
0.034125736,18.0
0.026176514,18.0
0.083433859,18.0
0.1810158,18.0
0.28020249,18.0
0.37050442,18.0
0.48574036,18.0
0.57505437,18.0
0.68825581,18.0
0.79002794,18.0
0.88875061,18.0
0.9786654,18.0
0.90564607,18.0
0.80051475,18.0
0.69959123,18.0
0.60198825,18.0
0.50630218,18.0
0.41748355,18.0
0.31635045,18.0
0.21401887,18.0
0.13567852,18.0
0.042057332,18.0
-0.043540157,18.0
-0.12712956,18.0
-0.22490052,18.0
-0.2927004,18.0
-0.37544814,18.0
-0.44648829,18.0
-0.51987636,18.0
-0.57514658,18.0
-0.53330425,18.0
-0.45246074,18.0
-0.32361787,18.0
-0.18814631,18.0
-0.075024676,18.0
0.04014916,18.0
0.17593806,18.0
0.2904541,18.0
0.40240849,18.0
0.51340477,18.0
0.62771228,18.0
0.73938873,18.0
0.87365689,18.0
0.96917183,18.0
1.0617526,18.0
1.152862,18.0
1.0897381,18.0
1.0131365,18.0
0.93184654,18.0
0.86998483,18.0
0.80960615,18.0
0.87584548,18.0
0.99774144,18.0
1.1355758,18.0
1.247904,18.0
1.3501125,18.0
1.4137435,18.0
1.3344901,18.0
1.417313,18.0
1.5197645,18.0
1.6024182,18.0
1.6623528,18.0
2.4399374,22.0
2.4110143,22.0
2.3630521,22.0
2.2891417,22.0
2.2273447,22.0
2.1704295,22.0
2.1070909,22.0
2.0550288,22.0
1.985622,22.0
1.9234135,22.0
1.8625538,22.0
1.8065934,22.0
1.74015,22.0
1.6703734,22.0
1.609034,22.0
1.5546803,22.0
1.493926,22.0
1.4419328,22.0
1.3717268,22.0
1.3132275,22.0
1.2462836,22.0
1.1908715,22.0
1.1341751,22.0
1.0699115,22.0
1.014586,22.0
0.94893003,22.0
0.8919794,22.0
0.82975255,22.0
0.77196725,22.0
0.70414739,22.0
0.6530266,22.0
0.58237852,22.0
0.5184353,22.0
0.45031046,22.0
0.39042119,22.0
0.33530497,22.0
0.27914949,22.0
0.1914757,22.0
0.13571922,22.0
0.08134342,22.0
-0.0043077912,22.0
-0.069215725,22.0
-0.082589282,22.0
-0.085055171,22.0
-0.08273934,22.0
-0.074920055,22.0
-0.07418769,22.0
-0.071098006,22.0
-0.07306178,22.0
-0.075677565,22.0
-0.083548182,22.0
-0.12316143,22.0
-0.14040472,22.0
-0.15995344,22.0
-0.20361593,22.0
-0.25183841,22.0
-0.27937819,22.0
-0.32881779,22.0
-0.37943521,22.0
