ts,y
1.3739415,6.0
1.3887622,6.0
1.4006734,6.0
1.4984633,6.0
1.4548193,6.0
1.4276782,6.0
1.6018451,6.0
1.4071746,6.0
1.2075941,6.0
0.84812191,6.0
0.49346876,6.0
0.1393157,6.0
-0.18856002,6.0
-0.45956213,6.0
-0.69278487,6.0
-0.16041872,6.0
-0.07881349,6.0
-0.30676258,6.0
-0.38073011,6.0
-0.6050422,6.0
-0.88154527,6.0
-1.1133132,6.0
-1.4231858,6.0
-1.5717709,6.0
-1.6957382,6.0
-1.5087508,6.0
-1.2783876,6.0
-1.1253608,6.0
-0.83503711,6.0
-0.59026688,6.0
-0.28839572,6.0
-0.33026671,6.0
-0.4876125,6.0
-0.7177438,6.0
-0.8950931,6.0
-1.1587303,6.0
-1.4072284,6.0
-1.6329726,6.0
-1.5542361,6.0
-1.4047735,6.0
-1.2369258,6.0
-1.0593492,6.0
-0.8464482,6.0
-0.59504045,6.0
-0.4313299,6.0
-0.97111453,7.0
-0.89516932,7.0
-0.678312,7.0
-0.46734779,7.0
-0.1381885,7.0
0.19306189,7.0
0.50278339,7.0
0.84339624,7.0
1.0056947,7.0
1.1627178,7.0
1.3212142,7.0
1.3218796,7.0
1.3610403,7.0
1.3838999,7.0
1.311234,7.0
1.1693713,7.0
1.0088789,7.0
0.82196239,7.0
0.60306148,7.0
0.34903948,7.0
0.035373396,7.0
-0.28047885,7.0
-0.63321062,7.0
-0.8658463,7.0
-0.97154226,7.0
-0.91398929,7.0
-0.69171409,7.0
-0.4271415,7.0
-0.11385562,7.0
0.21392544,7.0
0.55377789,7.0
0.85770131,7.0
1.2034944,7.0
1.4858414,7.0
1.4786176,7.0
1.4407876,7.0
1.4401222,7.0
1.3728266,7.0
1.4482965,7.0
1.4602253,7.0
1.5240992,7.0
1.5810343,7.0
1.5118377,7.0
1.1797794,7.0
0.78864725,7.0
0.42945206,7.0
-0.0088250072,7.0
-0.36074885,7.0
-0.63335319,7.0
-0.87040871,7.0
-0.034108395,7.0
0.019119789,7.0
-0.17592349,7.0
-0.55602975,7.0
-0.78700205,7.0
-1.0527152,7.0
-1.3551179,7.0
-1.607581,7.0
-1.6405302,7.0
-1.4880457,7.0
-1.2821192,7.0
-0.99882171,7.0
-0.69071607,7.0
-0.37191726,7.0
-0.17045809,7.0
0.014034597,7.0
-0.085007846,7.0
-0.2881304,7.0
-0.57271108,7.0
-0.84959269,7.0
-1.1694846,7.0
-1.4077282,7.0
-1.541464,7.0
-1.5755871,7.0
-1.4845764,7.0
-1.2274653,7.0
-0.94834998,7.0
-0.64509191,7.0
-0.35019826,7.0
-0.12050914,7.0
-0.95639787,8.0
-0.99586212,8.0
-0.71986479,8.0
-0.44205833,8.0
-0.1362314,8.0
0.19092642,8.0
0.53167373,8.0
0.79037916,8.0
0.96422383,8.0
1.1813193,8.0
1.3498628,8.0
1.4421704,8.0
1.4739354,8.0
1.4220176,8.0
1.2693776,8.0
1.1477032,8.0
0.95463123,8.0
0.78798102,8.0
0.48160714,8.0
0.31966907,8.0
0.060248409,8.0
-0.27582883,8.0
-0.60222934,8.0
-0.89652833,8.0
-1.1059245,8.0
-1.0458025,8.0
-0.79113605,8.0
-0.47542203,8.0
-0.12159008,8.0
0.24406432,8.0
0.58325494,8.0
0.90157748,8.0
1.2108544,8.0
1.5394006,8.0
1.565065,8.0
1.5186587,8.0
1.613659,8.0
1.4826444,8.0
1.4252151,8.0
1.3647986,8.0
1.51361,8.0
1.7250256,8.0
1.5443231,8.0
1.1849375,8.0
0.82559407,8.0
0.42291564,8.0
0.028946272,8.0
-0.33876969,8.0
-0.6688726,8.0
-0.94579553,8.0
-0.13930271,8.0
-0.18932723,8.0
-0.43700959,8.0
-0.72503974,8.0
-0.85062694,8.0
-0.87511329,8.0
-0.99026645,8.0
-1.2215404,8.0
-1.4157062,8.0
-1.5123221,8.0
-1.3258809,8.0
-1.083079,8.0
-0.8146968,8.0
-0.62271878,8.0
-0.30405966,8.0
-0.12962598,8.0
-0.1569312,8.0
-0.32892466,8.0
-0.57568143,8.0
-0.8133084,8.0
-1.087749,8.0
-1.3382503,8.0
-1.3997607,8.0
-1.4337555,8.0
-1.2988702,8.0
-1.0752534,8.0
-1.0234198,8.0
-0.72457694,8.0
-0.46246362,8.0
-0.18869614,8.0
-1.0774596,9.0
-0.90133122,9.0
-0.67821508,9.0
-0.37510333,9.0
-0.048432997,9.0
0.26982356,9.0
0.37268739,9.0
0.68248702,9.0
0.87587448,9.0
1.0484648,9.0
1.3059264,9.0
1.5284385,9.0
1.5536367,9.0
1.4966387,9.0
1.3526552,9.0
1.1971082,9.0
1.0255103,9.0
0.71635787,9.0
0.59144562,9.0
0.43330974,9.0
0.11936794,9.0
-0.043945649,9.0
-0.17101527,9.0
-0.48474133,9.0
-0.80774412,9.0
-0.96739017,9.0
-0.95565403,9.0
-0.73348714,9.0
-0.41950219,9.0
-0.07371748,9.0
0.29687709,9.0
0.65012633,9.0
0.99616993,9.0
1.3541223,9.0
1.5238648,9.0
1.4758416,9.0
1.5409081,9.0
1.538233,9.0
1.5352127,9.0
1.5891471,9.0
1.6446781,9.0
1.5500123,9.0
1.375696,9.0
1.0631781,9.0
0.76804867,9.0
0.37890064,9.0
-0.0067524346,9.0
-0.32690748,9.0
-0.67031908,9.0
-0.90728559,9.0
-0.04856244,9.0
-0.037128331,9.0
-0.073501742,9.0
-0.45988833,9.0
-0.70242088,9.0
-1.0068271,9.0
-1.2834031,9.0
-1.6133353,9.0
-1.6647414,9.0
-1.4729935,9.0
-1.2168263,9.0
-0.89615351,9.0
-0.64529348,9.0
-0.37493074,9.0
-0.11311122,9.0
0.043471349,9.0
-0.086532311,9.0
-0.27047045,9.0
-0.6155648,9.0
-0.91811563,9.0
-1.2145395,9.0
-1.4475364,9.0
-1.556126,9.0
-1.5259787,9.0
-1.4060285,9.0
-1.1783387,9.0
-1.0275379,9.0
-0.74026131,9.0
-0.46161423,9.0
-0.1874545,9.0
-1.0492716,10.0
-0.90166728,10.0
-0.6755051,10.0
-0.3480191,10.0
-0.1675209,10.0
-0.089535463,10.0
0.22830694,10.0
0.58331462,10.0
0.81617007,10.0
1.0834606,10.0
1.3169326,10.0
1.4232323,10.0
1.5020544,10.0
1.5328347,10.0
1.4256542,10.0
1.2013855,10.0
0.94541189,10.0
0.81044556,10.0
0.54729424,10.0
0.26666116,10.0
0.04424193,10.0
-0.30785946,10.0
-0.63847193,10.0
-0.91677117,10.0
-1.1205637,10.0
-0.98577354,10.0
-0.74930724,10.0
-0.42992363,10.0
-0.085131994,10.0
0.28246961,10.0
0.65258119,10.0
0.98574767,10.0
1.3407553,10.0
1.5734347,10.0
1.6882771,10.0
1.4804774,10.0
1.3848341,10.0
1.5374583,10.0
1.5487312,10.0
1.6596105,10.0
1.5620297,10.0
1.2415012,10.0
1.0547941,10.0
1.1141088,10.0
0.78248353,10.0
0.41135915,10.0
0.066215241,10.0
-0.29799569,10.0
-0.65780315,10.0
-0.9272074,10.0
-0.10547602,10.0
-0.017935055,10.0
-0.14123219,10.0
-0.49029519,10.0
-0.78501938,10.0
-1.0111816,10.0
-1.2868828,10.0
-1.5508443,10.0
-1.6241312,10.0
-1.4402996,10.0
-1.1657874,10.0
-0.92892475,10.0
-0.63926455,10.0
-0.41587656,10.0
-0.13748924,10.0
-0.0077190062,10.0
-0.081609218,10.0
-0.21045473,10.0
-0.46312578,10.0
-0.71491615,10.0
-1.0250525,10.0
-1.3028233,10.0
-1.4993061,10.0
-1.5915764,10.0
-1.4506037,10.0
-1.2673314,10.0
-1.0711568,10.0
-0.74675323,10.0
-0.41001995,10.0
-0.16285322,10.0
-0.98752869,11.0
-0.90501333,11.0
-0.74939834,11.0
-0.44616079,11.0
-0.12106268,11.0
0.21615178,11.0
0.36848221,11.0
0.60212366,11.0
0.8758732,11.0
1.1703154,11.0
1.3624255,11.0
1.5001944,11.0
1.5712138,11.0
1.4485174,11.0
1.2194013,11.0
1.0955005,11.0
0.86937708,11.0
0.63215911,11.0
0.3493223,11.0
0.11006061,11.0
-0.18321379,11.0
-0.50864035,11.0
-0.80932325,11.0
-1.06311,11.0
-1.0327461,11.0
-0.81581937,11.0
-0.59206809,11.0
-0.25963447,11.0
0.071485315,11.0
0.40373645,11.0
0.80594864,11.0
1.1299884,11.0
1.4417658,11.0
1.5586595,11.0
1.7117928,11.0
1.5846805,11.0
1.5400835,11.0
1.6416128,11.0
1.60322,11.0
1.5947896,11.0
1.6867572,11.0
1.5016177,11.0
1.225423,11.0
0.88149344,11.0
0.55884051,11.0
0.20856081,11.0
-0.13781392,11.0
-0.45072267,11.0
-0.74998226,11.0
-0.94552286,11.0
-0.1460983,11.0
-0.083837711,11.0
-0.22416126,11.0
-0.43101533,11.0
-0.7149105,11.0
-0.95960996,11.0
-1.2040175,11.0
-1.426517,11.0
-1.5978759,11.0
-1.4898286,11.0
-1.2514246,11.0
-0.98588641,11.0
-0.74151541,11.0
-0.45543054,11.0
-0.27580179,11.0
-0.16182768,11.0
-0.28594742,11.0
-0.43623413,11.0
-0.6771016,11.0
-0.9326401,11.0
-1.1880326,11.0
-1.3123348,11.0
-1.385325,11.0
-1.3162763,11.0
-1.1998205,11.0
-0.97898884,11.0
-0.75666086,11.0
-0.57126589,11.0
-0.40411846,11.0
-0.18930847,11.0
-1.0765824,19.0
-0.99176045,19.0
-0.83332314,19.0
-0.52456711,19.0
-0.22891042,19.0
0.10096394,19.0
0.41539802,19.0
0.72953324,19.0
0.99635145,19.0
1.2824949,19.0
1.4603073,19.0
1.551156,19.0
1.6051472,19.0
1.4458632,19.0
1.2595835,19.0
1.1544401,19.0
0.8370176,19.0
0.53259481,19.0
0.29212472,19.0
-0.08715858,19.0
-0.3951675,19.0
-0.72115689,19.0
-0.87037984,19.0
-1.0507324,19.0
-0.95425549,19.0
-0.85344532,19.0
-0.58020196,19.0
-0.25217047,19.0
0.088312866,19.0
0.41993049,19.0
0.75219561,19.0
1.084909,19.0
1.4016342,19.0
1.5224171,19.0
1.5248577,19.0
1.5602708,19.0
1.5101645,19.0
1.5612669,19.0
1.5014482,19.0
1.489345,19.0
1.6087333,19.0
1.4906898,19.0
1.2290516,19.0
1.0000372,19.0
0.66622805,19.0
0.28465361,19.0
-0.0021871671,19.0
-0.3352492,19.0
-0.66512357,19.0
-0.93507964,19.0
-0.060710854,19.0
0.034869533,19.0
-0.056427418,19.0
-0.34565895,19.0
-0.64863732,19.0
-0.89339085,19.0
-1.1473089,19.0
-1.4804158,19.0
-1.5811264,19.0
-1.4734976,19.0
-1.3264661,19.0
-1.0166641,19.0
-0.76553527,19.0
-0.43097901,19.0
-0.19832868,19.0
-0.042033082,19.0
-0.12267125,19.0
-0.37444762,19.0
-0.6720966,19.0
-0.86056778,19.0
-1.1414317,19.0
-1.3230792,19.0
-1.3818918,19.0
-1.4180819,19.0
-1.2121582,19.0
-1.0371848,19.0
-0.85439166,19.0
-0.59823224,19.0
-0.38425968,19.0
-0.18886528,19.0
-0.96287236,20.0
-0.88815627,20.0
-0.67363785,20.0
-0.39829163,20.0
-0.061633698,20.0
0.24908653,20.0
0.59101911,20.0
0.97993959,20.0
1.3176621,20.0
1.5905888,20.0
1.774282,20.0
1.9183427,20.0
1.9742346,20.0
1.9706537,20.0
1.8464817,20.0
1.7562804,20.0
1.5670706,20.0
1.3340184,20.0
1.0121198,20.0
0.74408063,20.0
0.50430198,20.0
0.19246876,20.0
0.037471584,20.0
-0.09265249,20.0
-0.31394568,20.0
-0.64828084,20.0
-0.84958844,20.0
-0.89797969,20.0
-0.72512614,20.0
-0.44513436,20.0
-0.17728879,20.0
0.12646309,20.0
0.47555758,20.0
0.79160084,20.0
0.86055837,20.0
1.0096034,20.0
1.0197172,20.0
0.94659802,20.0
0.92506391,20.0
0.91170793,20.0
1.0070387,20.0
1.1180482,20.0
1.240962,20.0
0.96072826,20.0
0.73353134,20.0
0.35714419,20.0
0.027599769,20.0
-0.29352457,20.0
-0.58924351,20.0
-0.81513387,20.0
-0.17230449,20.0
-0.032744122,20.0
-0.16238428,20.0
-0.39364607,20.0
-0.72493258,20.0
-1.0507025,20.0
-1.3615679,20.0
-1.5860162,20.0
-1.6069551,20.0
-1.4243313,20.0
-1.1538242,20.0
-0.91588445,20.0
-0.6296502,20.0
-0.40182419,20.0
-0.19393538,20.0
-0.12972019,20.0
-0.28491093,20.0
-0.52338302,20.0
-0.80753644,20.0
-1.0849151,20.0
-1.3014659,20.0
-1.4546243,20.0
-1.4960278,20.0
-1.399797,20.0
-1.2597527,20.0
-1.1055782,20.0
-0.90243169,20.0
-0.72628753,20.0
-0.51167233,20.0
-0.24072972,20.0
-0.90117739,21.0
-0.8865697,21.0
-0.69501417,21.0
-0.40222735,21.0
-0.11450452,21.0
0.20983492,21.0
0.54727259,21.0
0.88461288,21.0
1.1310933,21.0
1.3294171,21.0
1.4509044,21.0
1.5110394,21.0
1.5012522,21.0
1.3758208,21.0
1.3291249,21.0
1.0750485,21.0
0.83923165,21.0
0.69982558,21.0
0.43386821,21.0
0.22249492,21.0
-0.086068213,21.0
-0.33741789,21.0
-0.61481795,21.0
-0.84337963,21.0
-0.90843254,21.0
-0.78855209,21.0
-0.59061787,21.0
-0.32505004,21.0
-0.057339753,21.0
0.25541092,21.0
0.53344398,21.0
0.90292118,21.0
1.2507303,21.0
1.5023721,21.0
1.6055024,21.0
1.5118671,21.0
1.4117558,21.0
1.4548971,21.0
1.5053911,21.0
1.562848,21.0
1.5896288,21.0
1.6747916,21.0
1.3149068,21.0
0.9490328,21.0
0.61247159,21.0
0.25151553,21.0
-0.076719291,21.0
-0.4189775,21.0
-0.70377879,21.0
-0.92498793,21.0
-0.12745667,21.0
-0.1601779,21.0
-0.11133952,21.0
-0.42116865,21.0
-0.68327933,21.0
-0.97285246,21.0
-1.2725536,21.0
-1.522087,21.0
-1.616443,21.0
-1.5282515,21.0
-1.2655906,21.0
-1.0457448,21.0
-0.72301225,21.0
-0.45028665,21.0
-0.11474798,21.0
-0.08874629,21.0
-0.28137305,21.0
-0.40266558,21.0
-0.67641371,21.0
-0.97056392,21.0
-1.1997586,21.0
-1.3946739,21.0
-1.4453139,21.0
-1.4664464,21.0
-1.3083911,21.0
-1.1373351,21.0
-0.973242,21.0
-0.72612856,21.0
-0.44926411,21.0
-0.21938774,21.0
-0.94485512,23.0
-0.87005447,23.0
-0.65454252,23.0
-0.4076041,23.0
-0.39163606,23.0
-0.024484332,23.0
0.33207866,23.0
0.70896976,23.0
0.99203446,23.0
1.0947509,23.0
1.2331972,23.0
1.4032965,23.0
1.4614496,23.0
1.4931026,23.0
1.3438976,23.0
1.23835,23.0
1.1142296,23.0
0.88999754,23.0
0.69430408,23.0
0.38020928,23.0
0.11384875,23.0
-0.26355198,23.0
-0.57781664,23.0
-0.92633899,23.0
-1.0729958,23.0
-1.039361,23.0
-0.83647628,23.0
-0.55981013,23.0
-0.21496836,23.0
0.14720044,23.0
0.51435217,23.0
0.87674746,23.0
1.2471268,23.0
1.4860245,23.0
1.3755506,23.0
1.3843274,23.0
1.3635463,23.0
1.4556739,23.0
1.4062976,23.0
1.5307011,23.0
1.6953644,23.0
1.6074836,23.0
1.4830235,23.0
1.0422036,23.0
0.60647984,23.0
0.25597565,23.0
-0.14158331,23.0
-0.46649334,23.0
-0.74208363,23.0
-0.9562366,23.0
0.11464149,23.0
0.19283959,23.0
-0.034506827,23.0
-0.43014056,23.0
-0.70482487,23.0
-0.95057417,23.0
-1.2498334,23.0
-1.4642129,23.0
-1.5866345,23.0
-1.5019813,23.0
-1.2641593,23.0
-1.1103678,23.0
-0.85855974,23.0
-0.47674233,23.0
-0.17884208,23.0
0.11900155,23.0
0.012491313,23.0
-0.21910193,23.0
-0.55539343,23.0
-0.94343952,23.0
-1.1950777,23.0
-1.4539639,23.0
-1.566816,23.0
-1.4792749,23.0
-1.3572496,23.0
-1.0927577,23.0
-0.87515065,23.0
-0.55998,23.0
-0.26683618,23.0
0.05654499,23.0
-0.98845456,24.0
-0.86296004,24.0
-0.62890918,24.0
-0.33447972,24.0
-0.0051012876,24.0
0.29777492,24.0
0.46630763,24.0
0.78737339,24.0
0.98249771,24.0
1.1831638,24.0
1.4664203,24.0
1.5048106,24.0
1.4678058,24.0
1.3985335,24.0
1.2729943,24.0
1.1862475,24.0
0.92095712,24.0
0.71921842,24.0
0.46326859,24.0
0.27028947,24.0
0.028596316,24.0
-0.2671739,24.0
-0.46699085,24.0
-0.66569052,24.0
-0.87869155,24.0
-0.93558419,24.0
-0.7587835,24.0
-0.48933674,24.0
-0.20111944,24.0
0.15270539,24.0
0.5148429,24.0
0.84569616,24.0
1.2152972,24.0
1.4169018,24.0
1.5056597,24.0
1.4307563,24.0
1.4032261,24.0
1.4293261,24.0
1.4928332,24.0
1.4237844,24.0
1.3926342,24.0
1.6132328,24.0
1.5519604,24.0
1.2640112,24.0
0.86589685,24.0
0.47216225,24.0
0.1107845,24.0
-0.26185557,24.0
-0.60875319,24.0
-0.86662477,24.0
-0.033659336,24.0
-0.12921037,24.0
-0.39012099,24.0
-0.68674034,24.0
-0.81107288,24.0
-0.95533795,24.0
-1.2293433,24.0
-1.5229236,24.0
-1.6412451,24.0
-1.4828351,24.0
-1.255488,24.0
-0.96003059,24.0
-0.89554035,24.0
-0.61885353,24.0
-0.27486088,24.0
-0.088987762,24.0
-0.1507518,24.0
-0.36518297,24.0
-0.61769154,24.0
-0.91247853,24.0
-1.1736126,24.0
-1.4098534,24.0
-1.6373345,24.0
-1.6191897,24.0
-1.392647,24.0
-1.1366972,24.0
-0.89567442,24.0
-0.62573606,24.0
-0.24228057,24.0
-0.1420816,24.0
-1.0384916,25.0
-0.90689775,25.0
-0.65929128,25.0
-0.36650369,25.0
-0.067119039,25.0
0.26707374,25.0
0.48108732,25.0
0.77057639,25.0
1.090924,25.0
1.3533739,25.0
1.4304986,25.0
1.4831448,25.0
1.4687355,25.0
1.3313692,25.0
1.1748194,25.0
0.94956484,25.0
0.78997693,25.0
0.54432354,25.0
0.32058799,25.0
0.090255379,25.0
-0.18239385,25.0
-0.49171747,25.0
-0.81597127,25.0
-1.0586734,25.0
-1.102509,25.0
-0.90945845,25.0
-0.61237409,25.0
-0.29714783,25.0
0.032791581,25.0
0.34871226,25.0
0.67682881,25.0
1.0230872,25.0
1.3728178,25.0
1.5101407,25.0
1.5744185,25.0
1.54994,25.0
1.5018944,25.0
1.4229467,25.0
1.5156093,25.0
1.6144349,25.0
1.7212029,25.0
1.7274094,25.0
1.3470806,25.0
0.99708965,25.0
0.66728044,25.0
0.28265494,25.0
0.0010649682,25.0
-0.33234658,25.0
-0.65239042,25.0
-0.93797334,25.0
-0.10891484,25.0
-0.15518101,25.0
-0.36476762,25.0
-0.60903216,25.0
-0.79748217,25.0
-1.0417467,25.0
-1.3096652,25.0
-1.4845738,25.0
-1.4041072,25.0
-1.3742034,25.0
-1.2619233,25.0
-1.018006,25.0
-0.78237839,25.0
-0.60430138,25.0
-0.26667987,25.0
-0.024976028,25.0
-0.085998761,25.0
-0.2021416,25.0
-0.46593689,25.0
-0.80980824,25.0
-1.0025116,25.0
-1.2096677,25.0
-1.3890468,25.0
-1.4325352,25.0
-1.3833612,25.0
-1.1926543,25.0
-0.96362372,25.0
-0.68533228,25.0
-0.35560987,25.0
-0.21629054,25.0
-0.9432539,37.0
-0.86850827,37.0
-0.66936967,37.0
-0.4199796,37.0
-0.09990795,37.0
0.17134014,37.0
0.47740727,37.0
0.84383109,37.0
1.0518118,37.0
1.332506,37.0
1.5134662,37.0
1.5416949,37.0
1.6684494,37.0
1.5540518,37.0
1.4604688,37.0
1.2021268,37.0
0.94389467,37.0
0.57549375,37.0
0.26415432,37.0
0.035688634,37.0
-0.21474491,37.0
-0.41432287,37.0
-0.70742898,37.0
-0.87465927,37.0
-1.0214595,37.0
-0.9150252,37.0
-0.64707229,37.0
-0.35907372,37.0
-0.08332222,37.0
0.3309366,37.0
0.67594176,37.0
1.0717476,37.0
1.4179061,37.0
1.356451,37.0
1.275115,37.0
1.2734125,37.0
1.5428482,37.0
1.6119371,37.0
1.6136396,37.0
1.4683772,37.0
1.4057688,37.0
1.474693,37.0
1.4042311,37.0
1.0397844,37.0
0.72070127,37.0
0.35823166,37.0
0.033711527,37.0
-0.32008078,37.0
-0.61104501,37.0
-0.85175778,37.0
-0.35149481,37.0
-0.38450151,37.0
-0.58649593,37.0
-0.90091086,37.0
-1.0779168,37.0
-1.3390817,37.0
-1.4328899,37.0
-1.451969,37.0
-1.3735602,37.0
-1.1705663,37.0
-0.98021481,37.0
-0.72159824,37.0
-0.4493616,37.0
-0.23852511,37.0
-0.073985882,37.0
0.042059312,37.0
-0.044933394,37.0
-0.3249137,37.0
-0.55079817,37.0
-0.73977664,37.0
-0.99866781,37.0
-1.213129,37.0
-1.3291522,37.0
-1.4243609,37.0
-1.4088022,37.0
-1.2492112,37.0
-1.0044893,37.0
-0.82665951,37.0
-0.61944772,37.0
-0.46545305,37.0
-1.001833,38.0
-0.89527092,38.0
-0.84708593,38.0
-0.73655234,38.0
-0.39763052,38.0
-0.085313328,38.0
0.17996728,38.0
0.42591648,38.0
0.78469606,38.0
1.0027008,38.0
1.2275003,38.0
1.3142524,38.0
1.4230634,38.0
1.4217715,38.0
1.3181283,38.0
1.2096044,38.0
1.0197833,38.0
0.87168743,38.0
0.67909103,38.0
0.47644612,38.0
0.31734474,38.0
0.10728307,38.0
-0.23556245,38.0
-0.51089156,38.0
-0.8102414,38.0
-0.96077762,38.0
-0.91474588,38.0
-0.62046815,38.0
-0.30059065,38.0
0.092736663,38.0
0.46099055,38.0
0.84603981,38.0
1.2803746,38.0
1.3865538,38.0
1.3846398,38.0
1.2708046,38.0
1.2689384,38.0
1.3289424,38.0
1.5630248,38.0
1.5100548,38.0
1.4839287,38.0
1.5812556,38.0
1.5662786,38.0
1.1696975,38.0
0.79718492,38.0
0.44141989,38.0
0.045604376,38.0
-0.29700189,38.0
-0.65358038,38.0
-0.88062881,38.0
0.15766916,38.0
0.18814964,38.0
-0.038515991,38.0
-0.42284749,38.0
-0.8064134,38.0
-0.98699944,38.0
-1.2961585,38.0
-1.5762727,38.0
-1.8328685,38.0
-1.693888,38.0
-1.413439,38.0
-1.0560949,38.0
-0.65535083,38.0
-0.34609603,38.0
0.037661269,38.0
0.18901094,38.0
0.12915054,38.0
-0.048612349,38.0
-0.37399261,38.0
-0.79741759,38.0
-1.1539004,38.0
-1.4381296,38.0
-1.6134043,38.0
-1.643167,38.0
-1.5316286,38.0
-1.2825213,38.0
-1.0045604,38.0
-0.59620818,38.0
-0.23517965,38.0
0.032493465,38.0
-0.92744658,58.0
-0.89544654,58.0
-0.65041921,58.0
-0.37041885,58.0
-0.20890513,58.0
0.13844666,58.0
0.46628492,58.0
0.72201497,58.0
1.0541235,58.0
1.2122859,58.0
1.2787184,58.0
1.3626104,58.0
1.3099076,58.0
1.2088264,58.0
1.1426101,58.0
0.92623145,58.0
0.73579877,58.0
0.43158217,58.0
0.12639259,58.0
-0.17376995,58.0
-0.5434461,58.0
-0.85301406,58.0
-0.94836553,58.0
-0.8667438,58.0
-0.67641924,58.0
-0.41398647,58.0
-0.14128342,58.0
0.19060889,58.0
0.53109581,58.0
0.83682593,58.0
1.1847183,58.0
1.3988807,58.0
1.4210969,58.0
1.4286105,58.0
1.4442862,58.0
1.2598535,58.0
1.2921238,58.0
1.3709347,58.0
1.5347728,58.0
1.5119079,58.0
1.4793673,58.0
1.4713132,58.0
1.3750969,58.0
0.98736666,58.0
0.67455545,58.0
0.31969014,58.0
0.0066086571,58.0
-0.35501342,58.0
-0.60587861,58.0
-0.86636543,58.0
0.072500633,58.0
0.10136553,58.0
-0.1036077,58.0
-0.47939196,58.0
-0.79031128,58.0
-1.1409063,58.0
-1.4096094,58.0
-1.613188,58.0
-1.8273829,58.0
-1.6250583,58.0
-1.3557174,58.0
-1.0758792,58.0
-0.81923023,58.0
-0.48117575,58.0
-0.12841854,58.0
0.061635754,58.0
0.04401411,58.0
-0.073661715,58.0
-0.45182436,58.0
-0.76668962,58.0
-1.1408523,58.0
-1.3713931,58.0
-1.5791934,58.0
-1.6566745,58.0
-1.4944203,58.0
-1.2259875,58.0
-0.99668992,58.0
-0.65598678,58.0
-0.30014849,58.0
-0.054742772,58.0
-0.95466777,63.0
-0.9527025,63.0
-0.67641799,63.0
-0.38233686,63.0
-0.050533423,63.0
0.29218819,63.0
0.5959865,63.0
0.93204803,63.0
1.1453892,63.0
1.2431615,63.0
1.4390336,63.0
1.5297091,63.0
1.4281155,63.0
1.3198071,63.0
1.253643,63.0
1.097786,63.0
0.90245977,63.0
0.66280576,63.0
0.5456537,63.0
0.21046563,63.0
-0.15693107,63.0
-0.3539496,63.0
-0.67581749,63.0
-0.92300505,63.0
-1.0518941,63.0
-0.92174946,63.0
-0.64240787,63.0
-0.39254536,63.0
-0.035247974,63.0
0.33389563,63.0
0.69577865,63.0
1.0446145,63.0
1.3466113,63.0
1.4719519,63.0
1.3405517,63.0
1.2600301,63.0
1.3567652,63.0
1.3737975,63.0
1.4438376,63.0
1.3924676,63.0
1.4532273,63.0
1.4918776,63.0
1.3481398,63.0
1.1135082,63.0
0.74905936,63.0
0.3706899,63.0
0.075626127,63.0
-0.28101617,63.0
-0.62029856,63.0
