ts,y
-0.54386011,65.0
-0.57839067,65.0
-0.60028773,65.0
-0.62976509,65.0
-0.65840008,65.0
-0.69023536,65.0
-0.71145873,65.0
-0.73798805,65.0
-0.76767588,65.0
-0.76957107,65.0
-0.68324467,65.0
-0.48052638,65.0
-0.17455375,65.0
0.097057484,65.0
0.34803398,65.0
0.59395825,65.0
0.7918761,65.0
0.93589292,65.0
1.1190726,65.0
1.2214005,65.0
1.3674389,65.0
1.4193188,65.0
1.5726002,65.0
1.6496615,65.0
1.7172479,65.0
1.7364679,65.0
1.728239,65.0
1.7058787,65.0
1.669243,65.0
1.5973607,65.0
1.4858523,65.0
1.4102647,65.0
1.2953038,65.0
1.2862498,65.0
0.28718505,65.0
-0.28761945,65.0
-0.36868169,65.0
-0.23329701,65.0
-0.2410032,65.0
-0.28446145,65.0
-0.1945861,65.0
-0.29204125,65.0
-0.46385071,65.0
-0.47522042,65.0
-0.54133351,65.0
-0.46764061,65.0
-0.49720206,65.0
-0.52364729,65.0
-0.38299894,65.0
-0.32362378,65.0
-0.32236048,65.0
-0.32330808,65.0
-0.32741369,65.0
-0.32404472,65.0
-0.3406781,65.0
-0.36657602,65.0
-0.34888981,65.0
-0.35267971,65.0
-0.36910263,65.0
-0.3819884,65.0
-0.38805215,65.0
-0.40068516,65.0
-0.42847827,65.0
-0.42595167,65.0
-0.43479478,65.0
-0.4550076,65.0
-0.14970866,65.0
-0.38754712,65.0
-0.33701458,65.0
-0.18339686,65.0
-0.051171168,65.0
-5.8041834,65.0
-0.08233227,65.0
0.049051545,65.0
-0.017903416,65.0
-0.05504467,65.0
-0.02927362,65.0
0.15516934,65.0
0.10211069,65.0
0.17117132,65.0
0.12106021,65.0
0.041471738,65.0
-0.38323856,70.0
-0.18465492,70.0
-0.23613433,70.0
-0.14064269,70.0
-0.030847534,70.0
0.087120708,70.0
-0.84321203,70.0
-0.63657785,70.0
-0.6030252,70.0
-0.6489744,70.0
-0.40813545,70.0
-0.51425484,70.0
-0.54627254,70.0
-0.34656285,70.0
-0.3176507,70.0
-0.18040769,70.0
0.046964311,70.0
0.11085716,70.0
0.39498369,70.0
-0.52485572,70.0
-6.9389891,70.0
-0.36423201,70.0
-0.29355724,70.0
0.12995436,70.0
0.08694314,70.0
0.3082466,70.0
0.61236067,70.0
0.90615585,70.0
1.0256984,70.0
0.92236446,70.0
0.69731208,70.0
0.30324972,70.0
1.347376,70.0
1.2201611,70.0
1.1738299,70.0
1.0955173,70.0
1.0638597,70.0
1.0117782,70.0
0.95384633,70.0
0.91783775,70.0
0.88950894,70.0
0.856509,70.0
0.81073173,70.0
0.78551347,70.0
0.75750728,70.0
0.72888649,70.0
0.71034137,70.0
0.69170872,70.0
0.66777594,70.0
0.56256751,70.0
0.48850208,70.0
0.42746469,70.0
0.36714194,70.0
0.28950703,70.0
0.23931248,70.0
0.20973132,70.0
0.18117493,70.0
0.14012632,70.0
0.11683629,70.0
0.090103707,70.0
0.071861826,70.0
0.059413381,70.0
-1.0047192,70.0
-1.1402228,70.0
-0.95492541,70.0
-0.85734674,70.0
-0.75165625,70.0
-0.90713989,70.0
-0.83686776,70.0
-0.65549624,70.0
-0.66207372,70.0
-0.65014234,70.0
-0.64830665,70.0
-0.62587006,70.0
-0.58038603,70.0
-0.60934321,70.0
-0.456992,70.0
-0.5242136,70.0
-0.36494604,70.0
-0.13895706,70.0
0.038933784,70.0
0.26412871,70.0
0.6644028,70.0
0.98572148,70.0
0.0058895321,89.0
-0.085031905,89.0
-0.16543118,89.0
-0.22314177,89.0
-0.28241408,89.0
-0.3326433,89.0
-0.38369437,89.0
-0.43203326,89.0
-0.4585033,89.0
-0.50695777,89.0
-0.57186949,89.0
-0.61445271,89.0
-0.67130784,89.0
-0.67199866,89.0
-0.69547763,89.0
-0.69540034,89.0
-0.66336683,89.0
0.36776962,89.0
0.47929992,89.0
-0.15546813,89.0
-0.1897656,89.0
0.058601792,89.0
-7.4864488,89.0
0.33792884,89.0
0.45589756,89.0
0.64234631,89.0
0.65773979,89.0
0.75916389,89.0
0.86032995,89.0
0.94446084,89.0
0.89900012,89.0
0.94733834,89.0
0.85986963,89.0
0.80577642,89.0
0.68090157,89.0
0.54682034,89.0
0.43702313,89.0
0.35461793,89.0
0.20006627,89.0
0.071721894,89.0
0.02948341,89.0
0.26657265,89.0
0.18044592,89.0
0.10141551,89.0
0.54912193,89.0
0.57875842,89.0
0.52857087,89.0
0.4846712,89.0
0.43337283,89.0
0.36612658,89.0
0.31696584,89.0
0.25629645,89.0
0.21387719,89.0
0.19365339,89.0
0.11177437,89.0
0.051005517,89.0
-0.0046326233,89.0
-0.07023449,89.0
-0.11351726,89.0
-0.14545535,89.0
-0.20104443,89.0
-0.23781621,89.0
-0.26950767,89.0
-0.29564909,89.0
-0.31579024,89.0
-0.35483942,89.0
-0.42271063,89.0
-0.43116975,89.0
-0.44411715,89.0
-0.49072967,89.0
-0.5105832,89.0
-0.52410651,89.0
-0.53388947,89.0
-0.55164636,89.0
-0.55529599,89.0
-0.56064779,89.0
-0.46138147,89.0
-0.10704322,89.0
0.28342571,89.0
0.6870013,89.0
0.97841291,89.0
1.3483503,89.0
1.6295031,89.0
1.9258459,89.0
-0.21962617,110.0
-0.29066281,110.0
-0.30120707,110.0
-0.34727062,110.0
-0.38500893,110.0
-0.43051643,110.0
-0.48823374,110.0
-0.54706122,110.0
-0.5970087,110.0
-0.60200345,110.0
-0.64362636,110.0
-0.67026567,110.0
-0.67442764,110.0
-0.683585,110.0
-0.67026567,110.0
1.061255,110.0
1.3498416,110.0
1.4133864,110.0
1.17447,110.0
0.43024917,110.0
0.54379659,110.0
0.69497151,110.0
0.794035,110.0
0.65168369,110.0
0.56177821,110.0
0.56377559,110.0
0.42525378,110.0
0.48852124,110.0
0.62504503,110.0
0.90253258,110.0
1.1067632,110.0
1.1711402,110.0
1.1311822,110.0
0.98633316,110.0
0.92362109,110.0
0.96801908,110.0
0.8706218,110.0
0.75490914,110.0
0.6412185,110.0
0.50916711,110.0
0.41126887,110.0
0.248772,110.0
0.42969377,110.0
0.4996209,110.0
0.42525442,110.0
0.37697121,110.0
0.31758897,110.0
0.26542182,110.0
0.20215435,110.0
0.1595321,110.0
-7.1689038,110.0
0.030667322,110.0
-0.00096608588,110.0
-0.02094508,110.0
-0.057573887,110.0
-0.079217798,110.0
-0.11418104,110.0
-0.1281666,110.0
-0.2068616,110.0
-0.26235924,110.0
-0.31979917,110.0
-0.37057944,110.0
-0.38056894,110.0
-0.44050593,110.0
-0.45438066,110.0
-0.47269474,110.0
-0.49211898,110.0
-0.48490391,110.0
-0.50443897,110.0
-0.52819173,110.0
-0.54151106,110.0
-0.57259037,110.0
-0.58302315,110.0
-0.61643295,110.0
-0.64695684,110.0
-0.68025517,110.0
-0.69024466,110.0
-0.66748995,110.0
-0.55971497,110.0
-0.38389877,110.0
0.020677825,110.0
0.43080393,110.0
0.66333745,110.0
0.75490914,110.0
-0.75900632,118.0
-0.33805459,118.0
-0.43079344,118.0
-0.34504832,118.0
-0.42156059,118.0
-0.6264821,118.0
-0.47605344,118.0
-0.48708438,118.0
-0.38379416,118.0
-0.31635336,118.0
-0.3011271,118.0
-0.25161036,118.0
-0.21216475,118.0
-0.3576931,118.0
-0.23440501,118.0
-0.038995994,118.0
0.20830739,118.0
0.69795766,118.0
0.90881379,118.0
1.1281416,118.0
1.2999102,118.0
1.3732072,118.0
1.5687554,118.0
1.7395458,118.0
1.4932218,118.0
1.1563406,118.0
0.93439084,118.0
0.63129635,118.0
0.53562057,118.0
0.7914773,118.0
0.72913022,118.0
0.67733582,118.0
0.61882667,118.0
0.51230682,118.0
0.45577021,118.0
0.42382993,118.0
0.37392182,118.0
0.31640384,118.0
0.25933408,118.0
0.2361216,118.0
0.25306821,118.0
0.25120217,118.0
0.2418785,118.0
0.21949776,118.0
0.1954385,118.0
0.16197979,118.0
0.127066,118.0
0.12869617,118.0
0.13613028,118.0
0.086612886,118.0
0.019193,118.0
-0.036338717,118.0
-0.074165254,118.0
-0.12001329,118.0
-0.14850047,118.0
-0.1576131,118.0
-0.14460504,118.0
-0.13075544,118.0
-0.14082723,118.0
-0.15857226,118.0
-0.18446946,118.0
-0.19705805,118.0
-0.18926524,118.0
-0.17775537,118.0
-0.17104128,118.0
-0.17104063,118.0
-0.16558559,118.0
0.42076168,118.0
-0.39356605,118.0
-0.8032869,118.0
-0.28098417,118.0
-0.40155879,118.0
-0.35679798,118.0
-0.32882239,118.0
-0.48660415,118.0
-0.57892353,118.0
-7.5452672,118.0
-0.53696047,118.0
-0.44296257,118.0
-0.36575053,118.0
-0.337215,118.0
-0.23818218,118.0
-0.03927564,118.0
0.17249848,118.0
-0.82746088,131.0
-0.82597984,131.0
-0.84671445,131.0
-0.85708175,131.0
-0.87337323,131.0
-0.97053003,131.0
-0.99284484,131.0
-1.0185161,131.0
-1.0333265,131.0
-0.96174235,131.0
-0.92195134,131.0
-0.84868898,131.0
-0.69268535,131.0
-0.51792107,131.0
-0.36537301,131.0
-0.19307791,131.0
-0.023250817,131.0
0.14084984,131.0
0.32430264,131.0
0.41612734,131.0
0.5669476,131.0
0.66988099,131.0
0.7350469,131.0
0.78910528,131.0
0.90610887,131.0
0.97892616,131.0
1.0342188,131.0
1.0855624,131.0
1.1112337,131.0
1.1527029,131.0
1.1941727,131.0
1.1364114,131.0
1.107284,131.0
1.0327384,131.0
0.97349606,131.0
1.0668024,131.0
0.61360076,131.0
0.75133838,131.0
1.0697645,131.0
1.1408545,131.0
1.1669213,131.0
1.0053388,131.0
0.4306916,131.0
0.068574457,131.0
-0.42186424,131.0
-0.50014855,131.0
-0.56728957,131.0
-0.63838023,131.0
-0.69959708,131.0
-0.64351402,131.0
-0.52384524,131.0
-0.44327625,131.0
-0.46164142,131.0
-0.4326132,131.0
-0.42412184,131.0
-0.42313429,131.0
-0.43371259,131.0
-0.37500008,131.0
-0.38462658,131.0
-0.39055075,131.0
-0.40462095,131.0
-0.4077312,131.0
-0.43103299,131.0
-0.45275515,131.0
-0.44485645,131.0
-0.4362521,131.0
-0.44683098,131.0
-0.36389197,131.0
0.030067325,131.0
-0.20048254,131.0
-0.083973599,131.0
0.063637836,131.0
0.16928599,131.0
-6.2277616,131.0
0.46450886,131.0
0.54942183,131.0
0.60619554,131.0
0.68370387,131.0
0.78243972,131.0
0.89500075,131.0
0.97053397,131.0
0.83279635,131.0
0.8446447,131.0
0.87278452,131.0
-0.48555417,156.0
-0.47494572,156.0
-0.47918937,156.0
-0.49050532,156.0
-0.51738018,156.0
-0.53417654,156.0
-0.56069765,156.0
-0.57901018,156.0
-0.60436955,156.0
-0.61108809,156.0
-0.61639231,156.0
-0.62228635,156.0
-0.60106947,156.0
0.93951949,156.0
0.98489959,156.0
1.1622975,156.0
1.2660247,156.0
1.4062923,156.0
1.4593352,156.0
1.2966718,156.0
0.15802744,156.0
0.20871245,156.0
0.28297224,156.0
0.46567365,156.0
0.53816536,156.0
0.46655734,156.0
0.49749829,156.0
0.46331645,156.0
0.49131038,156.0
0.39495001,156.0
0.28532944,156.0
0.12620211,156.0
-7.9243422,156.0
0.3967174,156.0
0.22167947,156.0
0.2146058,156.0
0.15307628,156.0
0.1270858,156.0
0.10719515,156.0
0.087303801,156.0
0.042119158,156.0
-0.055467642,156.0
0.010687498,156.0
0.13276856,156.0
0.087744959,156.0
-0.021609267,156.0
0.230961,156.0
0.32422637,156.0
0.36351766,156.0
0.37302631,156.0
0.4010574,156.0
0.40025423,156.0
0.37805593,156.0
0.35428432,156.0
0.34544395,156.0
0.32687952,156.0
0.29991588,156.0
0.28665498,156.0
0.26322817,156.0
0.25114622,156.0
0.22733676,156.0
0.213091,156.0
0.19338822,156.0
0.14859794,156.0
0.084651343,156.0
0.024536836,156.0
-0.0541421,156.0
-0.11178103,156.0
-0.16123754,156.0
-0.19255771,156.0
-0.21529077,156.0
-0.25614573,156.0
-0.27888499,156.0
-0.2949938,156.0
-0.29990573,156.0
-0.30830426,156.0
-0.47023063,156.0
-0.56158203,156.0
-0.53623918,156.0
-0.45530145,156.0
-0.32465876,156.0
-0.19087429,156.0
-0.092686659,156.0
0.017907076,156.0
-0.465793,161.0
-0.47473211,161.0
-0.54135166,161.0
-0.55837922,161.0
-0.60414043,161.0
-0.62436062,161.0
-0.63021397,161.0
-0.61983762,161.0
-0.62702135,161.0
-0.59669138,161.0
-0.47719525,161.0
-0.3093536,161.0
-0.11619836,161.0
0.048222613,161.0
0.2219027,161.0
0.39257223,161.0
0.51754081,161.0
0.60773287,161.0
0.6912209,161.0
0.80328228,161.0
0.86964333,161.0
0.93513881,161.0
1.0528404,161.0
1.1126491,161.0
1.1696379,161.0
1.2395346,161.0
1.27739,161.0
1.3045274,161.0
1.2188577,161.0
1.291225,161.0
1.2688759,161.0
1.1943811,161.0
1.1629873,161.0
0.53350396,161.0
0.35950572,161.0
0.12293061,161.0
0.9953731,161.0
1.1656474,161.0
1.0315564,161.0
0.41856934,161.0
-0.14546453,161.0
-0.92074438,161.0
-0.91723236,161.0
-1.2032932,161.0
-1.2894942,161.0
-1.334191,161.0
-1.3220592,161.0
-0.478031,161.0
-0.3205278,161.0
-0.28540827,161.0
-0.25635585,161.0
-0.23113359,161.0
-0.22474834,161.0
-0.24510212,161.0
-0.23592253,161.0
-0.20335748,161.0
-0.20639042,161.0
-0.21955985,161.0
-0.23783761,161.0
-0.24869305,161.0
-0.26305987,161.0
-0.25781546,161.0
-0.21995939,161.0
-0.1859049,161.0
-0.21277567,161.0
0.14879102,161.0
-0.16759979,161.0
-0.16249147,161.0
-0.073097879,161.0
0.092565222,161.0
0.21743253,161.0
0.3278982,161.0
0.42655091,161.0
0.17113942,161.0
0.18976267,161.0
0.24297355,161.0
-6.7126205,161.0
0.43133985,161.0
0.3706793,161.0
0.16994203,161.0
-0.19122512,161.0
-0.098638902,161.0
0.04758446,161.0
-0.12790445,161.0
-0.65499948,226.0
-0.60437443,226.0
-0.33959818,226.0
-0.51619599,226.0
-0.26376349,226.0
-0.12828248,226.0
-0.45179919,226.0
-0.48398844,226.0
-0.37788827,226.0
-0.35702414,226.0
-0.41964436,226.0
-0.2304875,226.0
-0.21448662,226.0
-0.16656744,226.0
-0.14742203,226.0
-0.093210141,226.0
-0.10595666,226.0
-0.10914366,226.0
-0.070903366,226.0
-0.0024847399,226.0
0.061036954,226.0
0.14232732,226.0
0.22412591,226.0
0.29673845,226.0
0.34400075,226.0
0.4148045,226.0
0.48127812,226.0
0.54660055,226.0
0.6065896,226.0
0.66075096,226.0
0.77299517,226.0
0.77298565,226.0
0.80202159,226.0
0.81653443,226.0
0.80409475,226.0
0.74495883,226.0
0.54189329,226.0
0.40799112,226.0
0.33139776,226.0
0.2504406,226.0
0.22096747,226.0
0.14926665,226.0
0.088009251,226.0
0.1091458,226.0
0.062618002,226.0
0.0086397205,226.0
0.0054556544,226.0
0.043572918,226.0
0.0054622447,226.0
0.0022855004,226.0
-0.083649885,226.0
-0.10914366,226.0
-0.19211247,226.0
-0.10914366,226.0
-0.056348782,226.0
-0.042256283,226.0
-0.039074413,226.0
0.018170685,226.0
0.030879123,226.0
0.053099487,226.0
0.030879123,226.0
0.061720195,226.0
0.084832507,226.0
0.078487806,226.0
0.06103256,226.0
0.078487806,226.0
0.079543791,226.0
0.084832507,226.0
0.078487806,226.0
0.08377945,226.0
0.10067961,226.0
0.10340306,226.0
0.13870827,226.0
0.10703383,226.0
0.12603864,226.0
0.12603864,226.0
0.17669957,226.0
0.1745876,226.0
0.29673845,226.0
0.42266068,226.0
0.49174057,226.0
0.52936719,226.0
0.57947084,226.0
-8.5464396,226.0
-0.54677796,263.0
-0.55135106,263.0
-0.57897804,263.0
-0.59936639,263.0
-0.6232094,263.0
-0.64598368,263.0
-0.63213755,263.0
-0.61068863,263.0
-0.61232177,263.0
-0.57040367,263.0
-0.41873858,263.0
-0.44998636,263.0
-0.29930175,263.0
-0.15656407,263.0
0.012630987,263.0
0.16378729,263.0
0.2469879,263.0
0.20364135,263.0
0.30224261,263.0
0.35178205,263.0
0.47499395,263.0
0.58994964,263.0
0.59947631,263.0
0.55946428,263.0
0.52072272,263.0
0.52707359,263.0
0.45314675,263.0
0.41211716,263.0
0.35813218,263.0
0.63250261,263.0
0.49905353,263.0
0.45730897,263.0
-8.3237507,263.0
0.40132076,263.0
0.40608298,263.0
0.36130873,263.0
0.33315146,263.0
0.28128393,263.0
0.25143344,263.0
0.22507692,263.0
0.16201027,263.0
0.10027713,263.0
0.11323326,263.0
0.38734781,263.0
0.70007858,263.0
0.60074604,263.0
0.6669796,263.0
0.56822853,263.0
0.51183092,263.0
0.46038614,263.0
0.4343478,263.0
0.40576555,263.0
0.37954476,263.0
0.35559198,263.0
0.32748885,263.0
0.30071849,263.0
0.26667611,263.0
0.24355845,263.0
0.22221855,263.0
0.20221291,263.0
0.15743717,263.0
0.096466458,263.0
0.030731299,263.0
-0.038178186,263.0
-0.089622965,263.0
-0.1369389,263.0
-0.1750456,263.0
-0.21067513,263.0
-0.24105146,263.0
-0.24967109,263.0
-0.27888671,263.0
-0.29222405,263.0
-0.19187618,263.0
-0.41569034,263.0
-0.45989425,263.0
-0.43067937,263.0
-0.29031872,263.0
-0.17472816,263.0
-0.068346108,263.0
0.19871967,263.0
0.37617019,263.0
0.50725782,263.0
0.51183092,263.0
0.45085946,263.0
-0.48851632,268.0
-0.53487753,268.0
-0.55981152,268.0
-0.58240752,268.0
-0.59767973,268.0
-0.64910545,268.0
-0.68077907,268.0
-0.70853738,268.0
-0.74175009,268.0
-0.73834115,268.0
-0.74514493,268.0
-0.7177624,268.0
-0.64016478,268.0
-0.46111514,268.0
-0.18580446,268.0
0.073662592,268.0
0.28988528,268.0
0.55246965,268.0
0.77859887,268.0
0.91517848,268.0
1.1058553,268.0
1.2696077,268.0
1.381226,268.0
1.4719025,268.0
1.646829,268.0
1.6896834,268.0
1.7609791,268.0
1.7777317,268.0
1.7976007,268.0
1.7286431,268.0
1.7187092,268.0
1.6234536,268.0
1.5299528,268.0
1.4329438,268.0
1.3565068,268.0
1.2149682,268.0
0.1806054,268.0
-0.090633025,268.0
-0.16476712,268.0
-0.25125583,268.0
-0.45462164,268.0
-0.54859155,268.0
-0.49903521,268.0
-0.64448271,268.0
-0.62682064,268.0
-0.6509753,268.0
-0.65237836,268.0
-0.65378052,268.0
-0.65698655,268.0
-0.45053118,268.0
-0.40611806,268.0
-0.34242006,268.0
-0.33774454,268.0
-0.34709513,268.0
-0.3584484,268.0
-0.33634239,268.0
-0.33073194,268.0
-0.33696567,268.0
-0.35644526,268.0
-0.36579493,268.0
-0.40942918,268.0
-0.41800044,268.0
-0.37748351,268.0
-0.43183092,268.0
-0.4214294,268.0
-0.43533767,268.0
-0.42096171,268.0
-0.42189618,268.0
-0.08435517,268.0
-0.32138181,268.0
-0.10983419,268.0
-0.045084803,268.0
-0.036494438,268.0
0.036595999,268.0
0.009964596,268.0
-0.04254709,268.0
-5.5332442,268.0
0.099375905,268.0
0.1735928,268.0
0.2248238,268.0
0.17125481,268.0
0.14472395,268.0
0.12789353,268.0
0.1188555,268.0
-0.79778651,307.0
-0.81252793,307.0
-0.83045209,307.0
-0.84050303,307.0
-0.86395589,307.0
-0.87182861,307.0
-0.89704009,307.0
-0.92007383,307.0
-0.9452012,307.0
-0.9527394,307.0
-0.93556839,307.0
-0.85423994,307.0
-0.72156668,307.0
-0.41626774,307.0
-0.10678107,307.0
0.068691848,307.0
0.13779308,307.0
0.45356159,307.0
0.66496742,307.0
0.80241478,307.0
0.92847121,307.0
1.0825859,307.0
1.2019413,307.0
1.2584784,307.0
1.3072259,307.0
1.4006999,307.0
1.4289263,307.0
1.4324861,307.0
1.30999,307.0
1.3363737,307.0
1.3288355,307.0
1.286119,307.0
1.2521966,307.0
1.1747199,307.0
0.9842742,307.0
0.98207592,307.0
0.94941035,307.0
0.80869662,307.0
0.69813574,307.0
0.5423451,307.0
0.39220886,307.0
0.30011643,307.0
0.21970887,307.0
0.16731797,307.0
0.10764024,307.0
0.060525699,307.0
0.016462828,307.0
-0.024698025,307.0
-0.06121633,307.0
-0.09631199,307.0
-0.13107118,307.0
-0.17881318,307.0
-0.22404243,307.0
-0.25252027,307.0
-0.29858727,307.0
-0.32656335,307.0
-5.8416226,307.0
-0.37229486,307.0
-0.39867859,307.0
-0.42657006,307.0
-0.4765739,307.0
-0.50295764,307.0
-0.51929042,307.0
-0.528085,307.0
-0.54693052,307.0
-0.56828878,307.0
-0.58839067,307.0
-0.60472395,307.0
-0.63047925,307.0
-0.65058163,307.0
-0.67822173,307.0
-0.69593657,307.0
-0.71654121,307.0
-0.71582328,307.0
-0.65623504,307.0
-0.51049584,307.0
-0.28284036,307.0
-0.0029206511,307.0
0.22008593,307.0
0.425921,307.0
0.63657321,307.0
0.786082,307.0
0.96951224,307.0
1.1512675,307.0
-0.57733322,329.0
-0.60544695,329.0
-0.62364772,329.0
-0.62950437,329.0
-0.64099303,329.0
-0.67883715,329.0
-0.68852336,329.0
-0.69573211,329.0
-0.7133026,329.0
-0.72006048,329.0
-0.72073653,329.0
-0.72276363,329.0
-0.67518806,329.0
-0.46641351,329.0
-0.25859175,329.0
-0.034808354,329.0
0.1535121,329.0
0.39904961,329.0
0.5958399,329.0
0.79100767,329.0
0.9241392,329.0
1.0386175,329.0
1.1238836,329.0
1.197641,329.0
1.269918,329.0
1.3257845,329.0
1.3501124,329.0
1.3298382,329.0
1.3194765,329.0
1.3066362,329.0
1.2468286,329.0
1.2167562,329.0
1.121876,329.0
1.0728126,329.0
1.0135684,329.0
0.91129897,329.0
0.75811897,329.0
0.64387898,329.0
0.5004178,329.0
0.36776923,329.0
0.27875883,329.0
0.19000464,329.0
0.12017252,329.0
0.056133397,329.0
-0.0064247337,329.0
-0.052829189,329.0
-0.10373925,329.0
-0.14482737,329.0
-0.19178582,329.0
-0.22628283,329.0
-0.25872065,329.0
-0.28710322,329.0
-0.31053088,329.0
-0.35134858,329.0
-0.37513716,329.0
-0.40739505,329.0
-0.43622849,329.0
-0.45852923,329.0
-6.3254287,329.0
-0.50696132,329.0
-0.53827273,329.0
-0.560574,329.0
-0.59571445,329.0
-0.61193388,329.0
-0.63716347,329.0
-0.66915095,329.0
-0.69032581,329.0
-0.71465418,329.0
-0.73988324,329.0
-0.75844545,329.0
-0.75114673,329.0
-0.72749441,329.0
-0.60544643,329.0
-0.40726615,329.0
-0.20285569,329.0
-0.0069655733,329.0
0.20081725,329.0
0.38066786,329.0
0.50717568,329.0
0.67004136,329.0
0.761273,329.0
0.90994792,329.0
0.94959345,329.0
1.1090805,329.0
-0.37506816,354.0
-0.42277668,354.0
-0.51793252,354.0
-0.59033436,354.0
-0.6724328,354.0
-0.66693793,354.0
-0.70022949,354.0
-0.66558063,354.0
-0.60390961,354.0
-0.56318386,354.0
-0.53880381,354.0
-0.39795276,354.0
-0.27034405,354.0
-0.30202014,354.0
0.049644745,354.0
0.36769422,354.0
0.48599434,354.0
0.5943193,354.0
0.79531725,354.0
0.88743539,354.0
0.81374118,354.0
0.78788381,354.0
0.70735403,354.0
0.62989214,354.0
0.62834009,354.0
0.69479563,354.0
0.74974357,354.0
0.77592403,354.0
0.8156805,354.0
0.80986178,354.0
0.80986254,354.0
0.5393253,354.0
0.63144345,354.0
0.67023064,354.0
0.6488981,354.0
0.70281109,354.0
0.65773262,354.0
0.57326381,354.0
0.43427885,354.0
0.59110571,354.0
0.5391313,354.0
0.48250371,354.0
0.40958402,354.0
0.36459161,354.0
0.33569579,354.0
0.30641196,354.0
0.27516164,354.0
0.19315529,354.0
0.13982357,354.0
0.088431177,354.0
0.027924194,354.0
0.043827535,354.0
0.01030347,354.0
-0.01112041,354.0
-0.041503362,354.0
-0.10679411,354.0
-0.15282147,354.0
-0.1990738,354.0
-0.23155837,354.0
-0.26375081,354.0
-0.29001507,354.0
-0.31785856,354.0
-0.33725177,354.0
-0.37442198,354.0
-0.39640146,354.0
-0.35034238,354.0
-0.40157248,354.0
-0.43712721,354.0
-0.46012202,354.0
-0.4888427,354.0
-0.51017524,354.0
-0.55930446,354.0
-0.57546522,354.0
-0.57481979,354.0
-7.8226099,354.0
