ts,y
-0.56691641,3.0
-0.52404493,3.0
-0.41471114,3.0
-0.38778691,3.0
-0.28443735,3.0
-0.07274462,3.0
-0.16012546,3.0
-0.092159535,3.0
0.067164899,3.0
0.081472141,3.0
0.056181748,3.0
0.024692229,3.0
0.07439508,3.0
0.15288791,3.0
0.091033246,3.0
0.11015952,3.0
0.11727766,3.0
0.11383231,3.0
0.14180793,3.0
0.27149224,3.0
0.24974277,3.0
0.19760783,3.0
0.24393891,3.0
0.38653837,3.0
0.30001951,3.0
0.30980097,3.0
0.34466985,3.0
0.38970986,3.0
0.44285015,3.0
0.43342958,3.0
0.54871006,3.0
0.52503659,3.0
0.52197499,3.0
0.62395373,3.0
0.5491593,3.0
0.6691888,3.0
0.62992818,3.0
0.53957342,3.0
0.59928297,3.0
0.49785318,3.0
0.63809316,3.0
0.61173698,3.0
0.49190824,3.0
0.57394864,3.0
0.51624467,3.0
0.57262973,3.0
0.48459064,3.0
0.37438176,3.0
0.46177251,3.0
0.41466066,3.0
0.37163879,3.0
0.44516957,3.0
0.48416962,3.0
0.55606057,3.0
0.65872426,3.0
0.86115788,3.0
1.0163973,3.0
1.135606,3.0
1.216973,3.0
1.5530785,3.0
1.772155,3.0
2.0007688,3.0
1.9250032,3.0
1.898426,3.0
1.7209525,3.0
1.5017111,3.0
1.4224917,3.0
1.0232255,3.0
0.77634127,3.0
0.50442626,3.0
0.056381865,3.0
-0.23316061,3.0
-0.40638829,3.0
-0.327528,3.0
-0.460868,3.0
-0.40253556,3.0
-0.34575164,3.0
-0.35420649,3.0
-0.43995884,3.0
-0.42532593,3.0
-0.43978873,3.0
-0.45183526,3.0
-0.39592642,3.0
-0.44876235,3.0
-0.39178907,3.0
-0.37630746,3.0
-0.46106907,3.0
-0.25352442,3.0
0.21300588,3.0
0.4911732,3.0
0.35081636,3.0
0.49911056,3.0
0.60034499,3.0
0.8420694,3.0
0.95207354,3.0
0.99013318,3.0
1.0867984,3.0
1.403011,3.0
-0.38356426,3.0
0.80023202,4.0
-0.87425189,4.0
-2.3847613,4.0
-3.9732924,4.0
-4.3382241,4.0
-3.8024222,4.0
-2.5345096,4.0
-1.7834233,4.0
-1.5944504,4.0
-0.75319899,4.0
-0.29810663,4.0
-0.42892797,4.0
-0.49135079,4.0
-0.36130424,4.0
-0.33929554,4.0
-0.32495154,4.0
-0.29011333,4.0
-0.36305106,4.0
-0.52568383,4.0
-0.59742301,4.0
-0.57552317,4.0
-0.56750306,4.0
-0.50455484,4.0
-0.61840616,4.0
-0.68281354,4.0
-0.74384873,4.0
-0.81558784,4.0
-0.82690193,4.0
-0.78237433,4.0
-0.92946196,4.0
-0.99967167,4.0
-1.0609695,4.0
-1.0078773,4.0
-1.0287349,4.0
-1.1226293,4.0
-1.0286499,4.0
-1.0465146,4.0
-1.0633724,4.0
-1.1224228,4.0
-0.98324201,4.0
-0.85586525,4.0
-0.791266,4.0
-0.58875425,4.0
-0.51830558,4.0
-0.39729838,4.0
-0.35433285,4.0
-0.20742492,4.0
-0.088266017,4.0
-0.16873361,4.0
-0.067592085,4.0
-0.032772281,4.0
0.071899471,4.0
0.081485179,4.0
0.067225257,4.0
0.13271969,4.0
0.070240933,4.0
0.10043175,4.0
0.15041753,4.0
0.10988654,4.0
0.14886026,4.0
0.20874762,4.0
0.22823622,4.0
0.27366422,4.0
0.29952441,4.0
0.32706231,4.0
0.24231412,4.0
0.38610522,4.0
0.41908722,4.0
0.43971785,4.0
0.48895381,4.0
0.54171511,4.0
0.57386922,4.0
0.63355476,4.0
0.41167103,4.0
0.44091729,4.0
0.5887054,4.0
0.53086502,4.0
0.55896452,4.0
0.60687423,4.0
0.61472869,4.0
0.53777156,4.0
0.59929423,4.0
0.64046303,4.0
0.56839906,4.0
0.54471048,4.0
0.55795891,4.0
0.53776149,4.0
0.47229245,4.0
0.46659561,4.0
0.63441689,4.0
0.42517487,4.0
0.42077721,4.0
0.44052297,4.0
0.36102802,4.0
0.35929943,4.0
0.32136632,4.0
0.42132549,4.0
0.50512195,4.0
0.67748866,4.0
0.90869284,4.0
0.98223031,4.0
1.1553635,4.0
1.3362539,4.0
1.6275344,4.0
1.7175939,4.0
1.6964865,4.0
1.7416856,4.0
1.674078,4.0
1.5469278,4.0
1.3317385,4.0
1.1101682,4.0
0.92221037,4.0
0.52177665,4.0
0.15485176,4.0
-0.1238607,4.0
-0.20299778,4.0
-0.24795602,4.0
-0.21912177,4.0
-0.2146952,4.0
-0.31921472,4.0
-0.19859713,4.0
-0.15161786,4.0
-0.12959259,4.0
-0.074938934,4.0
-0.19680704,4.0
-0.17479482,4.0
-0.20883265,4.0
-0.21075375,4.0
-0.10048537,4.0
0.19744621,4.0
0.966606,4.0
1.1488838,4.0
0.95843425,4.0
1.0590254,4.0
1.3716823,4.0
1.2773918,4.0
0.96030393,4.0
0.97101956,4.0
1.6143924,4.0
1.4214563,4.0
-1.5076736,5.0
-3.57455,5.0
-4.4780109,5.0
-4.4082752,5.0
-3.3212415,5.0
-2.1051715,5.0
-1.4810482,5.0
-1.3013622,5.0
-0.4982396,5.0
-0.2869283,5.0
-0.39003094,5.0
-0.26384158,5.0
-0.31802419,5.0
-0.18591558,5.0
-0.26978996,5.0
-0.32224541,5.0
-0.30925306,5.0
-0.39110135,5.0
-0.3032594,5.0
-0.31929186,5.0
-0.40791759,5.0
-0.42157915,5.0
-0.48138035,5.0
-0.44751848,5.0
-0.5248504,5.0
-0.46911847,5.0
-0.58260667,5.0
-0.67903585,5.0
-0.65205179,5.0
-0.84685281,5.0
-0.76668159,5.0
-0.73514832,5.0
-0.78846458,5.0
-0.85127649,5.0
-0.83700984,5.0
-0.84350094,5.0
-0.82704168,5.0
-0.87806084,5.0
-0.75509458,5.0
-0.80992101,5.0
-0.67941539,5.0
-0.58341796,5.0
-0.45742032,5.0
-0.37778498,5.0
-0.36062856,5.0
-0.23172648,5.0
-0.2368416,5.0
-0.047710649,5.0
-0.052632422,5.0
-0.074354922,5.0
-0.094408878,5.0
-0.082684152,5.0
0.0067543086,5.0
-0.082925194,5.0
-0.061498973,5.0
0.021666852,5.0
-0.04082262,5.0
0.038088286,5.0
0.04111276,5.0
-0.10716567,5.0
0.034701332,5.0
0.085703804,5.0
0.12185632,5.0
0.08889131,5.0
0.18567768,5.0
0.22990726,5.0
0.18320411,5.0
0.28684534,5.0
0.27956195,5.0
0.4185915,5.0
0.39460935,5.0
0.42764032,5.0
0.44484387,5.0
0.46829876,5.0
0.51542459,5.0
0.63629527,5.0
0.63325173,5.0
0.64466005,5.0
0.62754545,5.0
0.53004067,5.0
0.4928233,5.0
0.47920823,5.0
0.41335998,5.0
0.47562381,5.0
0.43649354,5.0
0.40684174,5.0
0.4433003,5.0
0.31768387,5.0
0.3613207,5.0
0.3610005,5.0
0.24142577,5.0
0.318115,5.0
0.3251511,5.0
0.47830471,5.0
0.47607975,5.0
0.5320627,5.0
0.79548456,5.0
0.9451694,5.0
1.104937,5.0
1.290653,5.0
1.4892172,5.0
1.7553005,5.0
1.9609181,5.0
2.0424366,5.0
1.902829,5.0
1.9028747,5.0
1.7580745,5.0
1.425782,5.0
1.2102201,5.0
0.92839739,5.0
0.64126402,5.0
0.17552516,5.0
-0.10691014,5.0
-0.13204268,5.0
-0.1658357,5.0
-0.098570541,5.0
-0.26602195,5.0
-0.2372939,5.0
-0.13768778,5.0
-0.10067464,5.0
-0.10749888,5.0
-0.2103621,5.0
-0.13010391,5.0
-0.10763115,5.0
-0.16114587,5.0
-0.10131627,5.0
-0.095255496,5.0
-0.069172156,5.0
0.15487779,5.0
0.69565622,5.0
1.2149308,5.0
1.0890684,5.0
0.98336855,5.0
1.0141238,5.0
0.9526287,5.0
0.749326,5.0
1.0070757,5.0
1.6349896,5.0
1.4933655,5.0
-0.78313438,5.0
-0.297161,6.0
-2.7666349,6.0
-4.1021848,6.0
-4.5896691,6.0
-4.2193569,6.0
-3.6504434,6.0
-2.3005176,6.0
-1.2939171,6.0
-1.0656583,6.0
-0.4905204,6.0
0.050751439,6.0
-0.076647389,6.0
-0.094646854,6.0
-0.15817964,6.0
-0.068691701,6.0
-0.14083211,6.0
-0.069176949,6.0
-0.13427557,6.0
-0.059198867,6.0
-0.13137923,6.0
-0.18120811,6.0
-0.21596475,6.0
-0.21755404,6.0
-0.25406003,6.0
-0.33124688,6.0
-0.30492329,6.0
-0.2737944,6.0
-0.34793484,6.0
-0.38742898,6.0
-0.4040032,6.0
-0.42504802,6.0
-0.50769997,6.0
-0.58216786,6.0
-0.53291699,6.0
-0.637873,6.0
-0.65593804,6.0
-0.54965323,6.0
-0.68673176,6.0
-0.58303665,6.0
-0.63651154,6.0
-0.62084931,6.0
-0.468289,6.0
-0.42352427,6.0
-0.32470491,6.0
-0.26358651,6.0
-0.12755785,6.0
0.011174656,6.0
0.024380947,6.0
0.08477279,6.0
0.059935601,6.0
0.16447101,6.0
0.1622137,6.0
0.12599133,6.0
0.14362743,6.0
0.078258906,6.0
0.17851919,6.0
0.12659749,6.0
0.17504434,6.0
0.1694566,6.0
0.29969735,6.0
0.24249451,6.0
0.29716945,6.0
0.23840226,6.0
0.24915624,6.0
0.22551958,6.0
0.26718444,6.0
0.2366261,6.0
0.25742585,6.0
0.41650766,6.0
0.42657605,6.0
0.45903586,6.0
0.41659532,6.0
0.40912708,6.0
0.39677707,6.0
0.55726867,6.0
0.53500713,6.0
0.59007557,6.0
0.58584409,6.0
0.56813068,6.0
0.55498601,6.0
0.45756205,6.0
0.46270393,6.0
0.49946994,6.0
0.45014046,6.0
0.37201043,6.0
0.42852068,6.0
0.30460405,6.0
0.24412519,6.0
0.29406742,6.0
0.20671765,6.0
0.37245704,6.0
0.39460372,6.0
0.39444908,6.0
0.40425396,6.0
0.45989803,6.0
0.67724204,6.0
0.81142429,6.0
0.88952757,6.0
1.1303855,6.0
1.2852143,6.0
1.6523744,6.0
1.8393372,6.0
1.9485002,6.0
1.9406907,6.0
1.8161016,6.0
1.7273154,6.0
1.5512273,6.0
1.2119247,6.0
1.1334151,6.0
0.74591889,6.0
0.36093266,6.0
-0.12851839,6.0
-0.39421797,6.0
-0.43660141,6.0
-0.50647651,6.0
-0.4551471,6.0
-0.45786634,6.0
-0.54529921,6.0
-0.50609683,6.0
-0.3765287,6.0
-0.45780449,6.0
-0.49545976,6.0
-0.45869326,6.0
-0.33281149,6.0
-0.41033407,6.0
-0.40651848,6.0
-0.33723175,6.0
-0.38647852,6.0
-0.082580102,6.0
0.2203161,6.0
0.59497827,6.0
0.58177878,6.0
0.68440603,6.0
0.91165083,6.0
0.97948323,6.0
1.0534584,6.0
0.97478703,6.0
1.1104073,6.0
1.2881654,6.0
-0.82338562,6.0
0.44676853,7.0
-1.5073974,7.0
-3.1874679,7.0
-4.5074621,7.0
-4.6042007,7.0
-3.636115,7.0
-2.3116038,7.0
-1.5977275,7.0
-1.3624498,7.0
-0.66921633,7.0
-0.17339277,7.0
-0.20511622,7.0
-0.23078667,7.0
-0.17712137,7.0
-0.23850955,7.0
-0.20507877,7.0
-0.23054363,7.0
-0.20915931,7.0
-0.29293956,7.0
-0.25506852,7.0
-0.2539899,7.0
-0.35197992,7.0
-0.42773929,7.0
-0.4659477,7.0
-0.46028596,7.0
-0.4750621,7.0
-0.44974621,7.0
-0.56228003,7.0
-0.532781,7.0
-0.63579716,7.0
-0.63658771,7.0
-0.749548,7.0
-0.80678463,7.0
-0.69629187,7.0
-0.85528234,7.0
-0.8962553,7.0
-0.90567196,7.0
-0.90845622,7.0
-0.83008356,7.0
-0.83883747,7.0
-0.69212508,7.0
-0.64576927,7.0
-0.48887225,7.0
-0.40645909,7.0
-0.35637924,7.0
-0.22657834,7.0
-0.20574481,7.0
-0.071802463,7.0
-0.066372326,7.0
0.0075019777,7.0
0.030631739,7.0
0.020969858,7.0
0.033968155,7.0
0.16488977,7.0
0.083023926,7.0
0.045058956,7.0
-0.0047666788,7.0
0.12381566,7.0
0.10804433,7.0
0.073935543,7.0
0.11256906,7.0
0.055672868,7.0
0.12375141,7.0
0.22032513,7.0
0.23411098,7.0
0.32279232,7.0
0.21513818,7.0
0.33896743,7.0
0.33478514,7.0
0.32808378,7.0
0.51228301,7.0
0.49876823,7.0
0.60277392,7.0
0.65327531,7.0
0.68093211,7.0
0.72841436,7.0
0.68048301,7.0
0.6405041,7.0
0.6205017,7.0
0.65800821,7.0
0.71363176,7.0
0.6216716,7.0
0.48816176,7.0
0.45528345,7.0
0.42458401,7.0
0.50446979,7.0
0.42813301,7.0
0.45083786,7.0
0.44836001,7.0
0.38991267,7.0
0.39158529,7.0
0.34956959,7.0
0.41467343,7.0
0.47231448,7.0
0.56453121,7.0
0.73509325,7.0
0.79975056,7.0
1.1259942,7.0
1.1641296,7.0
1.2818475,7.0
1.5527349,7.0
1.6916357,7.0
1.8828098,7.0
1.760313,7.0
1.8258701,7.0
1.6193333,7.0
1.3949016,7.0
1.1327886,7.0
0.9283516,7.0
0.59884412,7.0
0.22924343,7.0
-0.1447077,7.0
-0.27006863,7.0
-0.32319297,7.0
-0.34959834,7.0
-0.29816321,7.0
-0.25184329,7.0
-0.29194076,7.0
-0.41334591,7.0
-0.30745492,7.0
-0.33082525,7.0
-0.43238918,7.0
-0.28993487,7.0
-0.32493274,7.0
-0.30928759,7.0
-0.2525674,7.0
-0.28258614,7.0
-0.16934497,7.0
0.25872903,7.0
0.89662717,7.0
1.0882033,7.0
1.0013058,7.0
1.2920592,7.0
1.3786665,7.0
1.0147645,7.0
0.82079301,7.0
1.034388,7.0
1.2584334,7.0
0.96121472,7.0
-0.99947589,7.0
0.084430128,10.0
-3.1903071,10.0
-4.686175,10.0
-4.5594833,10.0
-4.0879723,10.0
-2.6188591,10.0
-1.7605895,10.0
-1.5929641,10.0
-0.56911653,10.0
-0.1303995,10.0
-0.17370458,10.0
-0.15454113,10.0
-0.11002092,10.0
-0.099078691,10.0
-0.12750212,10.0
-0.15563878,10.0
-0.16613496,10.0
-0.18039026,10.0
-0.11864333,10.0
-0.14853266,10.0
-0.22084811,10.0
-0.21329672,10.0
-0.30026262,10.0
-0.34072202,10.0
-0.41811977,10.0
-0.51138155,10.0
-0.51300763,10.0
-0.60834007,10.0
-0.69274586,10.0
-0.73708018,10.0
-0.76917735,10.0
-0.71278713,10.0
-0.83424775,10.0
-0.81326841,10.0
-0.89117252,10.0
-0.88461246,10.0
-0.79474086,10.0
-0.80278306,10.0
-0.80424269,10.0
-0.76484136,10.0
-0.72056788,10.0
-0.61615484,10.0
-0.52870277,10.0
-0.3580067,10.0
-0.29460302,10.0
-0.24713024,10.0
-0.18558663,10.0
-0.16121218,10.0
-0.15045335,10.0
-0.057265099,10.0
-0.0071218149,10.0
0.018179982,10.0
0.045173466,10.0
0.086900977,10.0
0.025782646,10.0
0.082907602,10.0
0.067584025,10.0
0.13455151,10.0
0.25097694,10.0
0.22403714,10.0
0.2117415,10.0
0.14528316,10.0
0.2403697,10.0
0.27144822,10.0
0.19709405,10.0
0.35852835,10.0
0.45131703,10.0
0.40618248,10.0
0.54828199,10.0
0.51869113,10.0
0.55756468,10.0
0.61620058,10.0
0.55313175,10.0
0.59117333,10.0
0.61090031,10.0
0.53363841,10.0
0.51353788,10.0
0.6156324,10.0
0.47098399,10.0
0.45231736,10.0
0.4216438,10.0
0.48208225,10.0
0.37153944,10.0
0.38604997,10.0
0.39589425,10.0
0.38188301,10.0
0.32636596,10.0
0.34629094,10.0
0.22860941,10.0
0.2733952,10.0
0.32381313,10.0
0.23135448,10.0
0.24341118,10.0
0.30025892,10.0
0.23570462,10.0
0.21689355,10.0
0.26646861,10.0
0.28661239,10.0
0.55197245,10.0
0.7436647,10.0
1.1209808,10.0
1.2565289,10.0
1.3506048,10.0
1.5030465,10.0
1.9050613,10.0
1.977696,10.0
1.7310649,10.0
1.6800087,10.0
1.4572779,10.0
1.304503,10.0
1.1445094,10.0
0.75396576,10.0
0.3395384,10.0
-0.116375,10.0
-0.29537289,10.0
-0.24483602,10.0
-0.32682085,10.0
-0.215118,10.0
-0.34200912,10.0
-0.41663854,10.0
-0.27606039,10.0
-0.26073745,10.0
-0.23416539,10.0
-0.2129201,10.0
-0.19000441,10.0
-0.19854207,10.0
-0.14229553,10.0
-0.082819151,10.0
-0.073201588,10.0
0.0059626656,10.0
0.46716454,10.0
1.1522791,10.0
1.271808,10.0
1.190796,10.0
1.1807378,10.0
1.058195,10.0
0.98257725,10.0
0.87377195,10.0
1.6267069,10.0
-0.020783419,10.0
-0.0078191379,11.0
-2.3367567,11.0
-3.527643,11.0
-4.3262444,11.0
-3.8904138,11.0
-2.9460007,11.0
-1.9224567,11.0
-1.6705388,11.0
-1.3031111,11.0
-0.29907967,11.0
-0.27366841,11.0
-0.27928163,11.0
-0.2855121,11.0
-0.28919989,11.0
-0.29263189,11.0
-0.39760935,11.0
-0.40128027,11.0
-0.44610812,11.0
-0.46326401,11.0
-0.39617077,11.0
-0.31596354,11.0
-0.37036618,11.0
-0.52714926,11.0
-0.58197651,11.0
-0.62449313,11.0
-0.5527842,11.0
-0.62293266,11.0
-0.68911027,11.0
-0.65794047,11.0
-0.76140667,11.0
-0.73041856,11.0
-0.76516833,11.0
-0.85597892,11.0
-1.0090543,11.0
-1.0606607,11.0
-1.0671751,11.0
-1.090252,11.0
-1.0909388,11.0
-1.0669016,11.0
-1.0828626,11.0
-1.0821855,11.0
-0.98674608,11.0
-0.9368936,11.0
-0.81903706,11.0
-0.6858503,11.0
-0.6245824,11.0
-0.49029342,11.0
-0.42600697,11.0
-0.36034912,11.0
-0.20807361,11.0
-0.12508695,11.0
-0.18817969,11.0
-0.11813875,11.0
-0.11355795,11.0
-0.14616953,11.0
-0.091184183,11.0
-0.046443318,11.0
-0.0041551965,11.0
0.006803061,11.0
0.0099330391,11.0
-0.019665082,11.0
-0.040473591,11.0
0.052610775,11.0
0.026297585,11.0
0.023167188,11.0
0.11511491,11.0
0.15657944,11.0
0.19955413,11.0
0.17143918,11.0
0.2258537,11.0
0.31608261,11.0
0.37923683,11.0
0.37006024,11.0
0.41175447,11.0
0.46197749,11.0
0.54320326,11.0
0.54880024,11.0
0.48250766,11.0
0.57314352,11.0
0.52836526,11.0
0.51934147,11.0
0.47618857,11.0
0.46593179,11.0
0.43017034,11.0
0.45440471,11.0
0.43137952,11.0
0.41159179,11.0
0.45023345,11.0
0.42072954,11.0
0.35379033,11.0
0.42603056,11.0
0.3832093,11.0
0.36046275,11.0
0.39338516,11.0
0.38357026,11.0
0.35661533,11.0
0.51977247,11.0
0.55465908,11.0
0.61016699,11.0
0.73042397,11.0
0.95537319,11.0
1.1374762,11.0
1.2442845,11.0
1.4987644,11.0
1.6533845,11.0
1.7163956,11.0
1.6937524,11.0
1.6150577,11.0
1.6204593,11.0
1.4205859,11.0
1.1758989,11.0
0.91863064,11.0
0.57623684,11.0
0.26696355,11.0
0.077792235,11.0
0.050024788,11.0
0.12544997,11.0
0.21135015,11.0
0.15532258,11.0
0.15655616,11.0
0.10462987,11.0
0.16696775,11.0
0.19685621,11.0
0.24186926,11.0
0.21510645,11.0
0.20137985,11.0
0.25710179,11.0
0.22749674,11.0
0.39845371,11.0
0.81057843,11.0
1.5422583,11.0
1.5267386,11.0
1.426058,11.0
1.5891262,11.0
1.5648449,11.0
1.3347122,11.0
1.1652085,11.0
0.95443408,11.0
1.470211,11.0
0.39306323,11.0
-1.0743015,12.0
-3.2593996,12.0
-4.1259793,12.0
-4.3424462,12.0
-3.9225581,12.0
-3.1901557,12.0
-1.9460608,12.0
-1.554774,12.0
-1.2963524,12.0
-0.56500449,12.0
-0.10577056,12.0
-0.11813282,12.0
-0.16329874,12.0
-0.16615776,12.0
-0.14780036,12.0
-0.13748339,12.0
-0.1031855,12.0
-0.13264396,12.0
-0.097150159,12.0
-0.088237275,12.0
-0.2129409,12.0
-0.23469869,12.0
-0.28181156,12.0
-0.28953936,12.0
-0.32886033,12.0
-0.37907232,12.0
-0.45602242,12.0
-0.39615841,12.0
-0.44200544,12.0
-0.45891429,12.0
-0.52002548,12.0
-0.58236633,12.0
-0.63331585,12.0
-0.70967404,12.0
-0.64087024,12.0
-0.64152322,12.0
-0.63568098,12.0
-0.52959221,12.0
-0.52781548,12.0
-0.4515052,12.0
-0.3963212,12.0
-0.40267291,12.0
-0.29558793,12.0
-0.22151419,12.0
-0.13692163,12.0
-0.038955079,12.0
-0.016756396,12.0
0.12403993,12.0
0.21481016,12.0
0.21177552,12.0
0.28344253,12.0
0.18402967,12.0
0.14159571,12.0
0.15523323,12.0
0.22338072,12.0
0.14542889,12.0
0.14192719,12.0
0.15251023,12.0
0.17836236,12.0
0.13376138,12.0
0.21736044,12.0
0.21937523,12.0
0.17338218,12.0
0.22879701,12.0
0.23978375,12.0
0.29735952,12.0
0.30262429,12.0
0.38894263,12.0
0.42777253,12.0
0.44051275,12.0
0.47315826,12.0
0.53077965,12.0
0.52585974,12.0
0.55169954,12.0
0.61346969,12.0
0.65024299,12.0
0.54995,12.0
0.5818943,12.0
