ts,y
-0.32191334,6.0
0.51066009,6.0
-0.48771782,6.0
-0.056251488,6.0
0.15110431,6.0
-0.47260036,6.0
-0.036582132,6.0
0.036110869,6.0
0.57189254,6.0
-0.034520392,6.0
0.42130721,6.0
-0.37975061,25.0
0.3005149,25.0
0.58970991,25.0
0.012016968,25.0
0.54763014,25.0
0.31220508,25.0
-0.91602467,25.0
0.06179068,25.0
-0.4532554,25.0
-0.049522048,25.0
0.60017474,25.0
0.40288591,25.0
0.49054781,25.0
0.26508882,25.0
-0.26166335,25.0
0.49537988,25.0
0.46323803,25.0
-0.57009539,25.0
0.29017615,25.0
-0.40735603,25.0
0.23568607,25.0
-0.14759602,25.0
0.14525731,25.0
-0.25819077,25.0
-0.089854332,25.0
-0.32120521,25.0
0.52552055,25.0
0.66612056,25.0
0.26878911,25.0
0.068577595,25.0
-0.16134225,25.0
-0.0072433284,25.0
-0.41083061,25.0
0.16169866,25.0
-0.12452151,25.0
0.5400205,25.0
-0.15571803,25.0
0.21495474,25.0
0.14184783,25.0
0.57691029,25.0
-0.10741802,25.0
-0.20374826,25.0
-0.51358277,25.0
-0.17657392,25.0
-0.11206014,25.0
-0.12180369,25.0
-0.61312684,25.0
0.20649154,25.0
-0.25842859,25.0
0.029500839,25.0
0.14633169,25.0
-0.27699384,25.0
0.071697902,25.0
-0.0618459,25.0
0.0062457416,25.0
0.11716228,25.0
0.24000266,25.0
0.07591639,25.0
0.20853961,25.0
0.23798012,25.0
-0.40183865,25.0
0.23426558,25.0
-0.028261085,25.0
0.070430294,25.0
-0.050112866,25.0
-0.46971173,25.0
-0.069444485,25.0
-0.43729092,25.0
-0.052023866,25.0
0.11348947,25.0
-0.30176413,25.0
-0.15059907,25.0
-0.31127285,25.0
-0.31961448,25.0
0.052631451,25.0
-0.006350022,25.0
1.6867707,25.0
1.6867707,25.0
1.6867707,25.0
1.6867707,25.0
1.6867707,25.0
1.6867707,25.0
1.6867707,25.0
1.6867707,25.0
1.6867707,25.0
1.6867707,25.0
1.6867707,25.0
1.6867707,25.0
1.6867707,25.0
-1.7027006,25.0
-1.7027006,25.0
-1.7027006,25.0
-1.7027006,25.0
-1.7027006,25.0
-1.7027006,25.0
-1.7027006,25.0
-1.7027006,25.0
-1.7027006,25.0
-1.7027006,25.0
-1.7027006,25.0
-1.7027006,25.0
1.6867707,25.0
1.6867707,25.0
1.6867707,25.0
1.6867707,25.0
1.6867707,25.0
1.6867707,25.0
1.6867707,25.0
1.6867707,25.0
-1.7027006,25.0
-1.7027006,25.0
-1.7027006,25.0
-1.7027006,25.0
-1.7027006,25.0
-1.7027006,25.0
-1.7027006,25.0
-1.7027006,25.0
-0.2219707,25.0
-0.67458795,25.0
-0.020751857,25.0
0.0017908869,25.0
-0.049147053,25.0
-0.2700398,25.0
0.11961335,25.0
0.28503938,25.0
0.012442978,25.0
-0.50245473,25.0
-0.47749897,25.0
-0.082540755,40.0
-0.39626087,40.0
-0.0099650298,40.0
-0.14488995,40.0
-0.75228567,40.0
0.096064924,40.0
0.15422443,40.0
0.41444172,40.0
0.26674764,40.0
0.029825407,40.0
0.63780102,40.0
0.5436834,40.0
0.45869743,40.0
-0.36053574,40.0
-0.39730398,40.0
0.11825743,40.0
0.20813771,40.0
0.11352397,40.0
-0.4907624,40.0
0.19812832,40.0
0.052331473,40.0
-0.26955374,40.0
0.60326591,40.0
-0.0067664198,40.0
0.18732444,40.0
0.34664553,40.0
0.50468179,40.0
-0.13465912,40.0
-0.15238733,40.0
0.60923281,40.0
-0.53850899,40.0
0.29174015,40.0
0.007770753,40.0
-0.3197574,40.0
0.081329264,40.0
0.17177604,40.0
0.30440583,40.0
0.54303744,40.0
0.0046571528,40.0
0.047769436,40.0
0.043636791,40.0
0.18638385,40.0
-0.18812406,40.0
-0.53516411,40.0
-0.20880709,40.0
0.043404184,40.0
0.15584599,40.0
-0.30703535,40.0
0.12240561,40.0
0.032821817,40.0
-0.52518579,40.0
0.19162974,40.0
0.072411099,40.0
-0.092522278,40.0
0.089713007,40.0
0.13524626,40.0
-0.087341512,40.0
1.3718446,40.0
1.3718446,40.0
1.3718446,40.0
1.3718446,40.0
1.3718446,40.0
1.3718446,40.0
1.3718446,40.0
1.3718446,40.0
1.3718446,40.0
1.3718446,40.0
1.3718446,40.0
1.3718446,40.0
1.3718446,40.0
1.3718446,40.0
1.3718446,40.0
-1.4149983,40.0
-1.4149983,40.0
-1.4149983,40.0
-1.4149983,40.0
-1.4149983,40.0
-1.4149983,40.0
-1.4149983,40.0
-1.4149983,40.0
-1.4149983,40.0
-1.4149983,40.0
-1.4149983,40.0
-1.4149983,40.0
-1.4149983,40.0
-1.4149983,40.0
-1.4149983,40.0
-0.45368142,40.0
1.3718446,40.0
1.3718446,40.0
1.3718446,40.0
1.3718446,40.0
1.3718446,40.0
1.3718446,40.0
1.3718446,40.0
1.3718446,40.0
1.3718446,40.0
1.3718446,40.0
1.3718446,40.0
1.3718446,40.0
1.3718446,40.0
1.3718446,40.0
1.3718446,40.0
1.3718446,40.0
-1.4149983,40.0
-1.4149983,40.0
-1.4149983,40.0
-1.4149983,40.0
-1.4149983,40.0
-1.4149983,40.0
-1.4149983,40.0
-1.4149983,40.0
-1.4149983,40.0
-1.4149983,40.0
-1.4149983,40.0
-1.4149983,40.0
-1.4149983,40.0
-1.4149983,40.0
-1.4149983,40.0
-1.4149983,40.0
-0.12858426,40.0
0.037722611,40.0
-0.32181861,40.0
0.31181529,40.0
-0.42176619,40.0
0.24536981,40.0
0.3776119,40.0
-0.37754552,40.0
0.18651715,80.0
-0.30255954,80.0
0.30264629,80.0
-0.35838822,80.0
-0.22025133,80.0
0.24838038,80.0
-0.1373537,80.0
0.32674747,80.0
0.18078093,80.0
0.43851378,80.0
-0.38629945,80.0
0.57590246,80.0
-0.70206926,80.0
0.080656983,80.0
0.039949638,80.0
-0.35878026,80.0
-0.002142595,80.0
-0.12742396,80.0
-0.00037905909,80.0
0.3373157,80.0
0.35375956,80.0
-0.40611664,80.0
0.0065202431,80.0
-0.13273595,80.0
-0.028725084,80.0
-0.18292528,80.0
-0.46039327,80.0
-0.60959819,80.0
-0.093339468,80.0
-0.21171128,80.0
0.28343718,80.0
0.38493896,80.0
-0.5092722,80.0
0.45046196,80.0
-0.15676936,80.0
0.24798471,80.0
-0.58063957,80.0
0.08407234,80.0
0.036352811,80.0
-0.38908172,80.0
0.24367304,80.0
-0.21939244,80.0
0.15564856,80.0
-0.39236302,80.0
-0.21447813,80.0
-0.081188844,80.0
0.1395625,80.0
0.34302306,80.0
-0.35071836,80.0
-0.22555459,80.0
-0.34632739,80.0
-0.35912372,80.0
0.27120238,80.0
-0.29627964,80.0
-0.25320771,80.0
0.28805719,80.0
-0.24190181,80.0
-0.67470198,80.0
-0.51356556,80.0
-0.32697351,80.0
-0.10432523,80.0
0.31374599,80.0
-0.49443235,80.0
-0.29075047,80.0
-0.14447573,80.0
-0.023581265,80.0
0.23846564,80.0
-0.05410268,80.0
-0.2161826,80.0
0.32011437,80.0
0.1600983,80.0
0.54374211,80.0
-0.0052725505,80.0
-0.14279703,80.0
1.6491965,80.0
1.6491965,80.0
1.6491965,80.0
1.6491965,80.0
1.6491965,80.0
1.6491965,80.0
1.6491965,80.0
1.6491965,80.0
1.6491965,80.0
1.6491965,80.0
1.6491965,80.0
-1.6341376,80.0
-1.6341376,80.0
-1.6341376,80.0
-1.6341376,80.0
-1.6341376,80.0
-1.6341376,80.0
-1.6341376,80.0
-1.6341376,80.0
-1.6341376,80.0
-1.6341376,80.0
0.48468067,80.0
-0.083514321,80.0
0.015356111,80.0
0.46552534,80.0
-0.12981596,80.0
-0.076704259,80.0
-0.14652021,80.0
0.07036087,80.0
0.66180571,80.0
1.6491965,80.0
1.6491965,80.0
1.6491965,80.0
1.6491965,80.0
1.6491965,80.0
1.6491965,80.0
1.6491965,80.0
1.6491965,80.0
1.6491965,80.0
1.6491965,80.0
1.6491965,80.0
1.6491965,80.0
-1.6341376,80.0
-1.6341376,80.0
-1.6341376,80.0
-1.6341376,80.0
-1.6341376,80.0
-1.6341376,80.0
-1.6341376,80.0
-1.6341376,80.0
-1.6341376,80.0
-1.6341376,80.0
-1.6341376,80.0
-0.12942492,80.0
0.34992185,94.0
0.21593066,94.0
0.18668006,94.0
-0.19818569,94.0
-0.40439656,94.0
-0.14127378,94.0
0.24004198,94.0
0.10782838,94.0
-0.16778027,94.0
-0.28005179,94.0
-0.17635004,94.0
-0.22038886,94.0
-0.36949204,94.0
0.49067745,94.0
0.099356388,94.0
0.52330046,94.0
0.0027947082,94.0
0.49487855,94.0
0.66387157,94.0
-0.68598683,94.0
-0.06485288,94.0
0.38787889,94.0
-0.73516949,94.0
0.21418723,94.0
0.045715401,94.0
0.53081987,94.0
-0.061750947,94.0
0.32783495,94.0
-0.24265628,94.0
-0.14127281,94.0
-0.43610248,94.0
0.11713496,94.0
0.42030138,94.0
0.5394659,94.0
0.4193864,94.0
-0.28600803,94.0
-0.12117821,94.0
0.29788445,94.0
0.32986708,94.0
-0.44748419,94.0
-0.13841159,94.0
-0.49252537,94.0
0.073966166,94.0
-0.1908096,94.0
0.31169599,94.0
-0.49480388,94.0
0.42346218,94.0
0.35827834,94.0
-0.42392638,94.0
-0.089475104,94.0
0.056416598,94.0
-0.14310293,94.0
-0.29461314,94.0
0.014818655,94.0
0.23806036,94.0
-0.62285896,94.0
1.6349025,94.0
1.6349025,94.0
1.6349025,94.0
1.6349025,94.0
1.6349025,94.0
1.6349025,94.0
1.6349025,94.0
1.6349025,94.0
1.6349025,94.0
1.6349025,94.0
1.6349025,94.0
1.6349025,94.0
1.6349025,94.0
-1.6915929,94.0
-1.6915929,94.0
-1.6915929,94.0
-1.6915929,94.0
-1.6915929,94.0
-1.6915929,94.0
-1.6915929,94.0
-1.6915929,94.0
-1.6915929,94.0
-1.6915929,94.0
-1.6915929,94.0
-1.6915929,94.0
-1.6915929,94.0
-0.13062709,94.0
-0.30355371,94.0
0.027149009,94.0
-0.15185501,94.0
1.6349025,94.0
1.6349025,94.0
1.6349025,94.0
1.6349025,94.0
1.6349025,94.0
1.6349025,94.0
1.6349025,94.0
1.6349025,94.0
1.6349025,94.0
-1.6915929,94.0
-1.6915929,94.0
-1.6915929,94.0
-1.6915929,94.0
-1.6915929,94.0
-1.6915929,94.0
-1.6915929,94.0
-1.6915929,94.0
0.25015044,94.0
0.080684939,94.0
-0.39980044,94.0
-0.29989716,94.0
-0.18537261,94.0
-0.19261802,94.0
-0.4013607,94.0
-0.12757766,94.0
0.41685932,94.0
-0.063568316,94.0
-0.12438458,94.0
0.38375813,94.0
0.084432452,94.0
-0.082167655,94.0
0.19160948,94.0
-0.055570391,94.0
0.17894587,94.0
-0.33972226,94.0
0.16141108,94.0
0.10709935,94.0
-0.03852068,94.0
0.10735479,94.0
-0.087315447,94.0
-0.07612006,94.0
0.21462365,94.0
-0.16979019,97.0
-0.15546209,97.0
0.32302843,97.0
-0.011088834,97.0
-0.082965335,97.0
-0.86636851,97.0
-0.17792652,97.0
-0.11996008,97.0
0.36109277,97.0
0.38747847,97.0
-0.38451693,97.0
0.038895752,97.0
-0.36678508,97.0
0.2187992,97.0
0.010293035,97.0
0.023305399,97.0
0.51252881,97.0
-0.36294285,97.0
-0.031113209,97.0
-0.33486804,97.0
-0.20140995,97.0
0.18197705,97.0
0.17849147,97.0
0.43968008,97.0
-0.22318956,97.0
-0.50999081,97.0
0.11809072,97.0
-0.093176345,97.0
0.024155665,97.0
-0.05491722,97.0
-0.52930054,97.0
0.3732706,97.0
-0.088676213,97.0
-0.22690039,97.0
0.33483159,97.0
-0.55784188,97.0
0.082433771,97.0
-0.27079181,97.0
0.20989426,97.0
0.40802474,97.0
-0.25827587,97.0
-0.5153972,97.0
0.14304866,97.0
0.68220372,97.0
0.42355224,97.0
-0.031769541,97.0
-0.53655144,97.0
0.24934269,97.0
-0.43938858,97.0
-0.46547627,97.0
-0.013382372,97.0
-0.0058847636,97.0
0.33413919,97.0
-0.46107172,97.0
-0.009248372,97.0
0.063239083,97.0
0.13492725,97.0
0.055758854,97.0
1.4986005,97.0
1.4986005,97.0
1.4986005,97.0
1.4986005,97.0
1.4986005,97.0
1.4986005,97.0
1.4986005,97.0
1.4986005,97.0
1.4986005,97.0
1.4986005,97.0
1.4986005,97.0
1.4986005,97.0
1.4986005,97.0
-1.4531941,97.0
-1.4531941,97.0
-1.4531941,97.0
-1.4531941,97.0
-1.4531941,97.0
-1.4531941,97.0
-1.4531941,97.0
-1.4531941,97.0
-1.4531941,97.0
-1.4531941,97.0
-1.4531941,97.0
-1.4531941,97.0
-1.4531941,97.0
-0.21441746,97.0
-0.45655167,97.0
-0.10375281,97.0
1.4986005,97.0
1.4986005,97.0
1.4986005,97.0
1.4986005,97.0
1.4986005,97.0
1.4986005,97.0
1.4986005,97.0
1.4986005,97.0
1.4986005,97.0
1.4986005,97.0
1.4986005,97.0
1.4986005,97.0
1.4986005,97.0
1.4986005,97.0
1.4986005,97.0
-1.4531941,97.0
-1.4531941,97.0
-1.4531941,97.0
-1.4531941,97.0
-1.4531941,97.0
-1.4531941,97.0
-1.4531941,97.0
-1.4531941,97.0
-1.4531941,97.0
-1.4531941,97.0
-1.4531941,97.0
-1.4531941,97.0
-1.4531941,97.0
-1.4531941,97.0
-0.0060817457,97.0
-0.10545117,97.0
-0.16226376,97.0
-0.021660869,97.0
-0.22380727,97.0
-0.039417526,97.0
0.26107966,97.0
-0.093843687,97.0
0.40297923,97.0
0.41898885,97.0
0.32109872,97.0
-0.45752612,97.0
0.23102349,101.0
-0.19417635,101.0
0.42112128,101.0
0.32047546,101.0
0.07283305,101.0
0.24249383,101.0
0.2412975,101.0
0.15115336,101.0
-0.1290489,101.0
0.085962052,101.0
0.44753285,101.0
0.29701707,101.0
-0.091022005,101.0
-0.35712348,101.0
-0.11432192,101.0
0.67739043,101.0
0.54247763,101.0
-0.26432298,101.0
-0.20597243,101.0
0.044606637,101.0
-0.31944027,101.0
-0.1913026,101.0
0.13747493,101.0
0.1918935,101.0
-0.15088608,101.0
-0.17159509,101.0
0.51479459,101.0
-0.67092552,101.0
-0.029599825,101.0
-0.30436239,101.0
0.13077384,101.0
0.19798379,101.0
-0.17020549,101.0
-0.29967438,101.0
0.2788435,101.0
0.15135899,101.0
-0.2355451,101.0
-0.36491415,101.0
-0.62085294,101.0
0.06825331,101.0
-0.13473122,101.0
-0.66133409,101.0
0.62199335,101.0
0.46940251,101.0
0.1663692,101.0
-0.017007892,101.0
0.12628356,101.0
-0.43247917,101.0
-0.061979825,101.0
-0.26801498,101.0
-0.14841031,101.0
-0.3744377,101.0
-0.60068173,101.0
-0.57477101,101.0
-0.52336531,101.0
0.24648247,101.0
0.034456932,101.0
0.38847423,101.0
0.066672186,101.0
0.68499445,101.0
0.239768,101.0
0.49565402,101.0
-0.53117964,101.0
-0.27435214,101.0
-0.19031538,101.0
-0.18716621,101.0
-0.13943624,101.0
0.94072689,101.0
0.032668018,101.0
0.44693115,101.0
-0.12675369,101.0
0.0056567206,101.0
0.15089258,101.0
1.6179764,101.0
1.6179764,101.0
1.6179764,101.0
1.6179764,101.0
1.6179764,101.0
1.6179764,101.0
1.6179764,101.0
1.6179764,101.0
1.6179764,101.0
-1.6810082,101.0
-1.6810082,101.0
-1.6810082,101.0
-1.6810082,101.0
-1.6810082,101.0
-1.6810082,101.0
-1.6810082,101.0
-1.6810082,101.0
0.39269139,101.0
-0.69773307,101.0
-0.19227479,101.0
0.094828577,101.0
0.17325374,101.0
-0.21263256,101.0
-0.21030941,101.0
-0.50014257,101.0
0.17315858,101.0
-0.15262821,101.0
1.6179764,101.0
1.6179764,101.0
1.6179764,101.0
1.6179764,101.0
1.6179764,101.0
1.6179764,101.0
1.6179764,101.0
1.6179764,101.0
1.6179764,101.0
1.6179764,101.0
1.6179764,101.0
1.6179764,101.0
1.6179764,101.0
-1.6810082,101.0
-1.6810082,101.0
-1.6810082,101.0
-1.6810082,101.0
-1.6810082,101.0
-1.6810082,101.0
-1.6810082,101.0
-1.6810082,101.0
-1.6810082,101.0
-1.6810082,101.0
-1.6810082,101.0
-1.6810082,101.0
-1.6810082,101.0
0.029468798,101.0
0.37553066,101.0
0.34465367,103.0
-0.096419594,103.0
0.46168566,103.0
0.15465348,103.0
-0.669142,103.0
0.032205312,103.0
0.25491338,103.0
0.1643853,103.0
0.05575373,103.0
0.040999689,103.0
-0.24540109,103.0
-0.0074742498,103.0
-0.21822957,103.0
-0.45160573,103.0
-0.33786627,103.0
-0.23784408,103.0
0.16374601,103.0
0.12339195,103.0
-0.15018153,103.0
-0.01266878,103.0
-0.14739734,103.0
0.036936543,103.0
0.082482118,103.0
0.17542852,103.0
-0.064073059,103.0
0.42754294,103.0
0.68407021,103.0
-1.0157845,103.0
-0.28558383,103.0
0.54023185,103.0
-0.3392081,103.0
-0.10248136,103.0
0.26396809,103.0
0.39597964,103.0
-0.13358434,103.0
0.29663993,103.0
-0.1938864,103.0
-0.19181982,103.0
-0.30953771,103.0
0.018857435,103.0
-0.2648858,103.0
0.17692646,103.0
-0.3298291,103.0
-0.17462,103.0
-0.42581528,103.0
0.64001606,103.0
0.23218493,103.0
-0.45909615,103.0
-0.13587527,103.0
-0.025645461,103.0
0.048482391,103.0
-0.13620141,103.0
0.22665265,103.0
0.31911375,103.0
0.016946556,103.0
0.092281253,103.0
0.086686241,103.0
0.038670362,103.0
-0.25253346,103.0
0.26743568,103.0
1.5039218,103.0
1.5039218,103.0
1.5039218,103.0
1.5039218,103.0
1.5039218,103.0
1.5039218,103.0
1.5039218,103.0
1.5039218,103.0
1.5039218,103.0
1.5039218,103.0
1.5039218,103.0
1.5039218,103.0
1.5039218,103.0
1.5039218,103.0
1.5039218,103.0
-1.5221099,103.0
-1.5221099,103.0
-1.5221099,103.0
-1.5221099,103.0
-1.5221099,103.0
-1.5221099,103.0
-1.5221099,103.0
-1.5221099,103.0
-1.5221099,103.0
-1.5221099,103.0
-1.5221099,103.0
-1.5221099,103.0
-1.5221099,103.0
-1.5221099,103.0
-0.032909684,103.0
0.11286824,103.0
1.5039218,103.0
1.5039218,103.0
1.5039218,103.0
1.5039218,103.0
1.5039218,103.0
1.5039218,103.0
1.5039218,103.0
1.5039218,103.0
1.5039218,103.0
1.5039218,103.0
1.5039218,103.0
1.5039218,103.0
-1.5221099,103.0
-1.5221099,103.0
-1.5221099,103.0
-1.5221099,103.0
-1.5221099,103.0
-1.5221099,103.0
-1.5221099,103.0
-1.5221099,103.0
-1.5221099,103.0
-1.5221099,103.0
-1.5221099,103.0
0.07859091,103.0
0.21946888,103.0
-0.25456107,103.0
0.73691955,103.0
-0.16676447,103.0
-0.8428935,103.0
-0.56595087,103.0
-0.12289086,103.0
0.072853394,103.0
-0.34012687,103.0
0.17414333,103.0
-0.15217336,103.0
-0.54637157,103.0
-0.37257268,103.0
0.065974471,108.0
0.28143825,108.0
-0.012717644,108.0
-0.053346428,108.0
0.21908814,108.0
-0.17339219,108.0
-0.20704868,108.0
-1.1960378,108.0
-0.10546524,108.0
-0.40001366,108.0
-0.2518936,108.0
0.0036857837,108.0
0.46968892,108.0
-0.14096467,108.0
-0.10083964,108.0
0.30500193,108.0
0.10937536,108.0
1.6126071,108.0
1.6126071,108.0
1.6126071,108.0
1.6126071,108.0
1.6126071,108.0
1.6126071,108.0
1.6126071,108.0
1.6126071,108.0
1.6126071,108.0
-1.7235501,108.0
-1.7235501,108.0
-1.7235501,108.0
-1.7235501,108.0
-1.7235501,108.0
-1.7235501,108.0
-1.7235501,108.0
-1.7235501,108.0
-1.7235501,108.0
-0.25805828,108.0
0.37545242,108.0
0.028742856,108.0
0.96240548,108.0
1.6126071,108.0
1.6126071,108.0
1.6126071,108.0
1.6126071,108.0
1.6126071,108.0
1.6126071,108.0
1.6126071,108.0
1.6126071,108.0
1.6126071,108.0
1.6126071,108.0
1.6126071,108.0
1.6126071,108.0
-1.7235501,108.0
-1.7235501,108.0
-1.7235501,108.0
-1.7235501,108.0
-1.7235501,108.0
-1.7235501,108.0
-1.7235501,108.0
-1.7235501,108.0
-1.7235501,108.0
-1.7235501,108.0
-1.7235501,108.0
-1.7235501,108.0
0.18761764,108.0
0.36527351,108.0
-0.033883865,108.0
-0.3595492,108.0
0.14727762,108.0
0.023300783,108.0
-0.27708789,108.0
0.47867823,108.0
-0.068484931,108.0
0.26549377,108.0
-0.36002545,108.0
-0.38362947,108.0
0.30497567,108.0
0.3320706,108.0
-0.14941903,108.0
0.58098179,108.0
-0.0088285122,108.0
0.045966235,108.0
-0.3006018,108.0
0.56244534,108.0
-0.27033503,108.0
0.052595186,108.0
0.30569164,108.0
0.13539778,108.0
-0.17582969,108.0
0.10441131,108.0
0.1687882,108.0
-0.29954744,108.0
0.13468385,108.0
0.84558673,108.0
-0.34850572,108.0
0.29876832,108.0
-0.52909068,108.0
-0.022574379,108.0
-0.42428217,108.0
-0.50466934,108.0
0.17496466,108.0
0.28171181,108.0
-0.13072925,108.0
0.03939614,108.0
0.2353872,108.0
-0.0948358,108.0
0.23531391,108.0
0.34340009,108.0
0.0065552659,108.0
0.2815832,108.0
-0.052484186,108.0
0.13209279,108.0
-0.19687804,108.0
-0.31428321,108.0
-0.32970158,108.0
-0.11282516,108.0
-0.73190385,108.0
-0.036752598,108.0
0.41793548,108.0
0.096126746,108.0
0.0056802986,108.0
0.44039049,108.0
-0.060996283,108.0
-0.08468823,108.0
-0.12451476,108.0
0.66083952,108.0
0.1455166,108.0
-0.31922689,108.0
0.67799151,108.0
0.00017969175,123.0
-0.048539911,123.0
-0.082819915,123.0
-0.45217911,123.0
-0.0088347173,123.0
-0.21234666,123.0
-0.27308728,123.0
0.066946215,123.0
0.030837598,123.0
-0.32611901,123.0
-0.51897439,123.0
-0.08723227,123.0
-0.11091877,123.0
0.35861623,123.0
0.32917763,123.0
0.65451086,123.0
-0.13666278,123.0
-0.14080634,123.0
-0.11366976,123.0
0.22229915,123.0
0.24869132,123.0
0.57085342,123.0
0.12386163,123.0
-0.14638857,123.0
-0.27659476,123.0
0.095430247,123.0
-0.028189577,123.0
-0.53622278,123.0
-0.37272676,123.0
-0.83713126,123.0
0.31684239,123.0
-0.64846684,123.0
0.24634606,123.0
-0.069564477,123.0
-0.065416775,123.0
0.40017159,123.0
0.64345683,123.0
-0.046491628,123.0
-0.50792656,123.0
-0.29177903,123.0
-0.51527588,123.0
-0.25297946,123.0
-0.19213044,123.0
-0.14477928,123.0
0.30610497,123.0
0.34467013,123.0
0.053965701,123.0
0.58999005,123.0
0.52655001,123.0
-0.23455321,123.0
-0.011119932,123.0
0.31942285,123.0
-0.22955334,123.0
-0.0055770778,123.0
0.2767853,123.0
0.10312071,123.0
-0.088980199,123.0
-0.12256857,123.0
0.31096214,123.0
-0.23715696,123.0
0.43158385,123.0
1.5652335,123.0
1.5652335,123.0
1.5652335,123.0
1.5652335,123.0
1.5652335,123.0
1.5652335,123.0
1.5652335,123.0
1.5652335,123.0
1.5652335,123.0
1.5652335,123.0
1.5652335,123.0
-1.5973976,123.0
-1.5973976,123.0
-1.5973976,123.0
-1.5973976,123.0
-1.5973976,123.0
-1.5973976,123.0
-1.5973976,123.0
-1.5973976,123.0
-1.5973976,123.0
-1.5973976,123.0
-1.5973976,123.0
0.23734318,123.0
-0.43005205,123.0
0.18919637,123.0
-0.18576071,123.0
-0.33829352,123.0
0.35144104,123.0
-0.13163231,123.0
0.89445535,123.0
0.077418863,123.0
0.12515652,123.0
1.5652335,123.0
1.5652335,123.0
1.5652335,123.0
1.5652335,123.0
1.5652335,123.0
1.5652335,123.0
1.5652335,123.0
1.5652335,123.0
1.5652335,123.0
1.5652335,123.0
1.5652335,123.0
1.5652335,123.0
1.5652335,123.0
-1.5973976,123.0
-1.5973976,123.0
-1.5973976,123.0
-1.5973976,123.0
-1.5973976,123.0
-1.5973976,123.0
-1.5973976,123.0
-1.5973976,123.0
-1.5973976,123.0
-1.5973976,123.0
-1.5973976,123.0
-1.5973976,123.0
-0.26598952,123.0
0.10602694,123.0
-0.37052965,123.0
0.6258455,123.0
-0.28133567,123.0
-0.57448331,123.0
0.43258777,123.0
0.2858302,123.0
-0.41538348,123.0
-0.3549123,123.0
0.31253268,130.0
0.37741888,130.0
-0.40863355,130.0
-0.32255863,130.0
-0.28530059,130.0
0.10430462,130.0
0.55351204,130.0
-0.39755918,130.0
-0.28479076,130.0
-0.16948764,130.0
-0.35248241,130.0
0.10367481,130.0
0.3299726,130.0
-0.92937178,130.0
0.48664956,130.0
0.73167755,130.0
0.40542836,130.0
0.38823308,130.0
-0.24794787,130.0
0.21355506,130.0
0.35559522,130.0
-0.56231263,130.0
0.18274595,130.0
0.094444711,130.0
-0.32681647,130.0
0.60450002,130.0
-0.7083705,130.0
0.22595565,130.0
-0.34423936,130.0
-0.10989468,130.0
-0.45720214,130.0
0.58649871,130.0
0.30018665,130.0
0.45079205,130.0
-0.10324624,130.0
0.40047685,130.0
0.21645265,130.0
-0.34780345,130.0
-0.039352678,130.0
-0.062211995,130.0
-0.360703,130.0
0.034862257,130.0
0.074359571,130.0
-0.068128335,130.0
-0.13456028,130.0
0.072949859,130.0
0.13033945,130.0
0.13193128,130.0
-0.11000113,130.0
