ts,y
0.29731416,6.0
0.55416064,6.0
0.81923098,6.0
0.94583301,6.0
1.1254491,6.0
1.273621,6.0
1.3756368,6.0
1.3697748,6.0
1.3114963,6.0
1.2175337,6.0
1.1088876,6.0
0.91919793,6.0
0.77133904,6.0
0.56400651,6.0
0.37420306,6.0
0.12264946,6.0
-0.073044451,6.0
-0.19739844,6.0
-0.37513643,6.0
-0.35348119,6.0
-0.31759781,6.0
-0.12324135,6.0
0.089725528,6.0
0.312396,6.0
0.54084309,6.0
0.78522571,6.0
1.023974,6.0
1.2283755,6.0
1.3292246,6.0
1.3119516,6.0
1.2838653,6.0
1.3124923,6.0
1.3719944,6.0
1.4532656,6.0
1.4484849,6.0
1.4133983,6.0
1.4701686,6.0
1.4046622,6.0
1.2272657,6.0
1.0369501,6.0
0.80059211,6.0
0.54351799,6.0
0.31657907,6.0
0.087107549,6.0
-0.12580241,6.0
-0.3049063,6.0
-1.109764,6.0
-1.109764,6.0
-1.109764,6.0
-1.109764,6.0
-1.109764,6.0
-1.109764,6.0
-1.109764,6.0
-1.109764,6.0
-1.109764,6.0
-1.109764,6.0
-1.109764,6.0
-1.109764,6.0
-1.109764,6.0
-1.109764,6.0
-1.109764,6.0
-1.109764,6.0
-1.109764,6.0
-1.109764,6.0
-1.109764,6.0
-1.109764,6.0
-1.109764,6.0
-1.109764,6.0
-1.109764,6.0
-1.109764,6.0
-1.109764,6.0
-1.109764,6.0
-1.109764,6.0
-1.109764,6.0
-1.109764,6.0
-1.109764,6.0
-0.45617295,13.0
-0.41802606,13.0
-0.23553063,13.0
-0.0032993738,13.0
0.23849878,13.0
0.51777987,13.0
0.76060413,13.0
1.0232563,13.0
1.1540241,13.0
1.3025374,13.0
1.3544462,13.0
1.3945245,13.0
1.3684796,13.0
1.2483954,13.0
1.0806275,13.0
0.86143384,13.0
0.64806477,13.0
0.42721119,13.0
0.1694179,13.0
-0.015340994,13.0
-0.23752247,13.0
-0.4388801,13.0
-0.53494145,13.0
-0.43326671,13.0
-0.27041813,13.0
-0.034142823,13.0
0.19956722,13.0
0.4341223,13.0
0.67109173,13.0
0.90356442,13.0
1.140051,13.0
1.3523939,13.0
1.4483346,13.0
1.4457995,13.0
1.2929102,13.0
1.3320831,13.0
1.3360367,13.0
1.4348142,13.0
1.4342106,13.0
1.4627906,13.0
1.5359758,13.0
1.4122701,13.0
1.225127,13.0
0.99500831,13.0
0.75197279,13.0
0.48204734,13.0
0.25552002,13.0
-0.0059249903,13.0
-0.25707879,13.0
-0.47174557,13.0
-1.0760901,13.0
-1.0760901,13.0
-1.0760901,13.0
-1.0760901,13.0
-1.0760901,13.0
-1.0760901,13.0
-1.0760901,13.0
-1.0760901,13.0
-1.0760901,13.0
-1.0760901,13.0
-1.0760901,13.0
-1.0760901,13.0
-1.0760901,13.0
-1.0760901,13.0
-1.0760901,13.0
-1.0760901,13.0
-1.0760901,13.0
-1.0760901,13.0
-1.0760901,13.0
-1.0760901,13.0
-1.0760901,13.0
-1.0760901,13.0
-1.0760901,13.0
-1.0760901,13.0
-1.0760901,13.0
-1.0760901,13.0
-1.0760901,13.0
-1.0760901,13.0
-1.0760901,13.0
-1.0760901,13.0
-0.38543552,14.0
-0.36432421,14.0
-0.19699566,14.0
0.0060737297,14.0
0.24293162,14.0
0.465186,14.0
0.73060012,14.0
0.92320497,14.0
1.1198707,14.0
1.2731424,14.0
1.3992896,14.0
1.424696,14.0
1.3402508,14.0
1.2062943,14.0
1.0870453,14.0
0.92900992,14.0
0.78104858,14.0
0.59130717,14.0
0.37410283,14.0
0.11808598,14.0
-0.076341049,14.0
-0.28594427,14.0
-0.40441226,14.0
-0.36502706,14.0
-0.24642891,14.0
-0.068245346,14.0
0.13930141,14.0
0.34731673,14.0
0.58125912,14.0
0.80179545,14.0
1.0384711,14.0
1.2615585,14.0
1.3750025,14.0
1.3431663,14.0
1.2870951,14.0
1.3363201,14.0
1.3344979,14.0
1.3663341,14.0
1.3948643,14.0
1.3769548,14.0
1.3622992,14.0
1.4168346,14.0
1.3256213,14.0
1.0880606,14.0
0.83399604,14.0
0.56139732,14.0
0.33003201,14.0
0.10465388,14.0
-0.083707879,14.0
-0.29245207,14.0
-1.1083219,14.0
-1.1083219,14.0
-1.1083219,14.0
-1.1083219,14.0
-1.1083219,14.0
-1.1083219,14.0
-1.1083219,14.0
-1.1083219,14.0
-1.1083219,14.0
-1.1083219,14.0
-1.1083219,14.0
-1.1083219,14.0
-1.1083219,14.0
-1.1083219,14.0
-1.1083219,14.0
-1.1083219,14.0
-1.1083219,14.0
-1.1083219,14.0
-1.1083219,14.0
-1.1083219,14.0
-1.1083219,14.0
-1.1083219,14.0
-1.1083219,14.0
-1.1083219,14.0
-1.1083219,14.0
-1.1083219,14.0
-1.1083219,14.0
-1.1083219,14.0
-1.1083219,14.0
-1.1083219,14.0
-0.46041209,17.0
-0.3824954,17.0
-0.20356407,17.0
0.039176391,17.0
0.27253066,17.0
0.46709622,17.0
0.67265945,17.0
0.96733495,17.0
1.1425061,17.0
1.2975479,17.0
1.2902821,17.0
1.379253,17.0
1.3367042,17.0
1.2173412,17.0
1.1521468,17.0
0.98152732,17.0
0.76411826,17.0
0.64303075,17.0
0.48897848,17.0
0.32302384,17.0
0.11115603,17.0
-0.1461726,17.0
-0.36301623,17.0
-0.48599794,17.0
-0.39394542,17.0
-0.19660924,17.0
0.033804776,17.0
0.27798709,17.0
0.52460077,17.0
0.76307221,17.0
1.0236521,17.0
1.2624911,17.0
1.4136031,17.0
1.4288698,17.0
1.3927951,17.0
1.4123874,17.0
1.4015594,17.0
1.3674072,17.0
1.3387963,17.0
1.3222291,17.0
1.3735987,17.0
1.3643821,17.0
1.2858717,17.0
1.0511321,17.0
0.78444559,17.0
0.54210093,17.0
0.28084253,17.0
0.022891915,17.0
-0.25046675,17.0
-0.35170756,17.0
-1.0993516,17.0
-1.0993516,17.0
-1.0993516,17.0
-1.0993516,17.0
-1.0993516,17.0
-1.0993516,17.0
-1.0993516,17.0
-1.0993516,17.0
-1.0993516,17.0
-1.0993516,17.0
-1.0993516,17.0
-1.0993516,17.0
-1.0993516,17.0
-1.0993516,17.0
-1.0993516,17.0
-1.0993516,17.0
-1.0993516,17.0
-1.0993516,17.0
-1.0993516,17.0
-1.0993516,17.0
-1.0993516,17.0
-1.0993516,17.0
-1.0993516,17.0
-1.0993516,17.0
-1.0993516,17.0
-1.0993516,17.0
-1.0993516,17.0
-1.0993516,17.0
-1.0993516,17.0
-1.0993516,17.0
-0.40345854,22.0
-0.34989634,22.0
-0.20105364,22.0
0.023784944,22.0
0.27169819,22.0
0.50389392,22.0
0.74793352,22.0
0.94693852,22.0
1.1897798,22.0
1.297991,22.0
1.3438338,22.0
1.3559006,22.0
1.3322407,22.0
1.2120742,22.0
1.0226836,22.0
0.88111443,22.0
0.72198846,22.0
0.58209137,22.0
0.29265489,22.0
0.041620429,22.0
-0.21512696,22.0
-0.41206973,22.0
-0.44723908,22.0
-0.37561846,22.0
-0.22145298,22.0
-0.00051590535,22.0
0.22688653,22.0
0.45802328,22.0
0.71493787,22.0
0.95072856,22.0
1.1828964,22.0
1.4029975,22.0
1.4280229,22.0
1.3460911,22.0
1.3079399,22.0
1.3334948,22.0
1.3455616,22.0
1.3342472,22.0
1.3589382,22.0
1.3896766,22.0
1.4649758,22.0
1.3719804,22.0
1.2525384,22.0
0.99152724,22.0
0.72928986,22.0
0.50682005,22.0
0.24837272,22.0
0.0089313283,22.0
-0.20138806,22.0
-0.35076025,22.0
-1.0981507,22.0
-1.0981507,22.0
-1.0981507,22.0
-1.0981507,22.0
-1.0981507,22.0
-1.0981507,22.0
-1.0981507,22.0
-1.0981507,22.0
-1.0981507,22.0
-1.0981507,22.0
-1.0981507,22.0
-1.0981507,22.0
-1.0981507,22.0
-1.0981507,22.0
-1.0981507,22.0
-1.0981507,22.0
-1.0981507,22.0
-1.0981507,22.0
-1.0981507,22.0
-1.0981507,22.0
-1.0981507,22.0
-1.0981507,22.0
-1.0981507,22.0
-1.0981507,22.0
-1.0981507,22.0
-1.0981507,22.0
-1.0981507,22.0
-1.0981507,22.0
-1.0981507,22.0
-1.0981507,22.0
-0.40118756,23.0
-0.34314763,23.0
-0.19110258,23.0
0.043926525,23.0
0.31016024,23.0
0.55327581,23.0
0.78038148,23.0
0.93311127,23.0
1.1033183,23.0
1.3184899,23.0
1.3588896,23.0
1.3507053,23.0
1.3155879,23.0
1.2375926,23.0
1.113035,23.0
0.91899257,23.0
0.66537765,23.0
0.50175722,23.0
0.31110584,23.0
0.12606281,23.0
-0.12686738,23.0
-0.38863398,23.0
-0.45857535,23.0
-0.41638228,23.0
-0.31885563,23.0
-0.10107548,23.0
0.1177807,23.0
0.34860354,23.0
0.6082181,23.0
0.83803013,23.0
1.0967317,23.0
1.342521,23.0
1.3865075,23.0
1.3928984,23.0
1.3544877,23.0
1.2996106,23.0
1.3264133,23.0
1.3830185,23.0
1.3680847,23.0
1.350151,23.0
1.4147775,23.0
1.4165708,23.0
1.3252069,23.0
1.0801023,23.0
0.84500796,23.0
0.57388324,23.0
0.33161545,23.0
0.064468747,23.0
-0.16149569,23.0
-0.37206977,23.0
-1.0975689,23.0
-1.0975689,23.0
-1.0975689,23.0
-1.0975689,23.0
-1.0975689,23.0
-1.0975689,23.0
-1.0975689,23.0
-1.0975689,23.0
-1.0975689,23.0
-1.0975689,23.0
-1.0975689,23.0
-1.0975689,23.0
-1.0975689,23.0
-1.0975689,23.0
-1.0975689,23.0
-1.0975689,23.0
-1.0975689,23.0
-1.0975689,23.0
-1.0975689,23.0
-1.0975689,23.0
-1.0975689,23.0
-1.0975689,23.0
-1.0975689,23.0
-1.0975689,23.0
-1.0975689,23.0
-1.0975689,23.0
-1.0975689,23.0
-1.0975689,23.0
-1.0975689,23.0
-1.0975689,23.0
-0.43058328,30.0
-0.39944121,30.0
-0.21544912,30.0
0.01424372,30.0
0.26794391,30.0
0.5115848,30.0
0.7847287,30.0
0.98646117,30.0
1.1723173,30.0
1.2929647,30.0
1.358077,30.0
1.4130979,30.0
1.363412,30.0
1.2656792,30.0
1.1474743,30.0
0.98321519,30.0
0.823359,30.0
0.53813108,30.0
0.29535793,30.0
0.044710883,30.0
-0.19764447,30.0
-0.37871197,30.0
-0.47155969,30.0
-0.37234858,30.0
-0.20262591,30.0
-0.018151744,30.0
0.21003059,30.0
0.4395306,30.0
0.67407633,30.0
0.91109672,30.0
1.0866364,30.0
1.2590909,30.0
1.3682648,30.0
1.2463319,30.0
1.2017239,30.0
1.2951822,30.0
1.347857,30.0
1.4273994,30.0
1.405706,30.0
1.4223216,30.0
1.5022818,30.0
1.4351126,30.0
1.2166361,30.0
0.98488639,30.0
0.71826657,30.0
0.4866133,30.0
0.24374373,30.0
0.011094161,30.0
-0.22936503,30.0
-0.4125858,30.0
-1.0942725,30.0
-1.0942725,30.0
-1.0942725,30.0
-1.0942725,30.0
-1.0942725,30.0
-1.0942725,30.0
-1.0942725,30.0
-1.0942725,30.0
-1.0942725,30.0
-1.0942725,30.0
-1.0942725,30.0
-1.0942725,30.0
-1.0942725,30.0
-1.0942725,30.0
-1.0942725,30.0
-1.0942725,30.0
-1.0942725,30.0
-1.0942725,30.0
-1.0942725,30.0
-1.0942725,30.0
-1.0942725,30.0
-1.0942725,30.0
-1.0942725,30.0
-1.0942725,30.0
-1.0942725,30.0
-1.0942725,30.0
-1.0942725,30.0
-1.0942725,30.0
-1.0942725,30.0
-1.0942725,30.0
-0.4147254,32.0
-0.37248356,32.0
-0.15684549,32.0
0.087680764,32.0
0.32744265,32.0
0.58700016,32.0
0.87326498,32.0
1.0917885,32.0
1.3300406,32.0
1.368491,32.0
1.3954332,32.0
1.348427,32.0
1.2429063,32.0
1.1688572,32.0
0.96499587,32.0
0.84135712,32.0
0.62316911,32.0
0.39109061,32.0
0.20816564,32.0
0.16317254,32.0
0.12787594,32.0
-0.1172878,32.0
-0.30635276,32.0
-0.35037286,32.0
-0.44542539,32.0
-0.27652512,32.0
-0.093600158,32.0
0.13542512,32.0
0.39145968,32.0
0.64631992,32.0
0.90815895,32.0
1.1665086,32.0
1.3356437,32.0
1.3595327,32.0
1.3426561,32.0
1.2673321,32.0
1.2722977,32.0
1.3114864,32.0
1.3832874,32.0
1.3867097,32.0
1.354265,32.0
1.4267036,32.0
1.4262674,32.0
1.2751496,32.0
1.0263959,32.0
0.75606819,32.0
0.48580762,32.0
0.2259146,32.0
-0.04756695,32.0
-0.2937037,32.0
-1.1049887,32.0
-1.1049887,32.0
-1.1049887,32.0
-1.1049887,32.0
-1.1049887,32.0
-1.1049887,32.0
-1.1049887,32.0
-1.1049887,32.0
-1.1049887,32.0
-1.1049887,32.0
-1.1049887,32.0
-1.1049887,32.0
-1.1049887,32.0
-1.1049887,32.0
-1.1049887,32.0
-1.1049887,32.0
-1.1049887,32.0
-1.1049887,32.0
-1.1049887,32.0
-1.1049887,32.0
-1.1049887,32.0
-1.1049887,32.0
-1.1049887,32.0
-1.1049887,32.0
-1.1049887,32.0
-1.1049887,32.0
-1.1049887,32.0
-1.1049887,32.0
-1.1049887,32.0
-1.1049887,32.0
-0.45119387,33.0
-0.39427654,33.0
-0.21377454,33.0
0.019320877,33.0
0.26993802,33.0
0.52541603,33.0
0.75254841,33.0
0.92731345,33.0
1.1579502,33.0
1.3287587,33.0
1.4167912,33.0
1.4200695,33.0
1.3432,33.0
1.2680262,33.0
1.1502915,33.0
0.95263517,33.0
0.73248321,33.0
0.51998994,33.0
0.31526841,33.0
0.13476641,33.0
-0.089115971,33.0
-0.35471136,33.0
-0.52371119,33.0
-0.49610035,33.0
-0.34713745,33.0
-0.12605289,33.0
0.087316462,33.0
0.32872057,33.0
0.56828772,33.0
0.79106793,33.0
1.0303807,33.0
1.2793588,33.0
1.3946912,33.0
1.3896326,33.0
1.357613,33.0
1.3199696,33.0
1.3488239,33.0
1.4080021,33.0
1.4093869,33.0
1.4455042,33.0
1.4579107,33.0
1.417639,33.0
1.258474,33.0
0.99358512,33.0
0.76809187,33.0
0.54025297,33.0
0.27813366,33.0
0.052159975,33.0
-0.19743978,33.0
-0.39252436,33.0
-1.0857911,33.0
-1.0857911,33.0
-1.0857911,33.0
-1.0857911,33.0
-1.0857911,33.0
-1.0857911,33.0
-1.0857911,33.0
-1.0857911,33.0
-1.0857911,33.0
-1.0857911,33.0
-1.0857911,33.0
-1.0857911,33.0
-1.0857911,33.0
-1.0857911,33.0
-1.0857911,33.0
-1.0857911,33.0
-1.0857911,33.0
-1.0857911,33.0
-1.0857911,33.0
-1.0857911,33.0
-1.0857911,33.0
-1.0857911,33.0
-1.0857911,33.0
-1.0857911,33.0
-1.0857911,33.0
-1.0857911,33.0
-1.0857911,33.0
-1.0857911,33.0
-1.0857911,33.0
-1.0857911,33.0
-0.54481688,36.0
-0.4646366,36.0
-0.27753904,36.0
-0.047128171,36.0
0.18015162,36.0
0.43954036,36.0
0.6840411,36.0
0.8678541,36.0
1.0919414,36.0
1.2646114,36.0
1.3337715,36.0
1.34912,36.0
1.3923105,36.0
1.2778725,36.0
1.1556682,36.0
1.0248994,36.0
0.83789393,36.0
0.62700628,36.0
0.4322038,36.0
0.15700616,36.0
-0.061003167,36.0
-0.33442039,36.0
-0.45060812,36.0
-0.45122206,36.0
-0.33604732,36.0
-0.11346416,36.0
0.10697023,36.0
0.34370466,36.0
0.5804084,36.0
0.8194451,36.0
1.0579293,36.0
1.2985929,36.0
1.4653077,36.0
1.4822217,36.0
1.3557812,36.0
1.3314693,36.0
1.3121916,36.0
1.3602322,36.0
1.3728794,36.0
1.3628415,36.0
1.4509109,36.0
1.3963011,36.0
1.2432157,36.0
1.0777287,36.0
0.83034249,36.0
0.56889706,36.0
0.30849533,36.0
0.048953101,36.0
-0.22765659,36.0
-0.41865266,36.0
-1.0854506,36.0
-1.0854506,36.0
-1.0854506,36.0
-1.0854506,36.0
-1.0854506,36.0
-1.0854506,36.0
-1.0854506,36.0
-1.0854506,36.0
-1.0854506,36.0
-1.0854506,36.0
-1.0854506,36.0
-1.0854506,36.0
-1.0854506,36.0
-1.0854506,36.0
-1.0854506,36.0
-1.0854506,36.0
-1.0854506,36.0
-1.0854506,36.0
-1.0854506,36.0
-1.0854506,36.0
-1.0854506,36.0
-1.0854506,36.0
-1.0854506,36.0
-1.0854506,36.0
-1.0854506,36.0
-1.0854506,36.0
-1.0854506,36.0
-1.0854506,36.0
-1.0854506,36.0
-1.0854506,36.0
-0.43825911,39.0
-0.37672942,39.0
-0.19546072,39.0
0.03861069,39.0
0.27891146,39.0
0.53134775,39.0
0.78889682,39.0
0.99863843,39.0
1.1834332,39.0
1.3436337,39.0
1.4119511,39.0
1.4053397,39.0
1.3134859,39.0
1.2450217,39.0
1.0964571,39.0
0.96279019,39.0
0.8087015,39.0
0.63325079,39.0
0.43749587,39.0
0.20909554,39.0
-0.027120887,39.0
-0.2317791,39.0
-0.43529135,39.0
-0.45774058,39.0
-0.37144034,39.0
-0.19161144,39.0
0.01962875,39.0
0.24955704,39.0
0.485891,39.0
0.72619177,39.0
0.96176176,39.0
1.2052654,39.0
1.3488053,39.0
1.4371036,39.0
1.3365228,39.0
1.2834851,39.0
1.3310868,39.0
1.3733407,39.0
1.44395,39.0
1.4254382,39.0
1.3990222,39.0
1.3977587,39.0
1.2623875,39.0
1.0423028,39.0
0.80541052,39.0
0.55826332,39.0
0.30473983,39.0
0.059120587,39.0
-0.17227689,39.0
-0.36327164,39.0
-1.0961038,39.0
-1.0961038,39.0
-1.0961038,39.0
-1.0961038,39.0
-1.0961038,39.0
-1.0961038,39.0
-1.0961038,39.0
-1.0961038,39.0
-1.0961038,39.0
-1.0961038,39.0
-1.0961038,39.0
-1.0961038,39.0
-1.0961038,39.0
-1.0961038,39.0
-1.0961038,39.0
-1.0961038,39.0
-1.0961038,39.0
-1.0961038,39.0
-1.0961038,39.0
-1.0961038,39.0
-1.0961038,39.0
-1.0961038,39.0
-1.0961038,39.0
-1.0961038,39.0
-1.0961038,39.0
-1.0961038,39.0
-1.0961038,39.0
-1.0961038,39.0
-1.0961038,39.0
-1.0961038,39.0
-0.42866621,40.0
-0.3756255,40.0
-0.20766841,40.0
0.034203486,40.0
0.25650787,40.0
0.52261361,40.0
0.76532545,40.0
0.93925545,40.0
1.1426145,40.0
1.3465024,40.0
1.382091,40.0
1.340094,40.0
1.2987813,40.0
1.224431,40.0
1.0972577,40.0
0.87840639,40.0
0.74174488,40.0
0.5260667,40.0
0.3179791,40.0
0.044904956,40.0
-0.19954898,40.0
-0.42281774,40.0
-0.50824285,40.0
-0.42630194,40.0
-0.26658871,40.0
-0.043537719,40.0
0.17347814,40.0
0.42004749,40.0
0.64767149,40.0
0.88596586,40.0
1.1092035,40.0
1.376367,40.0
1.4236525,40.0
1.3932902,40.0
1.3223619,40.0
1.2159382,40.0
1.3128114,40.0
1.3635812,40.0
1.3533775,40.0
1.3831798,40.0
1.4802397,40.0
1.4145376,40.0
1.2375278,40.0
1.0514031,40.0
0.82710777,40.0
0.56815708,40.0
0.33664446,40.0
0.083231152,40.0
-0.13851327,40.0
-0.34806299,40.0
-1.095766,40.0
-1.095766,40.0
-1.095766,40.0
-1.095766,40.0
-1.095766,40.0
-1.095766,40.0
-1.095766,40.0
-1.095766,40.0
-1.095766,40.0
-1.095766,40.0
-1.095766,40.0
-1.095766,40.0
-1.095766,40.0
-1.095766,40.0
-1.095766,40.0
-1.095766,40.0
-1.095766,40.0
-1.095766,40.0
-1.095766,40.0
-1.095766,40.0
-1.095766,40.0
-1.095766,40.0
-1.095766,40.0
-1.095766,40.0
-1.095766,40.0
-1.095766,40.0
-1.095766,40.0
-1.095766,40.0
-1.095766,40.0
-1.095766,40.0
-0.35207534,41.0
-0.27982248,41.0
-0.11900512,41.0
0.07703551,41.0
0.31648259,41.0
0.58384556,41.0
0.82597476,41.0
0.9425646,41.0
1.0936935,41.0
1.2175907,41.0
1.2371319,41.0
1.3118205,41.0
1.2761867,41.0
1.2149634,41.0
1.1807801,41.0
1.0445123,41.0
0.80999155,41.0
0.64996787,41.0
0.49218842,41.0
0.29280883,41.0
0.06107967,41.0
-0.1028577,41.0
-0.27021613,41.0
-0.32235314,41.0
-0.27402035,41.0
-0.063775468,41.0
0.1566505,41.0
0.37119224,41.0
0.60869616,41.0
0.82244422,41.0
1.061645,41.0
1.3363427,41.0
1.3504375,41.0
1.3036647,41.0
1.2297971,41.0
1.2514182,41.0
1.2509256,41.0
1.2612435,41.0
1.2495845,41.0
1.3145574,41.0
1.3844018,41.0
1.4056945,41.0
1.3235616,41.0
1.0570744,41.0
0.81888631,41.0
0.56255286,41.0
0.32964685,41.0
0.081113418,41.0
-0.12488935,41.0
-0.29536779,41.0
-1.1318589,41.0
-1.1318589,41.0
-1.1318589,41.0
-1.1318589,41.0
-1.1318589,41.0
-1.1318589,41.0
-1.1318589,41.0
-1.1318589,41.0
-1.1318589,41.0
-1.1318589,41.0
-1.1318589,41.0
-1.1318589,41.0
-1.1318589,41.0
-1.1318589,41.0
-1.1318589,41.0
-1.1318589,41.0
-1.1318589,41.0
-1.1318589,41.0
-1.1318589,41.0
-1.1318589,41.0
-1.1318589,41.0
-1.1318589,41.0
-1.1318589,41.0
-1.1318589,41.0
-1.1318589,41.0
-1.1318589,41.0
-1.1318589,41.0
-1.1318589,41.0
-1.1318589,41.0
-1.1318589,41.0
-0.46745936,48.0
-0.41810962,48.0
-0.2479159,48.0
-0.014009242,48.0
0.21861029,48.0
0.46965919,48.0
0.63330024,48.0
0.89175014,48.0
1.1275582,48.0
1.3244307,48.0
1.4337197,48.0
1.4800271,48.0
1.431789,48.0
1.322968,48.0
1.1490592,48.0
0.98658823,48.0
0.80905202,48.0
0.53196799,48.0
0.38681481,48.0
0.15282038,48.0
-0.085561981,48.0
-0.20462152,48.0
-0.37885215,48.0
-0.46465108,48.0
-0.43434501,48.0
-0.28345825,48.0
-0.074416603,48.0
0.16185955,48.0
0.38927205,48.0
0.63865353,48.0
0.86925461,48.0
1.1169687,48.0
1.3563749,48.0
1.4779794,48.0
1.4355334,48.0
1.4068362,48.0
1.3807426,48.0
1.4130379,48.0
1.4450406,48.0
1.3922975,48.0
1.4546941,48.0
1.4582044,48.0
1.3489154,48.0
1.1060866,48.0
0.84471138,48.0
0.59521289,48.0
0.30593037,48.0
0.046661395,48.0
-0.23463506,48.0
-0.45610922,48.0
-1.0743413,48.0
-1.0743413,48.0
-1.0743413,48.0
-1.0743413,48.0
-1.0743413,48.0
-1.0743413,48.0
-1.0743413,48.0
-1.0743413,48.0
-1.0743413,48.0
-1.0743413,48.0
-1.0743413,48.0
-1.0743413,48.0
-1.0743413,48.0
-1.0743413,48.0
-1.0743413,48.0
-1.0743413,48.0
-1.0743413,48.0
-1.0743413,48.0
-1.0743413,48.0
-1.0743413,48.0
-1.0743413,48.0
-1.0743413,48.0
-1.0743413,48.0
-1.0743413,48.0
-1.0743413,48.0
-1.0743413,48.0
-1.0743413,48.0
-1.0743413,48.0
-1.0743413,48.0
-1.0743413,48.0
-0.42781889,52.0
-0.33898031,52.0
-0.18761241,52.0
0.052202854,52.0
0.23542224,52.0
0.4827684,52.0
0.77738648,52.0
0.9566611,52.0
1.1096917,52.0
1.2343265,52.0
1.3463446,52.0
1.3784569,52.0
1.2653629,52.0
1.2101363,52.0
1.0978574,52.0
0.96190991,52.0
0.75632603,52.0
0.56877067,52.0
0.32657551,52.0
0.08363052,52.0
-0.099425857,52.0
-0.30331447,52.0
-0.43124203,52.0
-0.35524837,52.0
-0.26963732,52.0
-0.032136745,52.0
0.20350555,52.0
0.43764819,52.0
0.67840889,52.0
0.91326875,52.0
1.1648205,52.0
1.4198932,52.0
1.4400082,52.0
1.3974961,52.0
1.3050061,52.0
1.2898791,52.0
1.3110374,52.0
1.330859,52.0
1.3542993,52.0
1.4123949,52.0
1.5028635,52.0
1.4080915,52.0
1.2154503,52.0
0.96464842,52.0
0.72385512,52.0
0.48961468,52.0
0.25224451,52.0
0.019634141,52.0
-0.19788182,52.0
-0.37992756,52.0
-1.1018511,52.0
-1.1018511,52.0
-1.1018511,52.0
-1.1018511,52.0
-1.1018511,52.0
-1.1018511,52.0
-1.1018511,52.0
-1.1018511,52.0
-1.1018511,52.0
-1.1018511,52.0
