ts,y
-0.96752148,1.0
-0.85632838,1.0
-0.97294087,1.0
-0.88623297,1.0
-0.87850251,1.0
-1.0219752,1.0
0.19705483,1.0
-0.81401516,1.0
-0.99931184,1.0
-0.92496216,1.0
-0.62571405,1.0
-0.44780273,1.0
-0.28867656,1.0
0.81553277,1.0
1.2771548,1.0
-0.062002079,1.0
-0.68184488,1.0
0.72142424,1.0
-0.40339151,1.0
-0.89654635,1.0
-0.62529304,1.0
-0.89240029,1.0
0.37454127,1.0
-0.49624861,1.0
0.2913415,1.0
0.37381735,1.0
-0.49281056,1.0
-0.2620083,1.0
0.38423441,1.0
2.0326629,1.0
-0.2452724,1.0
-0.36593441,1.0
1.6178162,1.0
0.11658515,1.0
-0.21258597,1.0
-0.10131759,1.0
-0.46892487,1.0
-0.57442534,1.0
-0.845186,1.0
-0.58468125,1.0
-0.64563684,1.0
1.2359911,3.0
3.7163457,3.0
3.2951824,3.0
3.1181442,3.0
2.6496321,3.0
2.5397009,3.0
2.1628273,3.0
1.8094291,3.0
0.7572368,3.0
0.56834325,3.0
-0.22156531,3.0
-0.52214537,3.0
-1.1688426,3.0
-0.9571823,3.0
0.96158268,3.0
1.0535808,3.0
1.0223932,3.0
1.0148857,3.0
0.96338155,3.0
0.89427573,3.0
0.76551117,3.0
0.59333699,3.0
0.16608921,3.0
-0.30310012,3.0
-0.84448622,3.0
-0.90383451,3.0
1.9254082,3.0
1.6323301,3.0
1.5238642,3.0
1.087424,3.0
0.79759531,3.0
0.40471872,3.0
-0.013235122,3.0
-0.53563151,3.0
-0.83278185,3.0
-0.92915597,3.0
-0.84963691,3.0
-1.0665704,3.0
1.1000566,3.0
1.0210295,3.0
0.62069492,3.0
0.92768175,3.0
0.6252735,3.0
-0.073340043,3.0
-0.16005677,3.0
-0.80339602,3.0
-0.42658167,3.0
-0.99102527,3.0
-1.0042832,3.0
-0.92606977,3.0
0.87383573,3.0
1.0152187,3.0
0.81231796,3.0
0.78547847,3.0
0.073845587,3.0
-0.69734693,3.0
-0.90137944,3.0
-0.96973036,3.0
-0.99979683,3.0
-0.98606463,3.0
-1.0353118,3.0
-0.9385415,3.0
-1.0972293,3.0
0.94616698,3.0
0.69755495,3.0
0.59308512,3.0
0.22095348,3.0
-0.53741924,3.0
-0.66311378,3.0
-0.86137068,3.0
-0.96469026,3.0
-1.0123056,3.0
-0.97585569,3.0
0.41890762,3.0
0.17313785,3.0
0.053424235,3.0
-0.46629467,3.0
-0.96300105,3.0
0.6237794,3.0
-0.1376041,3.0
-0.58324144,3.0
-0.89432954,3.0
1.0381,3.0
0.97734778,3.0
0.79093322,3.0
0.85362455,3.0
0.56367388,3.0
0.18540296,3.0
-0.27578639,3.0
-0.30308201,3.0
-0.57725013,3.0
-1.0168002,3.0
-1.0294014,3.0
-0.99085633,3.0
-0.88141284,3.0
0.91291989,3.0
0.64689802,3.0
0.069193079,3.0
-1.037341,3.0
-0.9388765,3.0
-0.98237529,3.0
-0.96597183,3.0
0.8248428,3.0
0.47025224,3.0
-0.34155742,3.0
0.73310881,3.0
0.30246244,3.0
-0.081763763,3.0
-0.67838633,3.0
-0.98645861,3.0
-0.99456213,3.0
-1.0414202,3.0
0.61099638,3.0
0.033302168,3.0
-0.11233682,3.0
-0.58286968,3.0
-1.1022832,3.0
-1.1076984,3.0
0.062259293,3.0
-0.38235401,3.0
-0.42728676,3.0
-0.83337792,3.0
-0.82480186,3.0
-0.8102825,3.0
-1.0650483,3.0
-0.8055352,3.0
-1.0866629,3.0
-1.0317371,3.0
-1.0554336,3.0
-1.0605606,3.0
-0.97568451,3.0
-0.10020092,3.0
-0.90191414,3.0
-1.1446252,3.0
-1.0586227,3.0
-0.645955,3.0
-0.64173339,3.0
-0.41979949,3.0
0.40266703,3.0
1.3179257,3.0
0.32491927,3.0
-0.51839489,3.0
0.88114213,3.0
0.061886557,3.0
-1.0208447,3.0
-0.46601349,3.0
-1.0309848,3.0
0.60511111,3.0
-0.2064614,3.0
0.52095117,3.0
0.50284732,3.0
-0.21169091,3.0
0.046396446,3.0
1.0739132,3.0
2.1338644,3.0
-0.0021662046,3.0
-0.082931834,3.0
1.8489414,3.0
0.72274092,3.0
-0.32481321,3.0
0.2468748,3.0
-0.57438433,3.0
-0.68705798,3.0
-0.92348797,3.0
-0.67801165,3.0
-0.76225392,3.0
3.8548804,18.0
3.7392993,18.0
3.3424674,18.0
3.2258957,18.0
2.8458592,18.0
2.7787733,18.0
2.4010463,18.0
2.2946952,18.0
1.6397465,18.0
1.6631487,18.0
1.1246097,18.0
0.84308191,18.0
0.59225864,18.0
0.28412143,18.0
1.7230573,18.0
1.4565294,18.0
1.1471301,18.0
0.84383401,18.0
0.60588905,18.0
0.28512474,18.0
0.093148699,18.0
-0.10991662,18.0
-0.66606828,18.0
-0.78920855,18.0
-0.61374411,18.0
-0.66801603,18.0
2.1483969,18.0
1.4664933,18.0
1.4068486,18.0
0.6729561,18.0
0.17845894,18.0
-0.23317887,18.0
-0.45530081,18.0
-0.53082845,18.0
-0.49458574,18.0
-0.50707495,18.0
-0.72930897,18.0
-0.86066912,18.0
0.82749548,18.0
1.4367212,18.0
0.65309566,18.0
0.68405953,18.0
0.11289254,18.0
-0.57822692,18.0
-0.47248331,18.0
-0.61542628,18.0
-0.81305811,18.0
-0.69314545,18.0
-0.78414038,18.0
-0.59531061,18.0
-0.030355783,18.0
1.2473754,18.0
0.73657675,18.0
0.34153258,18.0
-0.56623076,18.0
-0.68749928,18.0
-0.72337125,18.0
-0.58525483,18.0
-0.611588,18.0
-0.61675222,18.0
-0.70905376,18.0
-0.54088863,18.0
0.013932248,18.0
0.91180572,18.0
0.38722355,18.0
0.071384679,18.0
-0.22241124,18.0
-0.67662433,18.0
-0.71952176,18.0
-0.61458536,18.0
-0.66194901,18.0
-0.57383575,18.0
-0.80615577,18.0
-0.10852004,18.0
-0.34580642,18.0
-0.4958533,18.0
-0.63416677,18.0
-0.58665774,18.0
0.036713584,18.0
-0.51141175,18.0
-0.57559649,18.0
-0.55005546,18.0
1.2707559,18.0
1.066322,18.0
0.61216219,18.0
0.57736556,18.0
-0.10398141,18.0
-0.60574626,18.0
-0.83757026,18.0
-0.81122161,18.0
-0.82229526,18.0
-0.63111271,18.0
-0.7124274,18.0
-0.67407449,18.0
-0.78832718,18.0
0.81298058,18.0
0.1784949,18.0
-0.24581012,18.0
-0.84018565,18.0
-0.75650033,18.0
-0.73987255,18.0
-0.81471399,18.0
0.55112061,18.0
-0.051400948,18.0
-0.87676176,18.0
0.29207757,18.0
-0.23928173,18.0
-0.62537208,18.0
-0.80696607,18.0
-0.83549682,18.0
-0.80596977,18.0
-0.86083377,18.0
0.096344972,18.0
-0.54620444,18.0
-0.69402649,18.0
-0.86251063,18.0
-0.87948258,18.0
-0.88210701,18.0
-0.58664181,18.0
-0.73322961,18.0
-0.83620967,18.0
-0.69069166,18.0
-0.71976631,18.0
-0.80612841,18.0
-0.71310343,18.0
-0.60815438,18.0
-0.68080955,18.0
-0.71525101,18.0
-0.57860731,18.0
-0.82169348,18.0
-0.73781955,18.0
-0.63913933,18.0
-0.82613032,18.0
-0.91820483,18.0
-0.92748826,18.0
-0.45391478,18.0
-0.035783495,18.0
0.24779289,18.0
1.2642209,18.0
1.0340812,18.0
-0.26059503,18.0
-0.3437558,18.0
0.35324793,18.0
-0.49910796,18.0
-0.78784335,18.0
-0.51245104,18.0
-0.75558788,18.0
0.028150859,18.0
-0.24513871,18.0
0.039451091,18.0
0.15199588,18.0
-0.24132727,18.0
-0.23747261,18.0
0.31939582,18.0
2.1172063,18.0
-0.2474394,18.0
-0.29411296,18.0
1.1866212,18.0
0.24533145,18.0
0.10978145,18.0
0.09799162,18.0
-0.22326337,18.0
-0.46008812,18.0
-0.83821077,18.0
-0.49583737,18.0
-0.5863632,18.0
1.3829355,19.0
3.5847154,19.0
3.1793024,19.0
3.0107863,19.0
2.5736918,19.0
2.478753,19.0
2.1537552,19.0
1.9028652,19.0
1.1618954,19.0
1.0358621,19.0
0.69085275,19.0
0.42165087,19.0
-0.92970795,19.0
-0.66121393,19.0
1.3841976,19.0
1.3453439,19.0
1.2204488,19.0
1.1482985,19.0
1.0291619,19.0
0.85121974,19.0
0.63636499,19.0
0.4008584,19.0
-0.18307716,19.0
-0.44307924,19.0
-0.89898009,19.0
-0.81181144,19.0
1.9655283,19.0
1.6754889,19.0
1.5296885,19.0
1.0883051,19.0
0.65853255,19.0
0.13000293,19.0
-0.27350465,19.0
-0.59953487,19.0
-0.81018817,19.0
-0.83199798,19.0
-0.7433566,19.0
-1.0134432,19.0
1.195171,19.0
1.3378231,19.0
0.78963571,19.0
1.0263936,19.0
0.58214953,19.0
-0.69585286,19.0
-0.37605601,19.0
-0.86290037,19.0
-0.50775484,19.0
-0.75141809,19.0
-0.8970807,19.0
-0.84737799,19.0
0.5998833,19.0
1.2674454,19.0
0.99467747,19.0
0.79661075,19.0
-0.21548524,19.0
-0.76120474,19.0
-0.89643586,19.0
-0.89490852,19.0
-0.90875657,19.0
-0.87789177,19.0
-0.9446486,19.0
-0.84014768,19.0
-0.94313588,19.0
1.1264732,19.0
0.75076473,19.0
0.50134681,19.0
0.083728938,19.0
-0.5957369,19.0
-0.76792184,19.0
-0.88211257,19.0
-0.93851204,19.0
-0.89827143,19.0
-0.90949041,19.0
0.26909532,19.0
0.012036594,19.0
-0.18852951,19.0
-0.56962042,19.0
-0.84441917,19.0
0.47945159,19.0
-0.37730587,19.0
-0.6418814,19.0
-0.86806003,19.0
1.3055418,19.0
1.1898716,19.0
0.90802073,19.0
0.93482465,19.0
0.31617547,19.0
-0.066121425,19.0
-0.36211849,19.0
-0.4728882,19.0
-0.64261808,19.0
-0.93236145,19.0
-0.95185057,19.0
-0.9445184,19.0
-0.89153551,19.0
1.0997333,19.0
0.64743417,19.0
0.024429541,19.0
-0.98977842,19.0
-0.8902572,19.0
-0.93165145,19.0
-0.95893041,19.0
0.90331024,19.0
0.38442508,19.0
-1.04918,19.0
0.75265857,19.0
0.13503107,19.0
-0.29480687,19.0
-0.70594487,19.0
-0.95211098,19.0
-0.95669118,19.0
-1.0235599,19.0
0.49667207,19.0
-0.21039028,19.0
-0.3105694,19.0
-0.74392525,19.0
-1.0536123,19.0
-1.059713,19.0
-0.091681983,19.0
-0.47887328,19.0
-0.54096854,19.0
-0.94605219,19.0
-0.96921223,19.0
-0.99218951,19.0
-0.96225072,19.0
-0.96052496,19.0
-0.85529143,19.0
-0.97660362,19.0
-0.99727292,19.0
-0.8825567,19.0
-0.96420264,19.0
0.064734881,19.0
-0.85221102,19.0
-1.0871165,19.0
-1.0962412,19.0
-0.69689331,19.0
-0.27753464,19.0
-0.38713616,19.0
0.59853109,19.0
1.276817,19.0
0.13031261,19.0
-0.56572237,19.0
0.8213153,19.0
-0.18452266,19.0
-0.93946786,19.0
-0.52003178,19.0
-0.93821075,19.0
0.47001194,19.0
-0.29709784,19.0
0.44890351,19.0
0.44451165,19.0
-0.25787477,19.0
-0.039320835,19.0
0.72941426,19.0
2.0724571,19.0
-0.12949956,19.0
-0.24032774,19.0
1.7236083,19.0
0.38547051,19.0
-0.17461453,19.0
0.15043686,19.0
-0.4571885,19.0
-0.59833972,19.0
-0.91906574,19.0
-0.60634653,19.0
-0.68745519,19.0
3.3331226,27.0
3.351047,27.0
2.9754949,27.0
2.8748825,27.0
2.4762719,27.0
2.4095135,27.0
2.1626486,27.0
2.0187287,27.0
1.6659124,27.0
1.5776464,27.0
1.4707914,27.0
1.2757544,27.0
0.84941609,27.0
0.3674868,27.0
1.663674,27.0
1.540515,27.0
1.2968305,27.0
1.1094577,27.0
0.85719708,27.0
0.54786235,27.0
0.27799339,27.0
-0.096070716,27.0
-0.28433708,27.0
-0.59033073,27.0
-0.83346476,27.0
-0.77998441,27.0
2.0037995,27.0
1.5837574,27.0
1.4358626,27.0
0.90838149,27.0
0.36747587,27.0
-0.16978811,27.0
-0.35014954,27.0
-0.65297251,27.0
-0.72292991,27.0
-0.73933541,27.0
-0.749559,27.0
-0.94339452,27.0
1.0379039,27.0
1.5231301,27.0
0.7996708,27.0
0.96590392,27.0
0.32892106,27.0
-0.71909214,27.0
-0.54597826,27.0
-0.78839383,27.0
-0.50254912,27.0
-0.74282683,27.0
-0.83858909,27.0
-0.71928134,27.0
0.043370764,27.0
1.3805323,27.0
0.96006254,27.0
0.60827194,27.0
-0.43677914,27.0
-0.78432815,27.0
-0.83998411,27.0
-0.8186316,27.0
-0.8074776,27.0
-0.77905599,27.0
-0.84320353,27.0
-0.72270484,27.0
-0.41826201,27.0
1.128891,27.0
0.60770916,27.0
0.21112426,27.0
-0.27035055,27.0
-0.66429075,27.0
-0.79597274,27.0
-0.83070398,27.0
-0.88445401,27.0
-0.79464846,27.0
-0.87321066,27.0
-0.065365725,27.0
-0.32277558,27.0
-0.39438592,27.0
-0.60102889,27.0
-0.74182126,27.0
0.17965005,27.0
-0.41839601,27.0
-0.6805572,27.0
-0.76561203,27.0
1.4076607,27.0
1.2326329,27.0
0.84003432,27.0
0.79652908,27.0
-0.095143873,27.0
-0.29632809,27.0
-0.39063686,27.0
-0.53039058,27.0
-0.78937183,27.0
-0.78065635,27.0
-0.8519777,27.0
-0.82883381,27.0
-0.8597724,27.0
1.0779078,27.0
0.44643139,27.0
-0.19028861,27.0
-0.92299454,27.0
-0.84876859,27.0
-0.87242891,27.0
-0.9020828,27.0
0.77342128,27.0
0.095608058,27.0
-0.32499018,27.0
0.54310197,27.0
-0.13348821,27.0
-0.4051058,27.0
-0.86580554,27.0
-0.9398121,27.0
-0.92097324,27.0
-0.97162779,27.0
0.20407298,27.0
-0.36315808,27.0
-0.40260828,27.0
-0.72692758,27.0
-0.97886703,27.0
-0.99527593,27.0
-0.33898388,27.0
-0.55218037,27.0
-0.5298656,27.0
-0.89823376,27.0
-0.96080084,27.0
-0.91040857,27.0
-0.9226426,27.0
-0.80194286,27.0
-0.76972766,27.0
-0.87275492,27.0
-0.86538404,27.0
-0.87762325,27.0
-0.85187718,27.0
0.13122374,27.0
-0.88906022,27.0
-0.9919713,27.0
-0.98472304,27.0
-0.99991282,27.0
0.12022252,27.0
0.31982615,27.0
1.0408385,27.0
1.1442714,27.0
-0.094672392,27.0
-0.62745621,27.0
0.57304617,27.0
-0.36982917,27.0
-0.86963067,27.0
-0.63336414,27.0
-0.85651554,27.0
0.15433788,27.0
-0.41515975,27.0
0.22746253,27.0
0.26033428,27.0
-0.39390601,27.0
-0.28063735,27.0
0.27058384,27.0
1.8814719,27.0
-0.38410945,27.0
-0.43349229,27.0
1.403942,27.0
0.090216946,27.0
-0.1177958,27.0
-0.11917805,27.0
-0.38871606,27.0
-0.55831974,27.0
-0.91176172,27.0
-0.58186154,27.0
-0.64600246,27.0
1.0737714,29.0
3.4449385,29.0
3.0414961,29.0
2.9360003,29.0
2.4927474,29.0
2.4082376,29.0
2.1051978,29.0
1.8727731,29.0
1.3387528,29.0
1.2049704,29.0
1.0784664,29.0
1.0601648,29.0
0.055456431,29.0
-0.23582128,29.0
1.4337724,29.0
1.3511567,29.0
1.2316799,29.0
1.1113729,29.0
0.85284131,29.0
0.69619947,29.0
0.48277123,29.0
0.16846113,29.0
-0.21227795,29.0
-0.52125676,29.0
-0.90773899,29.0
-1.0711952,29.0
1.8865136,29.0
1.5828838,29.0
1.4511602,29.0
0.97364833,29.0
0.63291591,29.0
0.29469336,29.0
0.043265464,29.0
-0.31180355,29.0
-0.64195346,29.0
-0.93621376,29.0
-0.92216764,29.0
-1.1429354,29.0
1.0582544,29.0
1.341871,29.0
0.74609656,29.0
0.95494121,29.0
0.15306551,29.0
-0.74989279,29.0
-0.55451655,29.0
-1.0363051,29.0
-0.55096198,29.0
-0.95227072,29.0
-1.0695092,29.0
-1.0132319,29.0
0.48211777,29.0
1.2500278,29.0
0.97522076,29.0
0.67255698,29.0
-0.23972042,29.0
-0.54654296,29.0
-0.81770364,29.0
-0.86345065,29.0
-1.0195722,29.0
-1.0577486,29.0
-1.1226987,29.0
-1.0120668,29.0
-1.1715744,29.0
1.1007591,29.0
0.65775672,29.0
0.45838463,29.0
0.020361418,29.0
-0.41352067,29.0
-0.57546368,29.0
-0.71930521,29.0
-0.88741338,29.0
-0.92253061,29.0
-0.99805586,29.0
0.25400234,29.0
0.031917403,29.0
-0.093631191,29.0
-0.30035405,29.0
-1.0632112,29.0
0.51133975,29.0
-0.047408656,29.0
-0.39042714,29.0
-0.76106059,29.0
1.2862907,29.0
1.197783,29.0
0.83163309,29.0
0.85258936,29.0
0.35486436,29.0
0.11784237,29.0
-0.22572595,29.0
-0.37992774,29.0
-0.64558673,29.0
-1.1417092,29.0
-1.1399788,29.0
-1.0228321,29.0
-1.0031493,29.0
1.0748922,29.0
0.65714806,29.0
0.0059204745,29.0
-1.1305137,29.0
-1.0738528,29.0
-1.1475939,29.0
-1.104638,29.0
0.87803038,29.0
0.49631195,29.0
0.56807549,29.0
0.71278277,29.0
0.30041728,29.0
0.084529005,29.0
-0.73764563,29.0
-1.040258,29.0
-1.1023687,29.0
-1.1373341,29.0
0.50327822,29.0
0.10451819,29.0
0.1213064,29.0
-0.35380217,29.0
-1.1158227,29.0
-1.196022,29.0
-0.21587618,29.0
-0.67911368,29.0
0.040396495,29.0
-0.68029181,29.0
-0.78249421,29.0
-0.38636577,29.0
-0.9467918,29.0
-1.1141648,29.0
-1.161448,29.0
-1.124878,29.0
-0.93682631,29.0
-1.1932624,29.0
-1.1650719,29.0
-0.00063726662,29.0
-1.0633994,29.0
-1.2143079,29.0
-1.1679951,29.0
-0.21230946,29.0
-0.1154191,29.0
-0.008138577,29.0
0.71329596,29.0
1.1489471,29.0
0.13248516,29.0
-0.50753983,29.0
0.71882577,29.0
-0.11970392,29.0
-1.0965131,29.0
-0.48636733,29.0
-1.1007029,29.0
0.41369568,29.0
-0.33221559,29.0
0.31457959,29.0
0.374149,29.0
-0.29409093,29.0
-0.087098785,29.0
0.8861851,29.0
1.9451577,29.0
-0.20811337,29.0
-0.27204526,29.0
1.488645,29.0
0.52817422,29.0
-0.46930174,29.0
0.062059286,29.0
-0.6887073,29.0
-0.79252134,29.0
-1.0432404,29.0
-0.78803703,29.0
-0.88252654,29.0
3.5033364,33.0
3.3766405,33.0
3.0055777,33.0
2.9042102,33.0
2.5467116,33.0
2.4797718,33.0
2.229639,33.0
2.080873,33.0
1.7038863,33.0
1.4293131,33.0
1.4152558,33.0
0.75695219,33.0
0.34454161,33.0
0.17441002,33.0
1.5079342,33.0
1.4415373,33.0
1.3299862,33.0
1.1222366,33.0
0.56841877,33.0
0.39305989,33.0
-0.019361426,33.0
-0.22557225,33.0
-0.39129558,33.0
-0.81854712,33.0
-0.87405343,33.0
-0.76075533,33.0
2.0237644,33.0
1.6008023,33.0
1.4419536,33.0
0.94408169,33.0
0.50435656,33.0
0.047958296,33.0
-0.20467009,33.0
-0.50707773,33.0
-0.69253376,33.0
-0.71809,33.0
-0.9119426,33.0
-0.95235468,33.0
0.78331453,33.0
1.4201986,33.0
0.8205365,33.0
0.81096861,33.0
-0.33670407,33.0
-0.81101146,33.0
-0.67514406,33.0
-0.82692352,33.0
-0.66809758,33.0
-0.78375469,33.0
-0.88573358,33.0
-0.74598334,33.0
0.010407051,33.0
1.3545699,33.0
0.97032847,33.0
0.50264149,33.0
-0.33223049,33.0
-0.64904132,33.0
-0.86614588,33.0
-0.83465815,33.0
-0.81535047,33.0
-0.82474434,33.0
-0.8664789,33.0
-0.71608563,33.0
-0.33682065,33.0
1.120462,33.0
0.58481342,33.0
0.28054415,33.0
-0.22028863,33.0
-0.52095449,33.0
-0.66534772,33.0
-0.80006431,33.0
-0.87075709,33.0
-0.80458201,33.0
-0.90243197,33.0
-0.05441938,33.0
-0.24320645,33.0
-0.3055826,33.0
-0.47925322,33.0
-0.75850263,33.0
0.32387098,33.0
-0.25661331,33.0
-0.55431626,33.0
-0.78492162,33.0
1.3961938,33.0
1.2972939,33.0
0.75107568,33.0
0.74161186,33.0
0.36606473,33.0
-0.1970562,33.0
-0.43776104,33.0
-0.5424292,33.0
-0.83211238,33.0
-0.78146925,33.0
-0.89041324,33.0
-0.84032145,33.0
-0.86398635,33.0
1.17321,33.0
0.61456386,33.0
-0.049663199,33.0
-0.93863332,33.0
-0.82513613,33.0
-0.86270745,33.0
-0.90603763,33.0
0.84892162,33.0
0.51985729,33.0
0.50194391,33.0
0.63900687,33.0
0.35561862,33.0
0.10812868,33.0
-0.97087713,33.0
-0.92858841,33.0
-0.90167061,33.0
-0.97558264,33.0
-0.29348604,33.0
0.24282904,33.0
0.12109118,33.0
-0.35615853,33.0
-1.0040257,33.0
-1.0028413,33.0
-0.874605,33.0
-0.40878723,33.0
-0.20426571,33.0
-0.52835484,33.0
-0.98609548,33.0
-0.71904372,33.0
-0.96220739,33.0
-0.81369984,33.0
-0.87322957,33.0
-0.90395835,33.0
-0.97057572,33.0
-1.0339443,33.0
-0.88103939,33.0
-0.59400156,33.0
-0.95095518,33.0
-1.026877,33.0
-1.0145323,33.0
-0.59537215,33.0
-0.40425185,33.0
0.21170064,33.0
1.0802538,33.0
1.0887526,33.0
-0.049375863,33.0
-0.57251731,33.0
0.50968427,33.0
-0.36639546,33.0
-0.90650559,33.0
-0.63041624,33.0
-0.87927087,33.0
0.099456587,33.0
-0.45545053,33.0
0.12444442,33.0
0.31118855,33.0
-0.45854459,33.0
-0.36007159,33.0
0.18773727,33.0
1.9103675,33.0
-0.41020414,33.0
-0.46664548,33.0
1.3190718,33.0
0.032778076,33.0
-0.10596111,33.0
-0.11467795,33.0
-0.39524341,33.0
-0.57435183,33.0
-0.93732694,33.0
-0.61235203,33.0
-0.69824271,33.0
1.5387003,37.0
3.370993,37.0
2.9804474,37.0
2.83367,37.0
2.4093688,37.0
2.3259156,37.0
2.0402758,37.0
1.8386006,37.0
1.2648259,37.0
1.1199208,37.0
1.0898264,37.0
0.90517501,37.0
0.3651043,37.0
-0.74068918,37.0
1.4383066,37.0
1.4323533,37.0
1.2577229,37.0
1.1557517,37.0
0.7368528,37.0
0.56140552,37.0
0.23501201,37.0
0.036237863,37.0
-0.24713912,37.0
-0.57556227,37.0
-0.94068034,37.0
-1.0091611,37.0
1.8692408,37.0
1.5706016,37.0
1.4470148,37.0
1.0401379,37.0
0.75122535,37.0
0.38939925,37.0
0.12147944,37.0
-0.3459418,37.0
-0.67264435,37.0
-0.97618041,37.0
-1.0034618,37.0
-1.1028566,37.0
1.0482572,37.0
1.4130392,37.0
0.83708569,37.0
0.93668274,37.0
-0.16268647,37.0
-0.72332968,37.0
-0.59919312,37.0
-1.034879,37.0
-0.65669169,37.0
-0.99903896,37.0
-1.0650943,37.0
-1.0045545,37.0
0.44927944,37.0
1.3221472,37.0
0.98516701,37.0
0.6945241,37.0
-0.10798863,37.0
-0.5569887,37.0
-0.85716044,37.0
-0.91326681,37.0
-1.0505595,37.0
-1.0484294,37.0
-1.0862724,37.0
-1.0111465,37.0
-1.1579765,37.0
1.1286397,37.0
0.73934395,37.0
0.51402969,37.0
0.029136471,37.0
-0.40933967,37.0
-0.593217,37.0
-0.75276138,37.0
-0.88188814,37.0
-1.0176102,37.0
-1.0134129,37.0
0.29913417,37.0
0.10882329,37.0
-0.032506973,37.0
-0.27110233,37.0
-1.0248923,37.0
0.61847793,37.0
0.037720467,37.0
-0.41272983,37.0
-0.74060582,37.0
1.3534152,37.0
1.2337235,37.0
0.850107,37.0
0.84595009,37.0
0.48042789,37.0
0.099486833,37.0
-0.32355531,37.0
-0.51361015,37.0
-0.66383474,37.0
-1.0861026,37.0
-1.0994444,37.0
-1.0920705,37.0
-0.98716734,37.0
1.1623792,37.0
0.77813923,37.0
0.077589177,37.0
-1.0814062,37.0
-1.0035202,37.0
-1.0717688,37.0
-1.0267343,37.0
0.94514022,37.0
0.72628552,37.0
0.71780477,37.0
0.7779732,37.0
0.60608581,37.0
0.32565795,37.0
-0.74965603,37.0
-1.0275866,37.0
-1.0558069,37.0
-1.1069853,37.0
0.14647636,37.0
0.41997111,37.0
0.37469719,37.0
-0.17207123,37.0
-1.1122051,37.0
-1.1320426,37.0
-0.57063886,37.0
-0.14445564,37.0
0.12626315,37.0
-0.40624055,37.0
-0.76987005,37.0
-0.44318461,37.0
-0.93887743,37.0
-1.0215098,37.0
-1.124641,37.0
-1.0973505,37.0
-0.94151582,37.0
-1.1340496,37.0
-1.1111645,37.0
-0.30088426,37.0
-1.0965078,37.0
-1.1714373,37.0
-1.1510025,37.0
-0.26602982,37.0
-0.78636069,37.0
0.09319195,37.0
0.76049993,37.0
1.2056286,37.0
0.13919771,37.0
-0.66661319,37.0
0.737424,37.0
-0.17314606,37.0
-1.0645282,37.0
-0.56906844,37.0
-1.0727097,37.0
0.40527704,37.0
-0.43693234,37.0
0.31795713,37.0
0.40418053,37.0
-0.41676243,37.0
-0.20238571,37.0
0.43617681,37.0
1.8956879,37.0
-0.26109477,37.0
-0.34003681,37.0
1.4353532,37.0
0.18615008,37.0
-0.45549202,37.0
-0.032887826,37.0
-0.66815258,37.0
