ts,y
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.21994456,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.21994456,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
2.4270626,0.0
2.0818008,0.0
2.4270626,0.0
2.0818008,0.0
2.4270626,0.0
2.4270626,0.0
3.3477607,0.0
2.8874117,0.0
2.8874117,0.0
2.8874117,0.0
3.3477607,0.0
2.8874117,0.0
2.8874117,0.0
2.8874117,0.0
3.3477607,0.0
2.8874117,0.0
3.3477607,0.0
3.3477607,0.0
3.3477607,0.0
3.3477607,0.0
3.3477607,0.0
3.3477607,0.0
3.3477607,0.0
3.3477607,0.0
3.3477607,0.0
3.3477607,0.0
3.3477607,0.0
3.3477607,0.0
3.3477607,0.0
3.3477607,0.0
3.3477607,0.0
3.3477607,0.0
3.3477607,0.0
3.3477607,0.0
3.3477607,0.0
3.3477607,0.0
3.3477607,0.0
2.8874117,0.0
3.3477607,0.0
2.8874117,0.0
2.8874117,0.0
2.8874117,0.0
3.3477607,0.0
2.8874117,0.0
2.8874117,0.0
2.8874117,0.0
3.3477607,0.0
2.8874117,0.0
2.8874117,0.0
2.8874117,0.0
2.8874117,0.0
3.3477607,0.0
2.8874117,0.0
2.8874117,0.0
2.8874117,0.0
3.3477607,0.0
2.8874117,0.0
2.8874117,0.0
2.8874117,0.0
3.3477607,0.0
2.8874117,0.0
2.8874117,0.0
2.8874117,0.0
2.0818008,0.0
2.4270626,0.0
2.0818008,0.0
2.4270626,0.0
2.0818008,0.0
2.4270626,0.0
2.0818008,0.0
2.4270626,0.0
2.4270626,0.0
2.0818008,0.0
1.3912772,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.33503182,0.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.51732896,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
0.67541484,1.0
1.7829627,1.0
2.1237466,1.0
2.1237466,1.0
2.1237466,1.0
2.4645305,1.0
2.1237466,1.0
2.1237466,1.0
2.4645305,1.0
2.4645305,1.0
2.4645305,1.0
2.8053145,1.0
2.1237466,1.0
2.1237466,1.0
2.1237466,1.0
2.1237466,1.0
2.4645305,1.0
1.7829627,1.0
2.4645305,1.0
1.7829627,1.0
2.4645305,1.0
2.1237466,1.0
2.4645305,1.0
2.1237466,1.0
2.1237466,1.0
2.4645305,1.0
2.4645305,1.0
2.4645305,1.0
1.7829627,1.0
2.4645305,1.0
1.7829627,1.0
2.1237466,1.0
2.4645305,1.0
2.1237466,1.0
2.1237466,1.0
2.1237466,1.0
2.1237466,1.0
2.1237466,1.0
2.1237466,1.0
2.1237466,1.0
2.4645305,1.0
1.7829627,1.0
1.4421787,1.0
1.1865908,1.0
1.4421787,1.0
1.1865908,1.0
1.4421787,1.0
1.1865908,1.0
-0.51732896,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.51732896,1.0
-0.60252494,1.0
-0.60252494,1.0
-0.60252494,1.0
0.9310028,1.0
1.4421787,1.0
1.4421787,1.0
1.7829627,1.0
1.7829627,1.0
2.1237466,1.0
1.7829627,1.0
1.4421787,1.0
2.4645305,1.0
2.4645305,1.0
2.8053145,1.0
2.4645305,1.0
2.1237466,1.0
2.1237466,1.0
1.7829627,1.0
1.7829627,1.0
1.4421787,1.0
1.7829627,1.0
1.4421787,1.0
2.1237466,1.0
1.7829627,1.0
